r,N
0.0113347,0.00057907
0.0113609,0.000581742
0.0113871,0.000584427
0.0114133,0.000587125
0.0114396,0.000589834
0.011466,0.000592557
0.0114924,0.000595292
0.0115189,0.000598039
0.0115455,0.000600799
0.0115721,0.000603572
0.0115988,0.000606358
0.0116255,0.000609156
0.0116523,0.000611968
0.0116792,0.000614792
0.0117061,0.00061763
0.0117331,0.00062048
0.0117602,0.000623344
0.0117873,0.000626221
0.0118145,0.000629111
0.0118417,0.000632014
0.011869,0.000634931
0.0118964,0.000637862
0.0119238,0.000640805
0.0119513,0.000643763
0.0119789,0.000646734
0.0120065,0.000649719
0.0120342,0.000652717
0.0120619,0.00065573
0.0120897,0.000658756
0.0121176,0.000661796
0.0121455,0.000664851
0.0121735,0.000667919
0.0122016,0.000671002
0.0122297,0.000674098
0.0122579,0.00067721
0.0122862,0.000680335
0.0123145,0.000683475
0.0123429,0.000686629
0.0123714,0.000689798
0.0123999,0.000692981
0.0124285,0.00069618
0.0124572,0.000699393
0.0124859,0.00070262
0.0125147,0.000705863
0.0125435,0.000709121
0.0125724,0.000712393
0.0126014,0.000715681
0.0126305,0.000718984
0.0126596,0.000722302
0.0126888,0.000725635
0.0127181,0.000728984
0.0127474,0.000732349
0.0127768,0.000735728
0.0128062,0.000739124
0.0128358,0.000742535
0.0128654,0.000745962
0.012895,0.000749404
0.0129248,0.000752863
0.0129546,0.000756337
0.0129844,0.000759828
0.0130144,0.000763334
0.0130444,0.000766857
0.0130744,0.000770396
0.0131046,0.000773951
0.0131348,0.000777523
0.0131651,0.000781111
0.0131954,0.000784716
0.0132259,0.000788337
0.0132564,0.000791975
0.0132869,0.00079563
0.0133176,0.000799302
0.0133483,0.00080299
0.0133791,0.000806696
0.0134099,0.000810419
0.0134408,0.000814159
0.0134718,0.000817916
0.0135029,0.000821691
0.013534,0.000825482
0.0135652,0.000829292
0.0135965,0.000833119
0.0136278,0.000836964
0.0136593,0.000840826
0.0136908,0.000844706
0.0137223,0.000848604
0.013754,0.00085252
0.0137857,0.000856455
0.0138175,0.000860407
0.0138493,0.000864377
0.0138812,0.000868366
0.0139133,0.000872373
0.0139453,0.000876399
0.0139775,0.000880443
0.0140097,0.000884506
0.014042,0.000888588
0.0140744,0.000892689
0.0141068,0.000896808
0.0141394,0.000900946
0.014172,0.000905104
0.0142046,0.000909281
0.0142374,0.000913477
0.0142702,0.000917692
0.0143031,0.000921927
0.0143361,0.000926181
0.0143692,0.000930455
0.0144023,0.000934749
0.0144355,0.000939062
0.0144688,0.000943395
0.0145021,0.000947749
0.0145356,0.000952122
0.0145691,0.000956516
0.0146027,0.000960929
0.0146364,0.000965364
0.0146701,0.000969818
0.0147039,0.000974293
0.0147378,0.000978789
0.0147718,0.000983306
0.0148059,0.000987843
0.01484,0.000992401
0.0148742,0.000996981
0.0149085,0.00100158
0.0149429,0.0010062
0.0149774,0.00101085
0.0150119,0.00101551
0.0150465,0.0010202
0.0150812,0.0010249
0.015116,0.00102963
0.0151508,0.00103438
0.0151858,0.00103916
0.0152208,0.00104395
0.0152559,0.00104877
0.015291,0.00105361
0.0153263,0.00105847
0.0153616,0.00106335
0.015397,0.00106826
0.0154325,0.00107319
0.0154681,0.00107814
0.0155038,0.00108312
0.0155395,0.00108811
0.0155754,0.00109314
0.0156113,0.00109818
0.0156473,0.00110325
0.0156834,0.00110834
0.0157195,0.00111345
0.0157558,0.00111859
0.0157921,0.00112375
0.0158285,0.00112893
0.015865,0.00113414
0.0159016,0.00113938
0.0159382,0.00114463
0.015975,0.00114992
0.0160118,0.00115522
0.0160487,0.00116055
0.0160857,0.00116591
0.0161228,0.00117129
0.01616,0.00117669
0.0161973,0.00118212
0.0162346,0.00118757
0.0162721,0.00119305
0.0163096,0.00119856
0.0163472,0.00120409
0.0163849,0.00120964
0.0164226,0.00121522
0.0164605,0.00122083
0.0164985,0.00122646
0.0165365,0.00123212
0.0165746,0.00123781
0.0166128,0.00124352
0.0166512,0.00124926
0.0166895,0.00125502
0.016728,0.00126081
0.0167666,0.00126663
0.0168053,0.00127247
0.016844,0.00127834
0.0168828,0.00128424
0.0169218,0.00129016
0.0169608,0.00129612
0.0169999,0.0013021
0.0170391,0.0013081
0.0170784,0.00131414
0.0171178,0.0013202
0.0171572,0.00132629
0.0171968,0.00133241
0.0172364,0.00133856
0.0172762,0.00134474
0.017316,0.00135094
0.0173559,0.00135717
0.0173959,0.00136343
0.0174361,0.00136972
0.0174763,0.00137604
0.0175166,0.00138239
0.0175569,0.00138877
0.0175974,0.00139518
0.017638,0.00140161
0.0176787,0.00140808
0.0177194,0.00141457
0.0177603,0.0014211
0.0178012,0.00142766
0.0178423,0.00143424
0.0178834,0.00144086
0.0179247,0.00144751
0.017966,0.00145419
0.0180074,0.00146089
0.0180489,0.00146763
0.0180905,0.0014744
0.0181322,0.00148121
0.0181741,0.00148804
0.018216,0.0014949
0.018258,0.0015018
0.0183001,0.00150873
0.0183423,0.00151569
0.0183845,0.00152268
0.0184269,0.0015297
0.0184694,0.00153676
0.018512,0.00154385
0.0185547,0.00155097
0.0185975,0.00155813
0.0186404,0.00156532
0.0186833,0.00157254
0.0187264,0.00157979
0.0187696,0.00158708
0.0188129,0.0015944
0.0188562,0.00160175
0.0188997,0.00160914
0.0189433,0.00161657
0.018987,0.00162402
0.0190307,0.00163151
0.0190746,0.00163904
0.0191186,0.0016466
0.0191627,0.0016542
0.0192069,0.00166183
0.0192512,0.00166949
0.0192955,0.00167719
0.01934,0.00168493
0.0193846,0.0016927
0.0194293,0.00170051
0.0194741,0.00170836
0.019519,0.00171624
0.019564,0.00172415
0.0196091,0.0017321
0.0196544,0.00174009
0.0196997,0.00174812
0.0197451,0.00175618
0.0197906,0.00176428
0.0198362,0.00177242
0.019882,0.0017806
0.0199278,0.00178881
0.0199738,0.00179706
0.0200198,0.00180535
0.020066,0.00181368
0.0201123,0.00182204
0.0201586,0.00183045
0.0202051,0.00183889
0.0202517,0.00184737
0.0202984,0.00185589
0.0203452,0.00186445
0.0203921,0.00187305
0.0204391,0.00188169
0.0204862,0.00189037
0.0205335,0.00189909
0.0205808,0.00190785
0.0206283,0.00191665
0.0206758,0.00192549
0.0207235,0.00193437
0.0207713,0.00194329
0.0208192,0.00195225
0.0208672,0.00196126
0.0209153,0.0019703
0.0209635,0.00197939
0.0210119,0.00198852
0.0210603,0.00199769
0.0211089,0.00200691
0.0211575,0.00201616
0.0212063,0.00202546
0.0212552,0.0020348
0.0213042,0.00204419
0.0213533,0.00205361
0.0214026,0.00206308
0.0214519,0.0020726
0.0215014,0.00208216
0.021551,0.00209176
0.0216007,0.00210141
0.0216505,0.0021111
0.0217004,0.00212083
0.0217504,0.00213062
0.0218006,0.00214044
0.0218508,0.00215031
0.0219012,0.00216023
0.0219517,0.00217019
0.0220023,0.0021802
0.0220531,0.00219025
0.0221039,0.00220035
0.0221549,0.0022105
0.0222059,0.0022207
0.0222571,0.00223094
0.0223085,0.00224122
0.0223599,0.00225156
0.0224115,0.00226194
0.0224631,0.00227237
0.0225149,0.00228285
0.0225668,0.00229338
0.0226189,0.00230395
0.022671,0.00231458
0.0227233,0.00232525
0.0227757,0.00233597
0.0228282,0.00234675
0.0228808,0.00235757
0.0229336,0.00236844
0.0229865,0.00237936
0.0230395,0.00239033
0.0230926,0.00240135
0.0231458,0.00241243
0.0231992,0.00242355
0.0232527,0.00243473
0.0233063,0.00244595
0.02336,0.00245723
0.0234139,0.00246856
0.0234679,0.00247994
0.023522,0.00249138
0.0235762,0.00250287
0.0236306,0.00251441
0.0236851,0.002526
0.0237397,0.00253765
0.0237944,0.00254935
0.0238493,0.0025611
0.0239043,0.00257291
0.0239594,0.00258477
0.0240146,0.00259669
0.02407,0.00260866
0.0241255,0.00262069
0.0241811,0.00263277
0.0242369,0.00264491
0.0242928,0.00265711
0.0243488,0.00266936
0.0244049,0.00268166
0.0244612,0.00269403
0.0245176,0.00270645
0.0245741,0.00271893
0.0246308,0.00273146
0.0246876,0.00274406
0.0247445,0.00275671
0.0248016,0.00276942
0.0248587,0.00278218
0.0249161,0.00279501
0.0249735,0.0028079
0.0250311,0.00282084
0.0250888,0.00283384
0.0251466,0.00284691
0.0252046,0.00286003
0.0252627,0.00287322
0.025321,0.00288646
0.0253794,0.00289977
0.0254379,0.00291314
0.0254965,0.00292657
0.0255553,0.00294006
0.0256143,0.00295361
0.0256733,0.00296723
0.0257325,0.00298091
0.0257918,0.00299465
0.0258513,0.00300845
0.0259109,0.00302232
0.0259707,0.00303625
0.0260305,0.00305025
0.0260906,0.00306431
0.0261507,0.00307843
0.026211,0.00309262
0.0262714,0.00310688
0.026332,0.0031212
0.0263927,0.00313559
0.0264536,0.00315004
0.0265146,0.00316456
0.0265757,0.00317915
0.026637,0.0031938
0.0266984,0.00320852
0.02676,0.00322331
0.0268217,0.00323817
0.0268835,0.00325309
0.0269455,0.00326809
0.0270076,0.00328315
0.0270699,0.00329828
0.0271323,0.00331348
0.0271949,0.00332875
0.0272576,0.0033441
0.0273204,0.00335951
0.0273834,0.00337499
0.0274465,0.00339055
0.0275098,0.00340617
0.0275733,0.00342187
0.0276368,0.00343764
0.0277006,0.00345349
0.0277644,0.0034694
0.0278284,0.00348539
0.0278926,0.00350145
0.0279569,0.00351759
0.0280214,0.0035338
0.028086,0.00355009
0.0281507,0.00356645
0.0282157,0.00358288
0.0282807,0.00359939
0.0283459,0.00361598
0.0284113,0.00363264
0.0284768,0.00364938
0.0285424,0.0036662
0.0286083,0.00368309
0.0286742,0.00370007
0.0287403,0.00371712
0.0288066,0.00373425
0.028873,0.00375145
0.0289396,0.00376874
0.0290063,0.00378611
0.0290732,0.00380355
0.0291402,0.00382108
0.0292074,0.00383868
0.0292748,0.00385637
0.0293423,0.00387414
0.0294099,0.00389199
0.0294777,0.00390993
0.0295457,0.00392794
0.0296138,0.00394604
0.0296821,0.00396422
0.0297505,0.00398249
0.0298191,0.00400083
0.0298879,0.00401927
0.0299568,0.00403779
0.0300259,0.00405639
0.0300951,0.00407508
0.0301645,0.00409385
0.030234,0.00411271
0.0303037,0.00413166
0.0303736,0.0041507
0.0304436,0.00416982
0.0305138,0.00418903
0.0305842,0.00420833
0.0306547,0.00422771
0.0307254,0.00424719
0.0307962,0.00426676
0.0308672,0.00428641
0.0309384,0.00430616
0.0310098,0.004326
0.0310813,0.00434592
0.0311529,0.00436594
0.0312247,0.00438606
0.0312967,0.00440626
0.0313689,0.00442656
0.0314412,0.00444695
0.0315137,0.00446743
0.0315864,0.00448801
0.0316592,0.00450868
0.0317322,0.00452945
0.0318054,0.00455031
0.0318787,0.00457127
0.0319522,0.00459233
0.0320259,0.00461348
0.0320997,0.00463473
0.0321737,0.00465608
0.0322479,0.00467752
0.0323223,0.00469907
0.0323968,0.00472071
0.0324715,0.00474245
0.0325464,0.00476429
0.0326214,0.00478624
0.0326966,0.00480828
0.032772,0.00483042
0.0328476,0.00485267
0.0329233,0.00487502
0.0329992,0.00489747
0.0330753,0.00492002
0.0331516,0.00494268
0.033228,0.00496544
0.0333046,0.00498831
0.0333814,0.00501128
0.0334584,0.00503436
0.0335355,0.00505754
0.0336128,0.00508083
0.0336903,0.00510423
0.033768,0.00512773
0.0338459,0.00515134
0.0339239,0.00517506
0.0340021,0.00519889
0.0340805,0.00522283
0.0341591,0.00524688
0.0342379,0.00527104
0.0343168,0.00529531
0.0343959,0.00531969
0.0344753,0.00534418
0.0345547,0.00536879
0.0346344,0.00539351
0.0347143,0.00541834
0.0347943,0.00544329
0.0348745,0.00546835
0.034955,0.00549352
0.0350355,0.00551882
0.0351163,0.00554422
0.0351973,0.00556975
0.0352785,0.00559539
0.0353598,0.00562115
0.0354413,0.00564703
0.035523,0.00567302
0.0356049,0.00569914
0.035687,0.00572537
0.0357693,0.00575173
0.0358518,0.00577821
0.0359345,0.0058048
0.0360173,0.00583152
0.0361004,0.00585837
0.0361836,0.00588533
0.036267,0.00591242
0.0363506,0.00593964
0.0364345,0.00596698
0.0365185,0.00599444
0.0366027,0.00602203
0.0366871,0.00604975
0.0367716,0.00607759
0.0368564,0.00610557
0.0369414,0.00613367
0.0370266,0.0061619
0.037112,0.00619026
0.0371975,0.00621874
0.0372833,0.00624736
0.0373693,0.00627612
0.0374554,0.006305
0.0375418,0.00633401
0.0376283,0.00636316
0.0377151,0.00639244
0.0378021,0.00642186
0.0378892,0.00645141
0.0379766,0.0064811
0.0380641,0.00651092
0.0381519,0.00654088
0.0382399,0.00657098
0.038328,0.00660122
0.0384164,0.00663159
0.038505,0.0066621
0.0385938,0.00669276
0.0386828,0.00672355
0.038772,0.00675449
0.0388614,0.00678556
0.038951,0.00681678
0.0390408,0.00684815
0.0391308,0.00687965
0.039221,0.0069113
0.0393114,0.0069431
0.0394021,0.00697504
0.0394929,0.00700713
0.039584,0.00703936
0.0396753,0.00707175
0.0397667,0.00710428
0.0398584,0.00713696
0.0399503,0.00716979
0.0400424,0.00720277
0.0401348,0.0072359
0.0402273,0.00726918
0.0403201,0.00730262
0.040413,0.00733621
0.0405062,0.00736995
0.0405996,0.00740385
0.0406932,0.00743791
0.040787,0.00747211
0.0408811,0.00750648
0.0409753,0.007541
0.0410698,0.00757569
0.0411645,0.00761053
0.0412594,0.00764553
0.0413546,0.00768069
0.0414499,0.00771601
0.0415455,0.00775149
0.0416413,0.00778714
0.0417373,0.00782295
0.0418335,0.00785892
0.04193,0.00789506
0.0420266,0.00793136
0.0421235,0.00796783
0.0422207,0.00800447
0.042318,0.00804127
0.0424156,0.00807825
0.0425134,0.00811539
0.0426114,0.0081527
0.0427097,0.00819019
0.0428081,0.00822784
0.0429068,0.00826567
0.0430058,0.00830367
0.0431049,0.00834184
0.0432043,0.00838019
0.0433039,0.00841872
0.0434038,0.00845742
0.0435039,0.0084963
0.0436042,0.00853535
0.0437047,0.00857459
0.0438055,0.008614
0.0439065,0.0086536
0.0440077,0.00869337
0.0441092,0.00873333
0.0442109,0.00877347
0.0443128,0.0088138
0.044415,0.00885431
0.0445174,0.008895
0.04462,0.00893588
0.0447229,0.00897695
0.044826,0.0090182
0.0449294,0.00905965
0.045033,0.00910128
0.0451368,0.00914311
0.0452409,0.00918512
0.0453452,0.00922733
0.0454498,0.00926973
0.0455545,0.00931233
0.0456596,0.00935512
0.0457649,0.0093981
0.0458704,0.00944128
0.0459761,0.00948466
0.0460821,0.00952824
0.0461884,0.00957202
0.0462949,0.00961599
0.0464016,0.00966017
0.0465086,0.00970455
0.0466159,0.00974913
0.0467233,0.00979392
0.0468311,0.00983891
0.0469391,0.00988411
0.0470473,0.00992951
0.0471558,0.00997512
0.0472645,0.0100209
0.0473735,0.010067
0.0474827,0.0101132
0.0475922,0.0101597
0.0477019,0.0102063
0.0478119,0.0102532
0.0479221,0.0103003
0.0480326,0.0103476
0.0481434,0.0103951
0.0482544,0.0104429
0.0483656,0.0104908
0.0484772,0.010539
0.0485889,0.0105874
0.048701,0.010636
0.0488132,0.0106848
0.0489258,0.0107339
0.0490386,0.0107832
0.0491517,0.0108327
0.049265,0.0108824
0.0493786,0.0109324
0.0494924,0.0109826
0.0496066,0.011033
0.0497209,0.0110837
0.0498356,0.0111345
0.0499505,0.0111857
0.0500657,0.011237
0.0501811,0.0112886
0.0502968,0.0113404
0.0504128,0.0113925
0.050529,0.0114448
0.0506455,0.0114973
0.0507623,0.0115501
0.0508793,0.0116031
0.0509966,0.0116563
0.0511142,0.0117098
0.0512321,0.0117636
0.0513502,0.0118175
0.0514686,0.0118718
0.0515873,0.0119263
0.0517062,0.011981
0.0518254,0.012036
0.0519449,0.0120912
0.0520647,0.0121467
0.0521847,0.0122024
0.0523051,0.0122584
0.0524257,0.0123146
0.0525465,0.0123711
0.0526677,0.0124279
0.0527891,0.0124849
0.0529108,0.0125422
0.0530328,0.0125997
0.0531551,0.0126575
0.0532777,0.0127156
0.0534005,0.0127739
0.0535236,0.0128325
0.0536471,0.0128913
0.0537708,0.0129505
0.0538947,0.0130099
0.054019,0.0130695
0.0541435,0.0131295
0.0542684,0.0131897
0.0543935,0.0132502
0.0545189,0.0133109
0.0546446,0.013372
0.0547706,0.0134333
0.0548969,0.0134949
0.0550235,0.0135567
0.0551504,0.0136189
0.0552775,0.0136813
0.055405,0.0137441
0.0555327,0.0138071
0.0556608,0.0138704
0.0557891,0.013934
0.0559177,0.0139978
0.0560467,0.014062
0.0561759,0.0141265
0.0563054,0.0141912
0.0564352,0.0142563
0.0565654,0.0143216
0.0566958,0.0143872
0.0568265,0.0144532
0.0569575,0.0145194
0.0570889,0.0145859
0.0572205,0.0146528
0.0573524,0.0147199
0.0574847,0.0147874
0.0576172,0.0148551
0.05775,0.0149232
0.0578832,0.0149916
0.0580167,0.0150603
0.0581504,0.0151293
0.0582845,0.0151986
0.0584189,0.0152682
0.0585536,0.0153381
0.0586886,0.0154084
0.0588239,0.015479
0.0589595,0.0155499
0.0590955,0.0156211
0.0592317,0.0156926
0.0593683,0.0157645
0.0595052,0.0158367
0.0596424,0.0159092
0.0597799,0.0159821
0.0599178,0.0160553
0.0600559,0.0161288
0.0601944,0.0162027
0.0603332,0.0162768
0.0604723,0.0163514
0.0606117,0.0164262
0.0607515,0.0165014
0.0608915,0.016577
0.0610319,0.0166529
0.0611727,0.0167291
0.0613137,0.0168057
0.0614551,0.0168826
0.0615968,0.0169599
0.0617388,0.0170375
0.0618811,0.0171155
0.0620238,0.0171938
0.0621668,0.0172725
0.0623102,0.0173515
0.0624538,0.0174309
0.0625978,0.0175107
0.0627422,0.0175908
0.0628868,0.0176713
0.0630318,0.0177522
0.0631772,0.0178334
0.0633228,0.017915
0.0634688,0.0179969
0.0636152,0.0180792
0.0637619,0.0181619
0.0639089,0.018245
0.0640562,0.0183285
0.0642039,0.0184123
0.064352,0.0184965
0.0645003,0.0185811
0.064649,0.0186661
0.0647981,0.0187514
0.0649475,0.0188372
0.0650973,0.0189233
0.0652474,0.0190098
0.0653978,0.0190967
0.0655486,0.0191841
0.0656997,0.0192718
0.0658512,0.0193599
0.066003,0.0194484
0.0661552,0.0195373
0.0663078,0.0196266
0.0664606,0.0197163
0.0666139,0.0198064
0.0667675,0.0198969
0.0669214,0.0199878
0.0670757,0.0200792
0.0672304,0.0201709
0.0673854,0.0202631
0.0675408,0.0203557
0.0676965,0.0204487
0.0678526,0.0205421
0.068009,0.020636
0.0681658,0.0207302
0.068323,0.0208249
0.0684805,0.02092
0.0686384,0.0210156
0.0687967,0.0211116
0.0689553,0.021208
0.0691143,0.0213049
0.0692737,0.0214022
0.0694334,0.0214999
0.0695935,0.0215981
0.0697539,0.0216967
0.0699148,0.0217957
0.070076,0.0218952
0.0702375,0.0219952
0.0703995,0.0220956
0.0705618,0.0221965
0.0707245,0.0222978
0.0708876,0.0223996
0.071051,0.0225018
0.0712148,0.0226045
0.071379,0.0227077
0.0715436,0.0228113
0.0717086,0.0229154
0.0718739,0.0230199
0.0720396,0.023125
0.0722057,0.0232305
0.0723722,0.0233364
0.0725391,0.0234429
0.0727063,0.0235498
0.072874,0.0236573
0.073042,0.0237652
0.0732104,0.0238736
0.0733792,0.0239824
0.0735484,0.0240918
0.073718,0.0242017
0.073888,0.024312
0.0740583,0.0244229
0.0742291,0.0245342
0.0744002,0.0246461
0.0745718,0.0247584
0.0747437,0.0248713
0.0749161,0.0249847
0.0750888,0.0250985
0.0752619,0.0252129
0.0754355,0.0253278
0.0756094,0.0254433
0.0757837,0.0255592
0.0759585,0.0256757
0.0761336,0.0257927
0.0763091,0.0259102
0.0764851,0.0260282
0.0766614,0.0261468
0.0768382,0.0262659
0.0770154,0.0263855
0.0771929,0.0265057
0.0773709,0.0266264
0.0775493,0.0267477
0.0777281,0.0268695
0.0779073,0.0269918
0.078087,0.0271147
0.078267,0.0272382
0.0784475,0.0273622
0.0786283,0.0274867
0.0788096,0.0276119
0.0789913,0.0277376
0.0791735,0.0278638
0.079356,0.0279906
0.079539,0.028118
0.0797224,0.0282459
0.0799062,0.0283745
0.0800904,0.0285036
0.0802751,0.0286333
0.0804602,0.0287635
0.0806457,0.0288944
0.0808317,0.0290258
0.081018,0.0291578
0.0812048,0.0292904
0.0813921,0.0294236
0.0815797,0.0295574
0.0817678,0.0296918
0.0819564,0.0298268
0.0821453,0.0299624
0.0823347,0.0300987
0.0825246,0.0302355
0.0827149,0.0303729
0.0829056,0.030511
0.0830967,0.0306496
0.0832883,0.0307889
0.0834804,0.0309288
0.0836728,0.0310694
0.0838658,0.0312105
0.0840591,0.0313523
0.084253,0.0314948
0.0844472,0.0316378
0.0846419,0.0317815
0.0848371,0.0319259
0.0850327,0.0320709
0.0852287,0.0322165
0.0854253,0.0323628
0.0856222,0.0325097
0.0858196,0.0326573
0.0860175,0.0328056
0.0862159,0.0329545
0.0864146,0.0331041
0.0866139,0.0332543
0.0868136,0.0334052
0.0870138,0.0335568
0.0872144,0.0337091
0.0874155,0.0338621
0.087617,0.0340157
0.087819,0.03417
0.0880215,0.034325
0.0882245,0.0344807
0.0884279,0.0346371
0.0886318,0.0347941
0.0888361,0.0349519
0.089041,0.0351104
0.0892463,0.0352696
0.0894521,0.0354295
0.0896583,0.0355901
0.089865,0.0357514
0.0900722,0.0359135
0.0902799,0.0360762
0.0904881,0.0362397
0.0906967,0.0364039
0.0909058,0.0365688
0.0911154,0.0367345
0.0913255,0.0369009
0.0915361,0.0370681
0.0917471,0.037236
0.0919587,0.0374046
0.0921707,0.037574
0.0923832,0.0377441
0.0925962,0.037915
0.0928097,0.0380867
0.0930237,0.0382591
0.0932382,0.0384322
0.0934532,0.0386062
0.0936687,0.0387809
0.0938846,0.0389564
0.0941011,0.0391326
0.0943181,0.0393097
0.0945355,0.0394875
0.0947535,0.0396661
0.094972,0.0398456
0.095191,0.0400258
0.0954104,0.0402068
0.0956304,0.0403886
0.0958509,0.0405712
0.0960719,0.0407546
0.0962934,0.0409388
0.0965155,0.0411238
0.096738,0.0413097
0.0969611,0.0414964
0.0971846,0.0416839
0.0974087,0.0418722
0.0976333,0.0420614
0.0978584,0.0422514
0.098084,0.0424422
0.0983102,0.0426339
0.0985369,0.0428265
0.0987641,0.0430198
0.0989918,0.0432141
0.09922,0.0434092
0.0994488,0.0436051
0.0996781,0.0438019
0.0999079,0.0439996
0.100138,0.0441982
0.100369,0.0443976
0.100601,0.0445979
0.100833,0.0447991
0.101065,0.0450011
0.101298,0.0452041
0.101532,0.045408
0.101766,0.0456127
0.102,0.0458184
0.102236,0.0460249
0.102471,0.0462324
0.102708,0.0464408
0.102944,0.0466501
0.103182,0.0468603
0.10342,0.0470714
0.103658,0.0472835
0.103897,0.0474965
0.104137,0.0477104
0.104377,0.0479253
0.104617,0.0481411
0.104859,0.0483579
0.1051,0.0485756
0.105343,0.0487943
0.105586,0.0490139
0.105829,0.0492345
0.106073,0.049456
0.106318,0.0496786
0.106563,0.0499021
0.106808,0.0501265
0.107055,0.050352
0.107302,0.0505785
0.107549,0.0508059
0.107797,0.0510343
0.108046,0.0512638
0.108295,0.0514942
0.108544,0.0517256
0.108795,0.0519581
0.109045,0.0521916
0.109297,0.0524261
0.109549,0.0526616
0.109801,0.0528981
0.110055,0.0531357
0.110308,0.0533743
0.110563,0.0536139
0.110818,0.0538546
0.111073,0.0540964
0.111329,0.0543392
0.111586,0.054583
0.111843,0.054828
0.112101,0.0550739
0.11236,0.055321
0.112619,0.0555691
0.112878,0.0558183
0.113139,0.0560686
0.113399,0.05632
0.113661,0.0565725
0.113923,0.0568261
0.114186,0.0570808
0.114449,0.0573365
0.114713,0.0575934
0.114977,0.0578514
0.115242,0.0581106
0.115508,0.0583708
0.115774,0.0586322
0.116041,0.0588947
0.116309,0.0591583
0.116577,0.0594231
0.116846,0.0596891
0.117115,0.0599562
0.117385,0.0602244
0.117656,0.0604938
0.117927,0.0607644
0.118199,0.0610361
0.118472,0.0613091
0.118745,0.0615832
0.119019,0.0618584
0.119293,0.0621349
0.119568,0.0624126
0.119844,0.0626915
0.12012,0.0629715
0.120397,0.0632528
0.120675,0.0635353
0.120953,0.063819
0.121232,0.0641039
0.121511,0.0643901
0.121792,0.0646775
0.122072,0.0649661
0.122354,0.065256
0.122636,0.0655471
0.122919,0.0658395
0.123202,0.0661331
0.123486,0.066428
0.123771,0.0667241
0.124056,0.0670216
0.124342,0.0673203
0.124629,0.0676203
0.124916,0.0679215
0.125204,0.0682241
0.125493,0.068528
0.125782,0.0688331
0.126072,0.0691396
0.126363,0.0694474
0.126654,0.0697565
0.126946,0.0700669
0.127239,0.0703787
0.127533,0.0706918
0.127827,0.0710062
0.128121,0.071322
0.128417,0.0716391
0.128713,0.0719576
0.12901,0.0722774
0.129307,0.0725986
0.129605,0.0729212
0.129904,0.0732451
0.130204,0.0735705
0.130504,0.0738972
0.130805,0.0742253
0.131106,0.0745548
0.131409,0.0748857
0.131712,0.075218
0.132015,0.0755517
0.13232,0.0758869
0.132625,0.0762234
0.132931,0.0765614
0.133237,0.0769009
0.133544,0.0772417
0.133852,0.0775841
0.134161,0.0779278
0.13447,0.0782731
0.13478,0.0786198
0.135091,0.0789679
0.135402,0.0793176
0.135715,0.0796687
0.136028,0.0800213
0.136341,0.0803754
0.136656,0.080731
0.136971,0.081088
0.137286,0.0814466
0.137603,0.0818068
0.13792,0.0821684
0.138238,0.0825316
0.138557,0.0828962
0.138876,0.0832625
0.139197,0.0836302
0.139518,0.0839996
0.139839,0.0843704
0.140162,0.0847429
0.140485,0.0851169
0.140809,0.0854924
0.141133,0.0858696
0.141459,0.0862483
0.141785,0.0866286
0.142112,0.0870105
0.14244,0.0873941
0.142768,0.0877792
0.143097,0.0881659
0.143427,0.0885543
0.143758,0.0889443
0.144089,0.0893359
0.144422,0.0897291
0.144755,0.090124
0.145088,0.0905206
0.145423,0.0909188
0.145758,0.0913186
0.146094,0.0917202
0.146431,0.0921234
0.146769,0.0925283
0.147107,0.0929348
0.147446,0.0933431
0.147786,0.0937531
0.148127,0.0941647
0.148469,0.0945781
0.148811,0.0949932
0.149154,0.09541
0.149498,0.0958286
0.149843,0.0962489
0.150188,0.0966709
0.150534,0.0970947
0.150881,0.0975202
0.151229,0.0979475
0.151578,0.0983765
0.151927,0.0988074
0.152278,0.09924
0.152629,0.0996744
0.152981,0.100111
0.153334,0.100549
0.153687,0.100988
0.154041,0.10143
0.154397,0.101873
0.154753,0.102319
0.155109,0.102766
0.155467,0.103215
0.155825,0.103666
0.156185,0.104118
0.156545,0.104573
0.156906,0.105029
0.157268,0.105487
0.15763,0.105947
0.157994,0.106409
0.158358,0.106873
0.158723,0.107339
0.159089,0.107807
0.159456,0.108276
0.159824,0.108748
0.160192,0.109221
0.160561,0.109696
0.160932,0.110174
0.161303,0.110653
0.161675,0.111134
0.162047,0.111617
0.162421,0.112102
0.162795,0.11259
0.163171,0.113079
0.163547,0.11357
0.163924,0.114063
0.164302,0.114558
0.164681,0.115055
0.165061,0.115554
0.165441,0.116055
0.165823,0.116558
0.166205,0.117063
0.166588,0.11757
0.166972,0.11808
0.167357,0.118591
0.167743,0.119104
0.16813,0.11962
0.168518,0.120137
0.168906,0.120657
0.169296,0.121178
0.169686,0.121702
0.170077,0.122228
0.170469,0.122756
0.170862,0.123286
0.171256,0.123818
0.171651,0.124352
0.172047,0.124889
0.172444,0.125427
0.172841,0.125968
0.17324,0.126511
0.173639,0.127056
0.17404,0.127603
0.174441,0.128153
0.174843,0.128704
0.175246,0.129258
0.17565,0.129814
0.176055,0.130372
0.176461,0.130933
0.176868,0.131495
0.177276,0.13206
0.177685,0.132627
0.178094,0.133197
0.178505,0.133768
0.178917,0.134342
0.179329,0.134918
0.179743,0.135497
0.180157,0.136077
0.180572,0.13666
0.180989,0.137246
0.181406,0.137833
0.181824,0.138423
