r,N
0.0120342,0.00127834
0.0120619,0.00128424
0.0120897,0.00129016
0.0121176,0.00129612
0.0121455,0.0013021
0.0121735,0.0013081
0.0122016,0.00131414
0.0122297,0.0013202
0.0122579,0.00132629
0.0122862,0.00133241
0.0123145,0.00133856
0.0123429,0.00134474
0.0123714,0.00135094
0.0123999,0.00135717
0.0124285,0.00136343
0.0124572,0.00136972
0.0124859,0.00137604
0.0125147,0.00138239
0.0125435,0.00138877
0.0125724,0.00139518
0.0126014,0.00140161
0.0126305,0.00140808
0.0126596,0.00141458
0.0126888,0.0014211
0.0127181,0.00142766
0.0127474,0.00143424
0.0127768,0.00144086
0.0128062,0.00144751
0.0128358,0.00145419
0.0128654,0.00146089
0.012895,0.00146763
0.0129248,0.0014744
0.0129546,0.00148121
0.0129844,0.00148804
0.0130144,0.0014949
0.0130444,0.0015018
0.0130744,0.00150873
0.0131046,0.00151569
0.0131348,0.00152268
0.0131651,0.00152971
0.0131954,0.00153676
0.0132259,0.00154385
0.0132564,0.00155097
0.0132869,0.00155813
0.0133176,0.00156532
0.0133483,0.00157254
0.0133791,0.00157979
0.0134099,0.00158708
0.0134408,0.0015944
0.0134718,0.00160176
0.0135029,0.00160914
0.013534,0.00161657
0.0135652,0.00162402
0.0135965,0.00163152
0.0136278,0.00163904
0.0136593,0.0016466
0.0136908,0.0016542
0.0137223,0.00166183
0.013754,0.00166949
0.0137857,0.0016772
0.0138175,0.00168493
0.0138493,0.0016927
0.0138812,0.00170051
0.0139133,0.00170836
0.0139453,0.00171624
0.0139775,0.00172415
0.0140097,0.00173211
0.014042,0.0017401
0.0140744,0.00174812
0.0141068,0.00175619
0.0141394,0.00176429
0.014172,0.00177242
0.0142046,0.0017806
0.0142374,0.00178881
0.0142702,0.00179706
0.0143031,0.00180535
0.0143361,0.00181368
0.0143692,0.00182205
0.0144023,0.00183045
0.0144355,0.00183889
0.0144688,0.00184738
0.0145021,0.0018559
0.0145356,0.00186446
0.0145691,0.00187306
0.0146027,0.0018817
0.0146364,0.00189037
0.0146701,0.00189909
0.0147039,0.00190785
0.0147378,0.00191665
0.0147718,0.00192549
0.0148059,0.00193437
0.01484,0.00194329
0.0148742,0.00195226
0.0149085,0.00196126
0.0149429,0.00197031
0.0149774,0.00197939
0.0150119,0.00198852
0.0150465,0.0019977
0.0150812,0.00200691
0.015116,0.00201616
0.0151508,0.00202546
0.0151858,0.0020348
0.0152208,0.00204419
0.0152559,0.00205362
0.015291,0.00206309
0.0153263,0.0020726
0.0153616,0.00208216
0.015397,0.00209176
0.0154325,0.00210141
0.0154681,0.0021111
0.0155038,0.00212084
0.0155395,0.00213062
0.0155754,0.00214045
0.0156113,0.00215032
0.0156473,0.00216023
0.0156834,0.0021702
0.0157195,0.0021802
0.0157558,0.00219026
0.0157921,0.00220036
0.0158285,0.00221051
0.015865,0.0022207
0.0159016,0.00223094
0.0159382,0.00224123
0.015975,0.00225156
0.0160118,0.00226195
0.0160487,0.00227238
0.0160857,0.00228286
0.0161228,0.00229338
0.01616,0.00230396
0.0161973,0.00231458
0.0162346,0.00232526
0.0162721,0.00233598
0.0163096,0.00234675
0.0163472,0.00235757
0.0163849,0.00236845
0.0164226,0.00237937
0.0164605,0.00239034
0.0164985,0.00240136
0.0165365,0.00241243
0.0165746,0.00242356
0.0166128,0.00243473
0.0166512,0.00244596
0.0166895,0.00245724
0.016728,0.00246857
0.0167666,0.00247995
0.0168053,0.00249139
0.016844,0.00250287
0.0168828,0.00251441
0.0169218,0.00252601
0.0169608,0.00253765
0.0169999,0.00254936
0.0170391,0.00256111
0.0170784,0.00257292
0.0171178,0.00258478
0.0171572,0.0025967
0.0171968,0.00260867
0.0172364,0.0026207
0.0172762,0.00263278
0.017316,0.00264492
0.0173559,0.00265712
0.0173959,0.00266937
0.0174361,0.00268167
0.0174763,0.00269404
0.0175166,0.00270646
0.0175569,0.00271894
0.0175974,0.00273147
0.017638,0.00274406
0.0176787,0.00275672
0.0177194,0.00276943
0.0177603,0.00278219
0.0178012,0.00279502
0.0178423,0.00280791
0.0178834,0.00282085
0.0179247,0.00283385
0.017966,0.00284692
0.0180074,0.00286004
0.0180489,0.00287323
0.0180905,0.00288647
0.0181322,0.00289978
0.0181741,0.00291315
0.018216,0.00292658
0.018258,0.00294007
0.0183001,0.00295362
0.0183423,0.00296724
0.0183845,0.00298092
0.0184269,0.00299466
0.0184694,0.00300846
0.018512,0.00302233
0.0185547,0.00303626
0.0185975,0.00305026
0.0186404,0.00306432
0.0186833,0.00307845
0.0187264,0.00309264
0.0187696,0.00310689
0.0188129,0.00312121
0.0188562,0.0031356
0.0188997,0.00315005
0.0189433,0.00316457
0.018987,0.00317916
0.0190307,0.00319381
0.0190746,0.00320854
0.0191186,0.00322332
0.0191627,0.00323818
0.0192069,0.00325311
0.0192512,0.0032681
0.0192955,0.00328316
0.01934,0.0032983
0.0193846,0.0033135
0.0194293,0.00332877
0.0194741,0.00334411
0.019519,0.00335953
0.019564,0.00337501
0.0196091,0.00339056
0.0196544,0.00340619
0.0196997,0.00342189
0.0197451,0.00343766
0.0197906,0.0034535
0.0198362,0.00346942
0.019882,0.00348541
0.0199278,0.00350147
0.0199738,0.00351761
0.0200198,0.00353382
0.020066,0.0035501
0.0201123,0.00356647
0.0201586,0.0035829
0.0202051,0.00359941
0.0202517,0.003616
0.0202984,0.00363266
0.0203452,0.0036494
0.0203921,0.00366622
0.0204391,0.00368312
0.0204862,0.00370009
0.0205335,0.00371714
0.0205808,0.00373427
0.0206283,0.00375148
0.0206758,0.00376876
0.0207235,0.00378613
0.0207713,0.00380357
0.0208192,0.0038211
0.0208672,0.00383871
0.0209153,0.0038564
0.0209635,0.00387417
0.0210119,0.00389202
0.0210603,0.00390995
0.0211089,0.00392797
0.0211575,0.00394606
0.0212063,0.00396425
0.0212552,0.00398251
0.0213042,0.00400086
0.0213533,0.00401929
0.0214026,0.00403781
0.0214519,0.00405642
0.0215014,0.0040751
0.021551,0.00409388
0.0216007,0.00411274
0.0216505,0.00413169
0.0217004,0.00415072
0.0217504,0.00416985
0.0218006,0.00418906
0.0218508,0.00420836
0.0219012,0.00422774
0.0219517,0.00424722
0.0220023,0.00426679
0.0220531,0.00428644
0.0221039,0.00430619
0.0221549,0.00432603
0.0222059,0.00434596
0.0222571,0.00436598
0.0223085,0.00438609
0.0223599,0.00440629
0.0224115,0.00442659
0.0224631,0.00444698
0.0225149,0.00446747
0.0225668,0.00448804
0.0226189,0.00450872
0.022671,0.00452949
0.0227233,0.00455035
0.0227757,0.00457131
0.0228282,0.00459236
0.0228808,0.00461352
0.0229336,0.00463477
0.0229865,0.00465611
0.0230395,0.00467756
0.0230926,0.0046991
0.0231458,0.00472075
0.0231992,0.00474249
0.0232527,0.00476433
0.0233063,0.00478628
0.02336,0.00480832
0.0234139,0.00483046
0.0234679,0.00485271
0.023522,0.00487506
0.0235762,0.00489751
0.0236306,0.00492007
0.0236851,0.00494272
0.0237397,0.00496549
0.0237944,0.00498835
0.0238493,0.00501133
0.0239043,0.0050344
0.0239594,0.00505759
0.0240146,0.00508088
0.02407,0.00510427
0.0241255,0.00512778
0.0241811,0.00515139
0.0242369,0.00517511
0.0242928,0.00519894
0.0243488,0.00522288
0.0244049,0.00524693
0.0244612,0.00527109
0.0245176,0.00529536
0.0245741,0.00531974
0.0246308,0.00534423
0.0246876,0.00536884
0.0247445,0.00539356
0.0248016,0.00541839
0.0248587,0.00544334
0.0249161,0.0054684
0.0249735,0.00549358
0.0250311,0.00551887
0.0250888,0.00554428
0.0251466,0.0055698
0.0252046,0.00559545
0.0252627,0.00562121
0.025321,0.00564708
0.0253794,0.00567308
0.0254379,0.0056992
0.0254965,0.00572543
0.0255553,0.00575179
0.0256143,0.00577827
0.0256733,0.00580487
0.0257325,0.00583159
0.0257918,0.00585843
0.0258513,0.0058854
0.0259109,0.00591249
0.0259707,0.0059397
0.0260305,0.00596704
0.0260906,0.00599451
0.0261507,0.0060221
0.026211,0.00604982
0.0262714,0.00607766
0.026332,0.00610564
0.0263927,0.00613374
0.0264536,0.00616197
0.0265146,0.00619033
0.0265757,0.00621882
0.026637,0.00624744
0.0266984,0.00627619
0.02676,0.00630507
0.0268217,0.00633409
0.0268835,0.00636324
0.0269455,0.00639252
0.0270076,0.00642194
0.0270699,0.00645149
0.0271323,0.00648118
0.0271949,0.006511
0.0272576,0.00654097
0.0273204,0.00657106
0.0273834,0.0066013
0.0274465,0.00663167
0.0275098,0.00666219
0.0275733,0.00669284
0.0276368,0.00672364
0.0277006,0.00675457
0.0277644,0.00678565
0.0278284,0.00681687
0.0278926,0.00684824
0.0279569,0.00687974
0.0280214,0.00691139
0.028086,0.00694319
0.0281507,0.00697513
0.0282157,0.00700722
0.0282807,0.00703946
0.0283459,0.00707184
0.0284113,0.00710438
0.0284768,0.00713706
0.0285424,0.00716989
0.0286083,0.00720287
0.0286742,0.007236
0.0287403,0.00726929
0.0288066,0.00730273
0.028873,0.00733632
0.0289396,0.00737006
0.0290063,0.00740396
0.0290732,0.00743801
0.0291402,0.00747222
0.0292074,0.00750659
0.0292748,0.00754112
0.0293423,0.0075758
0.0294099,0.00761064
0.0294777,0.00764564
0.0295457,0.0076808
0.0296138,0.00771613
0.0296821,0.00775161
0.0297505,0.00778726
0.0298191,0.00782307
0.0298879,0.00785904
0.0299568,0.00789518
0.0300259,0.00793149
0.0300951,0.00796796
0.0301645,0.0080046
0.030234,0.0080414
0.0303037,0.00807838
0.0303736,0.00811552
0.0304436,0.00815284
0.0305138,0.00819032
0.0305842,0.00822798
0.0306547,0.00826581
0.0307254,0.00830381
0.0307962,0.00834198
0.0308672,0.00838033
0.0309384,0.00841886
0.0310098,0.00845756
0.0310813,0.00849644
0.0311529,0.0085355
0.0312247,0.00857474
0.0312967,0.00861415
0.0313689,0.00865375
0.0314412,0.00869353
0.0315137,0.00873349
0.0315864,0.00877363
0.0316592,0.00881396
0.0317322,0.00885447
0.0318054,0.00889516
0.0318787,0.00893604
0.0319522,0.00897711
0.0320259,0.00901837
0.0320997,0.00905982
0.0321737,0.00910145
0.0322479,0.00914328
0.0323223,0.0091853
0.0323968,0.00922751
0.0324715,0.00926991
0.0325464,0.0093125
0.0326214,0.0093553
0.0326966,0.00939828
0.032772,0.00944147
0.0328476,0.00948485
0.0329233,0.00952843
0.0329992,0.00957221
0.0330753,0.00961618
0.0331516,0.00966036
0.033228,0.00970475
0.0333046,0.00974933
0.0333814,0.00979412
0.0334584,0.00983911
0.0335355,0.00988431
0.0336128,0.00992972
0.0336903,0.00997533
0.033768,0.0100212
0.0338459,0.0100672
0.0339239,0.0101134
0.0340021,0.0101599
0.0340805,0.0102065
0.0341591,0.0102534
0.0342379,0.0103005
0.0343168,0.0103478
0.0343959,0.0103953
0.0344753,0.0104431
0.0345547,0.010491
0.0346344,0.0105392
0.0347143,0.0105876
0.0347943,0.0106362
0.0348745,0.0106851
0.034955,0.0107341
0.0350355,0.0107834
0.0351163,0.0108329
0.0351973,0.0108827
0.0352785,0.0109327
0.0353598,0.0109828
0.0354413,0.0110333
0.035523,0.0110839
0.0356049,0.0111348
0.035687,0.0111859
0.0357693,0.0112373
0.0358518,0.0112889
0.0359345,0.0113407
0.0360173,0.0113927
0.0361004,0.011445
0.0361836,0.0114976
0.036267,0.0115503
0.0363506,0.0116034
0.0364345,0.0116566
0.0365185,0.0117101
0.0366027,0.0117639
0.0366871,0.0118178
0.0367716,0.0118721
0.0368564,0.0119266
0.0369414,0.0119813
0.0370266,0.0120363
0.037112,0.0120915
0.0371975,0.012147
0.0372833,0.0122027
0.0373693,0.0122587
0.0374554,0.0123149
0.0375418,0.0123715
0.0376283,0.0124282
0.0377151,0.0124852
0.0378021,0.0125425
0.0378892,0.0126
0.0379766,0.0126578
0.0380641,0.0127159
0.0381519,0.0127742
0.0382399,0.0128328
0.038328,0.0128917
0.0384164,0.0129508
0.038505,0.0130102
0.0385938,0.0130699
0.0386828,0.0131298
0.038772,0.0131901
0.0388614,0.0132505
0.038951,0.0133113
0.0390408,0.0133723
0.0391308,0.0134337
0.039221,0.0134953
0.0393114,0.0135571
0.0394021,0.0136193
0.0394929,0.0136817
0.039584,0.0137445
0.0396753,0.0138075
0.0397667,0.0138708
0.0398584,0.0139344
0.0399503,0.0139983
0.0400424,0.0140624
0.0401348,0.0141269
0.0402273,0.0141916
0.0403201,0.0142567
0.040413,0.014322
0.0405062,0.0143877
0.0405996,0.0144536
0.0406932,0.0145199
0.040787,0.0145864
0.0408811,0.0146533
0.0409753,0.0147204
0.0410698,0.0147879
0.0411645,0.0148556
0.0412594,0.0149237
0.0413546,0.0149921
0.0414499,0.0150608
0.0415455,0.0151298
0.0416413,0.0151991
0.0417373,0.0152687
0.0418335,0.0153387
0.04193,0.0154089
0.0420266,0.0154795
0.0421235,0.0155504
0.0422207,0.0156216
0.042318,0.0156932
0.0424156,0.0157651
0.0425134,0.0158373
0.0426114,0.0159098
0.0427097,0.0159827
0.0428081,0.0160559
0.0429068,0.0161294
0.0430058,0.0162032
0.0431049,0.0162774
0.0432043,0.016352
0.0433039,0.0164268
0.0434038,0.016502
0.0435039,0.0165776
0.0436042,0.0166535
0.0437047,0.0167297
0.0438055,0.0168063
0.0439065,0.0168832
0.0440077,0.0169605
0.0441092,0.0170381
0.0442109,0.0171161
0.0443128,0.0171945
0.044415,0.0172732
0.0445174,0.0173522
0.04462,0.0174316
0.0447229,0.0175114
0.044826,0.0175915
0.0449294,0.017672
0.045033,0.0177529
0.0451368,0.0178341
0.0452409,0.0179157
0.0453452,0.0179976
0.0454498,0.01808
0.0455545,0.0181627
0.0456596,0.0182458
0.0457649,0.0183292
0.0458704,0.0184131
0.0459761,0.0184973
0.0460821,0.0185819
0.0461884,0.0186668
0.0462949,0.0187522
0.0464016,0.018838
0.0465086,0.0189241
0.0466159,0.0190106
0.0467233,0.0190976
0.0468311,0.0191849
0.0469391,0.0192726
0.0470473,0.0193607
0.0471558,0.0194492
0.0472645,0.0195381
0.0473735,0.0196274
0.0474827,0.0197171
0.0475922,0.0198073
0.0477019,0.0198978
0.0478119,0.0199887
0.0479221,0.0200801
0.0480326,0.0201718
0.0481434,0.020264
0.0482544,0.0203566
0.0483656,0.0204496
0.0484772,0.0205431
0.0485889,0.0206369
0.048701,0.0207312
0.0488132,0.0208259
0.0489258,0.020921
0.0490386,0.0210166
0.0491517,0.0211126
0.049265,0.021209
0.0493786,0.0213059
0.0494924,0.0214032
0.0496066,0.0215009
0.0497209,0.0215991
0.0498356,0.0216977
0.0499505,0.0217968
0.0500657,0.0218963
0.0501811,0.0219963
0.0502968,0.0220967
0.0504128,0.0221976
0.050529,0.0222989
0.0506455,0.0224007
0.0507623,0.0225029
0.0508793,0.0226056
0.0509966,0.0227088
0.0511142,0.0228125
0.0512321,0.0229166
0.0513502,0.0230211
0.0514686,0.0231262
0.0515873,0.0232317
0.0517062,0.0233377
0.0518254,0.0234441
0.0519449,0.0235511
0.0520647,0.0236585
0.0521847,0.0237664
0.0523051,0.0238748
0.0524257,0.0239837
0.0525465,0.0240931
0.0526677,0.024203
0.0527891,0.0243134
0.0529108,0.0244242
0.0530328,0.0245356
0.0531551,0.0246475
0.0532777,0.0247598
0.0534005,0.0248727
0.0535236,0.0249861
0.0536471,0.0251
0.0537708,0.0252144
0.0538947,0.0253293
0.054019,0.0254447
0.0541435,0.0255607
0.0542684,0.0256772
0.0543935,0.0257942
0.0545189,0.0259117
0.0546446,0.0260298
0.0547706,0.0261483
0.0548969,0.0262675
0.0550235,0.0263871
0.0551504,0.0265073
0.0552775,0.026628
0.055405,0.0267493
0.0555327,0.0268711
0.0556608,0.0269935
0.0557891,0.0271164
0.0559177,0.0272399
0.0560467,0.0273639
0.0561759,0.0274885
0.0563054,0.0276136
0.0564352,0.0277393
0.0565654,0.0278656
0.0566958,0.0279924
0.0568265,0.0281198
0.0569575,0.0282478
0.0570889,0.0283763
0.0572205,0.0285054
0.0573524,0.0286351
0.0574847,0.0287654
0.0576172,0.0288963
0.05775,0.0290277
0.0578832,0.0291598
0.0580167,0.0292924
0.0581504,0.0294256
0.0582845,0.0295594
0.0584189,0.0296939
0.0585536,0.0298289
0.0586886,0.0299645
0.0588239,0.0301007
0.0589595,0.0302376
0.0590955,0.030375
0.0592317,0.0305131
0.0593683,0.0306518
0.0595052,0.0307911
0.0596424,0.030931
0.0597799,0.0310716
0.0599178,0.0312128
0.0600559,0.0313546
0.0601944,0.031497
0.0603332,0.0316401
0.0604723,0.0317839
0.0606117,0.0319282
0.0607515,0.0320732
0.0608915,0.0322189
0.0610319,0.0323652
0.0611727,0.0325122
0.0613137,0.0326598
0.0614551,0.0328081
0.0615968,0.032957
0.0617388,0.0331066
0.0618811,0.0332569
0.0620238,0.0334078
0.0621668,0.0335594
0.0623102,0.0337117
0.0624538,0.0338647
0.0625978,0.0340184
0.0627422,0.0341727
0.0628868,0.0343277
0.0630318,0.0344834
0.0631772,0.0346398
0.0633228,0.034797
0.0634688,0.0349548
0.0636152,0.0351133
0.0637619,0.0352725
0.0639089,0.0354324
0.0640562,0.035593
0.0642039,0.0357544
0.064352,0.0359164
0.0645003,0.0360792
0.064649,0.0362427
0.0647981,0.036407
0.0649475,0.036572
0.0650973,0.0367377
0.0652474,0.0369041
0.0653978,0.0370713
0.0655486,0.0372392
0.0656997,0.0374078
0.0658512,0.0375773
0.066003,0.0377474
0.0661552,0.0379183
0.0663078,0.03809
0.0664606,0.0382625
0.0666139,0.0384357
0.0667675,0.0386096
0.0669214,0.0387844
0.0670757,0.0389599
0.0672304,0.0391362
0.0673854,0.0393133
0.0675408,0.0394912
0.0676965,0.0396698
0.0678526,0.0398493
0.068009,0.0400295
0.0681658,0.0402105
0.068323,0.0403924
0.0684805,0.040575
0.0686384,0.0407585
0.0687967,0.0409427
0.0689553,0.0411278
0.0691143,0.0413137
0.0692737,0.0415004
0.0694334,0.041688
0.0695935,0.0418763
0.0697539,0.0420655
0.0699148,0.0422556
0.070076,0.0424465
0.0702375,0.0426382
0.0703995,0.0428307
0.0705618,0.0430242
0.0707245,0.0432184
0.0708876,0.0434136
0.071051,0.0436096
0.0712148,0.0438064
0.071379,0.0440041
0.0715436,0.0442027
0.0717086,0.0444022
0.0718739,0.0446025
0.0720396,0.0448038
0.0722057,0.0450059
0.0723722,0.0452089
0.0725391,0.0454128
0.0727063,0.0456176
0.072874,0.0458233
0.073042,0.0460299
0.0732104,0.0462374
0.0733792,0.0464459
0.0735484,0.0466552
0.073718,0.0468655
0.073888,0.0470766
0.0740583,0.0472888
0.0742291,0.0475018
0.0744002,0.0477158
0.0745718,0.0479307
0.0747437,0.0481466
0.0749161,0.0483634
0.0750888,0.0485812
0.0752619,0.0487999
0.0754355,0.0490196
0.0756094,0.0492402
0.0757837,0.0494618
0.0759585,0.0496844
0.0761336,0.0499079
0.0763091,0.0501325
0.0764851,0.050358
0.0766614,0.0505845
0.0768382,0.050812
0.0770154,0.0510405
0.0771929,0.05127
0.0773709,0.0515005
0.0775493,0.051732
0.0777281,0.0519645
0.0779073,0.052198
0.078087,0.0524325
0.078267,0.0526681
0.0784475,0.0529047
0.0786283,0.0531424
0.0788096,0.053381
0.0789913,0.0536207
0.0791735,0.0538615
0.079356,0.0541033
0.079539,0.0543462
0.0797224,0.0545901
0.0799062,0.0548351
0.0800904,0.0550811
0.0802751,0.0553282
0.0804602,0.0555764
0.0806457,0.0558257
0.0808317,0.0560761
0.081018,0.0563275
0.0812048,0.0565801
0.0813921,0.0568337
0.0815797,0.0570885
0.0817678,0.0573443
0.0819564,0.0576013
0.0821453,0.0578594
0.0823347,0.0581186
0.0825246,0.0583789
0.0827149,0.0586403
0.0829056,0.0589029
0.0830967,0.0591667
0.0832883,0.0594315
0.0834804,0.0596975
0.0836728,0.0599647
0.0838658,0.060233
0.0840591,0.0605025
0.084253,0.0607732
0.0844472,0.061045
0.0846419,0.061318
0.0848371,0.0615922
0.0850327,0.0618675
0.0852287,0.0621441
0.0854253,0.0624219
0.0856222,0.0627008
0.0858196,0.062981
0.0860175,0.0632623
0.0862159,0.0635449
0.0864146,0.0638287
0.0866139,0.0641137
0.0868136,0.0644
0.0870138,0.0646874
0.0872144,0.0649762
0.0874155,0.0652661
0.087617,0.0655573
0.087819,0.0658498
0.0880215,0.0661435
0.0882245,0.0664385
0.0884279,0.0667348
0.0886318,0.0670323
0.0888361,0.0673311
0.089041,0.0676312
0.0892463,0.0679325
0.0894521,0.0682352
0.0896583,0.0685392
0.089865,0.0688444
0.0900722,0.069151
0.0902799,0.0694589
0.0904881,0.0697681
0.0906967,0.0700787
0.0909058,0.0703905
0.0911154,0.0707037
0.0913255,0.0710183
0.0915361,0.0713341
0.0917471,0.0716514
0.0919587,0.07197
0.0921707,0.0722899
0.0923832,0.0726112
0.0925962,0.0729339
0.0928097,0.073258
0.0930237,0.0735834
0.0932382,0.0739103
0.0934532,0.0742385
0.0936687,0.0745681
0.0938846,0.0748991
0.0941011,0.0752316
0.0943181,0.0755654
0.0945355,0.0759007
0.0947535,0.0762374
0.094972,0.0765755
0.095191,0.0769151
0.0954104,0.0772561
0.0956304,0.0775985
0.0958509,0.0779424
0.0960719,0.0782878
0.0962934,0.0786346
0.0965155,0.0789829
0.096738,0.0793327
0.0969611,0.0796839
0.0971846,0.0800367
0.0974087,0.0803909
0.0976333,0.0807466
0.0978584,0.0811039
0.098084,0.0814626
0.0983102,0.0818229
0.0985369,0.0821847
0.0987641,0.082548
0.0989918,0.0829128
0.09922,0.0832792
0.0994488,0.0836471
0.0996781,0.0840166
0.0999079,0.0843876
0.100138,0.0847602
0.100369,0.0851343
0.100601,0.0855101
0.100833,0.0858874
0.101065,0.0862663
0.101298,0.0866467
0.101532,0.0870288
0.101766,0.0874125
0.102,0.0877978
0.102236,0.0881847
0.102471,0.0885732
0.102708,0.0889634
0.102944,0.0893552
0.103182,0.0897486
0.10342,0.0901437
0.103658,0.0905404
0.103897,0.0909388
0.104137,0.0913388
0.104377,0.0917405
0.104617,0.0921439
0.104859,0.092549
0.1051,0.0929557
0.105343,0.0933642
0.105586,0.0937744
0.105829,0.0941862
0.106073,0.0945998
0.106318,0.0950151
0.106563,0.0954321
0.106808,0.0958508
0.107055,0.0962713
0.107302,0.0966936
0.107549,0.0971175
0.107797,0.0975433
0.108046,0.0979708
0.108295,0.0984
0.108544,0.0988311
0.108795,0.0992639
0.109045,0.0996985
0.109297,0.100135
0.109549,0.100573
0.109801,0.101013
0.110055,0.101455
0.110308,0.101899
0.110563,0.102344
0.110818,0.102791
0.111073,0.103241
0.111329,0.103692
0.111586,0.104145
0.111843,0.104599
0.112101,0.105056
0.11236,0.105514
0.112619,0.105975
0.112878,0.106437
0.113139,0.106901
0.113399,0.107367
0.113661,0.107835
0.113923,0.108305
0.114186,0.108777
0.114449,0.10925
0.114713,0.109726
0.114977,0.110203
0.115242,0.110683
0.115508,0.111164
0.115774,0.111648
0.116041,0.112133
0.116309,0.112621
0.116577,0.11311
0.116846,0.113601
0.117115,0.114095
0.117385,0.11459
0.117656,0.115087
0.117927,0.115587
0.118199,0.116088
0.118472,0.116591
0.118745,0.117097
0.119019,0.117604
0.119293,0.118114
0.119568,0.118625
0.119844,0.119139
0.12012,0.119655
0.120397,0.120172
0.120675,0.120692
0.120953,0.121214
0.121232,0.121738
0.121511,0.122265
0.121792,0.122793
0.122072,0.123323
0.122354,0.123856
0.122636,0.12439
0.122919,0.124927
0.123202,0.125466
0.123486,0.126007
0.123771,0.12655
0.124056,0.127096
0.124342,0.127643
0.124629,0.128193
0.124916,0.128745
0.125204,0.129299
0.125493,0.129856
0.125782,0.130414
0.126072,0.130975
0.126363,0.131538
0.126654,0.132103
0.126946,0.132671
0.127239,0.133241
0.127533,0.133813
0.127827,0.134387
0.128121,0.134963
0.128417,0.135542
0.128713,0.136123
0.12901,0.136707
0.129307,0.137292
0.129605,0.13788
0.129904,0.13847
0.130204,0.139063
0.130504,0.139658
0.130805,0.140255
0.131106,0.140855
0.131409,0.141457
0.131712,0.142061
0.132015,0.142668
0.13232,0.143277
0.132625,0.143888
0.132931,0.144502
0.133237,0.145118
0.133544,0.145737
0.133852,0.146358
0.134161,0.146981
0.13447,0.147607
0.13478,0.148235
0.135091,0.148866
0.135402,0.149499
0.135715,0.150134
0.136028,0.150772
0.136341,0.151413
0.136656,0.152056
0.136971,0.152701
0.137286,0.153349
0.137603,0.153999
0.13792,0.154652
0.138238,0.155308
0.138557,0.155966
0.138876,0.156626
0.139197,0.157289
0.139518,0.157955
0.139839,0.158623
0.140162,0.159293
0.140485,0.159966
0.140809,0.160642
0.141133,0.16132
0.141459,0.162001
0.141785,0.162685
0.142112,0.163371
0.14244,0.164059
0.142768,0.164751
0.143097,0.165444
0.143427,0.166141
0.143758,0.16684
0.144089,0.167542
0.144422,0.168246
0.144755,0.168953
0.145088,0.169663
0.145423,0.170375
0.145758,0.17109
0.146094,0.171808
0.146431,0.172529
0.146769,0.173252
0.147107,0.173978
0.147446,0.174706
0.147786,0.175437
0.148127,0.176171
0.148469,0.176908
0.148811,0.177647
0.149154,0.17839
0.149498,0.179135
0.149843,0.179882
0.150188,0.180633
0.150534,0.181386
0.150881,0.182142
0.151229,0.182901
0.151578,0.183662
0.151927,0.184427
0.152278,0.185194
0.152629,0.185964
0.152981,0.186737
0.153334,0.187512
0.153687,0.188291
0.154041,0.189072
0.154397,0.189856
0.154753,0.190643
0.155109,0.191433
0.155467,0.192226
0.155825,0.193022
0.156185,0.19382
0.156545,0.194622
0.156906,0.195426
0.157268,0.196233
0.15763,0.197043
0.157994,0.197856
0.158358,0.198672
0.158723,0.199491
0.159089,0.200313
0.159456,0.201138
0.159824,0.201966
0.160192,0.202796
0.160561,0.20363
0.160932,0.204467
0.161303,0.205306
0.161675,0.206149
0.162047,0.206995
0.162421,0.207843
0.162795,0.208695
0.163171,0.209549
0.163547,0.210407
0.163924,0.211268
0.164302,0.212131
0.164681,0.212998
0.165061,0.213868
0.165441,0.21474
0.165823,0.215616
0.166205,0.216495
0.166588,0.217377
0.166972,0.218262
0.167357,0.21915
0.167743,0.220041
0.16813,0.220936
0.168518,0.221833
0.168906,0.222734
0.169296,0.223637
0.169686,0.224544
0.170077,0.225454
0.170469,0.226367
0.170862,0.227283
0.171256,0.228202
0.171651,0.229124
0.172047,0.23005
0.172444,0.230978
0.172841,0.23191
0.17324,0.232845
0.173639,0.233783
0.17404,0.234725
0.174441,0.235669
0.174843,0.236617
0.175246,0.237568
0.17565,0.238522
0.176055,0.239479
0.176461,0.240439
0.176868,0.241403
0.177276,0.24237
0.177685,0.24334
0.178094,0.244314
0.178505,0.24529
0.178917,0.24627
0.179329,0.247253
0.179743,0.248239
0.180157,0.249229
0.180572,0.250222
0.180989,0.251218
0.181406,0.252217
0.181824,0.25322
0.182244,0.254226
0.182664,0.255235
0.183085,0.256247
0.183507,0.257263
0.18393,0.258282
0.184354,0.259304
0.184779,0.26033
0.185205,0.261359
0.185632,0.262391
0.18606,0.263427
0.186489,0.264466
0.186919,0.265508
0.18735,0.266553
0.187782,0.267602
0.188215,0.268654
0.188649,0.26971
0.189084,0.270769
0.18952,0.271831
0.189957,0.272896
0.190395,0.273965
0.190834,0.275038
0.191274,0.276113
0.191715,0.277192
0.192157,0.278274
0.1926,0.27936
0.193044,0.280449
0.193489,0.281541
0.193936,0.282637
0.194383,0.283736
0.194831,0.284839
0.19528,0.285945
0.19573,0.287054
0.196182,0.288167
0.196634,0.289283
0.197087,0.290402
0.197542,0.291525
0.197997,0.292651
0.198454,0.293781
0.198911,0.294914
0.19937,0.29605
0.19983,0.29719
0.20029,0.298334
0.200752,0.29948
0.201215,0.30063
0.201679,0.301784
0.202144,0.30294
