r,N
0.0120619,0.00100369
0.0120897,0.00100755
0.0121176,0.00101141
0.0121455,0.0010153
0.0121735,0.00101919
0.0122016,0.0010231
0.0122297,0.00102703
0.0122579,0.00103096
0.0122862,0.00103491
0.0123145,0.00103888
0.0123429,0.00104286
0.0123714,0.00104685
0.0123999,0.00105086
0.0124285,0.00105488
0.0124572,0.00105892
0.0124859,0.00106297
0.0125147,0.00106704
0.0125435,0.00107112
0.0125724,0.00107521
0.0126014,0.00107932
0.0126305,0.00108344
0.0126596,0.00108758
0.0126888,0.00109173
0.0127181,0.0010959
0.0127474,0.00110008
0.0127768,0.00110428
0.0128062,0.00110849
0.0128358,0.00111271
0.0128654,0.00111695
0.012895,0.00112121
0.0129248,0.00112548
0.0129546,0.00112977
0.0129844,0.00113407
0.0130144,0.00113838
0.0130444,0.00114271
0.0130744,0.00114706
0.0131046,0.00115142
0.0131348,0.0011558
0.0131651,0.00116019
0.0131954,0.0011646
0.0132259,0.00116902
0.0132564,0.00117346
0.0132869,0.00117791
0.0133176,0.00118238
0.0133483,0.00118687
0.0133791,0.00119137
0.0134099,0.00119589
0.0134408,0.00120042
0.0134718,0.00120497
0.0135029,0.00120953
0.013534,0.00121411
0.0135652,0.00121871
0.0135965,0.00122332
0.0136278,0.00122795
0.0136593,0.0012326
0.0136908,0.00123726
0.0137223,0.00124193
0.013754,0.00124663
0.0137857,0.00125133
0.0138175,0.00125606
0.0138493,0.0012608
0.0138812,0.00126556
0.0139133,0.00127034
0.0139453,0.00127513
0.0139775,0.00127994
0.0140097,0.00128476
0.014042,0.0012896
0.0140744,0.00129446
0.0141068,0.00129934
0.0141394,0.00130423
0.014172,0.00130914
0.0142046,0.00131406
0.0142374,0.00131901
0.0142702,0.00132397
0.0143031,0.00132894
0.0143361,0.00133394
0.0143692,0.00133895
0.0144023,0.00134398
0.0144355,0.00134902
0.0144688,0.00135409
0.0145021,0.00135917
0.0145356,0.00136427
0.0145691,0.00136938
0.0146027,0.00137452
0.0146364,0.00137967
0.0146701,0.00138484
0.0147039,0.00139002
0.0147378,0.00139523
0.0147718,0.00140045
0.0148059,0.00140569
0.01484,0.00141095
0.0148742,0.00141622
0.0149085,0.00142152
0.0149429,0.00142683
0.0149774,0.00143216
0.0150119,0.00143751
0.0150465,0.00144287
0.0150812,0.00144826
0.015116,0.00145366
0.0151508,0.00145908
0.0151858,0.00146452
0.0152208,0.00146998
0.0152559,0.00147546
0.015291,0.00148095
0.0153263,0.00148647
0.0153616,0.001492
0.015397,0.00149755
0.0154325,0.00150312
0.0154681,0.00150871
0.0155038,0.00151432
0.0155395,0.00151995
0.0155754,0.0015256
0.0156113,0.00153126
0.0156473,0.00153695
0.0156834,0.00154265
0.0157195,0.00154838
0.0157558,0.00155412
0.0157921,0.00155988
0.0158285,0.00156566
0.015865,0.00157146
0.0159016,0.00157728
0.0159382,0.00158312
0.015975,0.00158898
0.0160118,0.00159486
0.0160487,0.00160076
0.0160857,0.00160668
0.0161228,0.00161262
0.01616,0.00161858
0.0161973,0.00162456
0.0162346,0.00163056
0.0162721,0.00163658
0.0163096,0.00164262
0.0163472,0.00164868
0.0163849,0.00165476
0.0164226,0.00166086
0.0164605,0.00166698
0.0164985,0.00167312
0.0165365,0.00167928
0.0165746,0.00168546
0.0166128,0.00169166
0.0166512,0.00169789
0.0166895,0.00170413
0.016728,0.0017104
0.0167666,0.00171668
0.0168053,0.00172299
0.016844,0.00172932
0.0168828,0.00173566
0.0169218,0.00174203
0.0169608,0.00174843
0.0169999,0.00175484
0.0170391,0.00176127
0.0170784,0.00176773
0.0171178,0.0017742
0.0171572,0.0017807
0.0171968,0.00178722
0.0172364,0.00179376
0.0172762,0.00180032
0.017316,0.00180691
0.0173559,0.00181351
0.0173959,0.00182014
0.0174361,0.00182679
0.0174763,0.00183346
0.0175166,0.00184015
0.0175569,0.00184687
0.0175974,0.0018536
0.017638,0.00186036
0.0176787,0.00186715
0.0177194,0.00187395
0.0177603,0.00188078
0.0178012,0.00188762
0.0178423,0.0018945
0.0178834,0.00190139
0.0179247,0.00190831
0.017966,0.00191524
0.0180074,0.00192221
0.0180489,0.00192919
0.0180905,0.0019362
0.0181322,0.00194323
0.0181741,0.00195028
0.018216,0.00195736
0.018258,0.00196446
0.0183001,0.00197158
0.0183423,0.00197872
0.0183845,0.00198589
0.0184269,0.00199308
0.0184694,0.0020003
0.018512,0.00200754
0.0185547,0.0020148
0.0185975,0.00202209
0.0186404,0.0020294
0.0186833,0.00203673
0.0187264,0.00204409
0.0187696,0.00205147
0.0188129,0.00205887
0.0188562,0.0020663
0.0188997,0.00207375
0.0189433,0.00208123
0.018987,0.00208873
0.0190307,0.00209626
0.0190746,0.00210381
0.0191186,0.00211138
0.0191627,0.00211898
0.0192069,0.0021266
0.0192512,0.00213425
0.0192955,0.00214192
0.01934,0.00214962
0.0193846,0.00215734
0.0194293,0.00216508
0.0194741,0.00217286
0.019519,0.00218065
0.019564,0.00218847
0.0196091,0.00219632
0.0196544,0.00220419
0.0196997,0.00221209
0.0197451,0.00222001
0.0197906,0.00222795
0.0198362,0.00223593
0.019882,0.00224392
0.0199278,0.00225195
0.0199738,0.00225999
0.0200198,0.00226807
0.020066,0.00227617
0.0201123,0.00228429
0.0201586,0.00229245
0.0202051,0.00230062
0.0202517,0.00230883
0.0202984,0.00231706
0.0203452,0.00232531
0.0203921,0.00233359
0.0204391,0.0023419
0.0204862,0.00235024
0.0205335,0.0023586
0.0205808,0.00236698
0.0206283,0.0023754
0.0206758,0.00238384
0.0207235,0.00239231
0.0207713,0.0024008
0.0208192,0.00240932
0.0208672,0.00241787
0.0209153,0.00242644
0.0209635,0.00243504
0.0210119,0.00244367
0.0210603,0.00245233
0.0211089,0.00246101
0.0211575,0.00246972
0.0212063,0.00247846
0.0212552,0.00248722
0.0213042,0.00249601
0.0213533,0.00250483
0.0214026,0.00251368
0.0214519,0.00252256
0.0215014,0.00253146
0.021551,0.00254039
0.0216007,0.00254935
0.0216505,0.00255834
0.0217004,0.00256735
0.0217504,0.00257639
0.0218006,0.00258546
0.0218508,0.00259456
0.0219012,0.00260369
0.0219517,0.00261285
0.0220023,0.00262203
0.0220531,0.00263124
0.0221039,0.00264049
0.0221549,0.00264976
0.0222059,0.00265906
0.0222571,0.00266838
0.0223085,0.00267774
0.0223599,0.00268713
0.0224115,0.00269654
0.0224631,0.00270598
0.0225149,0.00271546
0.0225668,0.00272496
0.0226189,0.00273449
0.022671,0.00274405
0.0227233,0.00275364
0.0227757,0.00276326
0.0228282,0.00277291
0.0228808,0.00278259
0.0229336,0.0027923
0.0229865,0.00280204
0.0230395,0.00281181
0.0230926,0.00282161
0.0231458,0.00283144
0.0231992,0.0028413
0.0232527,0.00285119
0.0233063,0.00286111
0.02336,0.00287106
0.0234139,0.00288104
0.0234679,0.00289105
0.023522,0.00290109
0.0235762,0.00291116
0.0236306,0.00292126
0.0236851,0.0029314
0.0237397,0.00294156
0.0237944,0.00295175
0.0238493,0.00296198
0.0239043,0.00297224
0.0239594,0.00298252
0.0240146,0.00299284
0.02407,0.00300319
0.0241255,0.00301357
0.0241811,0.00302398
0.0242369,0.00303443
0.0242928,0.0030449
0.0243488,0.00305541
0.0244049,0.00306595
0.0244612,0.00307652
0.0245176,0.00308712
0.0245741,0.00309775
0.0246308,0.00310842
0.0246876,0.00311912
0.0247445,0.00312985
0.0248016,0.00314061
0.0248587,0.0031514
0.0249161,0.00316223
0.0249735,0.00317309
0.0250311,0.00318398
0.0250888,0.0031949
0.0251466,0.00320586
0.0252046,0.00321685
0.0252627,0.00322787
0.025321,0.00323892
0.0253794,0.00325001
0.0254379,0.00326113
0.0254965,0.00327228
0.0255553,0.00328347
0.0256143,0.00329469
0.0256733,0.00330594
0.0257325,0.00331723
0.0257918,0.00332855
0.0258513,0.0033399
0.0259109,0.00335129
0.0259707,0.00336271
0.0260305,0.00337416
0.0260906,0.00338565
0.0261507,0.00339717
0.026211,0.00340873
0.0262714,0.00342032
0.026332,0.00343195
0.0263927,0.0034436
0.0264536,0.0034553
0.0265146,0.00346702
0.0265757,0.00347879
0.026637,0.00349058
0.0266984,0.00350241
0.02676,0.00351428
0.0268217,0.00352618
0.0268835,0.00353812
0.0269455,0.00355009
0.0270076,0.00356209
0.0270699,0.00357413
0.0271323,0.00358621
0.0271949,0.00359832
0.0272576,0.00361047
0.0273204,0.00362265
0.0273834,0.00363487
0.0274465,0.00364712
0.0275098,0.00365941
0.0275733,0.00367173
0.0276368,0.00368409
0.0277006,0.00369649
0.0277644,0.00370892
0.0278284,0.00372139
0.0278926,0.00373389
0.0279569,0.00374643
0.0280214,0.00375901
0.028086,0.00377162
0.0281507,0.00378427
0.0282157,0.00379696
0.0282807,0.00380969
0.0283459,0.00382245
0.0284113,0.00383524
0.0284768,0.00384808
0.0285424,0.00386095
0.0286083,0.00387386
0.0286742,0.0038868
0.0287403,0.00389978
0.0288066,0.0039128
0.028873,0.00392586
0.0289396,0.00393896
0.0290063,0.00395209
0.0290732,0.00396526
0.0291402,0.00397847
0.0292074,0.00399171
0.0292748,0.004005
0.0293423,0.00401832
0.0294099,0.00403168
0.0294777,0.00404508
0.0295457,0.00405851
0.0296138,0.00407199
0.0296821,0.0040855
0.0297505,0.00409906
0.0298191,0.00411265
0.0298879,0.00412628
0.0299568,0.00413994
0.0300259,0.00415365
0.0300951,0.0041674
0.0301645,0.00418118
0.030234,0.00419501
0.0303037,0.00420887
0.0303736,0.00422278
0.0304436,0.00423672
0.0305138,0.0042507
0.0305842,0.00426473
0.0306547,0.00427879
0.0307254,0.00429289
0.0307962,0.00430703
0.0308672,0.00432121
0.0309384,0.00433544
0.0310098,0.0043497
0.0310813,0.004364
0.0311529,0.00437834
0.0312247,0.00439273
0.0312967,0.00440715
0.0313689,0.00442162
0.0314412,0.00443612
0.0315137,0.00445067
0.0315864,0.00446525
0.0316592,0.00447988
0.0317322,0.00449455
0.0318054,0.00450926
0.0318787,0.00452402
0.0319522,0.00453881
0.0320259,0.00455365
0.0320997,0.00456852
0.0321737,0.00458344
0.0322479,0.0045984
0.0323223,0.0046134
0.0323968,0.00462845
0.0324715,0.00464353
0.0325464,0.00465866
0.0326214,0.00467383
0.0326966,0.00468905
0.032772,0.0047043
0.0328476,0.0047196
0.0329233,0.00473494
0.0329992,0.00475033
0.0330753,0.00476576
0.0331516,0.00478123
0.033228,0.00479674
0.0333046,0.0048123
0.0333814,0.0048279
0.0334584,0.00484354
0.0335355,0.00485923
0.0336128,0.00487496
0.0336903,0.00489073
0.033768,0.00490655
0.0338459,0.00492241
0.0339239,0.00493832
0.0340021,0.00495427
0.0340805,0.00497026
0.0341591,0.0049863
0.0342379,0.00500239
0.0343168,0.00501851
0.0343959,0.00503469
0.0344753,0.0050509
0.0345547,0.00506717
0.0346344,0.00508347
0.0347143,0.00509983
0.0347943,0.00511623
0.0348745,0.00513267
0.034955,0.00514916
0.0350355,0.00516569
0.0351163,0.00518227
0.0351973,0.0051989
0.0352785,0.00521557
0.0353598,0.00523229
0.0354413,0.00524905
0.035523,0.00526586
0.0356049,0.00528272
0.035687,0.00529962
0.0357693,0.00531657
0.0358518,0.00533356
0.0359345,0.00535061
0.0360173,0.0053677
0.0361004,0.00538483
0.0361836,0.00540202
0.036267,0.00541925
0.0363506,0.00543653
0.0364345,0.00545385
0.0365185,0.00547123
0.0366027,0.00548865
0.0366871,0.00550612
0.0367716,0.00552364
0.0368564,0.0055412
0.0369414,0.00555881
0.0370266,0.00557648
0.037112,0.00559419
0.0371975,0.00561195
0.0372833,0.00562975
0.0373693,0.00564761
0.0374554,0.00566552
0.0375418,0.00568347
0.0376283,0.00570147
0.0377151,0.00571953
0.0378021,0.00573763
0.0378892,0.00575578
0.0379766,0.00577398
0.0380641,0.00579223
0.0381519,0.00581053
0.0382399,0.00582889
0.038328,0.00584729
0.0384164,0.00586574
0.038505,0.00588424
0.0385938,0.0059028
0.0386828,0.0059214
0.038772,0.00594005
0.0388614,0.00595876
0.038951,0.00597752
0.0390408,0.00599632
0.0391308,0.00601518
0.039221,0.00603409
0.0393114,0.00605306
0.0394021,0.00607207
0.0394929,0.00609114
0.039584,0.00611026
0.0396753,0.00612943
0.0397667,0.00614865
0.0398584,0.00616792
0.0399503,0.00618725
0.0400424,0.00620663
0.0401348,0.00622607
0.0402273,0.00624555
0.0403201,0.00626509
0.040413,0.00628469
0.0405062,0.00630433
0.0405996,0.00632403
0.0406932,0.00634379
0.040787,0.00636359
0.0408811,0.00638346
0.0409753,0.00640337
0.0410698,0.00642334
0.0411645,0.00644337
0.0412594,0.00646345
0.0413546,0.00648358
0.0414499,0.00650377
0.0415455,0.00652402
0.0416413,0.00654432
0.0417373,0.00656467
0.0418335,0.00658508
0.04193,0.00660555
0.0420266,0.00662607
0.0421235,0.00664665
0.0422207,0.00666728
0.042318,0.00668797
0.0424156,0.00670872
0.0425134,0.00672953
0.0426114,0.00675039
0.0427097,0.0067713
0.0428081,0.00679228
0.0429068,0.00681331
0.0430058,0.0068344
0.0431049,0.00685555
0.0432043,0.00687675
0.0433039,0.00689802
0.0434038,0.00691934
0.0435039,0.00694072
0.0436042,0.00696216
0.0437047,0.00698365
0.0438055,0.00700521
0.0439065,0.00702682
0.0440077,0.0070485
0.0441092,0.00707023
0.0442109,0.00709202
0.0443128,0.00711387
0.044415,0.00713579
0.0445174,0.00715776
0.04462,0.00717979
0.0447229,0.00720188
0.044826,0.00722404
0.0449294,0.00724625
0.045033,0.00726852
0.0451368,0.00729086
0.0452409,0.00731326
0.0453452,0.00733572
0.0454498,0.00735824
0.0455545,0.00738082
0.0456596,0.00740346
0.0457649,0.00742617
0.0458704,0.00744894
0.0459761,0.00747177
0.0460821,0.00749467
0.0461884,0.00751762
0.0462949,0.00754064
0.0464016,0.00756373
0.0465086,0.00758688
0.0466159,0.00761009
0.0467233,0.00763336
0.0468311,0.0076567
0.0469391,0.00768011
0.0470473,0.00770358
0.0471558,0.00772711
0.0472645,0.00775071
0.0473735,0.00777437
0.0474827,0.0077981
0.0475922,0.0078219
0.0477019,0.00784576
0.0478119,0.00786968
0.0479221,0.00789368
0.0480326,0.00791774
0.0481434,0.00794186
0.0482544,0.00796606
0.0483656,0.00799032
0.0484772,0.00801464
0.0485889,0.00803904
0.048701,0.0080635
0.0488132,0.00808803
0.0489258,0.00811263
0.0490386,0.0081373
0.0491517,0.00816203
0.049265,0.00818684
0.0493786,0.00821171
0.0494924,0.00823666
0.0496066,0.00826167
0.0497209,0.00828675
0.0498356,0.00831191
0.0499505,0.00833713
0.0500657,0.00836243
0.0501811,0.00838779
0.0502968,0.00841323
0.0504128,0.00843873
0.050529,0.00846431
0.0506455,0.00848996
0.0507623,0.00851568
0.0508793,0.00854148
0.0509966,0.00856735
0.0511142,0.00859329
0.0512321,0.0086193
0.0513502,0.00864538
0.0514686,0.00867154
0.0515873,0.00869778
0.0517062,0.00872408
0.0518254,0.00875047
0.0519449,0.00877692
0.0520647,0.00880345
0.0521847,0.00883006
0.0523051,0.00885674
0.0524257,0.0088835
0.0525465,0.00891033
0.0526677,0.00893724
0.0527891,0.00896422
0.0529108,0.00899128
0.0530328,0.00901842
0.0531551,0.00904564
0.0532777,0.00907293
0.0534005,0.0091003
0.0535236,0.00912775
0.0536471,0.00915528
0.0537708,0.00918289
0.0538947,0.00921057
0.054019,0.00923834
0.0541435,0.00926618
0.0542684,0.0092941
0.0543935,0.00932211
0.0545189,0.00935019
0.0546446,0.00937836
0.0547706,0.0094066
0.0548969,0.00943493
0.0550235,0.00946334
0.0551504,0.00949183
0.0552775,0.0095204
0.055405,0.00954905
0.0555327,0.00957779
0.0556608,0.00960661
0.0557891,0.00963552
0.0559177,0.0096645
0.0560467,0.00969358
0.0561759,0.00972273
0.0563054,0.00975197
0.0564352,0.0097813
0.0565654,0.00981071
0.0566958,0.00984021
0.0568265,0.00986979
0.0569575,0.00989946
0.0570889,0.00992922
0.0572205,0.00995906
0.0573524,0.00998899
0.0574847,0.010019
0.0576172,0.0100491
0.05775,0.0100793
0.0578832,0.0101096
0.0580167,0.01014
0.0581504,0.0101704
0.0582845,0.010201
0.0584189,0.0102316
0.0585536,0.0102623
0.0586886,0.0102932
0.0588239,0.0103241
0.0589595,0.0103551
0.0590955,0.0103862
0.0592317,0.0104174
0.0593683,0.0104487
0.0595052,0.01048
0.0596424,0.0105115
0.0597799,0.0105431
0.0599178,0.0105747
0.0600559,0.0106065
0.0601944,0.0106383
0.0603332,0.0106702
0.0604723,0.0107023
0.0606117,0.0107344
0.0607515,0.0107666
0.0608915,0.010799
0.0610319,0.0108314
0.0611727,0.0108639
0.0613137,0.0108965
0.0614551,0.0109292
0.0615968,0.0109621
0.0617388,0.010995
0.0618811,0.011028
0.0620238,0.0110611
0.0621668,0.0110943
0.0623102,0.0111276
0.0624538,0.011161
0.0625978,0.0111946
0.0627422,0.0112282
0.0628868,0.0112619
0.0630318,0.0112957
0.0631772,0.0113297
0.0633228,0.0113637
0.0634688,0.0113978
0.0636152,0.0114321
0.0637619,0.0114664
0.0639089,0.0115009
0.0640562,0.0115354
0.0642039,0.0115701
0.064352,0.0116049
0.0645003,0.0116397
0.064649,0.0116747
0.0647981,0.0117098
0.0649475,0.011745
0.0650973,0.0117803
0.0652474,0.0118158
0.0653978,0.0118513
0.0655486,0.0118869
0.0656997,0.0119227
0.0658512,0.0119586
0.066003,0.0119945
0.0661552,0.0120306
0.0663078,0.0120668
0.0664606,0.0121031
0.0666139,0.0121396
0.0667675,0.0121761
0.0669214,0.0122128
0.0670757,0.0122496
0.0672304,0.0122864
0.0673854,0.0123235
0.0675408,0.0123606
0.0676965,0.0123978
0.0678526,0.0124352
0.068009,0.0124727
0.0681658,0.0125103
0.068323,0.012548
0.0684805,0.0125858
0.0686384,0.0126238
0.0687967,0.0126618
0.0689553,0.0127
0.0691143,0.0127384
0.0692737,0.0127768
0.0694334,0.0128154
0.0695935,0.0128541
0.0697539,0.0128929
0.0699148,0.0129318
0.070076,0.0129709
0.0702375,0.0130101
0.0703995,0.0130494
0.0705618,0.0130889
0.0707245,0.0131284
0.0708876,0.0131682
0.071051,0.013208
0.0712148,0.0132479
0.071379,0.013288
0.0715436,0.0133283
0.0717086,0.0133686
0.0718739,0.0134091
0.0720396,0.0134497
0.0722057,0.0134905
0.0723722,0.0135314
0.0725391,0.0135724
0.0727063,0.0136135
0.072874,0.0136548
0.073042,0.0136963
0.0732104,0.0137378
0.0733792,0.0137795
0.0735484,0.0138214
0.073718,0.0138633
0.073888,0.0139054
0.0740583,0.0139477
0.0742291,0.0139901
0.0744002,0.0140326
0.0745718,0.0140753
0.0747437,0.0141181
0.0749161,0.0141611
0.0750888,0.0142042
0.0752619,0.0142475
0.0754355,0.0142909
0.0756094,0.0143344
0.0757837,0.0143781
0.0759585,0.0144219
0.0761336,0.0144659
0.0763091,0.01451
0.0764851,0.0145543
0.0766614,0.0145988
0.0768382,0.0146433
0.0770154,0.0146881
0.0771929,0.014733
0.0773709,0.014778
0.0775493,0.0148232
0.0777281,0.0148685
0.0779073,0.014914
0.078087,0.0149597
0.078267,0.0150055
0.0784475,0.0150515
0.0786283,0.0150976
0.0788096,0.0151439
0.0789913,0.0151903
0.0791735,0.0152369
0.079356,0.0152837
0.079539,0.0153306
0.0797224,0.0153777
0.0799062,0.0154249
0.0800904,0.0154723
0.0802751,0.0155199
0.0804602,0.0155677
0.0806457,0.0156156
0.0808317,0.0156636
0.081018,0.0157119
0.0812048,0.0157603
0.0813921,0.0158089
0.0815797,0.0158576
0.0817678,0.0159065
0.0819564,0.0159556
0.0821453,0.0160049
0.0823347,0.0160543
0.0825246,0.0161039
0.0827149,0.0161537
0.0829056,0.0162037
0.0830967,0.0162538
0.0832883,0.0163041
0.0834804,0.0163546
0.0836728,0.0164053
0.0838658,0.0164561
0.0840591,0.0165072
0.084253,0.0165584
0.0844472,0.0166098
0.0846419,0.0166614
0.0848371,0.0167131
0.0850327,0.0167651
0.0852287,0.0168172
0.0854253,0.0168695
0.0856222,0.016922
0.0858196,0.0169747
0.0860175,0.0170276
0.0862159,0.0170807
0.0864146,0.0171339
0.0866139,0.0171874
0.0868136,0.017241
0.0870138,0.0172949
0.0872144,0.0173489
0.0874155,0.0174031
0.087617,0.0174575
0.087819,0.0175122
0.0880215,0.017567
0.0882245,0.017622
0.0884279,0.0176772
0.0886318,0.0177327
0.0888361,0.0177883
0.089041,0.0178441
0.0892463,0.0179002
0.0894521,0.0179564
0.0896583,0.0180128
0.089865,0.0180695
0.0900722,0.0181263
0.0902799,0.0181834
0.0904881,0.0182407
0.0906967,0.0182982
0.0909058,0.0183559
0.0911154,0.0184138
0.0913255,0.0184719
0.0915361,0.0185303
0.0917471,0.0185888
0.0919587,0.0186476
0.0921707,0.0187066
0.0923832,0.0187658
0.0925962,0.0188252
0.0928097,0.0188849
0.0930237,0.0189448
0.0932382,0.0190049
0.0934532,0.0190652
0.0936687,0.0191257
0.0938846,0.0191865
0.0941011,0.0192475
0.0943181,0.0193087
0.0945355,0.0193702
0.0947535,0.0194319
0.094972,0.0194938
0.095191,0.019556
0.0954104,0.0196184
0.0956304,0.019681
0.0958509,0.0197439
0.0960719,0.019807
0.0962934,0.0198703
0.0965155,0.0199339
0.096738,0.0199977
0.0969611,0.0200618
0.0971846,0.0201261
0.0974087,0.0201906
0.0976333,0.0202554
0.0978584,0.0203205
0.098084,0.0203857
0.0983102,0.0204513
0.0985369,0.0205171
0.0987641,0.0205831
0.0989918,0.0206494
0.09922,0.020716
0.0994488,0.0207828
0.0996781,0.0208498
0.0999079,0.0209171
0.100138,0.0209847
0.100369,0.0210525
0.100601,0.0211206
0.100833,0.021189
0.101065,0.0212576
0.101298,0.0213265
0.101532,0.0213957
0.101766,0.0214651
0.102,0.0215348
0.102236,0.0216047
0.102471,0.021675
0.102708,0.0217455
0.102944,0.0218162
0.103182,0.0218873
0.10342,0.0219586
0.103658,0.0220302
0.103897,0.0221021
0.104137,0.0221743
0.104377,0.0222467
0.104617,0.0223195
0.104859,0.0223925
0.1051,0.0224658
0.105343,0.0225394
0.105586,0.0226132
0.105829,0.0226874
0.106073,0.0227619
0.106318,0.0228366
0.106563,0.0229117
0.106808,0.022987
0.107055,0.0230627
0.107302,0.0231386
0.107549,0.0232148
0.107797,0.0232914
0.108046,0.0233682
0.108295,0.0234453
0.108544,0.0235228
0.108795,0.0236006
0.109045,0.0236786
0.109297,0.023757
0.109549,0.0238357
0.109801,0.0239147
0.110055,0.023994
0.110308,0.0240736
0.110563,0.0241536
0.110818,0.0242338
0.111073,0.0243144
0.111329,0.0243953
0.111586,0.0244765
0.111843,0.0245581
0.112101,0.02464
0.11236,0.0247222
0.112619,0.0248047
0.112878,0.0248876
0.113139,0.0249708
0.113399,0.0250543
0.113661,0.0251382
0.113923,0.0252224
0.114186,0.0253069
0.114449,0.0253918
0.114713,0.0254771
0.114977,0.0255626
0.115242,0.0256485
0.115508,0.0257348
0.115774,0.0258214
0.116041,0.0259084
0.116309,0.0259957
0.116577,0.0260834
0.116846,0.0261714
0.117115,0.0262598
0.117385,0.0263485
0.117656,0.0264376
0.117927,0.0265271
0.118199,0.0266169
0.118472,0.0267071
0.118745,0.0267976
0.119019,0.0268885
0.119293,0.0269798
0.119568,0.0270715
0.119844,0.0271635
0.12012,0.027256
0.120397,0.0273488
0.120675,0.0274419
0.120953,0.0275355
0.121232,0.0276294
0.121511,0.0277237
0.121792,0.0278184
0.122072,0.0279135
0.122354,0.028009
0.122636,0.0281049
0.122919,0.0282012
0.123202,0.0282978
0.123486,0.0283949
0.123771,0.0284923
0.124056,0.0285902
0.124342,0.0286885
0.124629,0.0287871
0.124916,0.0288862
0.125204,0.0289857
0.125493,0.0290856
0.125782,0.0291859
0.126072,0.0292866
0.126363,0.0293877
0.126654,0.0294893
0.126946,0.0295912
0.127239,0.0296936
0.127533,0.0297965
0.127827,0.0298997
0.128121,0.0300034
0.128417,0.0301075
0.128713,0.030212
0.12901,0.030317
0.129307,0.0304224
0.129605,0.0305282
0.129904,0.0306345
0.130204,0.0307412
0.130504,0.0308484
0.130805,0.030956
0.131106,0.031064
0.131409,0.0311725
0.131712,0.0312815
0.132015,0.0313909
0.13232,0.0315008
0.132625,0.0316111
0.132931,0.0317219
0.133237,0.0318331
0.133544,0.0319449
0.133852,0.032057
0.134161,0.0321697
0.13447,0.0322828
0.13478,0.0323964
0.135091,0.0325105
0.135402,0.032625
0.135715,0.03274
0.136028,0.0328555
0.136341,0.0329715
0.136656,0.033088
0.136971,0.033205
0.137286,0.0333224
0.137603,0.0334404
0.13792,0.0335588
0.138238,0.0336778
0.138557,0.0337972
0.138876,0.0339172
0.139197,0.0340376
0.139518,0.0341586
0.139839,0.03428
0.140162,0.034402
0.140485,0.0345245
0.140809,0.0346475
0.141133,0.034771
0.141459,0.0348951
0.141785,0.0350196
0.142112,0.0351447
0.14244,0.0352704
0.142768,0.0353965
0.143097,0.0355232
0.143427,0.0356504
0.143758,0.0357782
0.144089,0.0359065
0.144422,0.0360353
0.144755,0.0361647
0.145088,0.0362946
0.145423,0.0364251
0.145758,0.0365561
0.146094,0.0366877
0.146431,0.0368199
0.146769,0.0369526
0.147107,0.0370858
0.147446,0.0372196
0.147786,0.037354
0.148127,0.037489
0.148469,0.0376246
0.148811,0.0377607
0.149154,0.0378974
0.149498,0.0380346
0.149843,0.0381725
0.150188,0.0383109
0.150534,0.03845
0.150881,0.0385896
0.151229,0.0387298
0.151578,0.0388706
0.151927,0.039012
0.152278,0.039154
0.152629,0.0392966
0.152981,0.0394398
0.153334,0.0395837
0.153687,0.0397281
0.154041,0.0398731
0.154397,0.0400188
0.154753,0.0401651
0.155109,0.040312
0.155467,0.0404596
0.155825,0.0406077
0.156185,0.0407565
0.156545,0.040906
0.156906,0.041056
0.157268,0.0412068
0.15763,0.0413581
0.157994,0.0415101
0.158358,0.0416628
0.158723,0.0418161
0.159089,0.04197
0.159456,0.0421246
0.159824,0.0422799
0.160192,0.0424358
0.160561,0.0425924
0.160932,0.0427497
0.161303,0.0429076
0.161675,0.0430663
0.162047,0.0432256
0.162421,0.0433855
0.162795,0.0435462
0.163171,0.0437075
0.163547,0.0438696
0.163924,0.0440323
0.164302,0.0441957
0.164681,0.0443598
0.165061,0.0445247
0.165441,0.0446902
0.165823,0.0448564
0.166205,0.0450234
0.166588,0.0451911
0.166972,0.0453594
0.167357,0.0455285
0.167743,0.0456984
0.16813,0.0458689
0.168518,0.0460402
0.168906,0.0462122
0.169296,0.046385
0.169686,0.0465585
0.170077,0.0467327
0.170469,0.0469077
0.170862,0.0470834
0.171256,0.0472599
0.171651,0.0474371
0.172047,0.0476151
0.172444,0.0477939
0.172841,0.0479734
0.17324,0.0481537
0.173639,0.0483348
0.17404,0.0485166
0.174441,0.0486993
0.174843,0.0488827
0.175246,0.0490669
0.17565,0.0492519
0.176055,0.0494376
0.176461,0.0496242
0.176868,0.0498116
0.177276,0.0499998
0.177685,0.0501887
0.178094,0.0503785
0.178505,0.0505691
0.178917,0.0507606
0.179329,0.0509528
0.179743,0.0511459
0.180157,0.0513398
0.180572,0.0515345
0.180989,0.0517301
0.181406,0.0519265
0.181824,0.0521237
0.182244,0.0523218
0.182664,0.0525208
0.183085,0.0527206
0.183507,0.0529212
0.18393,0.0531227
0.184354,0.0533251
0.184779,0.0535283
0.185205,0.0537325
0.185632,0.0539374
0.18606,0.0541433
0.186489,0.0543501
0.186919,0.0545577
0.18735,0.0547662
0.187782,0.0549757
0.188215,0.055186
0.188649,0.0553972
0.189084,0.0556093
0.18952,0.0558224
0.189957,0.0560363
0.190395,0.0562512
0.190834,0.056467
0.191274,0.0566837
0.191715,0.0569013
