r,N
0.0107996,0.000335522
0.0108245,0.000337071
0.0108494,0.000338627
0.0108744,0.00034019
0.0108995,0.00034176
0.0109247,0.000343338
0.0109498,0.000344923
0.0109751,0.000346515
0.0110004,0.000348114
0.0110258,0.000349721
0.0110512,0.000351335
0.0110767,0.000352957
0.0111022,0.000354586
0.0111278,0.000356223
0.0111535,0.000357867
0.0111792,0.000359519
0.0112049,0.000361179
0.0112308,0.000362846
0.0112567,0.000364521
0.0112826,0.000366203
0.0113086,0.000367894
0.0113347,0.000369592
0.0113609,0.000371298
0.0113871,0.000373012
0.0114133,0.000374733
0.0114396,0.000376463
0.011466,0.000378201
0.0114924,0.000379947
0.0115189,0.0003817
0.0115455,0.000383462
0.0115721,0.000385232
0.0115988,0.00038701
0.0116255,0.000388797
0.0116523,0.000390591
0.0116792,0.000392394
0.0117061,0.000394205
0.0117331,0.000396025
0.0117602,0.000397853
0.0117873,0.000399689
0.0118145,0.000401534
0.0118417,0.000403388
0.011869,0.00040525
0.0118964,0.00040712
0.0119238,0.000408999
0.0119513,0.000410887
0.0119789,0.000412784
0.0120065,0.000414689
0.0120342,0.000416603
0.0120619,0.000418526
0.0120897,0.000420458
0.0121176,0.000422399
0.0121455,0.000424348
0.0121735,0.000426307
0.0122016,0.000428275
0.0122297,0.000430251
0.0122579,0.000432237
0.0122862,0.000434232
0.0123145,0.000436237
0.0123429,0.00043825
0.0123714,0.000440273
0.0123999,0.000442305
0.0124285,0.000444347
0.0124572,0.000446398
0.0124859,0.000448458
0.0125147,0.000450528
0.0125435,0.000452608
0.0125724,0.000454697
0.0126014,0.000456795
0.0126305,0.000458904
0.0126596,0.000461022
0.0126888,0.00046315
0.0127181,0.000465288
0.0127474,0.000467435
0.0127768,0.000469593
0.0128062,0.00047176
0.0128358,0.000473938
0.0128654,0.000476125
0.012895,0.000478323
0.0129248,0.00048053
0.0129546,0.000482748
0.0129844,0.000484977
0.0130144,0.000487215
0.0130444,0.000489464
0.0130744,0.000491723
0.0131046,0.000493993
0.0131348,0.000496273
0.0131651,0.000498563
0.0131954,0.000500864
0.0132259,0.000503176
0.0132564,0.000505499
0.0132869,0.000507832
0.0133176,0.000510176
0.0133483,0.00051253
0.0133791,0.000514896
0.0134099,0.000517272
0.0134408,0.00051966
0.0134718,0.000522058
0.0135029,0.000524468
0.013534,0.000526889
0.0135652,0.00052932
0.0135965,0.000531764
0.0136278,0.000534218
0.0136593,0.000536684
0.0136908,0.000539161
0.0137223,0.000541649
0.013754,0.000544149
0.0137857,0.00054666
0.0138175,0.000549184
0.0138493,0.000551718
0.0138812,0.000554265
0.0139133,0.000556823
0.0139453,0.000559393
0.0139775,0.000561975
0.0140097,0.000564568
0.014042,0.000567174
0.0140744,0.000569792
0.0141068,0.000572422
0.0141394,0.000575064
0.014172,0.000577718
0.0142046,0.000580384
0.0142374,0.000583063
0.0142702,0.000585754
0.0143031,0.000588457
0.0143361,0.000591173
0.0143692,0.000593902
0.0144023,0.000596643
0.0144355,0.000599396
0.0144688,0.000602163
0.0145021,0.000604942
0.0145356,0.000607734
0.0145691,0.000610539
0.0146027,0.000613357
0.0146364,0.000616188
0.0146701,0.000619031
0.0147039,0.000621888
0.0147378,0.000624759
0.0147718,0.000627642
0.0148059,0.000630539
0.01484,0.000633449
0.0148742,0.000636372
0.0149085,0.000639309
0.0149429,0.00064226
0.0149774,0.000645224
0.0150119,0.000648202
0.0150465,0.000651194
0.0150812,0.000654199
0.015116,0.000657218
0.0151508,0.000660251
0.0151858,0.000663298
0.0152208,0.00066636
0.0152559,0.000669435
0.015291,0.000672525
0.0153263,0.000675628
0.0153616,0.000678747
0.015397,0.000681879
0.0154325,0.000685026
0.0154681,0.000688187
0.0155038,0.000691364
0.0155395,0.000694554
0.0155754,0.00069776
0.0156113,0.00070098
0.0156473,0.000704215
0.0156834,0.000707465
0.0157195,0.00071073
0.0157558,0.00071401
0.0157921,0.000717305
0.0158285,0.000720616
0.015865,0.000723941
0.0159016,0.000727282
0.0159382,0.000730639
0.015975,0.000734011
0.0160118,0.000737398
0.0160487,0.000740801
0.0160857,0.00074422
0.0161228,0.000747655
0.01616,0.000751105
0.0161973,0.000754571
0.0162346,0.000758054
0.0162721,0.000761552
0.0163096,0.000765067
0.0163472,0.000768597
0.0163849,0.000772144
0.0164226,0.000775708
0.0164605,0.000779287
0.0164985,0.000782884
0.0165365,0.000786497
0.0165746,0.000790126
0.0166128,0.000793773
0.0166512,0.000797436
0.0166895,0.000801116
0.016728,0.000804813
0.0167666,0.000808527
0.0168053,0.000812258
0.016844,0.000816007
0.0168828,0.000819772
0.0169218,0.000823555
0.0169608,0.000827356
0.0169999,0.000831174
0.0170391,0.00083501
0.0170784,0.000838863
0.0171178,0.000842734
0.0171572,0.000846623
0.0171968,0.00085053
0.0172364,0.000854455
0.0172762,0.000858398
0.017316,0.000862359
0.0173559,0.000866339
0.0173959,0.000870337
0.0174361,0.000874353
0.0174763,0.000878388
0.0175166,0.000882442
0.0175569,0.000886514
0.0175974,0.000890605
0.017638,0.000894714
0.0176787,0.000898843
0.0177194,0.000902991
0.0177603,0.000907158
0.0178012,0.000911344
0.0178423,0.00091555
0.0178834,0.000919775
0.0179247,0.000924019
0.017966,0.000928283
0.0180074,0.000932566
0.0180489,0.00093687
0.0180905,0.000941193
0.0181322,0.000945536
0.0181741,0.000949899
0.018216,0.000954283
0.018258,0.000958686
0.0183001,0.00096311
0.0183423,0.000967554
0.0183845,0.000972019
0.0184269,0.000976504
0.0184694,0.00098101
0.018512,0.000985537
0.0185547,0.000990085
0.0185975,0.000994654
0.0186404,0.000999243
0.0186833,0.00100385
0.0187264,0.00100849
0.0187696,0.00101314
0.0188129,0.00101781
0.0188562,0.00102251
0.0188997,0.00102723
0.0189433,0.00103197
0.018987,0.00103673
0.0190307,0.00104152
0.0190746,0.00104632
0.0191186,0.00105115
0.0191627,0.001056
0.0192069,0.00106087
0.0192512,0.00106577
0.0192955,0.00107068
0.01934,0.00107563
0.0193846,0.00108059
0.0194293,0.00108557
0.0194741,0.00109058
0.019519,0.00109562
0.019564,0.00110067
0.0196091,0.00110575
0.0196544,0.00111085
0.0196997,0.00111598
0.0197451,0.00112113
0.0197906,0.0011263
0.0198362,0.0011315
0.019882,0.00113672
0.0199278,0.00114196
0.0199738,0.00114723
0.0200198,0.00115252
0.020066,0.00115784
0.0201123,0.00116318
0.0201586,0.00116855
0.0202051,0.00117394
0.0202517,0.00117936
0.0202984,0.0011848
0.0203452,0.00119027
0.0203921,0.00119576
0.0204391,0.00120128
0.0204862,0.00120682
0.0205335,0.00121239
0.0205808,0.00121798
0.0206283,0.0012236
0.0206758,0.00122925
0.0207235,0.00123492
0.0207713,0.00124062
0.0208192,0.00124634
0.0208672,0.00125209
0.0209153,0.00125787
0.0209635,0.00126367
0.0210119,0.0012695
0.0210603,0.00127536
0.0211089,0.00128124
0.0211575,0.00128715
0.0212063,0.00129309
0.0212552,0.00129906
0.0213042,0.00130505
0.0213533,0.00131107
0.0214026,0.00131712
0.0214519,0.0013232
0.0215014,0.0013293
0.021551,0.00133544
0.0216007,0.0013416
0.0216505,0.00134779
0.0217004,0.001354
0.0217504,0.00136025
0.0218006,0.00136653
0.0218508,0.00137283
0.0219012,0.00137916
0.0219517,0.00138553
0.0220023,0.00139192
0.0220531,0.00139834
0.0221039,0.00140479
0.0221549,0.00141127
0.0222059,0.00141778
0.0222571,0.00142433
0.0223085,0.0014309
0.0223599,0.0014375
0.0224115,0.00144413
0.0224631,0.00145079
0.0225149,0.00145748
0.0225668,0.00146421
0.0226189,0.00147096
0.022671,0.00147775
0.0227233,0.00148457
0.0227757,0.00149141
0.0228282,0.0014983
0.0228808,0.00150521
0.0229336,0.00151215
0.0229865,0.00151913
0.0230395,0.00152613
0.0230926,0.00153318
0.0231458,0.00154025
0.0231992,0.00154735
0.0232527,0.00155449
0.0233063,0.00156166
0.02336,0.00156887
0.0234139,0.0015761
0.0234679,0.00158337
0.023522,0.00159068
0.0235762,0.00159802
0.0236306,0.00160539
0.0236851,0.00161279
0.0237397,0.00162023
0.0237944,0.00162771
0.0238493,0.00163522
0.0239043,0.00164276
0.0239594,0.00165034
0.0240146,0.00165795
0.02407,0.0016656
0.0241255,0.00167328
0.0241811,0.001681
0.0242369,0.00168875
0.0242928,0.00169654
0.0243488,0.00170437
0.0244049,0.00171223
0.0244612,0.00172013
0.0245176,0.00172806
0.0245741,0.00173603
0.0246308,0.00174404
0.0246876,0.00175209
0.0247445,0.00176017
0.0248016,0.00176829
0.0248587,0.00177644
0.0249161,0.00178464
0.0249735,0.00179287
0.0250311,0.00180114
0.0250888,0.00180945
0.0251466,0.00181779
0.0252046,0.00182618
0.0252627,0.0018346
0.025321,0.00184306
0.0253794,0.00185156
0.0254379,0.0018601
0.0254965,0.00186868
0.0255553,0.0018773
0.0256143,0.00188596
0.0256733,0.00189466
0.0257325,0.0019034
0.0257918,0.00191218
0.0258513,0.001921
0.0259109,0.00192986
0.0259707,0.00193876
0.0260305,0.0019477
0.0260906,0.00195668
0.0261507,0.00196571
0.026211,0.00197477
0.0262714,0.00198388
0.026332,0.00199303
0.0263927,0.00200222
0.0264536,0.00201146
0.0265146,0.00202073
0.0265757,0.00203005
0.026637,0.00203942
0.0266984,0.00204882
0.02676,0.00205827
0.0268217,0.00206776
0.0268835,0.0020773
0.0269455,0.00208688
0.0270076,0.0020965
0.0270699,0.00210617
0.0271323,0.00211589
0.0271949,0.00212564
0.0272576,0.00213545
0.0273204,0.0021453
0.0273834,0.00215519
0.0274465,0.00216513
0.0275098,0.00217511
0.0275733,0.00218514
0.0276368,0.00219522
0.0277006,0.00220534
0.0277644,0.00221551
0.0278284,0.00222573
0.0278926,0.002236
0.0279569,0.00224631
0.0280214,0.00225667
0.028086,0.00226707
0.0281507,0.00227753
0.0282157,0.00228803
0.0282807,0.00229858
0.0283459,0.00230918
0.0284113,0.00231983
0.0284768,0.00233053
0.0285424,0.00234127
0.0286083,0.00235207
0.0286742,0.00236291
0.0287403,0.00237381
0.0288066,0.00238476
0.028873,0.00239575
0.0289396,0.0024068
0.0290063,0.0024179
0.0290732,0.00242905
0.0291402,0.00244025
0.0292074,0.0024515
0.0292748,0.0024628
0.0293423,0.00247416
0.0294099,0.00248557
0.0294777,0.00249703
0.0295457,0.00250854
0.0296138,0.00252011
0.0296821,0.00253173
0.0297505,0.0025434
0.0298191,0.00255513
0.0298879,0.00256691
0.0299568,0.00257874
0.0300259,0.00259063
0.0300951,0.00260258
0.0301645,0.00261458
0.030234,0.00262663
0.0303037,0.00263874
0.0303736,0.00265091
0.0304436,0.00266313
0.0305138,0.00267541
0.0305842,0.00268775
0.0306547,0.00270014
0.0307254,0.00271259
0.0307962,0.00272509
0.0308672,0.00273766
0.0309384,0.00275028
0.0310098,0.00276296
0.0310813,0.00277569
0.0311529,0.00278849
0.0312247,0.00280135
0.0312967,0.00281426
0.0313689,0.00282724
0.0314412,0.00284027
0.0315137,0.00285336
0.0315864,0.00286652
0.0316592,0.00287973
0.0317322,0.00289301
0.0318054,0.00290634
0.0318787,0.00291974
0.0319522,0.0029332
0.0320259,0.00294672
0.0320997,0.00296031
0.0321737,0.00297395
0.0322479,0.00298766
0.0323223,0.00300144
0.0323968,0.00301527
0.0324715,0.00302917
0.0325464,0.00304313
0.0326214,0.00305716
0.0326966,0.00307125
0.032772,0.00308541
0.0328476,0.00309963
0.0329233,0.00311392
0.0329992,0.00312827
0.0330753,0.00314269
0.0331516,0.00315718
0.033228,0.00317173
0.0333046,0.00318635
0.0333814,0.00320104
0.0334584,0.00321579
0.0335355,0.00323062
0.0336128,0.00324551
0.0336903,0.00326047
0.033768,0.00327549
0.0338459,0.00329059
0.0339239,0.00330576
0.0340021,0.00332099
0.0340805,0.0033363
0.0341591,0.00335168
0.0342379,0.00336712
0.0343168,0.00338264
0.0343959,0.00339823
0.0344753,0.00341389
0.0345547,0.00342963
0.0346344,0.00344543
0.0347143,0.00346131
0.0347943,0.00347726
0.0348745,0.00349329
0.034955,0.00350939
0.0350355,0.00352556
0.0351163,0.00354181
0.0351973,0.00355813
0.0352785,0.00357453
0.0353598,0.003591
0.0354413,0.00360755
0.035523,0.00362417
0.0356049,0.00364088
0.035687,0.00365765
0.0357693,0.00367451
0.0358518,0.00369144
0.0359345,0.00370845
0.0360173,0.00372554
0.0361004,0.00374271
0.0361836,0.00375995
0.036267,0.00377728
0.0363506,0.00379469
0.0364345,0.00381217
0.0365185,0.00382974
0.0366027,0.00384738
0.0366871,0.00386511
0.0367716,0.00388292
0.0368564,0.00390081
0.0369414,0.00391878
0.0370266,0.00393684
0.037112,0.00395498
0.0371975,0.0039732
0.0372833,0.00399151
0.0373693,0.0040099
0.0374554,0.00402837
0.0375418,0.00404693
0.0376283,0.00406558
0.0377151,0.00408431
0.0378021,0.00410313
0.0378892,0.00412203
0.0379766,0.00414102
0.0380641,0.0041601
0.0381519,0.00417927
0.0382399,0.00419852
0.038328,0.00421786
0.0384164,0.00423729
0.038505,0.00425681
0.0385938,0.00427642
0.0386828,0.00429612
0.038772,0.00431591
0.0388614,0.0043358
0.038951,0.00435577
0.0390408,0.00437583
0.0391308,0.00439599
0.039221,0.00441624
0.0393114,0.00443658
0.0394021,0.00445702
0.0394929,0.00447755
0.039584,0.00449818
0.0396753,0.0045189
0.0397667,0.00453971
0.0398584,0.00456062
0.0399503,0.00458163
0.0400424,0.00460273
0.0401348,0.00462393
0.0402273,0.00464523
0.0403201,0.00466662
0.040413,0.00468812
0.0405062,0.00470971
0.0405996,0.0047314
0.0406932,0.00475319
0.040787,0.00477508
0.0408811,0.00479708
0.0409753,0.00481917
0.0410698,0.00484136
0.0411645,0.00486366
0.0412594,0.00488606
0.0413546,0.00490856
0.0414499,0.00493117
0.0415455,0.00495387
0.0416413,0.00497669
0.0417373,0.00499961
0.0418335,0.00502263
0.04193,0.00504576
0.0420266,0.00506899
0.0421235,0.00509234
0.0422207,0.00511579
0.042318,0.00513934
0.0424156,0.00516301
0.0425134,0.00518678
0.0426114,0.00521066
0.0427097,0.00523466
0.0428081,0.00525876
0.0429068,0.00528297
0.0430058,0.0053073
0.0431049,0.00533174
0.0432043,0.00535628
0.0433039,0.00538095
0.0434038,0.00540572
0.0435039,0.00543061
0.0436042,0.00545561
0.0437047,0.00548073
0.0438055,0.00550596
0.0439065,0.00553131
0.0440077,0.00555678
0.0441092,0.00558236
0.0442109,0.00560806
0.0443128,0.00563387
0.044415,0.00565981
0.0445174,0.00568586
0.04462,0.00571204
0.0447229,0.00573833
0.044826,0.00576475
0.0449294,0.00579129
0.045033,0.00581794
0.0451368,0.00584473
0.0452409,0.00587163
0.0453452,0.00589866
0.0454498,0.00592581
0.0455545,0.00595308
0.0456596,0.00598048
0.0457649,0.00600801
0.0458704,0.00603566
0.0459761,0.00606344
0.0460821,0.00609135
0.0461884,0.00611939
0.0462949,0.00614755
0.0464016,0.00617584
0.0465086,0.00620427
0.0466159,0.00623282
0.0467233,0.0062615
0.0468311,0.00629032
0.0469391,0.00631927
0.0470473,0.00634835
0.0471558,0.00637756
0.0472645,0.00640691
0.0473735,0.00643639
0.0474827,0.00646601
0.0475922,0.00649577
0.0477019,0.00652566
0.0478119,0.00655569
0.0479221,0.00658585
0.0480326,0.00661615
0.0481434,0.0066466
0.0482544,0.00667718
0.0483656,0.0067079
0.0484772,0.00673876
0.0485889,0.00676977
0.048701,0.00680092
0.0488132,0.00683221
0.0489258,0.00686364
0.0490386,0.00689522
0.0491517,0.00692694
0.049265,0.00695881
0.0493786,0.00699082
0.0494924,0.00702298
0.0496066,0.00705529
0.0497209,0.00708774
0.0498356,0.00712035
0.0499505,0.0071531
0.0500657,0.00718601
0.0501811,0.00721906
0.0502968,0.00725227
0.0504128,0.00728563
0.050529,0.00731914
0.0506455,0.00735281
0.0507623,0.00738662
0.0508793,0.0074206
0.0509966,0.00745473
0.0511142,0.00748902
0.0512321,0.00752346
0.0513502,0.00755806
0.0514686,0.00759282
0.0515873,0.00762774
0.0517062,0.00766282
0.0518254,0.00769806
0.0519449,0.00773346
0.0520647,0.00776902
0.0521847,0.00780475
0.0523051,0.00784064
0.0524257,0.00787669
0.0525465,0.00791291
0.0526677,0.0079493
0.0527891,0.00798585
0.0529108,0.00802257
0.0530328,0.00805946
0.0531551,0.00809651
0.0532777,0.00813374
0.0534005,0.00817114
0.0535236,0.0082087
0.0536471,0.00824644
0.0537708,0.00828436
0.0538947,0.00832244
0.054019,0.0083607
0.0541435,0.00839914
0.0542684,0.00843775
0.0543935,0.00847654
0.0545189,0.0085155
0.0546446,0.00855465
0.0547706,0.00859397
0.0548969,0.00863347
0.0550235,0.00867316
0.0551504,0.00871302
0.0552775,0.00875307
0.055405,0.0087933
0.0555327,0.00883372
0.0556608,0.00887432
0.0557891,0.00891511
0.0559177,0.00895608
0.0560467,0.00899724
0.0561759,0.00903859
0.0563054,0.00908012
0.0564352,0.00912185
0.0565654,0.00916377
0.0566958,0.00920588
0.0568265,0.00924818
0.0569575,0.00929068
0.0570889,0.00933337
0.0572205,0.00937626
0.0573524,0.00941934
0.0574847,0.00946262
0.0576172,0.00950609
0.05775,0.00954977
0.0578832,0.00959364
0.0580167,0.00963772
0.0581504,0.009682
0.0582845,0.00972648
0.0584189,0.00977116
0.0585536,0.00981605
0.0586886,0.00986114
0.0588239,0.00990644
0.0589595,0.00995194
0.0590955,0.00999766
0.0592317,0.0100436
0.0593683,0.0100897
0.0595052,0.0101361
0.0596424,0.0101826
0.0597799,0.0102294
0.0599178,0.0102764
0.0600559,0.0103236
0.0601944,0.010371
0.0603332,0.0104186
0.0604723,0.0104664
0.0606117,0.0105145
0.0607515,0.0105628
0.0608915,0.0106113
0.0610319,0.01066
0.0611727,0.010709
0.0613137,0.0107581
0.0614551,0.0108075
0.0615968,0.0108572
0.0617388,0.010907
0.0618811,0.0109571
0.0620238,0.0110074
0.0621668,0.0110579
0.0623102,0.0111087
0.0624538,0.0111597
0.0625978,0.0112109
0.0627422,0.0112624
0.0628868,0.0113141
0.0630318,0.011366
0.0631772,0.0114182
0.0633228,0.0114706
0.0634688,0.0115232
0.0636152,0.0115761
0.0637619,0.0116293
0.0639089,0.0116826
0.0640562,0.0117362
0.0642039,0.0117901
0.064352,0.0118442
0.0645003,0.0118986
0.064649,0.0119532
0.0647981,0.012008
0.0649475,0.0120631
0.0650973,0.0121185
0.0652474,0.0121741
0.0653978,0.0122299
0.0655486,0.012286
0.0656997,0.0123424
0.0658512,0.012399
0.066003,0.0124559
0.0661552,0.0125131
0.0663078,0.0125705
0.0664606,0.0126281
0.0666139,0.0126861
0.0667675,0.0127442
0.0669214,0.0128027
0.0670757,0.0128614
0.0672304,0.0129204
0.0673854,0.0129797
0.0675408,0.0130392
0.0676965,0.013099
0.0678526,0.0131591
0.068009,0.0132194
0.0681658,0.01328
0.068323,0.0133409
0.0684805,0.0134021
0.0686384,0.0134636
0.0687967,0.0135253
0.0689553,0.0135873
0.0691143,0.0136496
0.0692737,0.0137122
0.0694334,0.0137751
0.0695935,0.0138382
0.0697539,0.0139016
0.0699148,0.0139654
0.070076,0.0140294
0.0702375,0.0140937
0.0703995,0.0141583
0.0705618,0.0142232
0.0707245,0.0142884
0.0708876,0.0143539
0.071051,0.0144197
0.0712148,0.0144857
0.071379,0.0145521
0.0715436,0.0146188
0.0717086,0.0146858
0.0718739,0.0147531
0.0720396,0.0148207
0.0722057,0.0148886
0.0723722,0.0149568
0.0725391,0.0150254
0.0727063,0.0150942
0.072874,0.0151633
0.073042,0.0152328
0.0732104,0.0153026
0.0733792,0.0153727
0.0735484,0.0154431
0.073718,0.0155138
0.073888,0.0155849
0.0740583,0.0156563
0.0742291,0.015728
0.0744002,0.0158
0.0745718,0.0158724
0.0747437,0.0159451
0.0749161,0.0160181
0.0750888,0.0160914
0.0752619,0.0161651
0.0754355,0.0162391
0.0756094,0.0163135
0.0757837,0.0163882
0.0759585,0.0164632
0.0761336,0.0165386
0.0763091,0.0166143
0.0764851,0.0166904
0.0766614,0.0167668
0.0768382,0.0168435
0.0770154,0.0169206
0.0771929,0.016998
0.0773709,0.0170758
0.0775493,0.017154
0.0777281,0.0172325
0.0779073,0.0173114
0.078087,0.0173906
0.078267,0.0174702
0.0784475,0.0175501
0.0786283,0.0176304
0.0788096,0.0177111
0.0789913,0.0177921
0.0791735,0.0178735
0.079356,0.0179553
0.079539,0.0180374
0.0797224,0.0181199
0.0799062,0.0182028
0.0800904,0.0182861
0.0802751,0.0183697
0.0804602,0.0184537
0.0806457,0.0185381
0.0808317,0.0186229
0.081018,0.018708
0.0812048,0.0187936
0.0813921,0.0188795
0.0815797,0.0189659
0.0817678,0.0190526
0.0819564,0.0191397
0.0821453,0.0192272
0.0823347,0.0193151
0.0825246,0.0194034
0.0827149,0.0194921
0.0829056,0.0195812
0.0830967,0.0196707
0.0832883,0.0197606
0.0834804,0.0198509
0.0836728,0.0199416
0.0838658,0.0200327
0.0840591,0.0201243
0.084253,0.0202163
0.0844472,0.0203086
0.0846419,0.0204014
0.0848371,0.0204946
0.0850327,0.0205883
0.0852287,0.0206823
0.0854253,0.0207768
0.0856222,0.0208717
0.0858196,0.020967
0.0860175,0.0210628
0.0862159,0.021159
0.0864146,0.0212556
0.0866139,0.0213527
0.0868136,0.0214502
0.0870138,0.0215482
0.0872144,0.0216466
0.0874155,0.0217454
0.087617,0.0218447
0.087819,0.0219444
0.0880215,0.0220446
0.0882245,0.0221452
0.0884279,0.0222463
0.0886318,0.0223478
0.0888361,0.0224498
0.089041,0.0225523
0.0892463,0.0226552
0.0894521,0.0227586
0.0896583,0.0228625
0.089865,0.0229668
0.0900722,0.0230716
0.0902799,0.0231768
0.0904881,0.0232826
0.0906967,0.0233888
0.0909058,0.0234955
0.0911154,0.0236027
0.0913255,0.0237103
0.0915361,0.0238185
0.0917471,0.0239271
0.0919587,0.0240362
0.0921707,0.0241458
0.0923832,0.0242559
0.0925962,0.0243665
0.0928097,0.0244776
0.0930237,0.0245892
0.0932382,0.0247013
0.0934532,0.0248139
0.0936687,0.024927
0.0938846,0.0250407
0.0941011,0.0251548
0.0943181,0.0252694
0.0945355,0.0253846
0.0947535,0.0255003
0.094972,0.0256165
0.095191,0.0257332
0.0954104,0.0258504
0.0956304,0.0259682
0.0958509,0.0260865
0.0960719,0.0262054
0.0962934,0.0263247
0.0965155,0.0264446
0.096738,0.0265651
0.0969611,0.0266861
0.0971846,0.0268076
0.0974087,0.0269297
0.0976333,0.0270523
0.0978584,0.0271754
0.098084,0.0272992
0.0983102,0.0274234
0.0985369,0.0275483
0.0987641,0.0276737
0.0989918,0.0277996
0.09922,0.0279262
0.0994488,0.0280533
0.0996781,0.0281809
0.0999079,0.0283092
0.100138,0.028438
0.100369,0.0285673
0.100601,0.0286973
0.100833,0.0288279
0.101065,0.028959
0.101298,0.0290907
0.101532,0.029223
0.101766,0.0293559
0.102,0.0294894
0.102236,0.0296235
0.102471,0.0297582
0.102708,0.0298935
0.102944,0.0300294
0.103182,0.0301659
0.10342,0.0303031
0.103658,0.0304408
0.103897,0.0305792
0.104137,0.0307181
0.104377,0.0308577
0.104617,0.0309979
0.104859,0.0311388
0.1051,0.0312803
0.105343,0.0314224
0.105586,0.0315651
0.105829,0.0317085
0.106073,0.0318525
0.106318,0.0319972
0.106563,0.0321425
0.106808,0.0322884
0.107055,0.0324351
0.107302,0.0325823
0.107549,0.0327302
0.107797,0.0328788
0.108046,0.0330281
0.108295,0.033178
0.108544,0.0333286
0.108795,0.0334798
0.109045,0.0336317
0.109297,0.0337843
0.109549,0.0339376
0.109801,0.0340916
0.110055,0.0342462
0.110308,0.0344016
0.110563,0.0345576
0.110818,0.0347143
0.111073,0.0348717
0.111329,0.0350299
0.111586,0.0351887
0.111843,0.0353482
0.112101,0.0355085
0.11236,0.0356694
0.112619,0.0358311
0.112878,0.0359935
0.113139,0.0361566
0.113399,0.0363205
0.113661,0.036485
0.113923,0.0366503
0.114186,0.0368164
0.114449,0.0369831
0.114713,0.0371506
0.114977,0.0373189
0.115242,0.0374879
0.115508,0.0376577
0.115774,0.0378282
0.116041,0.0379994
0.116309,0.0381714
0.116577,0.0383442
0.116846,0.0385178
0.117115,0.0386921
0.117385,0.0388672
0.117656,0.0390431
0.117927,0.0392197
0.118199,0.0393972
0.118472,0.0395754
0.118745,0.0397544
0.119019,0.0399342
0.119293,0.0401148
0.119568,0.0402962
0.119844,0.0404784
0.12012,0.0406614
0.120397,0.0408452
0.120675,0.0410298
0.120953,0.0412153
0.121232,0.0414015
0.121511,0.0415886
0.121792,0.0417765
0.122072,0.0419653
0.122354,0.0421548
0.122636,0.0423453
0.122919,0.0425365
0.123202,0.0427286
0.123486,0.0429216
0.123771,0.0431154
0.124056,0.04331
0.124342,0.0435055
0.124629,0.0437019
0.124916,0.0438991
0.125204,0.0440973
0.125493,0.0442962
0.125782,0.0444961
0.126072,0.0446968
0.126363,0.0448985
0.126654,0.045101
0.126946,0.0453044
0.127239,0.0455087
0.127533,0.0457139
0.127827,0.04592
0.128121,0.046127
0.128417,0.0463349
0.128713,0.0465437
0.12901,0.0467535
0.129307,0.0469641
0.129605,0.0471757
0.129904,0.0473883
0.130204,0.0476017
0.130504,0.0478161
0.130805,0.0480315
0.131106,0.0482477
0.131409,0.048465
0.131712,0.0486831
0.132015,0.0489023
0.13232,0.0491224
0.132625,0.0493434
0.132931,0.0495655
0.133237,0.0497885
0.133544,0.0500125
0.133852,0.0502374
0.134161,0.0504634
0.13447,0.0506903
0.13478,0.0509182
0.135091,0.0511472
0.135402,0.0513771
0.135715,0.051608
0.136028,0.05184
0.136341,0.0520729
0.136656,0.0523069
0.136971,0.0525419
0.137286,0.0527779
0.137603,0.053015
0.13792,0.053253
0.138238,0.0534922
0.138557,0.0537323
0.138876,0.0539735
0.139197,0.0542158
0.139518,0.0544591
0.139839,0.0547035
0.140162,0.0549489
0.140485,0.0551955
0.140809,0.055443
0.141133,0.0556917
0.141459,0.0559414
0.141785,0.0561923
0.142112,0.0564442
0.14244,0.0566972
0.142768,0.0569513
0.143097,0.0572065
0.143427,0.0574629
0.143758,0.0577203
0.144089,0.0579789
0.144422,0.0582386
0.144755,0.0584994
0.145088,0.0587613
0.145423,0.0590244
0.145758,0.0592886
0.146094,0.0595539
0.146431,0.0598204
0.146769,0.0600881
0.147107,0.0603569
0.147446,0.0606269
0.147786,0.0608981
0.148127,0.0611704
0.148469,0.0614439
0.148811,0.0617186
0.149154,0.0619944
0.149498,0.0622715
0.149843,0.0625497
0.150188,0.0628292
0.150534,0.0631099
0.150881,0.0633917
0.151229,0.0636748
0.151578,0.0639591
0.151927,0.0642447
0.152278,0.0645314
0.152629,0.0648194
0.152981,0.0651087
0.153334,0.0653992
0.153687,0.0656909
0.154041,0.0659839
0.154397,0.0662781
0.154753,0.0665736
0.155109,0.0668704
0.155467,0.0671685
0.155825,0.0674678
0.156185,0.0677684
0.156545,0.0680703
0.156906,0.0683735
0.157268,0.068678
0.15763,0.0689839
0.157994,0.069291
0.158358,0.0695994
0.158723,0.0699092
0.159089,0.0702203
0.159456,0.0705327
0.159824,0.0708464
0.160192,0.0711615
0.160561,0.0714779
0.160932,0.0717957
0.161303,0.0721149
0.161675,0.0724354
0.162047,0.0727573
0.162421,0.0730805
0.162795,0.0734051
0.163171,0.0737311
0.163547,0.0740585
0.163924,0.0743873
0.164302,0.0747175
0.164681,0.0750491
0.165061,0.0753821
0.165441,0.0757166
0.165823,0.0760524
0.166205,0.0763897
0.166588,0.0767284
0.166972,0.0770685
0.167357,0.0774101
0.167743,0.0777531
0.16813,0.0780976
0.168518,0.0784436
0.168906,0.078791
0.169296,0.0791399
0.169686,0.0794903
