r,N
0.0100323,5.02535e-05
0.0100554,5.05051e-05
0.0100786,5.07579e-05
0.0101018,5.1012e-05
0.0101251,5.12673e-05
0.0101485,5.15239e-05
0.0101719,5.17818e-05
0.0101953,5.2041e-05
0.0102188,5.23014e-05
0.0102424,5.25632e-05
0.010266,5.28263e-05
0.0102897,5.30906e-05
0.0103134,5.33563e-05
0.0103372,5.36233e-05
0.010361,5.38917e-05
0.0103849,5.41613e-05
0.0104089,5.44324e-05
0.0104329,5.47047e-05
0.0104569,5.49784e-05
0.010481,5.52535e-05
0.0105052,5.553e-05
0.0105294,5.58078e-05
0.0105537,5.6087e-05
0.010578,5.63676e-05
0.0106024,5.66496e-05
0.0106269,5.6933e-05
0.0106514,5.72178e-05
0.0106759,5.7504e-05
0.0107005,5.77917e-05
0.0107252,5.80807e-05
0.0107499,5.83712e-05
0.0107747,5.86632e-05
0.0107996,5.89566e-05
0.0108245,5.92515e-05
0.0108494,5.95478e-05
0.0108744,5.98456e-05
0.0108995,6.01449e-05
0.0109247,6.04457e-05
0.0109498,6.07479e-05
0.0109751,6.10517e-05
0.0110004,6.1357e-05
0.0110258,6.16638e-05
0.0110512,6.19721e-05
0.0110767,6.2282e-05
0.0111022,6.25933e-05
0.0111278,6.29063e-05
0.0111535,6.32208e-05
0.0111792,6.35368e-05
0.0112049,6.38545e-05
0.0112308,6.41737e-05
0.0112567,6.44945e-05
0.0112826,6.48168e-05
0.0113086,6.51408e-05
0.0113347,6.54664e-05
0.0113609,6.57936e-05
0.0113871,6.61225e-05
0.0114133,6.64529e-05
0.0114396,6.6785e-05
0.011466,6.71188e-05
0.0114924,6.74542e-05
0.0115189,6.77913e-05
0.0115455,6.813e-05
0.0115721,6.84705e-05
0.0115988,6.88126e-05
0.0116255,6.91564e-05
0.0116523,6.95019e-05
0.0116792,6.98492e-05
0.0117061,7.01981e-05
0.0117331,7.05488e-05
0.0117602,7.09013e-05
0.0117873,7.12555e-05
0.0118145,7.16114e-05
0.0118417,7.19691e-05
0.011869,7.23286e-05
0.0118964,7.26899e-05
0.0119238,7.30529e-05
0.0119513,7.34178e-05
0.0119789,7.37844e-05
0.0120065,7.41529e-05
0.0120342,7.45232e-05
0.0120619,7.48954e-05
0.0120897,7.52694e-05
0.0121176,7.56452e-05
0.0121455,7.60229e-05
0.0121735,7.64025e-05
0.0122016,7.6784e-05
0.0122297,7.71673e-05
0.0122579,7.75526e-05
0.0122862,7.79397e-05
0.0123145,7.83288e-05
0.0123429,7.87198e-05
0.0123714,7.91128e-05
0.0123999,7.95077e-05
0.0124285,7.99045e-05
0.0124572,8.03033e-05
0.0124859,8.07041e-05
0.0125147,8.11069e-05
0.0125435,8.15117e-05
0.0125724,8.19184e-05
0.0126014,8.23272e-05
0.0126305,8.2738e-05
0.0126596,8.31509e-05
0.0126888,8.35658e-05
0.0127181,8.39827e-05
0.0127474,8.44017e-05
0.0127768,8.48228e-05
0.0128062,8.5246e-05
0.0128358,8.56713e-05
0.0128654,8.60986e-05
0.012895,8.65281e-05
0.0129248,8.69597e-05
0.0129546,8.73934e-05
0.0129844,8.78293e-05
0.0130144,8.82674e-05
0.0130444,8.87076e-05
0.0130744,8.915e-05
0.0131046,8.95946e-05
0.0131348,9.00413e-05
0.0131651,9.04903e-05
0.0131954,9.09415e-05
0.0132259,9.1395e-05
0.0132564,9.18506e-05
0.0132869,9.23086e-05
0.0133176,9.27688e-05
0.0133483,9.32312e-05
0.0133791,9.3696e-05
0.0134099,9.4163e-05
0.0134408,9.46324e-05
0.0134718,9.51041e-05
0.0135029,9.55781e-05
0.013534,9.60545e-05
0.0135652,9.65332e-05
0.0135965,9.70142e-05
0.0136278,9.74977e-05
0.0136593,9.79835e-05
0.0136908,9.84718e-05
0.0137223,9.89624e-05
0.013754,9.94555e-05
0.0137857,9.9951e-05
0.0138175,0.000100449
0.0138493,0.000100949
0.0138812,0.000101452
0.0139133,0.000101958
0.0139453,0.000102465
0.0139775,0.000102976
0.0140097,0.000103489
0.014042,0.000104004
0.0140744,0.000104522
0.0141068,0.000105043
0.0141394,0.000105566
0.014172,0.000106091
0.0142046,0.00010662
0.0142374,0.00010715
0.0142702,0.000107684
0.0143031,0.00010822
0.0143361,0.000108759
0.0143692,0.0001093
0.0144023,0.000109844
0.0144355,0.000110391
0.0144688,0.000110941
0.0145021,0.000111493
0.0145356,0.000112048
0.0145691,0.000112605
0.0146027,0.000113166
0.0146364,0.000113729
0.0146701,0.000114295
0.0147039,0.000114863
0.0147378,0.000115435
0.0147718,0.000116009
0.0148059,0.000116586
0.01484,0.000117166
0.0148742,0.000117749
0.0149085,0.000118335
0.0149429,0.000118923
0.0149774,0.000119515
0.0150119,0.000120109
0.0150465,0.000120707
0.0150812,0.000121307
0.015116,0.00012191
0.0151508,0.000122516
0.0151858,0.000123126
0.0152208,0.000123738
0.0152559,0.000124353
0.015291,0.000124971
0.0153263,0.000125593
0.0153616,0.000126217
0.015397,0.000126844
0.0154325,0.000127475
0.0154681,0.000128108
0.0155038,0.000128745
0.0155395,0.000129385
0.0155754,0.000130028
0.0156113,0.000130674
0.0156473,0.000131323
0.0156834,0.000131976
0.0157195,0.000132631
0.0157558,0.00013329
0.0157921,0.000133952
0.0158285,0.000134618
0.015865,0.000135287
0.0159016,0.000135959
0.0159382,0.000136634
0.015975,0.000137312
0.0160118,0.000137994
0.0160487,0.00013868
0.0160857,0.000139368
0.0161228,0.00014006
0.01616,0.000140756
0.0161973,0.000141455
0.0162346,0.000142157
0.0162721,0.000142863
0.0163096,0.000143572
0.0163472,0.000144284
0.0163849,0.000145
0.0164226,0.00014572
0.0164605,0.000146443
0.0164985,0.00014717
0.0165365,0.0001479
0.0165746,0.000148634
0.0166128,0.000149372
0.0166512,0.000150113
0.0166895,0.000150858
0.016728,0.000151606
0.0167666,0.000152358
0.0168053,0.000153114
0.016844,0.000153873
0.0168828,0.000154636
0.0169218,0.000155403
0.0169608,0.000156174
0.0169999,0.000156948
0.0170391,0.000157727
0.0170784,0.000158509
0.0171178,0.000159295
0.0171572,0.000160084
0.0171968,0.000160878
0.0172364,0.000161675
0.0172762,0.000162477
0.017316,0.000163282
0.0173559,0.000164091
0.0173959,0.000164904
0.0174361,0.000165722
0.0174763,0.000166543
0.0175166,0.000167368
0.0175569,0.000168197
0.0175974,0.000169031
0.017638,0.000169868
0.0176787,0.000170709
0.0177194,0.000171555
0.0177603,0.000172405
0.0178012,0.000173259
0.0178423,0.000174117
0.0178834,0.000174979
0.0179247,0.000175845
0.017966,0.000176716
0.0180074,0.000177591
0.0180489,0.00017847
0.0180905,0.000179354
0.0181322,0.000180242
0.0181741,0.000181134
0.018216,0.00018203
0.018258,0.000182931
0.0183001,0.000183836
0.0183423,0.000184746
0.0183845,0.00018566
0.0184269,0.000186579
0.0184694,0.000187502
0.018512,0.00018843
0.0185547,0.000189362
0.0185975,0.000190298
0.0186404,0.00019124
0.0186833,0.000192186
0.0187264,0.000193136
0.0187696,0.000194091
0.0188129,0.000195051
0.0188562,0.000196015
0.0188997,0.000196984
0.0189433,0.000197958
0.018987,0.000198937
0.0190307,0.00019992
0.0190746,0.000200908
0.0191186,0.000201901
0.0191627,0.000202899
0.0192069,0.000203902
0.0192512,0.000204909
0.0192955,0.000205922
0.01934,0.000206939
0.0193846,0.000207962
0.0194293,0.000208989
0.0194741,0.000210021
0.019519,0.000211059
0.019564,0.000212101
0.0196091,0.000213149
0.0196544,0.000214201
0.0196997,0.000215259
0.0197451,0.000216322
0.0197906,0.00021739
0.0198362,0.000218463
0.019882,0.000219541
0.0199278,0.000220625
0.0199738,0.000221714
0.0200198,0.000222808
0.020066,0.000223908
0.0201123,0.000225013
0.0201586,0.000226123
0.0202051,0.000227239
0.0202517,0.00022836
0.0202984,0.000229486
0.0203452,0.000230618
0.0203921,0.000231756
0.0204391,0.000232899
0.0204862,0.000234047
0.0205335,0.000235201
0.0205808,0.000236361
0.0206283,0.000237526
0.0206758,0.000238697
0.0207235,0.000239874
0.0207713,0.000241057
0.0208192,0.000242245
0.0208672,0.000243439
0.0209153,0.000244638
0.0209635,0.000245844
0.0210119,0.000247055
0.0210603,0.000248272
0.0211089,0.000249496
0.0211575,0.000250725
0.0212063,0.00025196
0.0212552,0.000253201
0.0213042,0.000254448
0.0213533,0.000255701
0.0214026,0.00025696
0.0214519,0.000258225
0.0215014,0.000259496
0.021551,0.000260774
0.0216007,0.000262058
0.0216505,0.000263348
0.0217004,0.000264644
0.0217504,0.000265946
0.0218006,0.000267255
0.0218508,0.00026857
0.0219012,0.000269891
0.0219517,0.000271219
0.0220023,0.000272553
0.0220531,0.000273894
0.0221039,0.000275241
0.0221549,0.000276595
0.0222059,0.000277955
0.0222571,0.000279322
0.0223085,0.000280695
0.0223599,0.000282075
0.0224115,0.000283462
0.0224631,0.000284855
0.0225149,0.000286256
0.0225668,0.000287662
0.0226189,0.000289076
0.022671,0.000290497
0.0227233,0.000291924
0.0227757,0.000293358
0.0228282,0.000294799
0.0228808,0.000296247
0.0229336,0.000297703
0.0229865,0.000299165
0.0230395,0.000300634
0.0230926,0.00030211
0.0231458,0.000303593
0.0231992,0.000305084
0.0232527,0.000306582
0.0233063,0.000308087
0.02336,0.000309599
0.0234139,0.000311118
0.0234679,0.000312645
0.023522,0.000314179
0.0235762,0.000315721
0.0236306,0.00031727
0.0236851,0.000318826
0.0237397,0.00032039
0.0237944,0.000321962
0.0238493,0.000323541
0.0239043,0.000325127
0.0239594,0.000326722
0.0240146,0.000328323
0.02407,0.000329933
0.0241255,0.000331551
0.0241811,0.000333176
0.0242369,0.000334809
0.0242928,0.00033645
0.0243488,0.000338098
0.0244049,0.000339755
0.0244612,0.00034142
0.0245176,0.000343092
0.0245741,0.000344773
0.0246308,0.000346462
0.0246876,0.000348159
0.0247445,0.000349864
0.0248016,0.000351577
0.0248587,0.000353298
0.0249161,0.000355028
0.0249735,0.000356766
0.0250311,0.000358512
0.0250888,0.000360267
0.0251466,0.00036203
0.0252046,0.000363802
0.0252627,0.000365582
0.025321,0.000367371
0.0253794,0.000369168
0.0254379,0.000370974
0.0254965,0.000372788
0.0255553,0.000374611
0.0256143,0.000376443
0.0256733,0.000378284
0.0257325,0.000380134
0.0257918,0.000381992
0.0258513,0.000383859
0.0259109,0.000385736
0.0259707,0.000387621
0.0260305,0.000389515
0.0260906,0.000391418
0.0261507,0.000393331
0.026211,0.000395253
0.0262714,0.000397183
0.026332,0.000399123
0.0263927,0.000401073
0.0264536,0.000403031
0.0265146,0.000404999
0.0265757,0.000406977
0.026637,0.000408964
0.0266984,0.00041096
0.02676,0.000412966
0.0268217,0.000414981
0.0268835,0.000417007
0.0269455,0.000419041
0.0270076,0.000421086
0.0270699,0.00042314
0.0271323,0.000425204
0.0271949,0.000427278
0.0272576,0.000429362
0.0273204,0.000431456
0.0273834,0.00043356
0.0274465,0.000435673
0.0275098,0.000437797
0.0275733,0.000439931
0.0276368,0.000442076
0.0277006,0.00044423
0.0277644,0.000446395
0.0278284,0.00044857
0.0278926,0.000450755
0.0279569,0.000452951
0.0280214,0.000455157
0.028086,0.000457374
0.0281507,0.000459601
0.0282157,0.000461839
0.0282807,0.000464088
0.0283459,0.000466347
0.0284113,0.000468617
0.0284768,0.000470898
0.0285424,0.00047319
0.0286083,0.000475492
0.0286742,0.000477806
0.0287403,0.00048013
0.0288066,0.000482466
0.028873,0.000484813
0.0289396,0.000487171
0.0290063,0.00048954
0.0290732,0.00049192
0.0291402,0.000494312
0.0292074,0.000496715
0.0292748,0.000499129
0.0293423,0.000501555
0.0294099,0.000503992
0.0294777,0.000506441
0.0295457,0.000508902
0.0296138,0.000511374
0.0296821,0.000513858
0.0297505,0.000516354
0.0298191,0.000518861
0.0298879,0.000521381
0.0299568,0.000523912
0.0300259,0.000526456
0.0300951,0.000529011
0.0301645,0.000531579
0.030234,0.000534158
0.0303037,0.00053675
0.0303736,0.000539355
0.0304436,0.000541971
0.0305138,0.0005446
0.0305842,0.000547242
0.0306547,0.000549896
0.0307254,0.000552562
0.0307962,0.000555241
0.0308672,0.000557933
0.0309384,0.000560637
0.0310098,0.000563355
0.0310813,0.000566085
0.0311529,0.000568828
0.0312247,0.000571584
0.0312967,0.000574353
0.0313689,0.000577135
0.0314412,0.00057993
0.0315137,0.000582739
0.0315864,0.000585561
0.0316592,0.000588396
0.0317322,0.000591244
0.0318054,0.000594106
0.0318787,0.000596981
0.0319522,0.00059987
0.0320259,0.000602773
0.0320997,0.000605689
0.0321737,0.000608619
0.0322479,0.000611563
0.0323223,0.000614521
0.0323968,0.000617492
0.0324715,0.000620478
0.0325464,0.000623478
0.0326214,0.000626491
0.0326966,0.000629519
0.032772,0.000632562
0.0328476,0.000635618
0.0329233,0.000638689
0.0329992,0.000641775
0.0330753,0.000644875
0.0331516,0.000647989
0.033228,0.000651119
0.0333046,0.000654263
0.0333814,0.000657421
0.0334584,0.000660595
0.0335355,0.000663783
0.0336128,0.000666987
0.0336903,0.000670205
0.033768,0.000673439
0.0338459,0.000676688
0.0339239,0.000679952
0.0340021,0.000683232
0.0340805,0.000686526
0.0341591,0.000689837
0.0342379,0.000693162
0.0343168,0.000696504
0.0343959,0.000699861
0.0344753,0.000703234
0.0345547,0.000706623
0.0346344,0.000710027
0.0347143,0.000713448
0.0347943,0.000716884
0.0348745,0.000720337
0.034955,0.000723806
0.0350355,0.000727291
0.0351163,0.000730792
0.0351973,0.00073431
0.0352785,0.000737844
0.0353598,0.000741395
0.0354413,0.000744963
0.035523,0.000748547
0.0356049,0.000752148
0.035687,0.000755766
0.0357693,0.0007594
0.0358518,0.000763052
0.0359345,0.000766721
0.0360173,0.000770407
0.0361004,0.00077411
0.0361836,0.00077783
0.036267,0.000781568
0.0363506,0.000785323
0.0364345,0.000789096
0.0365185,0.000792887
0.0366027,0.000796695
0.0366871,0.000800521
0.0367716,0.000804364
0.0368564,0.000808226
0.0369414,0.000812106
0.0370266,0.000816004
0.037112,0.00081992
0.0371975,0.000823854
0.0372833,0.000827806
0.0373693,0.000831778
0.0374554,0.000835767
0.0375418,0.000839775
0.0376283,0.000843802
0.0377151,0.000847848
0.0378021,0.000851912
0.0378892,0.000855995
0.0379766,0.000860098
0.0380641,0.000864219
0.0381519,0.00086836
0.0382399,0.000872519
0.038328,0.000876699
0.0384164,0.000880897
0.038505,0.000885116
0.0385938,0.000889353
0.0386828,0.000893611
0.038772,0.000897888
0.0388614,0.000902185
0.038951,0.000906502
0.0390408,0.00091084
0.0391308,0.000915197
0.039221,0.000919575
0.0393114,0.000923972
0.0394021,0.000928391
0.0394929,0.00093283
0.039584,0.000937289
0.0396753,0.000941769
0.0397667,0.00094627
0.0398584,0.000950792
0.0399503,0.000955335
0.0400424,0.000959898
0.0401348,0.000964483
0.0402273,0.00096909
0.0403201,0.000973717
0.040413,0.000978366
0.0405062,0.000983037
0.0405996,0.000987729
0.0406932,0.000992443
0.040787,0.000997178
0.0408811,0.00100194
0.0409753,0.00100672
0.0410698,0.00101152
0.0411645,0.00101634
0.0412594,0.00102119
0.0413546,0.00102606
0.0414499,0.00103095
0.0415455,0.00103586
0.0416413,0.0010408
0.0417373,0.00104576
0.0418335,0.00105074
0.04193,0.00105575
0.0420266,0.00106077
0.0421235,0.00106583
0.0422207,0.0010709
0.042318,0.001076
0.0424156,0.00108112
0.0425134,0.00108627
0.0426114,0.00109144
0.0427097,0.00109663
0.0428081,0.00110185
0.0429068,0.00110709
0.0430058,0.00111235
0.0431049,0.00111764
0.0432043,0.00112296
0.0433039,0.00112829
0.0434038,0.00113366
0.0435039,0.00113905
0.0436042,0.00114446
0.0437047,0.0011499
0.0438055,0.00115536
0.0439065,0.00116085
0.0440077,0.00116636
0.0441092,0.0011719
0.0442109,0.00117746
0.0443128,0.00118305
0.044415,0.00118867
0.0445174,0.00119431
0.04462,0.00119998
0.0447229,0.00120567
0.044826,0.00121139
0.0449294,0.00121713
0.045033,0.0012229
0.0451368,0.0012287
0.0452409,0.00123453
0.0453452,0.00124038
0.0454498,0.00124626
0.0455545,0.00125217
0.0456596,0.0012581
0.0457649,0.00126406
0.0458704,0.00127005
0.0459761,0.00127606
0.0460821,0.0012821
0.0461884,0.00128817
0.0462949,0.00129427
0.0464016,0.0013004
0.0465086,0.00130655
0.0466159,0.00131273
0.0467233,0.00131895
0.0468311,0.00132518
0.0469391,0.00133145
0.0470473,0.00133775
0.0471558,0.00134407
0.0472645,0.00135043
0.0473735,0.00135681
0.0474827,0.00136322
0.0475922,0.00136967
0.0477019,0.00137614
0.0478119,0.00138264
0.0479221,0.00138917
0.0480326,0.00139573
0.0481434,0.00140232
0.0482544,0.00140894
0.0483656,0.00141559
0.0484772,0.00142228
0.0485889,0.00142899
0.048701,0.00143573
0.0488132,0.0014425
0.0489258,0.00144931
0.0490386,0.00145615
0.0491517,0.00146301
0.049265,0.00146991
0.0493786,0.00147684
0.0494924,0.0014838
0.0496066,0.0014908
0.0497209,0.00149782
0.0498356,0.00150488
0.0499505,0.00151197
0.0500657,0.00151909
0.0501811,0.00152624
0.0502968,0.00153343
0.0504128,0.00154065
0.050529,0.0015479
0.0506455,0.00155519
0.0507623,0.00156251
0.0508793,0.00156986
0.0509966,0.00157725
0.0511142,0.00158467
0.0512321,0.00159212
0.0513502,0.00159961
0.0514686,0.00160713
0.0515873,0.00161468
0.0517062,0.00162228
0.0518254,0.0016299
0.0519449,0.00163756
0.0520647,0.00164525
0.0521847,0.00165298
0.0523051,0.00166075
0.0524257,0.00166855
0.0525465,0.00167638
0.0526677,0.00168425
0.0527891,0.00169216
0.0529108,0.0017001
0.0530328,0.00170808
0.0531551,0.0017161
0.0532777,0.00172415
0.0534005,0.00173224
0.0535236,0.00174036
0.0536471,0.00174852
0.0537708,0.00175672
0.0538947,0.00176496
0.054019,0.00177323
0.0541435,0.00178155
0.0542684,0.00178989
0.0543935,0.00179828
0.0545189,0.00180671
0.0546446,0.00181517
0.0547706,0.00182367
0.0548969,0.00183221
0.0550235,0.00184079
0.0551504,0.00184941
0.0552775,0.00185807
0.055405,0.00186676
0.0555327,0.0018755
0.0556608,0.00188427
0.0557891,0.00189309
0.0559177,0.00190194
0.0560467,0.00191084
0.0561759,0.00191978
0.0563054,0.00192875
0.0564352,0.00193777
0.0565654,0.00194683
0.0566958,0.00195593
0.0568265,0.00196507
0.0569575,0.00197425
0.0570889,0.00198347
0.0572205,0.00199274
0.0573524,0.00200204
0.0574847,0.00201139
0.0576172,0.00202078
0.05775,0.00203022
0.0578832,0.00203969
0.0580167,0.00204921
0.0581504,0.00205878
0.0582845,0.00206838
0.0584189,0.00207803
0.0585536,0.00208773
0.0586886,0.00209746
0.0588239,0.00210724
0.0589595,0.00211707
0.0590955,0.00212694
0.0592317,0.00213685
0.0593683,0.00214681
0.0595052,0.00215682
0.0596424,0.00216687
0.0597799,0.00217696
0.0599178,0.0021871
0.0600559,0.00219729
0.0601944,0.00220752
0.0603332,0.0022178
0.0604723,0.00222812
0.0606117,0.0022385
0.0607515,0.00224892
0.0608915,0.00225938
0.0610319,0.00226989
0.0611727,0.00228045
0.0613137,0.00229106
0.0614551,0.00230172
0.0615968,0.00231242
0.0617388,0.00232318
0.0618811,0.00233398
0.0620238,0.00234483
0.0621668,0.00235573
0.0623102,0.00236667
0.0624538,0.00237767
0.0625978,0.00238872
0.0627422,0.00239982
0.0628868,0.00241096
0.0630318,0.00242216
0.0631772,0.00243341
0.0633228,0.00244471
0.0634688,0.00245606
0.0636152,0.00246746
0.0637619,0.00247891
0.0639089,0.00249042
0.0640562,0.00250197
0.0642039,0.00251358
0.064352,0.00252524
0.0645003,0.00253695
0.064649,0.00254872
0.0647981,0.00256054
0.0649475,0.00257241
0.0650973,0.00258434
0.0652474,0.00259632
0.0653978,0.00260835
0.0655486,0.00262044
0.0656997,0.00263258
0.0658512,0.00264478
0.066003,0.00265703
0.0661552,0.00266933
0.0663078,0.0026817
0.0664606,0.00269412
0.0666139,0.00270659
0.0667675,0.00271912
0.0669214,0.00273171
0.0670757,0.00274435
0.0672304,0.00275705
0.0673854,0.00276981
0.0675408,0.00278262
0.0676965,0.0027955
0.0678526,0.00280843
0.068009,0.00282142
0.0681658,0.00283446
0.068323,0.00284757
0.0684805,0.00286074
0.0686384,0.00287396
0.0687967,0.00288724
0.0689553,0.00290059
0.0691143,0.00291399
0.0692737,0.00292746
0.0694334,0.00294098
0.0695935,0.00295457
0.0697539,0.00296822
0.0699148,0.00298192
0.070076,0.00299569
0.0702375,0.00300953
0.0703995,0.00302342
0.0705618,0.00303738
0.0707245,0.0030514
0.0708876,0.00306548
0.071051,0.00307963
0.0712148,0.00309384
0.071379,0.00310811
0.0715436,0.00312245
0.0717086,0.00313685
0.0718739,0.00315132
0.0720396,0.00316585
0.0722057,0.00318045
0.0723722,0.00319511
0.0725391,0.00320984
0.0727063,0.00322463
0.072874,0.0032395
0.073042,0.00325443
0.0732104,0.00326942
0.0733792,0.00328448
0.0735484,0.00329962
0.073718,0.00331482
0.073888,0.00333008
0.0740583,0.00334542
0.0742291,0.00336082
0.0744002,0.0033763
0.0745718,0.00339184
0.0747437,0.00340746
0.0749161,0.00342314
0.0750888,0.0034389
0.0752619,0.00345472
0.0754355,0.00347062
0.0756094,0.00348659
0.0757837,0.00350263
0.0759585,0.00351874
0.0761336,0.00353492
0.0763091,0.00355118
0.0764851,0.00356751
0.0766614,0.00358391
0.0768382,0.00360039
0.0770154,0.00361694
0.0771929,0.00363357
0.0773709,0.00365027
0.0775493,0.00366705
0.0777281,0.0036839
0.0779073,0.00370082
0.078087,0.00371783
0.078267,0.00373491
0.0784475,0.00375206
0.0786283,0.0037693
0.0788096,0.00378661
0.0789913,0.00380399
0.0791735,0.00382146
0.079356,0.00383901
0.079539,0.00385663
0.0797224,0.00387433
0.0799062,0.00389212
0.0800904,0.00390998
0.0802751,0.00392792
0.0804602,0.00394595
0.0806457,0.00396405
0.0808317,0.00398224
0.081018,0.0040005
0.0812048,0.00401885
0.0813921,0.00403729
0.0815797,0.0040558
0.0817678,0.0040744
0.0819564,0.00409308
0.0821453,0.00411185
0.0823347,0.0041307
0.0825246,0.00414963
0.0827149,0.00416865
0.0829056,0.00418776
0.0830967,0.00420695
0.0832883,0.00422623
0.0834804,0.00424559
0.0836728,0.00426504
0.0838658,0.00428458
0.0840591,0.00430421
0.084253,0.00432393
0.0844472,0.00434373
0.0846419,0.00436362
0.0848371,0.0043836
0.0850327,0.00440368
0.0852287,0.00442384
0.0854253,0.00444409
0.0856222,0.00446443
0.0858196,0.00448487
0.0860175,0.0045054
0.0862159,0.00452601
0.0864146,0.00454673
0.0866139,0.00456753
0.0868136,0.00458843
0.0870138,0.00460942
0.0872144,0.00463051
0.0874155,0.00465169
0.087617,0.00467297
0.087819,0.00469434
0.0880215,0.00471581
0.0882245,0.00473737
0.0884279,0.00475904
0.0886318,0.00478079
0.0888361,0.00480265
0.089041,0.00482461
0.0892463,0.00484666
0.0894521,0.00486882
0.0896583,0.00489107
0.089865,0.00491342
0.0900722,0.00493587
0.0902799,0.00495843
0.0904881,0.00498108
0.0906967,0.00500384
0.0909058,0.0050267
0.0911154,0.00504967
0.0913255,0.00507273
0.0915361,0.0050959
0.0917471,0.00511918
0.0919587,0.00514255
0.0921707,0.00516604
0.0923832,0.00518963
0.0925962,0.00521332
0.0928097,0.00523713
0.0930237,0.00526103
0.0932382,0.00528505
0.0934532,0.00530918
0.0936687,0.00533341
0.0938846,0.00535775
0.0941011,0.0053822
0.0943181,0.00540676
0.0945355,0.00543144
0.0947535,0.00545622
0.094972,0.00548111
0.095191,0.00550612
0.0954104,0.00553124
0.0956304,0.00555647
0.0958509,0.00558182
0.0960719,0.00560728
0.0962934,0.00563285
0.0965155,0.00565854
0.096738,0.00568435
0.0969611,0.00571027
0.0971846,0.00573631
0.0974087,0.00576246
0.0976333,0.00578873
0.0978584,0.00581512
0.098084,0.00584163
0.0983102,0.00586826
0.0985369,0.00589501
0.0987641,0.00592188
0.0989918,0.00594887
0.09922,0.00597598
0.0994488,0.00600321
0.0996781,0.00603057
0.0999079,0.00605805
0.100138,0.00608565
0.100369,0.00611338
0.100601,0.00614123
0.100833,0.00616921
0.101065,0.00619731
0.101298,0.00622554
0.101532,0.0062539
0.101766,0.00628238
0.102,0.00631099
0.102236,0.00633974
0.102471,0.00636861
0.102708,0.00639761
0.102944,0.00642674
0.103182,0.006456
0.10342,0.0064854
0.103658,0.00651492
0.103897,0.00654458
0.104137,0.00657438
0.104377,0.0066043
0.104617,0.00663437
0.104859,0.00666456
0.1051,0.0066949
0.105343,0.00672537
0.105586,0.00675598
0.105829,0.00678672
0.106073,0.00681761
0.106318,0.00684863
0.106563,0.00687979
0.106808,0.0069111
0.107055,0.00694254
0.107302,0.00697413
0.107549,0.00700585
0.107797,0.00703773
0.108046,0.00706974
0.108295,0.0071019
0.108544,0.0071342
0.108795,0.00716665
0.109045,0.00719925
0.109297,0.00723199
0.109549,0.00726488
0.109801,0.00729792
0.110055,0.00733111
0.110308,0.00736444
0.110563,0.00739793
0.110818,0.00743157
0.111073,0.00746536
0.111329,0.0074993
0.111586,0.0075334
0.111843,0.00756764
0.112101,0.00760205
0.11236,0.00763661
0.112619,0.00767132
0.112878,0.00770619
0.113139,0.00774122
0.113399,0.0077764
0.113661,0.00781175
0.113923,0.00784725
0.114186,0.00788291
0.114449,0.00791874
0.114713,0.00795472
0.114977,0.00799087
0.115242,0.00802718
0.115508,0.00806366
0.115774,0.0081003
0.116041,0.0081371
0.116309,0.00817407
0.116577,0.00821121
0.116846,0.00824852
0.117115,0.00828599
0.117385,0.00832363
0.117656,0.00836144
0.117927,0.00839943
0.118199,0.00843758
0.118472,0.0084759
0.118745,0.0085144
0.119019,0.00855308
0.119293,0.00859192
0.119568,0.00863094
0.119844,0.00867014
0.12012,0.00870952
0.120397,0.00874907
0.120675,0.0087888
0.120953,0.00882871
0.121232,0.0088688
0.121511,0.00890907
0.121792,0.00894953
0.122072,0.00899016
0.122354,0.00903098
0.122636,0.00907198
0.122919,0.00911317
0.123202,0.00915455
0.123486,0.00919611
0.123771,0.00923785
0.124056,0.00927979
0.124342,0.00932192
0.124629,0.00936423
0.124916,0.00940674
0.125204,0.00944944
0.125493,0.00949233
0.125782,0.00953541
0.126072,0.00957869
0.126363,0.00962217
0.126654,0.00966584
0.126946,0.00970971
0.127239,0.00975377
0.127533,0.00979804
0.127827,0.0098425
0.128121,0.00988717
0.128417,0.00993204
0.128713,0.00997711
0.12901,0.0100224
0.129307,0.0100679
0.129605,0.0101135
0.129904,0.0101594
0.130204,0.0102055
0.130504,0.0102518
0.130805,0.0102983
0.131106,0.0103451
0.131409,0.010392
0.131712,0.0104391
0.132015,0.0104865
0.13232,0.0105341
0.132625,0.0105819
0.132931,0.0106299
0.133237,0.0106781
0.133544,0.0107265
0.133852,0.0107752
0.134161,0.0108241
0.13447,0.0108732
0.13478,0.0109225
0.135091,0.010972
0.135402,0.0110218
0.135715,0.0110718
0.136028,0.011122
0.136341,0.0111724
0.136656,0.0112231
0.136971,0.011274
0.137286,0.0113251
0.137603,0.0113765
0.13792,0.0114281
0.138238,0.0114799
0.138557,0.011532
0.138876,0.0115843
0.139197,0.0116368
0.139518,0.0116895
0.139839,0.0117426
0.140162,0.0117958
0.140485,0.0118493
0.140809,0.011903
0.141133,0.011957
0.141459,0.0120112
0.141785,0.0120656
0.142112,0.0121204
0.14244,0.0121753
0.142768,0.0122305
0.143097,0.0122859
0.143427,0.0123416
0.143758,0.0123976
0.144089,0.0124538
0.144422,0.0125103
0.144755,0.012567
0.145088,0.0126239
0.145423,0.0126812
0.145758,0.0127386
0.146094,0.0127964
0.146431,0.0128544
0.146769,0.0129126
