r,N
0.0103372,0.000155285
0.010361,0.000155992
0.0103849,0.000156702
0.0104089,0.000157415
0.0104329,0.000158131
0.0104569,0.00015885
0.010481,0.000159573
0.0105052,0.000160299
0.0105294,0.000161028
0.0105537,0.00016176
0.010578,0.000162496
0.0106024,0.000163235
0.0106269,0.000163977
0.0106514,0.000164722
0.0106759,0.000165471
0.0107005,0.000166223
0.0107252,0.000166978
0.0107499,0.000167737
0.0107747,0.000168499
0.0107996,0.000169264
0.0108245,0.000170033
0.0108494,0.000170805
0.0108744,0.000171581
0.0108995,0.00017236
0.0109247,0.000173143
0.0109498,0.000173929
0.0109751,0.000174718
0.0110004,0.000175511
0.0110258,0.000176308
0.0110512,0.000177108
0.0110767,0.000177911
0.0111022,0.000178719
0.0111278,0.000179529
0.0111535,0.000180344
0.0111792,0.000181161
0.0112049,0.000181983
0.0112308,0.000182808
0.0112567,0.000183637
0.0112826,0.000184469
0.0113086,0.000185306
0.0113347,0.000186145
0.0113609,0.000186989
0.0113871,0.000187836
0.0114133,0.000188687
0.0114396,0.000189542
0.011466,0.000190401
0.0114924,0.000191263
0.0115189,0.000192129
0.0115455,0.000192999
0.0115721,0.000193873
0.0115988,0.000194751
0.0116255,0.000195632
0.0116523,0.000196518
0.0116792,0.000197407
0.0117061,0.0001983
0.0117331,0.000199198
0.0117602,0.000200099
0.0117873,0.000201004
0.0118145,0.000201913
0.0118417,0.000202826
0.011869,0.000203743
0.0118964,0.000204664
0.0119238,0.00020559
0.0119513,0.000206519
0.0119789,0.000207452
0.0120065,0.00020839
0.0120342,0.000209332
0.0120619,0.000210277
0.0120897,0.000211227
0.0121176,0.000212181
0.0121455,0.00021314
0.0121735,0.000214102
0.0122016,0.000215069
0.0122297,0.00021604
0.0122579,0.000217015
0.0122862,0.000217995
0.0123145,0.000218979
0.0123429,0.000219967
0.0123714,0.000220959
0.0123999,0.000221956
0.0124285,0.000222958
0.0124572,0.000223963
0.0124859,0.000224973
0.0125147,0.000225988
0.0125435,0.000227007
0.0125724,0.00022803
0.0126014,0.000229058
0.0126305,0.000230091
0.0126596,0.000231127
0.0126888,0.000232169
0.0127181,0.000233215
0.0127474,0.000234266
0.0127768,0.000235321
0.0128062,0.000236381
0.0128358,0.000237445
0.0128654,0.000238514
0.012895,0.000239588
0.0129248,0.000240667
0.0129546,0.00024175
0.0129844,0.000242838
0.0130144,0.000243931
0.0130444,0.000245028
0.0130744,0.00024613
0.0131046,0.000247238
0.0131348,0.00024835
0.0131651,0.000249466
0.0131954,0.000250588
0.0132259,0.000251715
0.0132564,0.000252846
0.0132869,0.000253983
0.0133176,0.000255124
0.0133483,0.000256271
0.0133791,0.000257422
0.0134099,0.000258578
0.0134408,0.00025974
0.0134718,0.000260906
0.0135029,0.000262078
0.013534,0.000263255
0.0135652,0.000264437
0.0135965,0.000265624
0.0136278,0.000266816
0.0136593,0.000268013
0.0136908,0.000269216
0.0137223,0.000270424
0.013754,0.000271637
0.0137857,0.000272855
0.0138175,0.000274079
0.0138493,0.000275308
0.0138812,0.000276542
0.0139133,0.000277782
0.0139453,0.000279027
0.0139775,0.000280277
0.0140097,0.000281533
0.014042,0.000282795
0.0140744,0.000284062
0.0141068,0.000285334
0.0141394,0.000286612
0.014172,0.000287895
0.0142046,0.000289184
0.0142374,0.000290479
0.0142702,0.000291779
0.0143031,0.000293085
0.0143361,0.000294397
0.0143692,0.000295714
0.0144023,0.000297037
0.0144355,0.000298365
0.0144688,0.0002997
0.0145021,0.00030104
0.0145356,0.000302386
0.0145691,0.000303738
0.0146027,0.000305096
0.0146364,0.000306459
0.0146701,0.000307829
0.0147039,0.000309204
0.0147378,0.000310585
0.0147718,0.000311973
0.0148059,0.000313366
0.01484,0.000314765
0.0148742,0.000316171
0.0149085,0.000317582
0.0149429,0.000319
0.0149774,0.000320424
0.0150119,0.000321853
0.0150465,0.00032329
0.0150812,0.000324732
0.015116,0.00032618
0.0151508,0.000327635
0.0151858,0.000329096
0.0152208,0.000330563
0.0152559,0.000332037
0.015291,0.000333517
0.0153263,0.000335003
0.0153616,0.000336496
0.015397,0.000337995
0.0154325,0.000339501
0.0154681,0.000341013
0.0155038,0.000342531
0.0155395,0.000344057
0.0155754,0.000345588
0.0156113,0.000347127
0.0156473,0.000348672
0.0156834,0.000350223
0.0157195,0.000351782
0.0157558,0.000353347
0.0157921,0.000354918
0.0158285,0.000356497
0.015865,0.000358082
0.0159016,0.000359674
0.0159382,0.000361273
0.015975,0.000362879
0.0160118,0.000364491
0.0160487,0.000366111
0.0160857,0.000367737
0.0161228,0.000369371
0.01616,0.000371011
0.0161973,0.000372659
0.0162346,0.000374314
0.0162721,0.000375975
0.0163096,0.000377644
0.0163472,0.00037932
0.0163849,0.000381003
0.0164226,0.000382694
0.0164605,0.000384391
0.0164985,0.000386096
0.0165365,0.000387808
0.0165746,0.000389528
0.0166128,0.000391255
0.0166512,0.000392989
0.0166895,0.00039473
0.016728,0.000396479
0.0167666,0.000398236
0.0168053,0.0004
0.016844,0.000401772
0.0168828,0.000403551
0.0169218,0.000405338
0.0169608,0.000407132
0.0169999,0.000408934
0.0170391,0.000410744
0.0170784,0.000412561
0.0171178,0.000414386
0.0171572,0.000416219
0.0171968,0.00041806
0.0172364,0.000419909
0.0172762,0.000421765
0.017316,0.00042363
0.0173559,0.000425502
0.0173959,0.000427383
0.0174361,0.000429271
0.0174763,0.000431167
0.0175166,0.000433072
0.0175569,0.000434984
0.0175974,0.000436905
0.017638,0.000438834
0.0176787,0.000440771
0.0177194,0.000442716
0.0177603,0.00044467
0.0178012,0.000446632
0.0178423,0.000448602
0.0178834,0.000450581
0.0179247,0.000452567
0.017966,0.000454563
0.0180074,0.000456567
0.0180489,0.000458579
0.0180905,0.0004606
0.0181322,0.000462629
0.0181741,0.000464668
0.018216,0.000466714
0.018258,0.00046877
0.0183001,0.000470834
0.0183423,0.000472906
0.0183845,0.000474988
0.0184269,0.000477078
0.0184694,0.000479178
0.018512,0.000481286
0.0185547,0.000483403
0.0185975,0.000485529
0.0186404,0.000487664
0.0186833,0.000489808
0.0187264,0.000491961
0.0187696,0.000494123
0.0188129,0.000496294
0.0188562,0.000498475
0.0188997,0.000500664
0.0189433,0.000502863
0.018987,0.000505072
0.0190307,0.000507289
0.0190746,0.000509516
0.0191186,0.000511752
0.0191627,0.000513998
0.0192069,0.000516253
0.0192512,0.000518517
0.0192955,0.000520792
0.01934,0.000523075
0.0193846,0.000525369
0.0194293,0.000527672
0.0194741,0.000529984
0.019519,0.000532307
0.019564,0.000534639
0.0196091,0.000536981
0.0196544,0.000539333
0.0196997,0.000541694
0.0197451,0.000544066
0.0197906,0.000546448
0.0198362,0.000548839
0.019882,0.000551241
0.0199278,0.000553653
0.0199738,0.000556074
0.0200198,0.000558506
0.020066,0.000560949
0.0201123,0.000563401
0.0201586,0.000565864
0.0202051,0.000568337
0.0202517,0.00057082
0.0202984,0.000573314
0.0203452,0.000575818
0.0203921,0.000578333
0.0204391,0.000580858
0.0204862,0.000583394
0.0205335,0.00058594
0.0205808,0.000588497
0.0206283,0.000591065
0.0206758,0.000593644
0.0207235,0.000596233
0.0207713,0.000598833
0.0208192,0.000601444
0.0208672,0.000604066
0.0209153,0.000606698
0.0209635,0.000609342
0.0210119,0.000611997
0.0210603,0.000614663
0.0211089,0.00061734
0.0211575,0.000620028
0.0212063,0.000622727
0.0212552,0.000625438
0.0213042,0.00062816
0.0213533,0.000630893
0.0214026,0.000633637
0.0214519,0.000636393
0.0215014,0.000639161
0.021551,0.00064194
0.0216007,0.00064473
0.0216505,0.000647533
0.0217004,0.000650346
0.0217504,0.000653172
0.0218006,0.000656009
0.0218508,0.000658858
0.0219012,0.000661719
0.0219517,0.000664592
0.0220023,0.000667476
0.0220531,0.000670373
0.0221039,0.000673281
0.0221549,0.000676202
0.0222059,0.000679135
0.0222571,0.00068208
0.0223085,0.000685037
0.0223599,0.000688006
0.0224115,0.000690988
0.0224631,0.000693982
0.0225149,0.000696988
0.0225668,0.000700007
0.0226189,0.000703039
0.022671,0.000706082
0.0227233,0.000709139
0.0227757,0.000712208
0.0228282,0.00071529
0.0228808,0.000718384
0.0229336,0.000721492
0.0229865,0.000724612
0.0230395,0.000727745
0.0230926,0.000730891
0.0231458,0.000734049
0.0231992,0.000737221
0.0232527,0.000740406
0.0233063,0.000743605
0.02336,0.000746816
0.0234139,0.00075004
0.0234679,0.000753278
0.023522,0.000756529
0.0235762,0.000759794
0.0236306,0.000763072
0.0236851,0.000766363
0.0237397,0.000769668
0.0237944,0.000772987
0.0238493,0.000776319
0.0239043,0.000779665
0.0239594,0.000783024
0.0240146,0.000786397
0.02407,0.000789785
0.0241255,0.000793186
0.0241811,0.000796601
0.0242369,0.00080003
0.0242928,0.000803473
0.0243488,0.00080693
0.0244049,0.000810401
0.0244612,0.000813887
0.0245176,0.000817387
0.0245741,0.000820901
0.0246308,0.000824429
0.0246876,0.000827972
0.0247445,0.00083153
0.0248016,0.000835102
0.0248587,0.000838688
0.0249161,0.000842289
0.0249735,0.000845905
0.0250311,0.000849536
0.0250888,0.000853182
0.0251466,0.000856842
0.0252046,0.000860517
0.0252627,0.000864208
0.025321,0.000867913
0.0253794,0.000871633
0.0254379,0.000875369
0.0254965,0.00087912
0.0255553,0.000882886
0.0256143,0.000886667
0.0256733,0.000890464
0.0257325,0.000894277
0.0257918,0.000898104
0.0258513,0.000901948
0.0259109,0.000905807
0.0259707,0.000909681
0.0260305,0.000913572
0.0260906,0.000917478
0.0261507,0.0009214
0.026211,0.000925338
0.0262714,0.000929292
0.026332,0.000933262
0.0263927,0.000937248
0.0264536,0.00094125
0.0265146,0.000945269
0.0265757,0.000949304
0.026637,0.000953355
0.0266984,0.000957422
0.02676,0.000961506
0.0268217,0.000965607
0.0268835,0.000969724
0.0269455,0.000973858
0.0270076,0.000978008
0.0270699,0.000982176
0.0271323,0.00098636
0.0271949,0.000990561
0.0272576,0.000994779
0.0273204,0.000999014
0.0273834,0.00100327
0.0274465,0.00100754
0.0275098,0.00101182
0.0275733,0.00101613
0.0276368,0.00102045
0.0277006,0.00102479
0.0277644,0.00102914
0.0278284,0.00103352
0.0278926,0.00103791
0.0279569,0.00104232
0.0280214,0.00104674
0.028086,0.00105119
0.0281507,0.00105565
0.0282157,0.00106013
0.0282807,0.00106463
0.0283459,0.00106914
0.0284113,0.00107368
0.0284768,0.00107823
0.0285424,0.0010828
0.0286083,0.00108739
0.0286742,0.001092
0.0287403,0.00109663
0.0288066,0.00110127
0.028873,0.00110594
0.0289396,0.00111062
0.0290063,0.00111532
0.0290732,0.00112004
0.0291402,0.00112478
0.0292074,0.00112954
0.0292748,0.00113431
0.0293423,0.00113911
0.0294099,0.00114392
0.0294777,0.00114876
0.0295457,0.00115361
0.0296138,0.00115849
0.0296821,0.00116338
0.0297505,0.00116829
0.0298191,0.00117322
0.0298879,0.00117817
0.0299568,0.00118315
0.0300259,0.00118814
0.0300951,0.00119315
0.0301645,0.00119818
0.030234,0.00120323
0.0303037,0.0012083
0.0303736,0.00121339
0.0304436,0.0012185
0.0305138,0.00122364
0.0305842,0.00122879
0.0306547,0.00123396
0.0307254,0.00123916
0.0307962,0.00124437
0.0308672,0.00124961
0.0309384,0.00125486
0.0310098,0.00126014
0.0310813,0.00126544
0.0311529,0.00127076
0.0312247,0.0012761
0.0312967,0.00128146
0.0313689,0.00128684
0.0314412,0.00129224
0.0315137,0.00129767
0.0315864,0.00130312
0.0316592,0.00130859
0.0317322,0.00131408
0.0318054,0.00131959
0.0318787,0.00132512
0.0319522,0.00133068
0.0320259,0.00133626
0.0320997,0.00134186
0.0321737,0.00134748
0.0322479,0.00135312
0.0323223,0.00135879
0.0323968,0.00136448
0.0324715,0.00137019
0.0325464,0.00137592
0.0326214,0.00138168
0.0326966,0.00138746
0.032772,0.00139326
0.0328476,0.00139909
0.0329233,0.00140494
0.0329992,0.00141081
0.0330753,0.0014167
0.0331516,0.00142262
0.033228,0.00142856
0.0333046,0.00143453
0.0333814,0.00144052
0.0334584,0.00144653
0.0335355,0.00145256
0.0336128,0.00145862
0.0336903,0.00146471
0.033768,0.00147081
0.0338459,0.00147694
0.0339239,0.0014831
0.0340021,0.00148928
0.0340805,0.00149548
0.0341591,0.00150171
0.0342379,0.00150796
0.0343168,0.00151424
0.0343959,0.00152054
0.0344753,0.00152687
0.0345547,0.00153322
0.0346344,0.0015396
0.0347143,0.001546
0.0347943,0.00155243
0.0348745,0.00155888
0.034955,0.00156536
0.0350355,0.00157186
0.0351163,0.00157839
0.0351973,0.00158494
0.0352785,0.00159152
0.0353598,0.00159813
0.0354413,0.00160476
0.035523,0.00161142
0.0356049,0.0016181
0.035687,0.00162481
0.0357693,0.00163155
0.0358518,0.00163831
0.0359345,0.0016451
0.0360173,0.00165191
0.0361004,0.00165876
0.0361836,0.00166562
0.036267,0.00167252
0.0363506,0.00167944
0.0364345,0.00168639
0.0365185,0.00169337
0.0366027,0.00170037
0.0366871,0.0017074
0.0367716,0.00171446
0.0368564,0.00172155
0.0369414,0.00172866
0.0370266,0.00173581
0.037112,0.00174298
0.0371975,0.00175017
0.0372833,0.0017574
0.0373693,0.00176465
0.0374554,0.00177194
0.0375418,0.00177925
0.0376283,0.00178658
0.0377151,0.00179395
0.0378021,0.00180135
0.0378892,0.00180877
0.0379766,0.00181623
0.0380641,0.00182371
0.0381519,0.00183122
0.0382399,0.00183877
0.038328,0.00184634
0.0384164,0.00185394
0.038505,0.00186157
0.0385938,0.00186923
0.0386828,0.00187692
0.038772,0.00188464
0.0388614,0.00189238
0.038951,0.00190016
0.0390408,0.00190797
0.0391308,0.00191581
0.039221,0.00192368
0.0393114,0.00193159
0.0394021,0.00193952
0.0394929,0.00194748
0.039584,0.00195547
0.0396753,0.0019635
0.0397667,0.00197155
0.0398584,0.00197964
0.0399503,0.00198776
0.0400424,0.00199591
0.0401348,0.00200409
0.0402273,0.0020123
0.0403201,0.00202055
0.040413,0.00202882
0.0405062,0.00203713
0.0405996,0.00204547
0.0406932,0.00205385
0.040787,0.00206225
0.0408811,0.00207069
0.0409753,0.00207916
0.0410698,0.00208767
0.0411645,0.0020962
0.0412594,0.00210477
0.0413546,0.00211337
0.0414499,0.00212201
0.0415455,0.00213068
0.0416413,0.00213938
0.0417373,0.00214812
0.0418335,0.00215689
0.04193,0.0021657
0.0420266,0.00217453
0.0421235,0.00218341
0.0422207,0.00219231
0.042318,0.00220126
0.0424156,0.00221023
0.0425134,0.00221924
0.0426114,0.00222829
0.0427097,0.00223737
0.0428081,0.00224648
0.0429068,0.00225563
0.0430058,0.00226482
0.0431049,0.00227404
0.0432043,0.0022833
0.0433039,0.00229259
0.0434038,0.00230192
0.0435039,0.00231129
0.0436042,0.00232069
0.0437047,0.00233012
0.0438055,0.0023396
0.0439065,0.00234911
0.0440077,0.00235865
0.0441092,0.00236824
0.0442109,0.00237786
0.0443128,0.00238752
0.044415,0.00239721
0.0445174,0.00240694
0.04462,0.00241671
0.0447229,0.00242652
0.044826,0.00243637
0.0449294,0.00244625
0.045033,0.00245617
0.0451368,0.00246613
0.0452409,0.00247613
0.0453452,0.00248617
0.0454498,0.00249624
0.0455545,0.00250635
0.0456596,0.00251651
0.0457649,0.0025267
0.0458704,0.00253693
0.0459761,0.0025472
0.0460821,0.00255751
0.0461884,0.00256786
0.0462949,0.00257825
0.0464016,0.00258868
0.0465086,0.00259915
0.0466159,0.00260966
0.0467233,0.00262021
0.0468311,0.00263081
0.0469391,0.00264144
0.0470473,0.00265211
0.0471558,0.00266283
0.0472645,0.00267358
0.0473735,0.00268438
0.0474827,0.00269522
0.0475922,0.0027061
0.0477019,0.00271702
0.0478119,0.00272798
0.0479221,0.00273899
0.0480326,0.00275004
0.0481434,0.00276113
0.0482544,0.00277226
0.0483656,0.00278344
0.0484772,0.00279466
0.0485889,0.00280592
0.048701,0.00281723
0.0488132,0.00282858
0.0489258,0.00283997
0.0490386,0.00285141
0.0491517,0.00286289
0.049265,0.00287442
0.0493786,0.00288599
0.0494924,0.0028976
0.0496066,0.00290926
0.0497209,0.00292097
0.0498356,0.00293272
0.0499505,0.00294451
0.0500657,0.00295635
0.0501811,0.00296824
0.0502968,0.00298017
0.0504128,0.00299214
0.050529,0.00300417
0.0506455,0.00301624
0.0507623,0.00302835
0.0508793,0.00304051
0.0509966,0.00305272
0.0511142,0.00306498
0.0512321,0.00307728
0.0513502,0.00308964
0.0514686,0.00310203
0.0515873,0.00311448
0.0517062,0.00312697
0.0518254,0.00313952
0.0519449,0.00315211
0.0520647,0.00316475
0.0521847,0.00317743
0.0523051,0.00319017
0.0524257,0.00320296
0.0525465,0.00321579
0.0526677,0.00322868
0.0527891,0.00324161
0.0529108,0.0032546
0.0530328,0.00326763
0.0531551,0.00328071
0.0532777,0.00329385
0.0534005,0.00330703
0.0535236,0.00332027
0.0536471,0.00333356
0.0537708,0.0033469
0.0538947,0.00336029
0.054019,0.00337373
0.0541435,0.00338722
0.0542684,0.00340077
0.0543935,0.00341437
0.0545189,0.00342802
0.0546446,0.00344172
0.0547706,0.00345547
0.0548969,0.00346928
0.0550235,0.00348315
0.0551504,0.00349706
0.0552775,0.00351103
0.055405,0.00352505
0.0555327,0.00353913
0.0556608,0.00355326
0.0557891,0.00356745
0.0559177,0.00358169
0.0560467,0.00359599
0.0561759,0.00361034
0.0563054,0.00362475
0.0564352,0.00363921
0.0565654,0.00365373
0.0566958,0.0036683
0.0568265,0.00368293
0.0569575,0.00369762
0.0570889,0.00371237
0.0572205,0.00372717
0.0573524,0.00374203
0.0574847,0.00375694
0.0576172,0.00377192
0.05775,0.00378695
0.0578832,0.00380204
0.0580167,0.00381719
0.0581504,0.0038324
0.0582845,0.00384766
0.0584189,0.00386299
0.0585536,0.00387837
0.0586886,0.00389382
0.0588239,0.00390932
0.0589595,0.00392489
0.0590955,0.00394051
0.0592317,0.0039562
0.0593683,0.00397195
0.0595052,0.00398775
0.0596424,0.00400362
0.0597799,0.00401955
0.0599178,0.00403554
0.0600559,0.0040516
0.0601944,0.00406772
0.0603332,0.0040839
0.0604723,0.00410014
0.0606117,0.00411644
0.0607515,0.00413281
0.0608915,0.00414924
0.0610319,0.00416574
0.0611727,0.0041823
0.0613137,0.00419893
0.0614551,0.00421562
0.0615968,0.00423237
0.0617388,0.00424919
0.0618811,0.00426608
0.0620238,0.00428303
0.0621668,0.00430004
0.0623102,0.00431713
0.0624538,0.00433428
0.0625978,0.00435149
0.0627422,0.00436878
0.0628868,0.00438613
0.0630318,0.00440355
0.0631772,0.00442104
0.0633228,0.00443859
0.0634688,0.00445622
0.0636152,0.00447391
0.0637619,0.00449167
0.0639089,0.0045095
0.0640562,0.0045274
0.0642039,0.00454537
0.064352,0.00456342
0.0645003,0.00458153
0.064649,0.00459971
0.0647981,0.00461796
0.0649475,0.00463629
0.0650973,0.00465469
0.0652474,0.00467316
0.0653978,0.0046917
0.0655486,0.00471031
0.0656997,0.004729
0.0658512,0.00474776
0.066003,0.00476659
0.0661552,0.0047855
0.0663078,0.00480448
0.0664606,0.00482354
0.0666139,0.00484267
0.0667675,0.00486188
0.0669214,0.00488116
0.0670757,0.00490052
0.0672304,0.00491995
0.0673854,0.00493946
0.0675408,0.00495905
0.0676965,0.00497871
0.0678526,0.00499846
0.068009,0.00501828
0.0681658,0.00503817
0.068323,0.00505815
0.0684805,0.0050782
0.0686384,0.00509834
0.0687967,0.00511855
0.0689553,0.00513884
0.0691143,0.00515922
0.0692737,0.00517967
0.0694334,0.0052002
0.0695935,0.00522082
0.0697539,0.00524152
0.0699148,0.00526229
0.070076,0.00528315
0.0702375,0.0053041
0.0703995,0.00532512
0.0705618,0.00534623
0.0707245,0.00536743
0.0708876,0.0053887
0.071051,0.00541006
0.0712148,0.00543151
0.071379,0.00545304
0.0715436,0.00547465
0.0717086,0.00549636
0.0718739,0.00551814
0.0720396,0.00554002
0.0722057,0.00556198
0.0723722,0.00558403
0.0725391,0.00560616
0.0727063,0.00562839
0.072874,0.0056507
0.073042,0.0056731
0.0732104,0.00569559
0.0733792,0.00571817
0.0735484,0.00574084
0.073718,0.0057636
0.073888,0.00578645
0.0740583,0.00580939
0.0742291,0.00583243
0.0744002,0.00585555
0.0745718,0.00587877
0.0747437,0.00590208
0.0749161,0.00592548
0.0750888,0.00594898
0.0752619,0.00597257
0.0754355,0.00599625
0.0756094,0.00602003
0.0757837,0.00604391
0.0759585,0.00606788
0.0761336,0.00609195
0.0763091,0.00611611
0.0764851,0.00614037
0.0766614,0.00616472
0.0768382,0.00618918
0.0770154,0.00621373
0.0771929,0.00623838
0.0773709,0.00626313
0.0775493,0.00628798
0.0777281,0.00631293
0.0779073,0.00633798
0.078087,0.00636313
0.078267,0.00638838
0.0784475,0.00641373
0.0786283,0.00643919
0.0788096,0.00646475
0.0789913,0.00649041
0.0791735,0.00651617
0.079356,0.00654204
0.079539,0.00656801
0.0797224,0.00659408
0.0799062,0.00662027
0.0800904,0.00664655
0.0802751,0.00667295
0.0804602,0.00669945
0.0806457,0.00672606
0.0808317,0.00675277
0.081018,0.00677959
0.0812048,0.00680652
0.0813921,0.00683356
0.0815797,0.00686072
0.0817678,0.00688798
0.0819564,0.00691535
0.0821453,0.00694283
0.0823347,0.00697042
0.0825246,0.00699812
0.0827149,0.00702594
0.0829056,0.00705387
0.0830967,0.00708192
0.0832883,0.00711007
0.0834804,0.00713835
0.0836728,0.00716673
0.0838658,0.00719524
0.0840591,0.00722385
0.084253,0.00725259
0.0844472,0.00728144
0.0846419,0.00731041
0.0848371,0.0073395
0.0850327,0.00736871
0.0852287,0.00739803
0.0854253,0.00742748
0.0856222,0.00745704
0.0858196,0.00748673
0.0860175,0.00751654
0.0862159,0.00754647
0.0864146,0.00757652
0.0866139,0.00760669
0.0868136,0.00763699
0.0870138,0.00766741
0.0872144,0.00769796
0.0874155,0.00772863
0.087617,0.00775943
0.087819,0.00779036
0.0880215,0.00782141
0.0882245,0.00785259
0.0884279,0.00788389
0.0886318,0.00791533
0.0888361,0.00794689
0.089041,0.00797859
0.0892463,0.00801041
0.0894521,0.00804237
0.0896583,0.00807445
0.089865,0.00810667
0.0900722,0.00813902
0.0902799,0.00817151
0.0904881,0.00820413
0.0906967,0.00823688
0.0909058,0.00826977
0.0911154,0.00830279
0.0913255,0.00833596
0.0915361,0.00836925
0.0917471,0.00840269
0.0919587,0.00843626
0.0921707,0.00846997
0.0923832,0.00850382
0.0925962,0.00853782
0.0928097,0.00857195
0.0930237,0.00860622
0.0932382,0.00864064
0.0934532,0.0086752
0.0936687,0.0087099
0.0938846,0.00874474
0.0941011,0.00877973
0.0943181,0.00881487
0.0945355,0.00885015
0.0947535,0.00888558
0.094972,0.00892115
0.095191,0.00895688
0.0954104,0.00899275
0.0956304,0.00902877
0.0958509,0.00906494
0.0960719,0.00910126
0.0962934,0.00913774
0.0965155,0.00917436
0.096738,0.00921114
0.0969611,0.00924807
0.0971846,0.00928515
0.0974087,0.00932239
0.0976333,0.00935979
0.0978584,0.00939734
0.098084,0.00943505
0.0983102,0.00947291
0.0985369,0.00951094
0.0987641,0.00954912
0.0989918,0.00958746
0.09922,0.00962597
0.0994488,0.00966463
0.0996781,0.00970346
0.0999079,0.00974245
0.100138,0.0097816
0.100369,0.00982092
0.100601,0.0098604
0.100833,0.00990005
0.101065,0.00993986
0.101298,0.00997984
0.101532,0.01002
0.101766,0.0100603
0.102,0.0101008
0.102236,0.0101415
0.102471,0.0101823
0.102708,0.0102233
0.102944,0.0102645
0.103182,0.0103058
0.10342,0.0103473
0.103658,0.010389
0.103897,0.0104309
0.104137,0.0104729
0.104377,0.0105152
0.104617,0.0105576
0.104859,0.0106002
0.1051,0.0106429
0.105343,0.0106859
0.105586,0.010729
0.105829,0.0107723
0.106073,0.0108158
0.106318,0.0108595
0.106563,0.0109033
0.106808,0.0109474
0.107055,0.0109916
0.107302,0.011036
0.107549,0.0110806
0.107797,0.0111254
0.108046,0.0111704
0.108295,0.0112156
0.108544,0.011261
0.108795,0.0113065
0.109045,0.0113523
0.109297,0.0113982
0.109549,0.0114444
0.109801,0.0114907
0.110055,0.0115373
0.110308,0.011584
0.110563,0.0116309
0.110818,0.0116781
0.111073,0.0117254
0.111329,0.0117729
0.111586,0.0118207
0.111843,0.0118686
0.112101,0.0119168
0.11236,0.0119651
0.112619,0.0120137
0.112878,0.0120624
0.113139,0.0121114
0.113399,0.0121606
0.113661,0.01221
0.113923,0.0122596
0.114186,0.0123094
0.114449,0.0123594
0.114713,0.0124097
0.114977,0.0124602
0.115242,0.0125108
0.115508,0.0125617
0.115774,0.0126128
0.116041,0.0126642
0.116309,0.0127157
0.116577,0.0127675
0.116846,0.0128195
0.117115,0.0128717
0.117385,0.0129241
0.117656,0.0129768
0.117927,0.0130297
0.118199,0.0130828
0.118472,0.0131361
0.118745,0.0131897
0.119019,0.0132435
0.119293,0.0132976
0.119568,0.0133518
0.119844,0.0134063
0.12012,0.0134611
0.120397,0.013516
0.120675,0.0135712
0.120953,0.0136267
0.121232,0.0136824
0.121511,0.0137383
0.121792,0.0137945
0.122072,0.0138509
0.122354,0.0139075
0.122636,0.0139644
0.122919,0.0140215
0.123202,0.0140789
0.123486,0.0141366
0.123771,0.0141945
0.124056,0.0142526
0.124342,0.014311
0.124629,0.0143696
0.124916,0.0144285
0.125204,0.0144876
0.125493,0.014547
0.125782,0.0146067
0.126072,0.0146666
0.126363,0.0147268
0.126654,0.0147872
0.126946,0.0148479
0.127239,0.0149089
0.127533,0.0149701
0.127827,0.0150316
0.128121,0.0150933
0.128417,0.0151554
0.128713,0.0152177
0.12901,0.0152802
0.129307,0.0153431
0.129605,0.0154062
0.129904,0.0154695
0.130204,0.0155332
0.130504,0.0155971
0.130805,0.0156613
0.131106,0.0157258
0.131409,0.0157906
0.131712,0.0158556
0.132015,0.015921
0.13232,0.0159866
0.132625,0.0160525
0.132931,0.0161187
0.133237,0.0161851
0.133544,0.0162519
0.133852,0.016319
0.134161,0.0163863
0.13447,0.0164539
0.13478,0.0165219
0.135091,0.0165901
0.135402,0.0166586
0.135715,0.0167275
0.136028,0.0167966
0.136341,0.016866
0.136656,0.0169357
0.136971,0.0170058
0.137286,0.0170761
0.137603,0.0171468
0.13792,0.0172177
0.138238,0.017289
0.138557,0.0173605
0.138876,0.0174324
0.139197,0.0175046
0.139518,0.0175771
0.139839,0.01765
0.140162,0.0177231
0.140485,0.0177966
0.140809,0.0178704
0.141133,0.0179445
0.141459,0.0180189
0.141785,0.0180937
0.142112,0.0181688
0.14244,0.0182442
0.142768,0.01832
0.143097,0.018396
0.143427,0.0184724
0.143758,0.0185492
0.144089,0.0186263
0.144422,0.0187037
0.144755,0.0187815
0.145088,0.0188596
0.145423,0.018938
0.145758,0.0190168
0.146094,0.0190959
0.146431,0.0191754
0.146769,0.0192552
0.147107,0.0193354
0.147446,0.0194159
0.147786,0.0194968
0.148127,0.019578
0.148469,0.0196596
0.148811,0.0197416
0.149154,0.0198239
0.149498,0.0199065
0.149843,0.0199896
0.150188,0.020073
0.150534,0.0201567
0.150881,0.0202408
0.151229,0.0203253
0.151578,0.0204102
0.151927,0.0204955
0.152278,0.0205811
0.152629,0.0206671
0.152981,0.0207534
0.153334,0.0208402
0.153687,0.0209273
0.154041,0.0210148
0.154397,0.0211027
0.154753,0.021191
0.155109,0.0212797
0.155467,0.0213687
0.155825,0.0214582
0.156185,0.021548
0.156545,0.0216383
0.156906,0.0217289
0.157268,0.02182
0.15763,0.0219114
0.157994,0.0220032
0.158358,0.0220955
0.158723,0.0221881
0.159089,0.0222812
0.159456,0.0223746
0.159824,0.0224685
0.160192,0.0225628
0.160561,0.0226575
0.160932,0.0227526
0.161303,0.0228482
