r,N
0.203077,0.31184
0.203546,0.313026
0.204015,0.314216
0.204485,0.315409
0.204957,0.316606
0.205429,0.317806
0.205903,0.319009
0.206378,0.320216
0.206854,0.321426
0.207331,0.32264
0.207809,0.323857
0.208288,0.325077
0.208768,0.326301
0.209249,0.327529
0.209732,0.328759
0.210215,0.329994
0.2107,0.331231
0.211186,0.332472
0.211673,0.333717
0.212161,0.334964
0.21265,0.336216
0.21314,0.33747
0.213632,0.338728
0.214124,0.33999
0.214618,0.341254
0.215113,0.342523
0.215609,0.343794
0.216106,0.345069
0.216604,0.346348
0.217104,0.34763
0.217604,0.348915
0.218106,0.350203
0.218609,0.351495
0.219113,0.352791
0.219618,0.354089
0.220125,0.355391
0.220632,0.356697
0.221141,0.358006
0.221651,0.359318
0.222162,0.360633
0.222674,0.361952
0.223187,0.363274
0.223702,0.3646
0.224218,0.365929
0.224735,0.367261
0.225253,0.368597
0.225772,0.369936
0.226293,0.371278
0.226815,0.372623
0.227338,0.373972
0.227862,0.375324
0.228387,0.37668
0.228914,0.378039
0.229442,0.379401
0.229971,0.380766
0.230501,0.382135
0.231032,0.383507
0.231565,0.384882
0.232099,0.38626
0.232634,0.387642
0.23317,0.389027
0.233708,0.390415
0.234247,0.391806
0.234787,0.393201
0.235328,0.394599
0.235871,0.396
0.236415,0.397404
0.23696,0.398811
0.237506,0.400222
0.238054,0.401636
0.238603,0.403053
0.239153,0.404473
0.239704,0.405896
0.240257,0.407323
0.240811,0.408752
0.241366,0.410185
0.241923,0.411621
0.242481,0.41306
0.24304,0.414502
0.2436,0.415947
0.244162,0.417395
0.244725,0.418846
0.245289,0.420301
0.245854,0.421758
0.246421,0.423219
0.24699,0.424682
0.247559,0.426148
0.24813,0.427618
0.248702,0.42909
0.249275,0.430566
0.24985,0.432044
0.250426,0.433526
0.251004,0.43501
0.251582,0.436497
0.252162,0.437987
0.252744,0.43948
0.253327,0.440976
0.253911,0.442475
0.254496,0.443977
0.255083,0.445482
0.255671,0.446989
0.256261,0.448499
0.256851,0.450013
0.257444,0.451529
0.258037,0.453047
0.258632,0.454569
0.259228,0.456093
0.259826,0.45762
0.260425,0.45915
0.261026,0.460682
0.261628,0.462217
0.262231,0.463755
0.262835,0.465296
0.263441,0.466839
0.264049,0.468385
0.264658,0.469933
0.265268,0.471484
0.26588,0.473038
0.266493,0.474594
0.267107,0.476153
0.267723,0.477714
0.26834,0.479278
0.268959,0.480844
0.269579,0.482413
0.270201,0.483984
0.270824,0.485558
0.271448,0.487134
0.272074,0.488713
0.272701,0.490293
0.27333,0.491877
0.27396,0.493463
0.274592,0.495051
0.275225,0.496641
0.27586,0.498234
0.276496,0.499828
0.277133,0.501426
0.277772,0.503025
0.278413,0.504627
0.279055,0.506231
0.279698,0.507837
0.280343,0.509445
0.280989,0.511055
0.281637,0.512667
0.282287,0.514282
0.282937,0.515899
0.28359,0.517517
0.284244,0.519138
0.284899,0.52076
0.285556,0.522385
0.286214,0.524012
0.286874,0.52564
0.287536,0.52727
0.288199,0.528903
0.288863,0.530537
0.289529,0.532173
0.290197,0.533811
0.290866,0.53545
0.291537,0.537092
0.292209,0.538735
0.292882,0.54038
0.293558,0.542026
0.294235,0.543674
0.294913,0.545324
0.295593,0.546975
0.296275,0.548628
0.296958,0.550283
0.297642,0.551939
0.298329,0.553596
0.299016,0.555255
0.299706,0.556916
0.300397,0.558578
0.30109,0.560241
0.301784,0.561906
0.30248,0.563572
0.303177,0.565239
0.303876,0.566908
0.304577,0.568578
0.305279,0.570249
0.305983,0.571921
0.306688,0.573595
0.307396,0.575269
0.308104,0.576945
0.308815,0.578622
0.309527,0.580299
0.31024,0.581978
0.310956,0.583658
0.311673,0.585339
0.312391,0.587021
0.313112,0.588703
0.313834,0.590387
0.314557,0.592071
0.315282,0.593756
0.316009,0.595442
0.316738,0.597129
0.317468,0.598816
0.3182,0.600504
0.318934,0.602193
0.319669,0.603882
0.320406,0.605572
0.321145,0.607262
0.321886,0.608953
0.322628,0.610644
0.323372,0.612336
0.324117,0.614028
0.324865,0.615721
0.325614,0.617414
0.326364,0.619107
0.327117,0.6208
0.327871,0.622494
0.328627,0.624188
0.329385,0.625882
0.330144,0.627576
0.330905,0.629271
0.331668,0.630965
0.332433,0.632659
0.3332,0.634354
0.333968,0.636048
0.334738,0.637742
0.33551,0.639437
0.336283,0.641131
0.337059,0.642824
0.337836,0.644518
0.338615,0.646211
0.339396,0.647904
0.340178,0.649597
0.340962,0.651289
0.341749,0.652981
0.342537,0.654672
0.343326,0.656363
0.344118,0.658053
0.344911,0.659743
0.345707,0.661432
0.346504,0.663121
0.347303,0.664809
0.348103,0.666496
0.348906,0.668182
0.349711,0.669868
0.350517,0.671552
0.351325,0.673236
0.352135,0.674919
0.352947,0.676601
0.353761,0.678282
0.354576,0.679962
0.355394,0.681641
0.356213,0.683319
0.357035,0.684995
0.357858,0.686671
0.358683,0.688345
0.35951,0.690017
0.360339,0.691689
0.36117,0.693359
0.362003,0.695028
0.362837,0.696695
0.363674,0.698361
0.364512,0.700025
0.365353,0.701688
0.366195,0.703349
0.36704,0.705009
0.367886,0.706667
0.368734,0.708323
0.369584,0.709977
0.370436,0.711629
0.371291,0.71328
0.372147,0.714929
0.373005,0.716576
0.373865,0.718221
0.374727,0.719863
0.375591,0.721504
0.376457,0.723143
0.377325,0.724779
0.378195,0.726414
0.379067,0.728046
0.379941,0.729675
0.380817,0.731303
0.381695,0.732928
0.382575,0.734551
0.383457,0.736171
0.384341,0.737789
0.385227,0.739404
0.386116,0.741017
0.387006,0.742627
0.387898,0.744235
0.388793,0.745839
0.389689,0.747442
0.390588,0.749041
0.391488,0.750637
0.392391,0.752231
0.393295,0.753822
0.394202,0.755409
0.395111,0.756994
0.396022,0.758576
0.396935,0.760155
0.397851,0.76173
0.398768,0.763303
0.399687,0.764872
0.400609,0.766438
0.401533,0.768001
0.402458,0.76956
0.403386,0.771116
0.404316,0.772669
0.405249,0.774218
0.406183,0.775764
0.40712,0.777306
0.408058,0.778845
0.408999,0.78038
0.409942,0.781911
0.410887,0.783439
0.411835,0.784963
0.412784,0.786483
0.413736,0.788
0.41469,0.789512
0.415646,0.791021
0.416604,0.792526
0.417565,0.794027
0.418528,0.795523
0.419493,0.797016
0.42046,0.798505
0.42143,0.799989
0.422401,0.80147
0.423375,0.802946
0.424351,0.804418
0.42533,0.805886
0.42631,0.807349
0.427293,0.808808
0.428279,0.810263
0.429266,0.811713
0.430256,0.813158
0.431248,0.8146
0.432242,0.816036
0.433239,0.817468
0.434238,0.818896
0.435239,0.820319
0.436242,0.821737
0.437248,0.82315
0.438256,0.824559
0.439267,0.825963
0.44028,0.827362
0.441295,0.828756
0.442312,0.830145
0.443332,0.831529
0.444354,0.832909
0.445379,0.834283
0.446406,0.835652
0.447435,0.837016
0.448467,0.838375
0.449501,0.839729
0.450537,0.841078
0.451576,0.842422
0.452617,0.84376
0.453661,0.845093
0.454707,0.846421
0.455755,0.847743
0.456806,0.84906
0.457859,0.850372
0.458915,0.851678
0.459973,0.852979
0.461034,0.854274
0.462097,0.855564
0.463162,0.856848
0.46423,0.858127
0.465301,0.8594
0.466373,0.860667
0.467449,0.861929
0.468526,0.863185
0.469607,0.864436
0.47069,0.86568
0.471775,0.866919
0.472863,0.868152
0.473953,0.86938
0.475046,0.870601
0.476141,0.871816
0.477239,0.873026
0.478339,0.87423
0.479442,0.875428
0.480548,0.87662
0.481656,0.877805
0.482766,0.878985
0.483879,0.880159
0.484995,0.881327
0.486113,0.882489
0.487234,0.883644
0.488357,0.884794
0.489483,0.885937
0.490612,0.887074
0.491743,0.888205
0.492877,0.88933
0.494013,0.890449
0.495152,0.891561
0.496294,0.892668
0.497438,0.893767
0.498585,0.894861
0.499735,0.895948
0.500887,0.897029
0.502042,0.898104
0.5032,0.899173
0.50436,0.900235
0.505523,0.90129
0.506688,0.90234
0.507857,0.903382
0.509028,0.904419
0.510201,0.905449
0.511378,0.906473
0.512557,0.90749
0.513739,0.908501
0.514923,0.909505
0.51611,0.910503
0.5173,0.911494
0.518493,0.912479
0.519689,0.913457
0.520887,0.914429
0.522088,0.915394
0.523292,0.916353
0.524498,0.917306
0.525707,0.918251
0.52692,0.919191
0.528135,0.920123
0.529352,0.921049
0.530573,0.921969
0.531796,0.922882
0.533022,0.923789
0.534251,0.924689
0.535483,0.925582
0.536718,0.926469
0.537955,0.927349
0.539196,0.928223
0.540439,0.92909
0.541685,0.929951
0.542934,0.930805
0.544186,0.931653
0.54544,0.932494
0.546698,0.933328
0.547959,0.934156
0.549222,0.934977
0.550488,0.935792
0.551758,0.9366
0.55303,0.937402
0.554305,0.938197
0.555583,0.938986
0.556864,0.939768
0.558148,0.940544
0.559435,0.941314
0.560725,0.942076
0.562018,0.942833
0.563313,0.943582
0.564612,0.944326
0.565914,0.945063
0.567219,0.945793
0.568527,0.946518
0.569838,0.947235
0.571152,0.947947
0.572468,0.948652
0.573788,0.94935
0.575111,0.950042
0.576437,0.950728
0.577766,0.951408
0.579099,0.952081
0.580434,0.952748
0.581772,0.953409
0.583114,0.954063
0.584458,0.954711
0.585806,0.955353
0.587156,0.955989
0.58851,0.956618
0.589867,0.957242
0.591227,0.957859
0.59259,0.95847
0.593957,0.959075
0.595326,0.959674
0.596699,0.960267
0.598075,0.960853
0.599454,0.961434
0.600836,0.962009
0.602221,0.962578
0.60361,0.96314
0.605001,0.963697
0.606396,0.964248
0.607794,0.964793
0.609196,0.965332
0.6106,0.965866
0.612008,0.966393
0.613419,0.966915
0.614834,0.967431
0.616251,0.967941
0.617672,0.968446
0.619097,0.968945
0.620524,0.969438
0.621955,0.969926
0.623389,0.970408
0.624826,0.970884
0.626267,0.971355
0.627711,0.97182
0.629158,0.97228
0.630609,0.972735
0.632063,0.973184
0.63352,0.973627
0.634981,0.974066
0.636445,0.974499
0.637912,0.974926
0.639383,0.975349
0.640857,0.975766
0.642335,0.976178
0.643816,0.976585
0.6453,0.976986
0.646788,0.977383
0.64828,0.977774
0.649774,0.978161
0.651273,0.978542
0.652774,0.978919
0.654279,0.979291
0.655788,0.979657
0.6573,0.980019
0.658815,0.980376
0.660334,0.980728
0.661857,0.981076
0.663383,0.981418
0.664913,0.981757
0.666446,0.98209
0.667982,0.982419
0.669522,0.982743
0.671066,0.983063
0.672613,0.983378
0.674164,0.983688
0.675719,0.983995
0.677277,0.984297
0.678838,0.984594
0.680404,0.984887
0.681972,0.985176
0.683545,0.985461
0.685121,0.985741
0.6867,0.986018
0.688284,0.98629
0.689871,0.986558
0.691461,0.986822
0.693056,0.987082
0.694654,0.987338
0.696255,0.98759
0.697861,0.987838
0.69947,0.988082
0.701083,0.988323
0.702699,0.988559
0.704319,0.988792
0.705943,0.989021
0.707571,0.989247
0.709202,0.989469
0.710838,0.989687
0.712477,0.989901
0.714119,0.990113
0.715766,0.99032
0.717416,0.990524
0.71907,0.990725
0.720728,0.990922
0.72239,0.991117
0.724056,0.991307
0.725725,0.991495
0.727398,0.991679
0.729076,0.99186
0.730757,0.992038
0.732442,0.992213
0.73413,0.992384
0.735823,0.992553
0.73752,0.992719
0.73922,0.992881
0.740924,0.993041
0.742633,0.993198
0.744345,0.993352
0.746061,0.993503
0.747782,0.993651
0.749506,0.993797
0.751234,0.99394
0.752966,0.99408
0.754702,0.994217
0.756442,0.994352
0.758186,0.994485
0.759934,0.994615
0.761687,0.994742
0.763443,0.994867
0.765203,0.994989
0.766967,0.995109
0.768736,0.995227
0.770508,0.995342
0.772285,0.995455
0.774066,0.995566
0.77585,0.995674
0.777639,0.995781
0.779432,0.995885
0.781229,0.995987
0.783031,0.996086
0.784836,0.996184
0.786646,0.99628
0.788459,0.996374
0.790277,0.996465
0.7921,0.996555
0.793926,0.996643
0.795756,0.996729
0.797591,0.996813
0.79943,0.996896
0.801273,0.996976
0.803121,0.997055
0.804973,0.997132
0.806829,0.997207
0.808689,0.997281
0.810554,0.997353
0.812423,0.997423
0.814296,0.997492
0.816173,0.997559
0.818055,0.997625
0.819941,0.997689
0.821832,0.997752
0.823727,0.997813
0.825626,0.997873
0.82753,0.997931
0.829438,0.997988
0.83135,0.998043
0.833267,0.998098
0.835188,0.998151
0.837114,0.998202
0.839044,0.998253
0.840979,0.998302
0.842918,0.99835
0.844861,0.998397
0.846809,0.998442
0.848762,0.998487
0.850719,0.99853
0.85268,0.998572
0.854646,0.998614
0.856617,0.998654
0.858592,0.998693
0.860571,0.998731
0.862556,0.998768
0.864545,0.998804
0.866538,0.998839
0.868536,0.998874
0.870538,0.998907
0.872546,0.99894
0.874557,0.998971
0.876574,0.999002
0.878595,0.999032
0.880621,0.999061
0.882651,0.999089
0.884686,0.999117
0.886726,0.999144
0.888771,0.99917
0.89082,0.999195
0.892874,0.999219
0.894933,0.999243
0.896996,0.999266
0.899064,0.999289
0.901137,0.999311
0.903215,0.999332
0.905298,0.999353
0.907385,0.999373
0.909477,0.999392
0.911574,0.999411
0.913676,0.99943
0.915783,0.999447
0.917894,0.999465
0.92001,0.999481
0.922132,0.999497
0.924258,0.999513
0.926389,0.999528
0.928525,0.999543
0.930666,0.999558
0.932812,0.999571
0.934962,0.999585
0.937118,0.999598
0.939279,0.999611
0.941445,0.999623
0.943615,0.999635
0.945791,0.999646
0.947972,0.999657
0.950157,0.999668
0.952348,0.999678
0.954544,0.999688
0.956745,0.999698
0.958951,0.999707
0.961162,0.999716
0.963378,0.999725
0.965599,0.999734
0.967826,0.999742
0.970057,0.99975
0.972294,0.999757
0.974536,0.999765
0.976783,0.999772
0.979035,0.999779
0.981292,0.999785
0.983555,0.999792
0.985823,0.999798
0.988096,0.999804
0.990374,0.99981
0.992657,0.999815
0.994946,0.99982
0.99724,0.999826
0.999539,0.999831
1.00184,0.999835
1.00415,0.99984
1.00647,0.999844
1.00879,0.999849
1.01112,0.999853
1.01345,0.999857
1.01578,0.999861
1.01813,0.999864
1.02047,0.999868
1.02283,0.999871
1.02518,0.999874
1.02755,0.999878
1.02992,0.999881
1.03229,0.999883
1.03467,0.999886
1.03706,0.999889
1.03945,0.999892
1.04185,0.999894
1.04425,0.999896
1.04666,0.999899
1.04907,0.999901
1.05149,0.999903
1.05391,0.999905
1.05634,0.999907
1.05878,0.999909
1.06122,0.99991
1.06367,0.999912
1.06612,0.999914
1.06858,0.999915
1.07104,0.999917
1.07351,0.999918
1.07599,0.99992
1.07847,0.999921
1.08095,0.999922
1.08345,0.999923
1.08594,0.999925
1.08845,0.999926
1.09096,0.999927
1.09347,0.999928
1.09599,0.999929
1.09852,0.99993
1.10105,0.99993
1.10359,0.999931
1.10614,0.999932
1.10869,0.999933
1.11124,0.999934
1.11381,0.999934
1.11637,0.999935
1.11895,0.999936
1.12153,0.999936
1.12411,0.999937
1.12671,0.999937
1.1293,0.999938
1.13191,0.999938
1.13452,0.999939
1.13713,0.999939
1.13975,0.99994
1.14238,0.99994
1.14502,0.99994
1.14766,0.999941
1.1503,0.999941
1.15296,0.999942
1.15561,0.999942
1.15828,0.999942
1.16095,0.999942
1.16363,0.999943
1.16631,0.999943
1.169,0.999943
1.17169,0.999943
1.17439,0.999944
1.1771,0.999944
1.17982,0.999944
1.18254,0.999944
1.18526,0.999944
1.188,0.999945
1.19074,0.999945
1.19348,0.999945
1.19623,0.999945
1.19899,0.999945
1.20176,0.999945
1.20453,0.999945
1.2073,0.999946
1.21009,0.999946
1.21288,0.999946
1.21567,0.999946
1.21848,0.999946
1.22129,0.999946
1.2241,0.999946
1.22692,0.999946
1.22975,0.999946
1.23259,0.999946
1.23543,0.999946
1.23828,0.999946
1.24113,0.999947
1.244,0.999947
1.24686,0.999947
1.24974,0.999947
1.25262,0.999947
1.25551,0.999947
1.2584,0.999947
1.26131,0.999947
1.26421,0.999947
1.26713,0.999947
1.27005,0.999947
1.27298,0.999947
1.27591,0.999947
1.27886,0.999947
1.2818,0.999947
1.28476,0.999947
1.28772,0.999947
1.29069,0.999947
1.29367,0.999947
1.29665,0.999947
1.29964,0.999947
1.30264,0.999947
1.30564,0.999947
1.30865,0.999947
1.31167,0.999947
1.31469,0.999947
1.31772,0.999947
1.32076,0.999947
1.32381,0.999947
1.32686,0.999947
1.32992,0.999947
1.33298,0.999947
1.33606,0.999947
1.33914,0.999947
1.34223,0.999947
1.34532,0.999947
1.34842,0.999947
1.35153,0.999947
1.35465,0.999947
1.35777,0.999947
1.3609,0.999947
1.36404,0.999947
1.36718,0.999947
1.37034,0.999947
1.3735,0.999947
1.37666,0.999947
1.37984,0.999947
1.38302,0.999947
1.38621,0.999947
1.3894,0.999947
1.39261,0.999947
1.39582,0.999947
1.39904,0.999947
1.40226,0.999947
1.4055,0.999947
1.40874,0.999947
1.41198,0.999947
1.41524,0.999947
1.4185,0.999947
1.42177,0.999947
1.42505,0.999947
1.42834,0.999947
1.43163,0.999947
1.43493,0.999947
1.43824,0.999947
1.44156,0.999947
1.44488,0.999947
1.44821,0.999947
1.45155,0.999947
1.4549,0.999947
1.45825,0.999947
1.46161,0.999947
1.46498,0.999947
1.46836,0.999947
1.47175,0.999947
1.47514,0.999947
1.47854,0.999947
1.48195,0.999947
1.48537,0.999947
1.48879,0.999947
1.49223,0.999947
1.49567,0.999947
1.49912,0.999947
1.50257,0.999947
1.50604,0.999947
1.50951,0.999947
1.51299,0.999947
1.51648,0.999947
1.51997,0.999947
1.52348,0.999947
1.52699,0.999947
1.53051,0.999947
1.53404,0.999947
1.53758,0.999947
1.54112,0.999947
1.54468,0.999947
1.54824,0.999947
1.55181,0.999947
1.55539,0.999947
1.55897,0.999947
1.56257,0.999947
1.56617,0.999947
1.56978,0.999947
1.5734,0.999947
1.57703,0.999947
1.58066,0.999947
1.58431,0.999947
1.58796,0.999947
1.59162,0.999947
1.59529,0.999947
1.59897,0.999947
1.60266,0.999947
1.60635,0.999947
1.61006,0.999947
1.61377,0.999947
1.61749,0.999947
1.62122,0.999947
1.62496,0.999947
1.6287,0.999947
1.63246,0.999947
1.63622,0.999947
1.64,0.999947
1.64378,0.999947
1.64757,0.999947
1.65137,0.999947
1.65517,0.999947
1.65899,0.999947
1.66282,0.999947
1.66665,0.999947
1.67049,0.999947
1.67434,0.999947
1.6782,0.999947
1.68207,0.999947
1.68595,0.999947
1.68984,0.999947
1.69374,0.999947
1.69764,0.999947
1.70156,0.999947
1.70548,0.999947
1.70941,0.999947
1.71335,0.999947
1.7173,0.999947
1.72126,0.999947
1.72523,0.999947
1.72921,0.999947
1.7332,0.999947
1.73719,0.999947
1.7412,0.999947
1.74521,0.999947
1.74924,0.999947
1.75327,0.999947
1.75731,0.999947
1.76136,0.999947
1.76543,0.999947
1.7695,0.999947
1.77358,0.999947
1.77767,0.999947
1.78176,0.999947
1.78587,0.999947
1.78999,0.999947
1.79412,0.999947
1.79825,0.999947
1.8024,0.999947
1.80656,0.999947
1.81072,0.999947
1.8149,0.999947
1.81908,0.999947
1.82327,0.999947
1.82748,0.999947
1.83169,0.999947
1.83592,0.999947
1.84015,0.999947
1.84439,0.999947
1.84864,0.999947
1.85291,0.999947
1.85718,0.999947
1.86146,0.999947
1.86575,0.999947
1.87005,0.999947
1.87437,0.999947
1.87869,0.999947
1.88302,0.999947
1.88736,0.999947
1.89171,0.999947
1.89608,0.999947
1.90045,0.999947
1.90483,0.999947
1.90922,0.999947
1.91362,0.999947
1.91804,0.999947
1.92246,0.999947
1.92689,0.999947
1.93133,0.999947
1.93579,0.999947
1.94025,0.999947
1.94472,0.999947
1.94921,0.999947
1.9537,0.999947
1.95821,0.999947
1.96272,0.999947
1.96725,0.999947
1.97178,0.999947
1.97633,0.999947
1.98089,0.999947
1.98545,0.999947
1.99003,0.999947
1.99462,0.999947
1.99922,0.999947
2.00383,0.999947
2.00845,0.999947
2.01308,0.999947
2.01772,0.999947
2.02237,0.999947
2.02704,0.999947
2.03171,0.999947
2.03639,0.999947
2.04109,0.999947
2.0458,0.999947
2.05051,0.999947
2.05524,0.999947
2.05998,0.999947
2.06473,0.999947
2.06949,0.999947
2.07426,0.999947
2.07904,0.999947
2.08384,0.999947
2.08864,0.999947
2.09346,0.999947
2.09828,0.999947
2.10312,0.999947
2.10797,0.999947
2.11283,0.999947
2.1177,0.999947
2.12259,0.999947
2.12748,0.999947
2.13239,0.999947
2.1373,0.999947
2.14223,0.999947
2.14717,0.999947
2.15212,0.999947
2.15708,0.999947
2.16206,0.999947
2.16704,0.999947
2.17204,0.999947
2.17705,0.999947
2.18207,0.999947
2.1871,0.999947
2.19214,0.999947
2.19719,0.999947
2.20226,0.999947
2.20734,0.999947
2.21243,0.999947
2.21753,0.999947
2.22264,0.999947
2.22777,0.999947
2.2329,0.999947
2.23805,0.999947
2.24321,0.999947
2.24838,0.999947
2.25357,0.999947
2.25876,0.999947
2.26397,0.999947
2.26919,0.999947
2.27442,0.999947
2.27967,0.999947
2.28492,0.999947
2.29019,0.999947
2.29547,0.999947
2.30077,0.999947
2.30607,0.999947
2.31139,0.999947
2.31672,0.999947
2.32206,0.999947
2.32741,0.999947
2.33278,0.999947
2.33816,0.999947
2.34355,0.999947
2.34895,0.999947
2.35437,0.999947
2.3598,0.999947
2.36524,0.999947
2.37069,0.999947
2.37616,0.999947
2.38164,0.999947
2.38713,0.999947
2.39263,0.999947
2.39815,0.999947
2.40368,0.999947
2.40922,0.999947
2.41477,0.999947
2.42034,0.999947
2.42592,0.999947
2.43152,0.999947
2.43712,0.999947
2.44274,0.999947
2.44837,0.999947
2.45402,0.999947
2.45968,0.999947
2.46535,0.999947
2.47103,0.999947
2.47673,0.999947
2.48244,0.999947
2.48816,0.999947
2.4939,0.999947
2.49965,0.999947
2.50542,0.999947
2.51119,0.999947
2.51698,0.999947
2.52279,0.999947
2.5286,0.999947
2.53443,0.999947
2.54028,0.999947
2.54613,0.999947
2.552,0.999947
2.55789,0.999947
2.56379,0.999947
2.5697,0.999947
2.57562,0.999947
2.58156,0.999947
2.58751,0.999947
2.59348,0.999947
2.59946,0.999947
2.60545,0.999947
2.61146,0.999947
2.61748,0.999947
2.62352,0.999947
2.62957,0.999947
2.63563,0.999947
2.64171,0.999947
2.6478,0.999947
2.6539,0.999947
2.66002,0.999947
2.66615,0.999947
2.6723,0.999947
2.67846,0.999947
2.68464,0.999947
2.69083,0.999947
2.69703,0.999947
2.70325,0.999947
2.70948,0.999947
2.71573,0.999947
2.72199,0.999947
2.72827,0.999947
2.73456,0.999947
2.74086,0.999947
2.74718,0.999947
2.75352,0.999947
2.75987,0.999947
2.76623,0.999947
2.77261,0.999947
2.779,0.999947
2.78541,0.999947
2.79183,0.999947
2.79827,0.999947
2.80472,0.999947
2.81119,0.999947
2.81767,0.999947
2.82417,0.999947
2.83068,0.999947
2.8372,0.999947
2.84375,0.999947
2.8503,0.999947
2.85687,0.999947
2.86346,0.999947
2.87006,0.999947
2.87668,0.999947
2.88331,0.999947
2.88996,0.999947
2.89663,0.999947
2.9033,0.999947
2.91,0.999947
2.91671,0.999947
2.92343,0.999947
2.93017,0.999947
2.93693,0.999947
2.9437,0.999947
2.95049,0.999947
2.95729,0.999947
2.96411,0.999947
2.97094,0.999947
2.97779,0.999947
2.98466,0.999947
2.99154,0.999947
2.99844,0.999947
3.00535,0.999947
3.01228,0.999947
3.01923,0.999947
3.02619,0.999947
3.03317,0.999947
3.04016,0.999947
3.04717,0.999947
3.0542,0.999947
3.06124,0.999947
3.0683,0.999947
3.07537,0.999947
3.08246,0.999947
3.08957,0.999947
3.09669,0.999947
3.10383,0.999947
3.11099,0.999947
3.11816,0.999947
3.12535,0.999947
3.13256,0.999947
3.13978,0.999947
3.14702,0.999947
3.15428,0.999947
3.16155,0.999947
3.16884,0.999947
3.17615,0.999947
3.18347,0.999947
3.19081,0.999947
3.19817,0.999947
3.20554,0.999947
3.21293,0.999947
3.22034,0.999947
3.22776,0.999947
3.23521,0.999947
3.24267,0.999947
3.25014,0.999947
3.25764,0.999947
3.26515,0.999947
3.27268,0.999947
3.28022,0.999947
3.28778,0.999947
3.29537,0.999947
3.30296,0.999947
3.31058,0.999947
3.31821,0.999947
3.32586,0.999947
3.33353,0.999947
3.34122,0.999947
3.34892,0.999947
3.35664,0.999947
3.36438,0.999947
3.37214,0.999947
3.37992,0.999947
3.38771,0.999947
3.39552,0.999947
3.40335,0.999947
3.4112,0.999947
3.41906,0.999947
3.42694,0.999947
3.43485,0.999947
3.44277,0.999947
3.4507,0.999947
3.45866,0.999947
3.46663,0.999947
3.47463,0.999947
3.48264,0.999947
3.49067,0.999947
3.49872,0.999947
3.50678,0.999947
3.51487,0.999947
3.52297,0.999947
3.5311,0.999947
3.53924,0.999947
3.5474,0.999947
3.55558,0.999947
3.56378,0.999947
3.57199,0.999947
3.58023,0.999947
3.58848,0.999947
3.59676,0.999947
3.60505,0.999947
3.61336,0.999947
3.62169,0.999947
3.63004,0.999947
3.63841,0.999947
3.6468,0.999947
3.65521,0.999947
3.66364,0.999947
3.67209,0.999947
3.68055,0.999947
3.68904,0.999947
3.69755,0.999947
3.70607,0.999947
3.71462,0.999947
3.72318,0.999947
3.73177,0.999947
3.74037,0.999947
3.74899,0.999947
3.75764,0.999947
3.7663,0.999947
3.77499,0.999947
3.78369,0.999947
3.79241,0.999947
3.80116,0.999947
3.80992,0.999947
3.81871,0.999947
3.82751,0.999947
3.83634,0.999947
3.84518,0.999947
3.85405,0.999947
3.86293,0.999947
3.87184,0.999947
3.88077,0.999947
3.88972,0.999947
3.89869,0.999947
3.90767,0.999947
3.91668,0.999947
3.92572,0.999947
3.93477,0.999947
3.94384,0.999947
3.95293,0.999947
3.96205,0.999947
3.97118,0.999947
3.98034,0.999947
3.98952,0.999947
3.99871,0.999947
4.00793,0.999947
4.01718,0.999947
4.02644,0.999947
4.03572,0.999947
4.04503,0.999947
4.05435,0.999947
4.0637,0.999947
4.07307,0.999947
4.08246,0.999947
4.09188,0.999947
4.10131,0.999947
4.11077,0.999947
4.12024,0.999947
4.12974,0.999947
4.13927,0.999947
4.14881,0.999947
4.15838,0.999947
4.16796,0.999947
4.17757,0.999947
4.18721,0.999947
4.19686,0.999947
4.20654,0.999947
4.21624,0.999947
4.22596,0.999947
4.2357,0.999947
4.24547,0.999947
4.25526,0.999947
4.26507,0.999947
4.2749,0.999947
4.28476,0.999947
4.29464,0.999947
4.30454,0.999947
4.31447,0.999947
4.32441,0.999947
4.33438,0.999947
4.34438,0.999947
4.35439,0.999947
4.36443,0.999947
4.3745,0.999947
4.38458,0.999947
4.39469,0.999947
4.40483,0.999947
4.41498,0.999947
4.42516,0.999947
4.43537,0.999947
4.44559,0.999947
4.45584,0.999947
4.46612,0.999947
4.47641,0.999947
4.48673,0.999947
4.49708,0.999947
4.50745,0.999947
4.51784,0.999947
4.52826,0.999947
4.5387,0.999947
4.54916,0.999947
4.55965,0.999947
4.57017,0.999947
4.5807,0.999947
4.59127,0.999947
4.60185,0.999947
4.61246,0.999947
4.6231,0.999947
4.63376,0.999947
4.64444,0.999947
4.65515,0.999947
4.66588,0.999947
4.67664,0.999947
4.68742,0.999947
4.69823,0.999947
4.70906,0.999947
4.71992,0.999947
4.7308,0.999947
4.74171,0.999947
4.75265,0.999947
4.7636,0.999947
4.77459,0.999947
4.7856,0.999947
4.79663,0.999947
4.80769,0.999947
4.81877,0.999947
4.82988,0.999947
4.84102,0.999947
4.85218,0.999947
4.86337,0.999947
4.87458,0.999947
4.88582,0.999947
4.89709,0.999947
4.90838,0.999947
4.9197,0.999947
4.93104,0.999947
4.94241,0.999947
4.95381,0.999947
4.96523,0.999947
4.97668,0.999947
4.98815,0.999947
4.99965,0.999947
5.01118,0.999947
5.02273,0.999947
5.03432,0.999947
5.04592,0.999947
5.05756,0.999947
5.06922,0.999947
5.08091,0.999947
5.09262,0.999947
