r,N
0.0256143,0.000111976
0.0256733,0.000111387
0.0257325,0.0001108
0.0257918,0.000110216
0.0258513,0.000109635
0.0259109,0.000109055
0.0259707,0.000108478
0.0260305,0.000107904
0.0260906,0.000107331
0.0261507,0.000106761
0.026211,0.000106193
0.0262714,0.000105626
0.026332,0.000105062
0.0263927,0.0001045
0.0264536,0.00010394
0.0265146,0.000103381
0.0265757,0.000102824
0.026637,0.00010227
0.0266984,0.000101716
0.02676,0.000101165
0.0268217,0.000100617
0.0268835,0.000100072
0.0269455,9.95291e-05
0.0270076,9.89891e-05
0.0270699,9.84517e-05
0.0271323,9.7917e-05
0.0271949,9.73849e-05
0.0272576,9.68554e-05
0.0273204,9.63285e-05
0.0273834,9.58042e-05
0.0274465,9.52825e-05
0.0275098,9.47634e-05
0.0275733,9.42468e-05
0.0276368,9.37328e-05
0.0277006,9.32215e-05
0.0277644,9.27129e-05
0.0278284,9.2207e-05
0.0278926,9.17037e-05
0.0279569,9.1203e-05
0.0280214,9.07047e-05
0.028086,9.02088e-05
0.0281507,8.97153e-05
0.0282157,8.9224e-05
0.0282807,8.8735e-05
0.0283459,8.82482e-05
0.0284113,8.77634e-05
0.0284768,8.72806e-05
0.0285424,8.67999e-05
0.0286083,8.63211e-05
0.0286742,8.58445e-05
0.0287403,8.53699e-05
0.0288066,8.48975e-05
0.028873,8.44271e-05
0.0289396,8.39589e-05
0.0290063,8.34928e-05
0.0290732,8.30289e-05
0.0291402,8.25671e-05
0.0292074,8.21075e-05
0.0292748,8.165e-05
0.0293423,8.11947e-05
0.0294099,8.07416e-05
0.0294777,8.02906e-05
0.0295457,7.98419e-05
0.0296138,7.93953e-05
0.0296821,7.89509e-05
0.0297505,7.85085e-05
0.0298191,7.80684e-05
0.0298879,7.76303e-05
0.0299568,7.71943e-05
0.0300259,7.67603e-05
0.0300951,7.63284e-05
0.0301645,7.58986e-05
0.030234,7.54707e-05
0.0303037,7.50449e-05
0.0303736,7.46211e-05
0.0304436,7.41992e-05
0.0305138,7.37793e-05
0.0305842,7.33614e-05
0.0306547,7.29454e-05
0.0307254,7.25313e-05
0.0307962,7.21192e-05
0.0308672,7.1709e-05
0.0309384,7.13008e-05
0.0310098,7.08944e-05
0.0310813,7.049e-05
0.0311529,7.00875e-05
0.0312247,6.96869e-05
0.0312967,6.92883e-05
0.0313689,6.88915e-05
0.0314412,6.84966e-05
0.0315137,6.81036e-05
0.0315864,6.77124e-05
0.0316592,6.73232e-05
0.0317322,6.69359e-05
0.0318054,6.65504e-05
0.0318787,6.61668e-05
0.0319522,6.57851e-05
0.0320259,6.54052e-05
0.0320997,6.50271e-05
0.0321737,6.46508e-05
0.0322479,6.42763e-05
0.0323223,6.39036e-05
0.0323968,6.35327e-05
0.0324715,6.31635e-05
0.0325464,6.27961e-05
0.0326214,6.24303e-05
0.0326966,6.20663e-05
0.032772,6.1704e-05
0.0328476,6.13434e-05
0.0329233,6.09846e-05
0.0329992,6.06274e-05
0.0330753,6.02719e-05
0.0331516,5.99181e-05
0.033228,5.9566e-05
0.0333046,5.92156e-05
0.0333814,5.88669e-05
0.0334584,5.85199e-05
0.0335355,5.81745e-05
0.0336128,5.78308e-05
0.0336903,5.74888e-05
0.033768,5.71484e-05
0.0338459,5.68097e-05
0.0339239,5.64727e-05
0.0340021,5.61374e-05
0.0340805,5.58036e-05
0.0341591,5.54716e-05
0.0342379,5.51411e-05
0.0343168,5.48122e-05
0.0343959,5.4485e-05
0.0344753,5.41593e-05
0.0345547,5.38352e-05
0.0346344,5.35127e-05
0.0347143,5.31917e-05
0.0347943,5.28723e-05
0.0348745,5.25544e-05
0.034955,5.2238e-05
0.0350355,5.19232e-05
0.0351163,5.16098e-05
0.0351973,5.1298e-05
0.0352785,5.09877e-05
0.0353598,5.06789e-05
0.0354413,5.03715e-05
0.035523,5.00657e-05
0.0356049,4.97614e-05
0.035687,4.94585e-05
0.0357693,4.91572e-05
0.0358518,4.88573e-05
0.0359345,4.85589e-05
0.0360173,4.8262e-05
0.0361004,4.79665e-05
0.0361836,4.76726e-05
0.036267,4.73801e-05
0.0363506,4.70891e-05
0.0364345,4.67995e-05
0.0365185,4.65113e-05
0.0366027,4.62246e-05
0.0366871,4.59394e-05
0.0367716,4.56555e-05
0.0368564,4.5373e-05
0.0369414,4.50919e-05
0.0370266,4.48122e-05
0.037112,4.45339e-05
0.0371975,4.4257e-05
0.0372833,4.39813e-05
0.0373693,4.37071e-05
0.0374554,4.34341e-05
0.0375418,4.31625e-05
0.0376283,4.28923e-05
0.0377151,4.26233e-05
0.0378021,4.23557e-05
0.0378892,4.20895e-05
0.0379766,4.18245e-05
0.0380641,4.15609e-05
0.0381519,4.12985e-05
0.0382399,4.10375e-05
0.038328,4.07778e-05
0.0384164,4.05194e-05
0.038505,4.02623e-05
0.0385938,4.00066e-05
0.0386828,3.97521e-05
0.038772,3.94989e-05
0.0388614,3.9247e-05
0.038951,3.89964e-05
0.0390408,3.87471e-05
0.0391308,3.84991e-05
0.039221,3.82523e-05
0.0393114,3.80067e-05
0.0394021,3.77624e-05
0.0394929,3.75194e-05
0.039584,3.72775e-05
0.0396753,3.70369e-05
0.0397667,3.67975e-05
0.0398584,3.65593e-05
0.0399503,3.63222e-05
0.0400424,3.60864e-05
0.0401348,3.58517e-05
0.0402273,3.56182e-05
0.0403201,3.53859e-05
0.040413,3.51548e-05
0.0405062,3.49248e-05
0.0405996,3.4696e-05
0.0406932,3.44684e-05
0.040787,3.4242e-05
0.0408811,3.40167e-05
0.0409753,3.37925e-05
0.0410698,3.35696e-05
0.0411645,3.33478e-05
0.0412594,3.31271e-05
0.0413546,3.29076e-05
0.0414499,3.26893e-05
0.0415455,3.24721e-05
0.0416413,3.2256e-05
0.0417373,3.20411e-05
0.0418335,3.18273e-05
0.04193,3.16146e-05
0.0420266,3.1403e-05
0.0421235,3.11926e-05
0.0422207,3.09832e-05
0.042318,3.07749e-05
0.0424156,3.05677e-05
0.0425134,3.03615e-05
0.0426114,3.01565e-05
0.0427097,2.99525e-05
0.0428081,2.97495e-05
0.0429068,2.95476e-05
0.0430058,2.93467e-05
0.0431049,2.91469e-05
0.0432043,2.89481e-05
0.0433039,2.87504e-05
0.0434038,2.85537e-05
0.0435039,2.8358e-05
0.0436042,2.81634e-05
0.0437047,2.79698e-05
0.0438055,2.77772e-05
0.0439065,2.75857e-05
0.0440077,2.73952e-05
0.0441092,2.72057e-05
0.0442109,2.70172e-05
0.0443128,2.68298e-05
0.044415,2.66434e-05
0.0445174,2.6458e-05
0.04462,2.62736e-05
0.0447229,2.60902e-05
0.044826,2.59078e-05
0.0449294,2.57263e-05
0.045033,2.55459e-05
0.0451368,2.53664e-05
0.0452409,2.51879e-05
0.0453452,2.50103e-05
0.0454498,2.48337e-05
0.0455545,2.4658e-05
0.0456596,2.44833e-05
0.0457649,2.43095e-05
0.0458704,2.41367e-05
0.0459761,2.39647e-05
0.0460821,2.37937e-05
0.0461884,2.36236e-05
0.0462949,2.34545e-05
0.0464016,2.32862e-05
0.0465086,2.31189e-05
0.0466159,2.29525e-05
0.0467233,2.2787e-05
0.0468311,2.26224e-05
0.0469391,2.24588e-05
0.0470473,2.2296e-05
0.0471558,2.21342e-05
0.0472645,2.19733e-05
0.0473735,2.18133e-05
0.0474827,2.16542e-05
0.0475922,2.14959e-05
0.0477019,2.13386e-05
0.0478119,2.11821e-05
0.0479221,2.10266e-05
0.0480326,2.08719e-05
0.0481434,2.0718e-05
0.0482544,2.05651e-05
0.0483656,2.0413e-05
0.0484772,2.02617e-05
0.0485889,2.01113e-05
0.048701,1.99617e-05
0.0488132,1.9813e-05
0.0489258,1.96651e-05
0.0490386,1.9518e-05
0.0491517,1.93717e-05
0.049265,1.92262e-05
0.0493786,1.90816e-05
0.0494924,1.89378e-05
0.0496066,1.87948e-05
0.0497209,1.86526e-05
0.0498356,1.85113e-05
0.0499505,1.83707e-05
0.0500657,1.8231e-05
0.0501811,1.8092e-05
0.0502968,1.79539e-05
0.0504128,1.78166e-05
0.050529,1.76801e-05
0.0506455,1.75444e-05
0.0507623,1.74095e-05
0.0508793,1.72754e-05
0.0509966,1.7142e-05
0.0511142,1.70095e-05
0.0512321,1.68777e-05
0.0513502,1.67467e-05
0.0514686,1.66165e-05
0.0515873,1.64871e-05
0.0517062,1.63584e-05
0.0518254,1.62304e-05
0.0519449,1.61033e-05
0.0520647,1.59768e-05
0.0521847,1.58511e-05
0.0523051,1.57262e-05
0.0524257,1.56019e-05
0.0525465,1.54784e-05
0.0526677,1.53556e-05
0.0527891,1.52335e-05
0.0529108,1.51122e-05
0.0530328,1.49916e-05
0.0531551,1.48717e-05
0.0532777,1.47525e-05
0.0534005,1.46341e-05
0.0535236,1.45164e-05
0.0536471,1.43993e-05
0.0537708,1.42831e-05
0.0538947,1.41675e-05
0.054019,1.40526e-05
0.0541435,1.39385e-05
0.0542684,1.3825e-05
0.0543935,1.37123e-05
0.0545189,1.36002e-05
0.0546446,1.34889e-05
0.0547706,1.33782e-05
0.0548969,1.32682e-05
0.0550235,1.31589e-05
0.0551504,1.30503e-05
0.0552775,1.29423e-05
0.055405,1.28351e-05
0.0555327,1.27285e-05
0.0556608,1.26225e-05
0.0557891,1.25172e-05
0.0559177,1.24126e-05
0.0560467,1.23085e-05
0.0561759,1.22052e-05
0.0563054,1.21025e-05
0.0564352,1.20004e-05
0.0565654,1.18989e-05
0.0566958,1.17981e-05
0.0568265,1.1698e-05
0.0569575,1.15984e-05
0.0570889,1.14995e-05
0.0572205,1.14013e-05
0.0573524,1.13037e-05
0.0574847,1.12067e-05
0.0576172,1.11103e-05
0.05775,1.10146e-05
0.0578832,1.09195e-05
0.0580167,1.0825e-05
0.0581504,1.07312e-05
0.0582845,1.06379e-05
0.0584189,1.05453e-05
0.0585536,1.04533e-05
0.0586886,1.03618e-05
0.0588239,1.0271e-05
0.0589595,1.01808e-05
0.0590955,1.00912e-05
0.0592317,1.00022e-05
0.0593683,9.91372e-06
0.0595052,9.82585e-06
0.0596424,9.73856e-06
0.0597799,9.65183e-06
0.0599178,9.56568e-06
0.0600559,9.48009e-06
0.0601944,9.39506e-06
0.0603332,9.3106e-06
0.0604723,9.22671e-06
0.0606117,9.14337e-06
0.0607515,9.0606e-06
0.0608915,8.97838e-06
0.0610319,8.89673e-06
0.0611727,8.81563e-06
0.0613137,8.73509e-06
0.0614551,8.65511e-06
0.0615968,8.57568e-06
0.0617388,8.4968e-06
0.0618811,8.41848e-06
0.0620238,8.3407e-06
0.0621668,8.26347e-06
0.0623102,8.18678e-06
0.0624538,8.11063e-06
0.0625978,8.03501e-06
0.0627422,7.95993e-06
0.0628868,7.88537e-06
0.0630318,7.81133e-06
0.0631772,7.73782e-06
0.0633228,7.66482e-06
0.0634688,7.59234e-06
0.0636152,7.52037e-06
0.0637619,7.4489e-06
0.0639089,7.37792e-06
0.0640562,7.30745e-06
0.0642039,7.23747e-06
0.064352,7.16798e-06
0.0645003,7.09899e-06
0.064649,7.0305e-06
0.0647981,6.96249e-06
0.0649475,6.89498e-06
0.0650973,6.82795e-06
0.0652474,6.76141e-06
0.0653978,6.69536e-06
0.0655486,6.62979e-06
0.0656997,6.56471e-06
0.0658512,6.50011e-06
0.066003,6.436e-06
0.0661552,6.37237e-06
0.0663078,6.30922e-06
0.0664606,6.24654e-06
0.0666139,6.18434e-06
0.0667675,6.12261e-06
0.0669214,6.06134e-06
0.0670757,6.00053e-06
0.0672304,5.94018e-06
0.0673854,5.88029e-06
0.0675408,5.82085e-06
0.0676965,5.76186e-06
0.0678526,5.70332e-06
0.068009,5.64522e-06
0.0681658,5.58755e-06
0.068323,5.53032e-06
0.0684805,5.47351e-06
0.0686384,5.41714e-06
0.0687967,5.3612e-06
0.0689553,5.30569e-06
0.0691143,5.25061e-06
0.0692737,5.19595e-06
0.0694334,5.14171e-06
0.0695935,5.0879e-06
0.0697539,5.03451e-06
0.0699148,4.98154e-06
0.070076,4.92899e-06
0.0702375,4.87686e-06
0.0703995,4.82515e-06
0.0705618,4.77386e-06
0.0707245,4.72299e-06
0.0708876,4.67254e-06
0.071051,4.62249e-06
0.0712148,4.57285e-06
0.071379,4.52362e-06
0.0715436,4.47479e-06
0.0717086,4.42636e-06
0.0718739,4.37833e-06
0.0720396,4.33069e-06
0.0722057,4.28344e-06
0.0723722,4.23657e-06
0.0725391,4.19009e-06
0.0727063,4.14398e-06
0.072874,4.09826e-06
0.073042,4.0529e-06
0.0732104,4.00792e-06
0.0733792,3.96331e-06
0.0735484,3.91907e-06
0.073718,3.8752e-06
0.073888,3.83169e-06
0.0740583,3.78855e-06
0.0742291,3.74577e-06
0.0744002,3.70335e-06
0.0745718,3.6613e-06
0.0747437,3.6196e-06
0.0749161,3.57826e-06
0.0750888,3.53728e-06
0.0752619,3.49666e-06
0.0754355,3.4564e-06
0.0756094,3.4165e-06
0.0757837,3.37696e-06
0.0759585,3.33776e-06
0.0761336,3.29892e-06
0.0763091,3.26042e-06
0.0764851,3.22227e-06
0.0766614,3.18445e-06
0.0768382,3.14698e-06
0.0770154,3.10983e-06
0.0771929,3.07301e-06
0.0773709,3.03652e-06
0.0775493,3.00036e-06
0.0777281,2.96451e-06
0.0779073,2.92898e-06
0.078087,2.89377e-06
0.078267,2.85888e-06
0.0784475,2.8243e-06
0.0786283,2.79003e-06
0.0788096,2.75608e-06
0.0789913,2.72243e-06
0.0791735,2.6891e-06
0.079356,2.65607e-06
0.079539,2.62334e-06
0.0797224,2.59092e-06
0.0799062,2.5588e-06
0.0800904,2.52698e-06
0.0802751,2.49546e-06
0.0804602,2.46425e-06
0.0806457,2.43334e-06
0.0808317,2.40274e-06
0.081018,2.37244e-06
0.0812048,2.34243e-06
0.0813921,2.31272e-06
0.0815797,2.2833e-06
0.0817678,2.25416e-06
0.0819564,2.22532e-06
0.0821453,2.19675e-06
0.0823347,2.16846e-06
0.0825246,2.14044e-06
0.0827149,2.11269e-06
0.0829056,2.08522e-06
0.0830967,2.05801e-06
0.0832883,2.03107e-06
0.0834804,2.00439e-06
0.0836728,1.97798e-06
0.0838658,1.95183e-06
0.0840591,1.92594e-06
0.084253,1.90031e-06
0.0844472,1.87494e-06
0.0846419,1.84982e-06
0.0848371,1.82496e-06
0.0850327,1.80035e-06
0.0852287,1.77599e-06
0.0854253,1.75188e-06
0.0856222,1.72802e-06
0.0858196,1.7044e-06
0.0860175,1.68104e-06
0.0862159,1.65793e-06
0.0864146,1.63508e-06
0.0866139,1.61248e-06
0.0868136,1.59012e-06
0.0870138,1.56801e-06
0.0872144,1.54613e-06
0.0874155,1.52449e-06
0.087617,1.50309e-06
0.087819,1.48191e-06
0.0880215,1.46096e-06
0.0882245,1.44023e-06
0.0884279,1.41973e-06
0.0886318,1.39944e-06
0.0888361,1.37936e-06
0.089041,1.35951e-06
0.0892463,1.33988e-06
0.0894521,1.32046e-06
0.0896583,1.30125e-06
0.089865,1.28226e-06
0.0900722,1.26348e-06
0.0902799,1.2449e-06
0.0904881,1.22654e-06
0.0906967,1.20838e-06
0.0909058,1.19042e-06
0.0911154,1.17267e-06
0.0913255,1.15511e-06
0.0915361,1.13776e-06
0.0917471,1.1206e-06
0.0919587,1.10365e-06
0.0921707,1.08692e-06
0.0923832,1.07038e-06
0.0925962,1.05405e-06
0.0928097,1.03792e-06
0.0930237,1.02199e-06
0.0932382,1.00625e-06
0.0934532,9.90692e-07
0.0936687,9.75325e-07
0.0938846,9.6014e-07
0.0941011,9.45135e-07
0.0943181,9.30307e-07
0.0945355,9.15652e-07
0.0947535,9.01167e-07
0.094972,8.86855e-07
0.095191,8.72718e-07
0.0954104,8.58756e-07
0.0956304,8.44965e-07
0.0958509,8.31345e-07
0.0960719,8.17893e-07
0.0962934,8.04608e-07
0.0965155,7.91489e-07
0.096738,7.78533e-07
0.0969611,7.65739e-07
0.0971846,7.53105e-07
0.0974087,7.4063e-07
0.0976333,7.28312e-07
0.0978584,7.1615e-07
0.098084,7.04142e-07
0.0983102,6.92302e-07
0.0985369,6.80628e-07
0.0987641,6.69119e-07
0.0989918,6.57769e-07
0.09922,6.46576e-07
0.0994488,6.35537e-07
0.0996781,6.24647e-07
0.0999079,6.13904e-07
0.100138,6.03304e-07
0.100369,5.92844e-07
0.100601,5.82521e-07
0.100833,5.72331e-07
0.101065,5.62271e-07
0.101298,5.52338e-07
0.101532,5.42535e-07
0.101766,5.32866e-07
0.102,5.23328e-07
0.102236,5.13921e-07
0.102471,5.04645e-07
0.102708,4.95497e-07
0.102944,4.86477e-07
0.103182,4.77583e-07
0.10342,4.68815e-07
0.103658,4.60172e-07
0.103897,4.51652e-07
0.104137,4.43255e-07
0.104377,4.34979e-07
0.104617,4.26824e-07
0.104859,4.18792e-07
0.1051,4.10912e-07
0.105343,4.0318e-07
0.105586,3.95588e-07
0.105829,3.88128e-07
0.106073,3.8079e-07
0.106318,3.73565e-07
0.106563,3.66445e-07
0.106808,3.59422e-07
0.107055,3.52485e-07
0.107302,3.45628e-07
0.107549,3.38842e-07
0.107797,3.32118e-07
0.108046,3.25447e-07
0.108295,3.18826e-07
0.108544,3.12367e-07
0.108795,3.06093e-07
0.109045,2.99962e-07
0.109297,2.93934e-07
0.109549,2.8797e-07
0.109801,2.82098e-07
0.110055,2.76327e-07
0.110308,2.70651e-07
0.110563,2.65064e-07
0.110818,2.59562e-07
0.111073,2.54148e-07
0.111329,2.48822e-07
0.111586,2.43584e-07
0.111843,2.38431e-07
0.112101,2.33365e-07
0.11236,2.28387e-07
0.112619,2.23494e-07
0.112878,2.18683e-07
0.113139,2.13954e-07
0.113399,2.09305e-07
0.113661,2.04737e-07
0.113923,2.00248e-07
0.114186,1.95836e-07
0.114449,1.91501e-07
0.114713,1.87242e-07
0.114977,1.8306e-07
0.115242,1.78953e-07
0.115508,1.74919e-07
0.115774,1.70956e-07
0.116041,1.67064e-07
0.116309,1.63243e-07
0.116577,1.59492e-07
0.116846,
