r,N
0.0112049,0.000425096
0.0112308,0.000426871
0.0112567,0.000428652
0.0112826,0.000430441
0.0113086,0.000432237
0.0113347,0.00043404
0.0113609,0.000435851
0.0113871,0.000437668
0.0114133,0.000439493
0.0114396,0.000441325
0.011466,0.000443164
0.0114924,0.000445011
0.0115189,0.000446865
0.0115455,0.000448726
0.0115721,0.000450595
0.0115988,0.000452471
0.0116255,0.000454354
0.0116523,0.000456245
0.0116792,0.000458144
0.0117061,0.00046005
0.0117331,0.000461964
0.0117602,0.000463885
0.0117873,0.000465814
0.0118145,0.00046775
0.0118417,0.000469694
0.011869,0.000471646
0.0118964,0.000473606
0.0119238,0.000475573
0.0119513,0.000477548
0.0119789,0.000479531
0.0120065,0.000481522
0.0120342,0.000483521
0.0120619,0.000485527
0.0120897,0.000487542
0.0121176,0.000489564
0.0121455,0.000491595
0.0121735,0.000493633
0.0122016,0.00049568
0.0122297,0.000497734
0.0122579,0.000499797
0.0122862,0.000501868
0.0123145,0.000503947
0.0123429,0.000506034
0.0123714,0.00050813
0.0123999,0.000510233
0.0124285,0.000512345
0.0124572,0.000514465
0.0124859,0.000516594
0.0125147,0.000518731
0.0125435,0.000520876
0.0125724,0.00052303
0.0126014,0.000525193
0.0126305,0.000527363
0.0126596,0.000529543
0.0126888,0.000531731
0.0127181,0.000533927
0.0127474,0.000536132
0.0127768,0.000538346
0.0128062,0.000540568
0.0128358,0.000542799
0.0128654,0.000545039
0.012895,0.000547288
0.0129248,0.000549545
0.0129546,0.000551812
0.0129844,0.000554087
0.0130144,0.000556371
0.0130444,0.000558664
0.0130744,0.000560966
0.0131046,0.000563277
0.0131348,0.000565597
0.0131651,0.000567926
0.0131954,0.000570264
0.0132259,0.000572611
0.0132564,0.000574968
0.0132869,0.000577333
0.0133176,0.000579708
0.0133483,0.000582092
0.0133791,0.000584486
0.0134099,0.000586889
0.0134408,0.000589301
0.0134718,0.000591722
0.0135029,0.000594153
0.013534,0.000596594
0.0135652,0.000599044
0.0135965,0.000601503
0.0136278,0.000603972
0.0136593,0.000606451
0.0136908,0.000608939
0.0137223,0.000611437
0.013754,0.000613944
0.0137857,0.000616462
0.0138175,0.000618989
0.0138493,0.000621526
0.0138812,0.000624072
0.0139133,0.000626629
0.0139453,0.000629195
0.0139775,0.000631772
0.0140097,0.000634358
0.014042,0.000636955
0.0140744,0.000639561
0.0141068,0.000642178
0.0141394,0.000644805
0.014172,0.000647441
0.0142046,0.000650089
0.0142374,0.000652746
0.0142702,0.000655413
0.0143031,0.000658091
0.0143361,0.000660779
0.0143692,0.000663478
0.0144023,0.000666187
0.0144355,0.000668906
0.0144688,0.000671636
0.0145021,0.000674377
0.0145356,0.000677128
0.0145691,0.000679889
0.0146027,0.000682661
0.0146364,0.000685444
0.0146701,0.000688238
0.0147039,0.000691042
0.0147378,0.000693857
0.0147718,0.000696683
0.0148059,0.00069952
0.01484,0.000702368
0.0148742,0.000705226
0.0149085,0.000708096
0.0149429,0.000710976
0.0149774,0.000713868
0.0150119,0.000716771
0.0150465,0.000719685
0.0150812,0.00072261
0.015116,0.000725546
0.0151508,0.000728493
0.0151858,0.000731452
0.0152208,0.000734422
0.0152559,0.000737403
0.015291,0.000740396
0.0153263,0.0007434
0.0153616,0.000746416
0.015397,0.000749443
0.0154325,0.000752482
0.0154681,0.000755532
0.0155038,0.000758594
0.0155395,0.000761668
0.0155754,0.000764753
0.0156113,0.000767851
0.0156473,0.00077096
0.0156834,0.00077408
0.0157195,0.000777213
0.0157558,0.000780358
0.0157921,0.000783514
0.0158285,0.000786683
0.015865,0.000789863
0.0159016,0.000793056
0.0159382,0.000796261
0.015975,0.000799478
0.0160118,0.000802707
0.0160487,0.000805948
0.0160857,0.000809202
0.0161228,0.000812468
0.01616,0.000815747
0.0161973,0.000819038
0.0162346,0.000822341
0.0162721,0.000825657
0.0163096,0.000828985
0.0163472,0.000832326
0.0163849,0.00083568
0.0164226,0.000839046
0.0164605,0.000842425
0.0164985,0.000845817
0.0165365,0.000849221
0.0165746,0.000852639
0.0166128,0.000856069
0.0166512,0.000859512
0.0166895,0.000862969
0.016728,0.000866438
0.0167666,0.00086992
0.0168053,0.000873416
0.016844,0.000876924
0.0168828,0.000880446
0.0169218,0.000883981
0.0169608,0.000887529
0.0169999,0.000891091
0.0170391,0.000894666
0.0170784,0.000898255
0.0171178,0.000901857
0.0171572,0.000905472
0.0171968,0.000909101
0.0172364,0.000912744
0.0172762,0.0009164
0.017316,0.00092007
0.0173559,0.000923754
0.0173959,0.000927451
0.0174361,0.000931163
0.0174763,0.000934888
0.0175166,0.000938627
0.0175569,0.000942381
0.0175974,0.000946148
0.017638,0.000949929
0.0176787,0.000953724
0.0177194,0.000957534
0.0177603,0.000961358
0.0178012,0.000965196
0.0178423,0.000969048
0.0178834,0.000972915
0.0179247,0.000976796
0.017966,0.000980692
0.0180074,0.000984602
0.0180489,0.000988526
0.0180905,0.000992466
0.0181322,0.00099642
0.0181741,0.00100039
0.018216,0.00100437
0.018258,0.00100837
0.0183001,0.00101238
0.0183423,0.00101641
0.0183845,0.00102045
0.0184269,0.00102451
0.0184694,0.00102858
0.018512,0.00103267
0.0185547,0.00103677
0.0185975,0.00104089
0.0186404,0.00104503
0.0186833,0.00104918
0.0187264,0.00105334
0.0187696,0.00105752
0.0188129,0.00106171
0.0188562,0.00106592
0.0188997,0.00107015
0.0189433,0.00107439
0.018987,0.00107865
0.0190307,0.00108292
0.0190746,0.00108721
0.0191186,0.00109152
0.0191627,0.00109584
0.0192069,0.00110017
0.0192512,0.00110452
0.0192955,0.00110889
0.01934,0.00111328
0.0193846,0.00111768
0.0194293,0.00112209
0.0194741,0.00112653
0.019519,0.00113098
0.019564,0.00113544
0.0196091,0.00113992
0.0196544,0.00114442
0.0196997,0.00114894
0.0197451,0.00115347
0.0197906,0.00115801
0.0198362,0.00116258
0.019882,0.00116716
0.0199278,0.00117176
0.0199738,0.00117637
0.0200198,0.001181
0.020066,0.00118565
0.0201123,0.00119032
0.0201586,0.001195
0.0202051,0.0011997
0.0202517,0.00120442
0.0202984,0.00120915
0.0203452,0.0012139
0.0203921,0.00121867
0.0204391,0.00122346
0.0204862,0.00122826
0.0205335,0.00123308
0.0205808,0.00123792
0.0206283,0.00124278
0.0206758,0.00124765
0.0207235,0.00125254
0.0207713,0.00125745
0.0208192,0.00126238
0.0208672,0.00126732
0.0209153,0.00127228
0.0209635,0.00127726
0.0210119,0.00128226
0.0210603,0.00128728
0.0211089,0.00129231
0.0211575,0.00129737
0.0212063,0.00130244
0.0212552,0.00130753
0.0213042,0.00131264
0.0213533,0.00131776
0.0214026,0.00132291
0.0214519,0.00132807
0.0215014,0.00133325
0.021551,0.00133845
0.0216007,0.00134367
0.0216505,0.00134891
0.0217004,0.00135417
0.0217504,0.00135945
0.0218006,0.00136474
0.0218508,0.00137006
0.0219012,0.00137539
0.0219517,0.00138074
0.0220023,0.00138611
0.0220531,0.00139151
0.0221039,0.00139692
0.0221549,0.00140235
0.0222059,0.0014078
0.0222571,0.00141326
0.0223085,0.00141875
0.0223599,0.00142426
0.0224115,0.00142979
0.0224631,0.00143534
0.0225149,0.0014409
0.0225668,0.00144649
0.0226189,0.0014521
0.022671,0.00145773
0.0227233,0.00146337
0.0227757,0.00146904
0.0228282,0.00147473
0.0228808,0.00148044
0.0229336,0.00148617
0.0229865,0.00149192
0.0230395,0.00149769
0.0230926,0.00150348
0.0231458,0.00150929
0.0231992,0.00151512
0.0232527,0.00152097
0.0233063,0.00152684
0.02336,0.00153274
0.0234139,0.00153865
0.0234679,0.00154459
0.023522,0.00155054
0.0235762,0.00155652
0.0236306,0.00156252
0.0236851,0.00156854
0.0237397,0.00157458
0.0237944,0.00158064
0.0238493,0.00158673
0.0239043,0.00159283
0.0239594,0.00159896
0.0240146,0.00160511
0.02407,0.00161128
0.0241255,0.00161747
0.0241811,0.00162368
0.0242369,0.00162992
0.0242928,0.00163618
0.0243488,0.00164246
0.0244049,0.00164876
0.0244612,0.00165508
0.0245176,0.00166143
0.0245741,0.0016678
0.0246308,0.00167419
0.0246876,0.0016806
0.0247445,0.00168704
0.0248016,0.00169349
0.0248587,0.00169998
0.0249161,0.00170648
0.0249735,0.00171301
0.0250311,0.00171955
0.0250888,0.00172613
0.0251466,0.00173272
0.0252046,0.00173934
0.0252627,0.00174598
0.025321,0.00175264
0.0253794,0.00175933
0.0254379,0.00176604
0.0254965,0.00177278
0.0255553,0.00177953
0.0256143,0.00178631
0.0256733,0.00179312
0.0257325,0.00179995
0.0257918,0.0018068
0.0258513,0.00181368
0.0259109,0.00182058
0.0259707,0.0018275
0.0260305,0.00183445
0.0260906,0.00184142
0.0261507,0.00184841
0.026211,0.00185544
0.0262714,0.00186248
0.026332,0.00186955
0.0263927,0.00187664
0.0264536,0.00188376
0.0265146,0.0018909
0.0265757,0.00189807
0.026637,0.00190526
0.0266984,0.00191248
0.02676,0.00191972
0.0268217,0.00192699
0.0268835,0.00193428
0.0269455,0.0019416
0.0270076,0.00194894
0.0270699,0.00195631
0.0271323,0.0019637
0.0271949,0.00197112
0.0272576,0.00197856
0.0273204,0.00198603
0.0273834,0.00199353
0.0274465,0.00200105
0.0275098,0.00200859
0.0275733,0.00201617
0.0276368,0.00202377
0.0277006,0.00203139
0.0277644,0.00203904
0.0278284,0.00204672
0.0278926,0.00205442
0.0279569,0.00206215
0.0280214,0.00206991
0.028086,0.00207769
0.0281507,0.0020855
0.0282157,0.00209334
0.0282807,0.0021012
0.0283459,0.00210909
0.0284113,0.002117
0.0284768,0.00212495
0.0285424,0.00213292
0.0286083,0.00214092
0.0286742,0.00214894
0.0287403,0.00215699
0.0288066,0.00216507
0.028873,0.00217318
0.0289396,0.00218132
0.0290063,0.00218948
0.0290732,0.00219767
0.0291402,0.00220589
0.0292074,0.00221413
0.0292748,0.00222241
0.0293423,0.00223071
0.0294099,0.00223904
0.0294777,0.0022474
0.0295457,0.00225579
0.0296138,0.0022642
0.0296821,0.00227265
0.0297505,0.00228112
0.0298191,0.00228962
0.0298879,0.00229815
0.0299568,0.00230671
0.0300259,0.0023153
0.0300951,0.00232391
0.0301645,0.00233256
0.030234,0.00234123
0.0303037,0.00234994
0.0303736,0.00235867
0.0304436,0.00236743
0.0305138,0.00237623
0.0305842,0.00238505
0.0306547,0.0023939
0.0307254,0.00240278
0.0307962,0.00241169
0.0308672,0.00242063
0.0309384,0.00242961
0.0310098,0.00243861
0.0310813,0.00244764
0.0311529,0.0024567
0.0312247,0.0024658
0.0312967,0.00247492
0.0313689,0.00248407
0.0314412,0.00249326
0.0315137,0.00250247
0.0315864,0.00251172
0.0316592,0.002521
0.0317322,0.0025303
0.0318054,0.00253964
0.0318787,0.00254901
0.0319522,0.00255842
0.0320259,0.00256785
0.0320997,0.00257731
0.0321737,0.00258681
0.0322479,0.00259634
0.0323223,0.0026059
0.0323968,0.00261549
0.0324715,0.00262512
0.0325464,0.00263477
0.0326214,0.00264446
0.0326966,0.00265418
0.032772,0.00266393
0.0328476,0.00267372
0.0329233,0.00268354
0.0329992,0.00269339
0.0330753,0.00270327
0.0331516,0.00271319
0.033228,0.00272314
0.0333046,0.00273312
0.0333814,0.00274314
0.0334584,0.00275318
0.0335355,0.00276327
0.0336128,0.00277338
0.0336903,0.00278353
0.033768,0.00279371
0.0338459,0.00280393
0.0339239,0.00281418
0.0340021,0.00282447
0.0340805,0.00283478
0.0341591,0.00284514
0.0342379,0.00285552
0.0343168,0.00286595
0.0343959,0.0028764
0.0344753,0.00288689
0.0345547,0.00289742
0.0346344,0.00290798
0.0347143,0.00291857
0.0347943,0.0029292
0.0348745,0.00293987
0.034955,0.00295057
0.0350355,0.0029613
0.0351163,0.00297207
0.0351973,0.00298288
0.0352785,0.00299372
0.0353598,0.0030046
0.0354413,0.00301551
0.035523,0.00302646
0.0356049,0.00303745
0.035687,0.00304847
0.0357693,0.00305953
0.0358518,0.00307062
0.0359345,0.00308175
0.0360173,0.00309292
0.0361004,0.00310412
0.0361836,0.00311536
0.036267,0.00312664
0.0363506,0.00313796
0.0364345,0.00314931
0.0365185,0.0031607
0.0366027,0.00317213
0.0366871,0.00318359
0.0367716,0.00319509
0.0368564,0.00320663
0.0369414,0.00321821
0.0370266,0.00322982
0.037112,0.00324148
0.0371975,0.00325317
0.0372833,0.0032649
0.0373693,0.00327667
0.0374554,0.00328848
0.0375418,0.00330032
0.0376283,0.00331221
0.0377151,0.00332413
0.0378021,0.00333609
0.0378892,0.00334809
0.0379766,0.00336013
0.0380641,0.00337221
0.0381519,0.00338433
0.0382399,0.00339649
0.038328,0.00340869
0.0384164,0.00342093
0.038505,0.00343321
0.0385938,0.00344553
0.0386828,0.00345789
0.038772,0.00347029
0.0388614,0.00348273
0.038951,0.00349521
0.0390408,0.00350773
0.0391308,0.00352029
0.039221,0.0035329
0.0393114,0.00354554
0.0394021,0.00355823
0.0394929,0.00357095
0.039584,0.00358372
0.0396753,0.00359653
0.0397667,0.00360938
0.0398584,0.00362228
0.0399503,0.00363521
0.0400424,0.00364819
0.0401348,0.00366121
0.0402273,0.00367427
0.0403201,0.00368738
0.040413,0.00370052
0.0405062,0.00371372
0.0405996,0.00372695
0.0406932,0.00374023
0.040787,0.00375354
0.0408811,0.00376691
0.0409753,0.00378031
0.0410698,0.00379376
0.0411645,0.00380726
0.0412594,0.0038208
0.0413546,0.00383438
0.0414499,0.003848
0.0415455,0.00386167
0.0416413,0.00387539
0.0417373,0.00388915
0.0418335,0.00390295
0.04193,0.0039168
0.0420266,0.0039307
0.0421235,0.00394464
0.0422207,0.00395862
0.042318,0.00397265
0.0424156,0.00398672
0.0425134,0.00400085
0.0426114,0.00401501
0.0427097,0.00402923
0.0428081,0.00404349
0.0429068,0.00405779
0.0430058,0.00407214
0.0431049,0.00408654
0.0432043,0.00410099
0.0433039,0.00411548
0.0434038,0.00413002
0.0435039,0.00414461
0.0436042,0.00415924
0.0437047,0.00417392
0.0438055,0.00418865
0.0439065,0.00420343
0.0440077,0.00421826
0.0441092,0.00423313
0.0442109,0.00424805
0.0443128,0.00426302
0.044415,0.00427804
0.0445174,0.00429311
0.04462,0.00430823
0.0447229,0.00432339
0.044826,0.00433861
0.0449294,0.00435387
0.045033,0.00436919
0.0451368,0.00438455
0.0452409,0.00439996
0.0453452,0.00441543
0.0454498,0.00443094
0.0455545,0.00444651
0.0456596,0.00446212
0.0457649,0.00447779
0.0458704,0.0044935
0.0459761,0.00450927
0.0460821,0.00452509
0.0461884,0.00454096
0.0462949,0.00455689
0.0464016,0.00457286
0.0465086,0.00458889
0.0466159,0.00460496
0.0467233,0.0046211
0.0468311,0.00463728
0.0469391,0.00465351
0.0470473,0.0046698
0.0471558,0.00468614
0.0472645,0.00470254
0.0473735,0.00471899
0.0474827,0.00473549
0.0475922,0.00475205
0.0477019,0.00476866
0.0478119,0.00478532
0.0479221,0.00480204
0.0480326,0.00481881
0.0481434,0.00483564
0.0482544,0.00485252
0.0483656,0.00486946
0.0484772,0.00488645
0.0485889,0.0049035
0.048701,0.0049206
0.0488132,0.00493776
0.0489258,0.00495498
0.0490386,0.00497225
0.0491517,0.00498957
0.049265,0.00500696
0.0493786,0.0050244
0.0494924,0.0050419
0.0496066,0.00505945
0.0497209,0.00507707
0.0498356,0.00509474
0.0499505,0.00511247
0.0500657,0.00513025
0.0501811,0.0051481
0.0502968,0.005166
0.0504128,0.00518396
0.050529,0.00520198
0.0506455,0.00522006
0.0507623,0.0052382
0.0508793,0.0052564
0.0509966,0.00527466
0.0511142,0.00529297
0.0512321,0.00531135
0.0513502,0.00532979
0.0514686,0.00534829
0.0515873,0.00536685
0.0517062,0.00538547
0.0518254,0.00540415
0.0519449,0.00542289
0.0520647,0.0054417
0.0521847,0.00546056
0.0523051,0.00547949
0.0524257,0.00549848
0.0525465,0.00551753
0.0526677,0.00553665
0.0527891,0.00555583
0.0529108,0.00557507
0.0530328,0.00559438
0.0531551,0.00561374
0.0532777,0.00563318
0.0534005,0.00565267
0.0535236,0.00567224
0.0536471,0.00569186
0.0537708,0.00571155
0.0538947,0.00573131
0.054019,0.00575113
0.0541435,0.00577102
0.0542684,0.00579097
0.0543935,0.00581099
0.0545189,0.00583107
0.0546446,0.00585122
0.0547706,0.00587144
0.0548969,0.00589173
0.0550235,0.00591208
0.0551504,0.0059325
0.0552775,0.00595299
0.055405,0.00597354
0.0555327,0.00599417
0.0556608,0.00601486
0.0557891,0.00603562
0.0559177,0.00605645
0.0560467,0.00607735
0.0561759,0.00609832
0.0563054,0.00611936
0.0564352,0.00614047
0.0565654,0.00616165
0.0566958,0.0061829
0.0568265,0.00620422
0.0569575,0.00622561
0.0570889,0.00624707
0.0572205,0.00626861
0.0573524,0.00629022
0.0574847,0.0063119
0.0576172,0.00633365
0.05775,0.00635547
0.0578832,0.00637737
0.0580167,0.00639934
0.0581504,0.00642139
0.0582845,0.00644351
0.0584189,0.0064657
0.0585536,0.00648797
0.0586886,0.00651031
0.0588239,0.00653273
0.0589595,0.00655522
0.0590955,0.00657779
0.0592317,0.00660044
0.0593683,0.00662316
0.0595052,0.00664596
0.0596424,0.00666883
0.0597799,0.00669179
0.0599178,0.00671482
0.0600559,0.00673792
0.0601944,0.00676111
0.0603332,0.00678437
0.0604723,0.00680771
0.0606117,0.00683114
0.0607515,0.00685464
0.0608915,0.00687822
0.0610319,0.00690188
0.0611727,0.00692562
0.0613137,0.00694944
0.0614551,0.00697335
0.0615968,0.00699733
0.0617388,0.00702139
0.0618811,0.00704554
0.0620238,0.00706977
0.0621668,0.00709408
0.0623102,0.00711848
0.0624538,0.00714296
0.0625978,0.00716752
0.0627422,0.00719217
0.0628868,0.0072169
0.0630318,0.00724171
0.0631772,0.00726661
0.0633228,0.0072916
0.0634688,0.00731667
0.0636152,0.00734183
0.0637619,0.00736707
0.0639089,0.0073924
0.0640562,0.00741782
0.0642039,0.00744332
0.064352,0.00746891
0.0645003,0.00749459
0.064649,0.00752036
0.0647981,0.00754622
0.0649475,0.00757217
0.0650973,0.0075982
0.0652474,0.00762433
0.0653978,0.00765055
0.0655486,0.00767685
0.0656997,0.00770325
0.0658512,0.00772974
0.066003,0.00775632
0.0661552,0.007783
0.0663078,0.00780977
0.0664606,0.00783663
0.0666139,0.00786358
0.0667675,0.00789063
0.0669214,0.00791777
0.0670757,0.007945
0.0672304,0.00797233
0.0673854,0.00799976
0.0675408,0.00802728
0.0676965,0.0080549
0.0678526,0.00808261
0.068009,0.00811042
0.0681658,0.00813833
0.068323,0.00816634
0.0684805,0.00819445
0.0686384,0.00822265
0.0687967,0.00825095
0.0689553,0.00827935
0.0691143,0.00830785
0.0692737,0.00833646
0.0694334,0.00836516
0.0695935,0.00839396
0.0697539,0.00842287
0.0699148,0.00845188
0.070076,0.00848099
0.0702375,0.0085102
0.0703995,0.00853952
0.0705618,0.00856894
0.0707245,0.00859846
0.0708876,0.00862809
0.071051,0.00865783
0.0712148,0.00868767
0.071379,0.00871761
0.0715436,0.00874766
0.0717086,0.00877782
0.0718739,0.00880809
0.0720396,0.00883846
0.0722057,0.00886895
0.0723722,0.00889954
0.0725391,0.00893024
0.0727063,0.00896105
0.072874,0.00899197
0.073042,0.00902301
0.0732104,0.00905415
0.0733792,0.0090854
0.0735484,0.00911677
0.073718,0.00914825
0.073888,0.00917984
0.0740583,0.00921155
0.0742291,0.00924337
0.0744002,0.00927531
0.0745718,0.00930736
0.0747437,0.00933952
0.0749161,0.0093718
0.0750888,0.0094042
0.0752619,0.00943672
0.0754355,0.00946935
0.0756094,0.00950211
0.0757837,0.00953498
0.0759585,0.00956797
0.0761336,0.00960108
0.0763091,0.00963431
0.0764851,0.00966766
0.0766614,0.00970113
0.0768382,0.00973473
0.0770154,0.00976844
0.0771929,0.00980228
0.0773709,0.00983625
0.0775493,0.00987034
0.0777281,0.00990455
0.0779073,0.00993889
0.078087,0.00997335
0.078267,0.0100079
0.0784475,0.0100427
0.0786283,0.0100775
0.0788096,0.0101125
0.0789913,0.0101476
0.0791735,0.0101828
0.079356,0.0102182
0.079539,0.0102537
0.0797224,0.0102893
0.0799062,0.010325
0.0800904,0.0103609
0.0802751,0.0103969
0.0804602,0.0104331
0.0806457,0.0104694
0.0808317,0.0105058
0.081018,0.0105423
0.0812048,0.010579
0.0813921,0.0106159
0.0815797,0.0106528
0.0817678,0.0106899
0.0819564,0.0107272
0.0821453,0.0107645
0.0823347,0.0108021
0.0825246,0.0108397
0.0827149,0.0108775
0.0829056,0.0109155
0.0830967,0.0109535
0.0832883,0.0109918
0.0834804,0.0110301
0.0836728,0.0110686
0.0838658,0.0111073
0.0840591,0.0111461
0.084253,0.0111851
0.0844472,0.0112241
0.0846419,0.0112634
0.0848371,0.0113028
0.0850327,0.0113423
0.0852287,0.011382
0.0854253,0.0114218
0.0856222,0.0114618
0.0858196,0.011502
0.0860175,0.0115423
0.0862159,0.0115827
0.0864146,0.0116233
0.0866139,0.0116641
0.0868136,0.011705
0.0870138,0.011746
0.0872144,0.0117872
0.0874155,0.0118286
0.087617,0.0118701
0.087819,0.0119118
0.0880215,0.0119537
0.0882245,0.0119957
0.0884279,0.0120379
0.0886318,0.0120802
0.0888361,0.0121227
0.089041,0.0121653
0.0892463,0.0122082
0.0894521,0.0122512
0.0896583,0.0122943
0.089865,0.0123376
0.0900722,0.0123811
0.0902799,0.0124248
0.0904881,0.0124686
0.0906967,0.0125126
0.0909058,0.0125567
0.0911154,0.012601
0.0913255,0.0126455
0.0915361,0.0126902
0.0917471,0.012735
0.0919587,0.0127801
0.0921707,0.0128253
0.0923832,0.0128706
0.0925962,0.0129162
0.0928097,0.0129619
0.0930237,0.0130078
0.0932382,0.0130539
0.0934532,0.0131001
0.0936687,0.0131465
0.0938846,0.0131932
0.0941011,0.01324
0.0943181,0.0132869
0.0945355,0.0133341
0.0947535,0.0133814
0.094972,0.013429
0.095191,0.0134767
0.0954104,0.0135246
0.0956304,0.0135727
0.0958509,0.013621
0.0960719,0.0136695
0.0962934,0.0137181
0.0965155,0.013767
0.096738,0.013816
0.0969611,0.0138653
0.0971846,0.0139147
0.0974087,0.0139643
0.0976333,0.0140141
0.0978584,0.0140642
0.098084,0.0141144
0.0983102,0.0141648
0.0985369,0.0142154
0.0987641,0.0142662
0.0989918,0.0143172
0.09922,0.0143685
0.0994488,0.0144199
0.0996781,0.0144715
0.0999079,0.0145233
0.100138,0.0145754
0.100369,0.0146276
0.100601,0.0146801
0.100833,0.0147327
0.101065,0.0147856
0.101298,0.0148387
0.101532,0.014892
0.101766,0.0149455
0.102,0.0149992
0.102236,0.0150532
0.102471,0.0151073
0.102708,0.0151617
0.102944,0.0152163
0.103182,0.0152711
0.10342,0.0153261
0.103658,0.0153813
0.103897,0.0154368
0.104137,0.0154925
0.104377,0.0155484
0.104617,0.0156046
0.104859,0.0156609
0.1051,0.0157175
0.105343,0.0157743
0.105586,0.0158314
0.105829,0.0158887
0.106073,0.0159462
0.106318,0.0160039
0.106563,0.0160619
0.106808,0.0161201
0.107055,0.0161786
0.107302,0.0162373
0.107549,0.0162962
0.107797,0.0163553
0.108046,0.0164147
0.108295,0.0164744
0.108544,0.0165343
0.108795,0.0165944
0.109045,0.0166548
0.109297,0.0167154
0.109549,0.0167763
0.109801,0.0168374
0.110055,0.0168987
0.110308,0.0169604
0.110563,0.0170222
0.110818,0.0170843
0.111073,0.0171467
0.111329,0.0172093
0.111586,0.0172722
0.111843,0.0173354
0.112101,0.0173988
0.11236,0.0174624
0.112619,0.0175264
0.112878,0.0175905
0.113139,0.017655
0.113399,0.0177197
0.113661,0.0177847
0.113923,0.0178499
0.114186,0.0179154
0.114449,0.0179812
0.114713,0.0180473
0.114977,0.0181136
0.115242,0.0181802
0.115508,0.0182471
0.115774,0.0183142
0.116041,0.0183817
0.116309,0.0184494
0.116577,0.0185173
0.116846,0.0185856
0.117115,0.0186542
0.117385,0.018723
0.117656,0.0187921
0.117927,0.0188615
0.118199,0.0189312
0.118472,0.0190012
0.118745,0.0190715
0.119019,0.019142
0.119293,0.0192129
0.119568,0.019284
0.119844,0.0193555
0.12012,0.0194272
0.120397,0.0194993
0.120675,0.0195716
0.120953,0.0196443
0.121232,0.0197172
0.121511,0.0197905
0.121792,0.019864
0.122072,0.0199379
0.122354,0.0200121
0.122636,0.0200866
0.122919,0.0201613
0.123202,0.0202365
0.123486,0.0203119
0.123771,0.0203876
0.124056,0.0204637
0.124342,0.02054
0.124629,0.0206167
0.124916,0.0206937
0.125204,0.0207711
0.125493,0.0208487
0.125782,0.0209267
0.126072,0.021005
0.126363,0.0210837
0.126654,0.0211627
0.126946,0.021242
0.127239,0.0213216
0.127533,0.0214016
0.127827,0.0214819
0.128121,0.0215625
0.128417,0.0216435
0.128713,0.0217249
0.12901,0.0218065
0.129307,0.0218886
0.129605,0.0219709
0.129904,0.0220536
0.130204,0.0221367
0.130504,0.0222201
0.130805,0.0223039
0.131106,0.022388
0.131409,0.0224725
0.131712,0.0225573
0.132015,0.0226425
0.13232,0.022728
0.132625,0.0228139
0.132931,0.0229002
0.133237,0.0229869
0.133544,0.0230739
0.133852,0.0231613
0.134161,0.023249
0.13447,0.0233371
0.13478,0.0234256
0.135091,0.0235145
0.135402,0.0236037
0.135715,0.0236934
0.136028,0.0237834
0.136341,0.0238738
0.136656,0.0239646
0.136971,0.0240557
0.137286,0.0241473
0.137603,0.0242392
0.13792,0.0243315
0.138238,0.0244243
0.138557,0.0245174
0.138876,0.0246109
0.139197,0.0247048
0.139518,0.0247991
0.139839,0.0248939
0.140162,0.024989
0.140485,0.0250845
0.140809,0.0251805
0.141133,0.0252768
0.141459,0.0253736
0.141785,0.0254707
0.142112,0.0255683
0.14244,0.0256663
0.142768,0.0257648
0.143097,0.0258636
0.143427,0.0259629
0.143758,0.0260626
0.144089,0.0261627
0.144422,0.0262632
0.144755,0.0263642
0.145088,0.0264656
0.145423,0.0265675
0.145758,0.0266698
0.146094,0.0267725
0.146431,0.0268757
0.146769,0.0269793
0.147107,0.0270833
0.147446,0.0271878
0.147786,0.0272928
0.148127,0.0273982
0.148469,0.027504
0.148811,0.0276103
0.149154,0.0277171
0.149498,0.0278243
0.149843,0.027932
0.150188,0.0280401
0.150534,0.0281487
0.150881,0.0282578
0.151229,0.0283674
0.151578,0.0284774
0.151927,0.0285879
0.152278,0.0286989
0.152629,0.0288103
0.152981,0.0289222
0.153334,0.0290346
0.153687,0.0291475
0.154041,0.0292609
0.154397,0.0293748
0.154753,0.0294891
0.155109,0.029604
0.155467,0.0297193
0.155825,0.0298352
0.156185,0.0299515
0.156545,0.0300684
0.156906,0.0301857
0.157268,0.0303036
0.15763,0.030422
0.157994,0.0305408
0.158358,0.0306602
0.158723,0.0307801
0.159089,0.0309006
0.159456,0.0310215
0.159824,0.031143
0.160192,0.031265
0.160561,0.0313875
0.160932,0.0315105
0.161303,0.0316341
0.161675,0.0317582
0.162047,0.0318829
0.162421,0.0320081
0.162795,0.0321338
0.163171,0.0322601
0.163547,0.0323869
0.163924,0.0325143
0.164302,0.0326422
0.164681,0.0327707
0.165061,0.0328998
0.165441,0.0330294
0.165823,0.0331595
0.166205,0.0332902
0.166588,0.0334215
0.166972,0.0335534
0.167357,0.0336858
0.167743,0.0338188
0.16813,0.0339524
0.168518,0.0340865
0.168906,0.0342213
0.169296,0.0343566
0.169686,0.0344925
0.170077,0.034629
0.170469,0.0347661
0.170862,0.0349038
0.171256,0.0350421
0.171651,0.035181
0.172047,0.0353204
0.172444,0.0354605
0.172841,0.0356012
0.17324,0.0357425
0.173639,0.0358845
0.17404,0.036027
0.174441,0.0361702
0.174843,0.0363139
0.175246,0.0364583
0.17565,0.0366034
0.176055,0.036749
0.176461,0.0368953
