r,N
0.0107252,0.000253581
0.0107499,0.000254751
0.0107747,0.000255927
0.0107996,0.000257109
0.0108245,0.000258295
0.0108494,0.000259488
0.0108744,0.000260686
0.0108995,0.000261889
0.0109247,0.000263098
0.0109498,0.000264312
0.0109751,0.000265532
0.0110004,0.000266758
0.0110258,0.00026799
0.0110512,0.000269227
0.0110767,0.000270469
0.0111022,0.000271718
0.0111278,0.000272972
0.0111535,0.000274232
0.0111792,0.000275498
0.0112049,0.00027677
0.0112308,0.000278047
0.0112567,0.000279331
0.0112826,0.00028062
0.0113086,0.000281916
0.0113347,0.000283217
0.0113609,0.000284524
0.0113871,0.000285838
0.0114133,0.000287157
0.0114396,0.000288483
0.011466,0.000289814
0.0114924,0.000291152
0.0115189,0.000292496
0.0115455,0.000293846
0.0115721,0.000295202
0.0115988,0.000296565
0.0116255,0.000297934
0.0116523,0.000299309
0.0116792,0.000300691
0.0117061,0.000302079
0.0117331,0.000303473
0.0117602,0.000304874
0.0117873,0.000306281
0.0118145,0.000307695
0.0118417,0.000309116
0.011869,0.000310542
0.0118964,0.000311976
0.0119238,0.000313416
0.0119513,0.000314863
0.0119789,0.000316316
0.0120065,0.000317776
0.0120342,0.000319243
0.0120619,0.000320717
0.0120897,0.000322197
0.0121176,0.000323684
0.0121455,0.000325178
0.0121735,0.000326679
0.0122016,0.000328187
0.0122297,0.000329702
0.0122579,0.000331224
0.0122862,0.000332753
0.0123145,0.000334289
0.0123429,0.000335832
0.0123714,0.000337382
0.0123999,0.000338939
0.0124285,0.000340504
0.0124572,0.000342076
0.0124859,0.000343655
0.0125147,0.000345241
0.0125435,0.000346834
0.0125724,0.000348435
0.0126014,0.000350044
0.0126305,0.000351659
0.0126596,0.000353283
0.0126888,0.000354913
0.0127181,0.000356552
0.0127474,0.000358197
0.0127768,0.000359851
0.0128062,0.000361512
0.0128358,0.00036318
0.0128654,0.000364857
0.012895,0.000366541
0.0129248,0.000368233
0.0129546,0.000369932
0.0129844,0.00037164
0.0130144,0.000373355
0.0130444,0.000375079
0.0130744,0.00037681
0.0131046,0.000378549
0.0131348,0.000380297
0.0131651,0.000382052
0.0131954,0.000383815
0.0132259,0.000385587
0.0132564,0.000387367
0.0132869,0.000389155
0.0133176,0.000390951
0.0133483,0.000392756
0.0133791,0.000394569
0.0134099,0.00039639
0.0134408,0.000398219
0.0134718,0.000400057
0.0135029,0.000401904
0.013534,0.000403759
0.0135652,0.000405623
0.0135965,0.000407495
0.0136278,0.000409376
0.0136593,0.000411265
0.0136908,0.000413164
0.0137223,0.000415071
0.013754,0.000416987
0.0137857,0.000418911
0.0138175,0.000420845
0.0138493,0.000422787
0.0138812,0.000424739
0.0139133,0.000426699
0.0139453,0.000428669
0.0139775,0.000430647
0.0140097,0.000432635
0.014042,0.000434632
0.0140744,0.000436638
0.0141068,0.000438653
0.0141394,0.000440678
0.014172,0.000442712
0.0142046,0.000444756
0.0142374,0.000446808
0.0142702,0.000448871
0.0143031,0.000450942
0.0143361,0.000453024
0.0143692,0.000455115
0.0144023,0.000457215
0.0144355,0.000459326
0.0144688,0.000461446
0.0145021,0.000463576
0.0145356,0.000465715
0.0145691,0.000467865
0.0146027,0.000470024
0.0146364,0.000472194
0.0146701,0.000474373
0.0147039,0.000476563
0.0147378,0.000478762
0.0147718,0.000480972
0.0148059,0.000483192
0.01484,0.000485422
0.0148742,0.000487663
0.0149085,0.000489913
0.0149429,0.000492175
0.0149774,0.000494446
0.0150119,0.000496728
0.0150465,0.000499021
0.0150812,0.000501324
0.015116,0.000503638
0.0151508,0.000505963
0.0151858,0.000508298
0.0152208,0.000510644
0.0152559,0.000513001
0.015291,0.000515369
0.0153263,0.000517747
0.0153616,0.000520137
0.015397,0.000522538
0.0154325,0.000524949
0.0154681,0.000527372
0.0155038,0.000529806
0.0155395,0.000532252
0.0155754,0.000534708
0.0156113,0.000537176
0.0156473,0.000539655
0.0156834,0.000542146
0.0157195,0.000544648
0.0157558,0.000547162
0.0157921,0.000549687
0.0158285,0.000552224
0.015865,0.000554773
0.0159016,0.000557334
0.0159382,0.000559906
0.015975,0.00056249
0.0160118,0.000565086
0.0160487,0.000567694
0.0160857,0.000570314
0.0161228,0.000572946
0.01616,0.000575591
0.0161973,0.000578247
0.0162346,0.000580916
0.0162721,0.000583597
0.0163096,0.000586291
0.0163472,0.000588997
0.0163849,0.000591715
0.0164226,0.000594446
0.0164605,0.000597189
0.0164985,0.000599946
0.0165365,0.000602714
0.0165746,0.000605496
0.0166128,0.000608291
0.0166512,0.000611098
0.0166895,0.000613918
0.016728,0.000616752
0.0167666,0.000619598
0.0168053,0.000622458
0.016844,0.00062533
0.0168828,0.000628216
0.0169218,0.000631116
0.0169608,0.000634029
0.0169999,0.000636955
0.0170391,0.000639894
0.0170784,0.000642848
0.0171178,0.000645814
0.0171572,0.000648795
0.0171968,0.000651789
0.0172364,0.000654797
0.0172762,0.000657819
0.017316,0.000660855
0.0173559,0.000663905
0.0173959,0.000666969
0.0174361,0.000670047
0.0174763,0.000673139
0.0175166,0.000676246
0.0175569,0.000679367
0.0175974,0.000682502
0.017638,0.000685652
0.0176787,0.000688816
0.0177194,0.000691995
0.0177603,0.000695189
0.0178012,0.000698397
0.0178423,0.00070162
0.0178834,0.000704858
0.0179247,0.000708111
0.017966,0.000711379
0.0180074,0.000714662
0.0180489,0.00071796
0.0180905,0.000721274
0.0181322,0.000724602
0.0181741,0.000727946
0.018216,0.000731306
0.018258,0.000734681
0.0183001,0.000738071
0.0183423,0.000741477
0.0183845,0.000744899
0.0184269,0.000748337
0.0184694,0.00075179
0.018512,0.00075526
0.0185547,0.000758745
0.0185975,0.000762246
0.0186404,0.000765764
0.0186833,0.000769298
0.0187264,0.000772848
0.0187696,0.000776415
0.0188129,0.000779998
0.0188562,0.000783597
0.0188997,0.000787213
0.0189433,0.000790846
0.018987,0.000794496
0.0190307,0.000798162
0.0190746,0.000801846
0.0191186,0.000805546
0.0191627,0.000809263
0.0192069,0.000812998
0.0192512,0.00081675
0.0192955,0.000820519
0.01934,0.000824305
0.0193846,0.000828109
0.0194293,0.000831931
0.0194741,0.00083577
0.019519,0.000839626
0.019564,0.000843501
0.0196091,0.000847393
0.0196544,0.000851304
0.0196997,0.000855232
0.0197451,0.000859179
0.0197906,0.000863144
0.0198362,0.000867127
0.019882,0.000871128
0.0199278,0.000875148
0.0199738,0.000879187
0.0200198,0.000883244
0.020066,0.000887319
0.0201123,0.000891414
0.0201586,0.000895527
0.0202051,0.00089966
0.0202517,0.000903811
0.0202984,0.000907982
0.0203452,0.000912172
0.0203921,0.000916381
0.0204391,0.00092061
0.0204862,0.000924858
0.0205335,0.000929126
0.0205808,0.000933413
0.0206283,0.00093772
0.0206758,0.000942047
0.0207235,0.000946394
0.0207713,0.000950761
0.0208192,0.000955148
0.0208672,0.000959556
0.0209153,0.000963984
0.0209635,0.000968432
0.0210119,0.0009729
0.0210603,0.00097739
0.0211089,0.0009819
0.0211575,0.00098643
0.0212063,0.000990982
0.0212552,0.000995555
0.0213042,0.00100015
0.0213533,0.00100476
0.0214026,0.0010094
0.0214519,0.00101406
0.0215014,0.00101874
0.021551,0.00102344
0.0216007,0.00102816
0.0216505,0.0010329
0.0217004,0.00103767
0.0217504,0.00104246
0.0218006,0.00104727
0.0218508,0.0010521
0.0219012,0.00105695
0.0219517,0.00106183
0.0220023,0.00106673
0.0220531,0.00107165
0.0221039,0.0010766
0.0221549,0.00108157
0.0222059,0.00108656
0.0222571,0.00109157
0.0223085,0.00109661
0.0223599,0.00110167
0.0224115,0.00110675
0.0224631,0.00111185
0.0225149,0.00111699
0.0225668,0.00112214
0.0226189,0.00112732
0.022671,0.00113252
0.0227233,0.00113774
0.0227757,0.00114299
0.0228282,0.00114827
0.0228808,0.00115356
0.0229336,0.00115889
0.0229865,0.00116423
0.0230395,0.00116961
0.0230926,0.001175
0.0231458,0.00118042
0.0231992,0.00118587
0.0232527,0.00119134
0.0233063,0.00119684
0.02336,0.00120236
0.0234139,0.00120791
0.0234679,0.00121348
0.023522,0.00121908
0.0235762,0.0012247
0.0236306,0.00123035
0.0236851,0.00123603
0.0237397,0.00124173
0.0237944,0.00124746
0.0238493,0.00125322
0.0239043,0.001259
0.0239594,0.00126481
0.0240146,0.00127064
0.02407,0.0012765
0.0241255,0.00128239
0.0241811,0.00128831
0.0242369,0.00129425
0.0242928,0.00130023
0.0243488,0.00130622
0.0244049,0.00131225
0.0244612,0.0013183
0.0245176,0.00132439
0.0245741,0.0013305
0.0246308,0.00133663
0.0246876,0.0013428
0.0247445,0.001349
0.0248016,0.00135522
0.0248587,0.00136147
0.0249161,0.00136775
0.0249735,0.00137406
0.0250311,0.0013804
0.0250888,0.00138677
0.0251466,0.00139317
0.0252046,0.00139959
0.0252627,0.00140605
0.025321,0.00141254
0.0253794,0.00141905
0.0254379,0.0014256
0.0254965,0.00143218
0.0255553,0.00143878
0.0256143,0.00144542
0.0256733,0.00145209
0.0257325,0.00145879
0.0257918,0.00146552
0.0258513,0.00147228
0.0259109,0.00147907
0.0259707,0.00148589
0.0260305,0.00149275
0.0260906,0.00149963
0.0261507,0.00150655
0.026211,0.0015135
0.0262714,0.00152048
0.026332,0.0015275
0.0263927,0.00153454
0.0264536,0.00154162
0.0265146,0.00154873
0.0265757,0.00155588
0.026637,0.00156306
0.0266984,0.00157027
0.02676,0.00157751
0.0268217,0.00158479
0.0268835,0.0015921
0.0269455,0.00159944
0.0270076,0.00160682
0.0270699,0.00161423
0.0271323,0.00162168
0.0271949,0.00162916
0.0272576,0.00163667
0.0273204,0.00164422
0.0273834,0.00165181
0.0274465,0.00165942
0.0275098,0.00166708
0.0275733,0.00167477
0.0276368,0.00168249
0.0277006,0.00169025
0.0277644,0.00169805
0.0278284,0.00170588
0.0278926,0.00171375
0.0279569,0.00172166
0.0280214,0.0017296
0.028086,0.00173757
0.0281507,0.00174559
0.0282157,0.00175364
0.0282807,0.00176173
0.0283459,0.00176986
0.0284113,0.00177802
0.0284768,0.00178622
0.0285424,0.00179446
0.0286083,0.00180273
0.0286742,0.00181105
0.0287403,0.0018194
0.0288066,0.00182779
0.028873,0.00183622
0.0289396,0.00184469
0.0290063,0.0018532
0.0290732,0.00186175
0.0291402,0.00187034
0.0292074,0.00187896
0.0292748,0.00188763
0.0293423,0.00189633
0.0294099,0.00190508
0.0294777,0.00191387
0.0295457,0.00192269
0.0296138,0.00193156
0.0296821,0.00194047
0.0297505,0.00194942
0.0298191,0.00195841
0.0298879,0.00196744
0.0299568,0.00197651
0.0300259,0.00198563
0.0300951,0.00199479
0.0301645,0.00200399
0.030234,0.00201323
0.0303037,0.00202251
0.0303736,0.00203184
0.0304436,0.00204121
0.0305138,0.00205062
0.0305842,0.00206008
0.0306547,0.00206958
0.0307254,0.00207913
0.0307962,0.00208871
0.0308672,0.00209835
0.0309384,0.00210802
0.0310098,0.00211774
0.0310813,0.00212751
0.0311529,0.00213732
0.0312247,0.00214718
0.0312967,0.00215708
0.0313689,0.00216703
0.0314412,0.00217702
0.0315137,0.00218706
0.0315864,0.00219714
0.0316592,0.00220728
0.0317322,0.00221745
0.0318054,0.00222768
0.0318787,0.00223795
0.0319522,0.00224827
0.0320259,0.00225864
0.0320997,0.00226905
0.0321737,0.00227952
0.0322479,0.00229003
0.0323223,0.00230059
0.0323968,0.0023112
0.0324715,0.00232185
0.0325464,0.00233256
0.0326214,0.00234331
0.0326966,0.00235412
0.032772,0.00236497
0.0328476,0.00237588
0.0329233,0.00238683
0.0329992,0.00239784
0.0330753,0.0024089
0.0331516,0.00242
0.033228,0.00243116
0.0333046,0.00244237
0.0333814,0.00245363
0.0334584,0.00246494
0.0335355,0.00247631
0.0336128,0.00248773
0.0336903,0.0024992
0.033768,0.00251072
0.0338459,0.0025223
0.0339239,0.00253392
0.0340021,0.00254561
0.0340805,0.00255734
0.0341591,0.00256913
0.0342379,0.00258098
0.0343168,0.00259288
0.0343959,0.00260483
0.0344753,0.00261684
0.0345547,0.00262891
0.0346344,0.00264103
0.0347143,0.0026532
0.0347943,0.00266543
0.0348745,0.00267772
0.034955,0.00269007
0.0350355,0.00270247
0.0351163,0.00271493
0.0351973,0.00272744
0.0352785,0.00274002
0.0353598,0.00275265
0.0354413,0.00276534
0.035523,0.00277809
0.0356049,0.00279089
0.035687,0.00280376
0.0357693,0.00281668
0.0358518,0.00282967
0.0359345,0.00284271
0.0360173,0.00285582
0.0361004,0.00286898
0.0361836,0.00288221
0.036267,0.00289549
0.0363506,0.00290884
0.0364345,0.00292225
0.0365185,0.00293572
0.0366027,0.00294925
0.0366871,0.00296284
0.0367716,0.0029765
0.0368564,0.00299022
0.0369414,0.003004
0.0370266,0.00301785
0.037112,0.00303176
0.0371975,0.00304574
0.0372833,0.00305977
0.0373693,0.00307388
0.0374554,0.00308805
0.0375418,0.00310228
0.0376283,0.00311658
0.0377151,0.00313094
0.0378021,0.00314537
0.0378892,0.00315987
0.0379766,0.00317443
0.0380641,0.00318906
0.0381519,0.00320376
0.0382399,0.00321853
0.038328,0.00323336
0.0384164,0.00324826
0.038505,0.00326323
0.0385938,0.00327827
0.0386828,0.00329338
0.038772,0.00330856
0.0388614,0.00332381
0.038951,0.00333913
0.0390408,0.00335451
0.0391308,0.00336997
0.039221,0.0033855
0.0393114,0.00340111
0.0394021,0.00341678
0.0394929,0.00343253
0.039584,0.00344834
0.0396753,0.00346423
0.0397667,0.0034802
0.0398584,0.00349624
0.0399503,0.00351235
0.0400424,0.00352853
0.0401348,0.00354479
0.0402273,0.00356113
0.0403201,0.00357754
0.040413,0.00359402
0.0405062,0.00361058
0.0405996,0.00362722
0.0406932,0.00364393
0.040787,0.00366072
0.0408811,0.00367759
0.0409753,0.00369454
0.0410698,0.00371156
0.0411645,0.00372866
0.0412594,0.00374584
0.0413546,0.0037631
0.0414499,0.00378044
0.0415455,0.00379786
0.0416413,0.00381536
0.0417373,0.00383293
0.0418335,0.00385059
0.04193,0.00386834
0.0420266,0.00388616
0.0421235,0.00390406
0.0422207,0.00392205
0.042318,0.00394012
0.0424156,0.00395827
0.0425134,0.00397651
0.0426114,0.00399483
0.0427097,0.00401323
0.0428081,0.00403172
0.0429068,0.00405029
0.0430058,0.00406895
0.0431049,0.0040877
0.0432043,0.00410653
0.0433039,0.00412544
0.0434038,0.00414445
0.0435039,0.00416354
0.0436042,0.00418272
0.0437047,0.00420199
0.0438055,0.00422134
0.0439065,0.00424079
0.0440077,0.00426032
0.0441092,0.00427995
0.0442109,0.00429966
0.0443128,0.00431947
0.044415,0.00433936
0.0445174,0.00435935
0.04462,0.00437943
0.0447229,0.0043996
0.044826,0.00441986
0.0449294,0.00444022
0.045033,0.00446067
0.0451368,0.00448122
0.0452409,0.00450186
0.0453452,0.00452259
0.0454498,0.00454342
0.0455545,0.00456435
0.0456596,0.00458537
0.0457649,0.00460649
0.0458704,0.0046277
0.0459761,0.00464901
0.0460821,0.00467042
0.0461884,0.00469193
0.0462949,0.00471354
0.0464016,0.00473525
0.0465086,0.00475705
0.0466159,0.00477896
0.0467233,0.00480097
0.0468311,0.00482307
0.0469391,0.00484528
0.0470473,0.0048676
0.0471558,0.00489001
0.0472645,0.00491253
0.0473735,0.00493515
0.0474827,0.00495787
0.0475922,0.0049807
0.0477019,0.00500363
0.0478119,0.00502667
0.0479221,0.00504982
0.0480326,0.00507307
0.0481434,0.00509643
0.0482544,0.00511989
0.0483656,0.00514347
0.0484772,0.00516715
0.0485889,0.00519094
0.048701,0.00521484
0.0488132,0.00523884
0.0489258,0.00526296
0.0490386,0.00528719
0.0491517,0.00531153
0.049265,0.00533599
0.0493786,0.00536055
0.0494924,0.00538523
0.0496066,0.00541002
0.0497209,0.00543493
0.0498356,0.00545994
0.0499505,0.00548508
0.0500657,0.00551033
0.0501811,0.00553569
0.0502968,0.00556117
0.0504128,0.00558677
0.050529,0.00561249
0.0506455,0.00563832
0.0507623,0.00566428
0.0508793,0.00569035
0.0509966,0.00571654
0.0511142,0.00574285
0.0512321,0.00576928
0.0513502,0.00579584
0.0514686,0.00582251
0.0515873,0.00584931
0.0517062,0.00587623
0.0518254,0.00590328
0.0519449,0.00593044
0.0520647,0.00595774
0.0521847,0.00598515
0.0523051,0.0060127
0.0524257,0.00604037
0.0525465,0.00606817
0.0526677,0.00609609
0.0527891,0.00612414
0.0529108,0.00615233
0.0530328,0.00618064
0.0531551,0.00620908
0.0532777,0.00623765
0.0534005,0.00626635
0.0535236,0.00629518
0.0536471,0.00632415
0.0537708,0.00635325
0.0538947,0.00638248
0.054019,0.00641185
0.0541435,0.00644135
0.0542684,0.00647098
0.0543935,0.00650076
0.0545189,0.00653067
0.0546446,0.00656071
0.0547706,0.00659089
0.0548969,0.00662122
0.0550235,0.00665168
0.0551504,0.00668228
0.0552775,0.00671302
0.055405,0.0067439
0.0555327,0.00677492
0.0556608,0.00680609
0.0557891,0.0068374
0.0559177,0.00686885
0.0560467,0.00690044
0.0561759,0.00693219
0.0563054,0.00696407
0.0564352,0.0069961
0.0565654,0.00702828
0.0566958,0.00706061
0.0568265,0.00709308
0.0569575,0.00712571
0.0570889,0.00715848
0.0572205,0.0071914
0.0573524,0.00722448
0.0574847,0.0072577
0.0576172,0.00729108
0.05775,0.00732461
0.0578832,0.00735829
0.0580167,0.00739213
0.0581504,0.00742613
0.0582845,0.00746028
0.0584189,0.00749458
0.0585536,0.00752904
0.0586886,0.00756366
0.0588239,0.00759844
0.0589595,0.00763338
0.0590955,0.00766848
0.0592317,0.00770374
0.0593683,0.00773916
0.0595052,0.00777474
0.0596424,0.00781049
0.0597799,0.0078464
0.0599178,0.00788247
0.0600559,0.00791871
0.0601944,0.00795511
0.0603332,0.00799169
0.0604723,0.00802842
0.0606117,0.00806533
0.0607515,0.00810241
0.0608915,0.00813965
0.0610319,0.00817707
0.0611727,0.00821466
0.0613137,0.00825242
0.0614551,0.00829035
0.0615968,0.00832845
0.0617388,0.00836673
0.0618811,0.00840519
0.0620238,0.00844382
0.0621668,0.00848263
0.0623102,0.00852161
0.0624538,0.00856078
0.0625978,0.00860012
0.0627422,0.00863964
0.0628868,0.00867935
0.0630318,0.00871923
0.0631772,0.0087593
0.0633228,0.00879955
0.0634688,0.00883999
0.0636152,0.00888061
0.0637619,0.00892141
0.0639089,0.0089624
0.0640562,0.00900358
0.0642039,0.00904495
0.064352,0.00908651
0.0645003,0.00912826
0.064649,0.00917019
0.0647981,0.00921232
0.0649475,0.00925465
0.0650973,0.00929716
0.0652474,0.00933987
0.0653978,0.00938278
0.0655486,0.00942588
0.0656997,0.00946918
0.0658512,0.00951268
0.066003,0.00955637
0.0661552,0.00960027
0.0663078,0.00964436
0.0664606,0.00968866
0.0666139,0.00973316
0.0667675,0.00977786
0.0669214,0.00982277
0.0670757,0.00986788
0.0672304,0.0099132
0.0673854,0.00995872
0.0675408,0.0100045
0.0676965,0.0100504
0.0678526,0.0100966
0.068009,0.0101429
0.0681658,0.0101895
0.068323,0.0102363
0.0684805,0.0102833
0.0686384,0.0103305
0.0687967,0.0103779
0.0689553,0.0104256
0.0691143,0.0104734
0.0692737,0.0105215
0.0694334,0.0105698
0.0695935,0.0106183
0.0697539,0.0106671
0.0699148,0.0107161
0.070076,0.0107653
0.0702375,0.0108147
0.0703995,0.0108643
0.0705618,0.0109142
0.0707245,0.0109643
0.0708876,0.0110146
0.071051,0.0110651
0.0712148,0.0111159
0.071379,0.0111669
0.0715436,0.0112182
0.0717086,0.0112697
0.0718739,0.0113214
0.0720396,0.0113733
0.0722057,0.0114255
0.0723722,0.011478
0.0725391,0.0115306
0.0727063,0.0115835
0.072874,0.0116367
0.073042,0.0116901
0.0732104,0.0117437
0.0733792,0.0117976
0.0735484,0.0118517
0.073718,0.0119061
0.073888,0.0119607
0.0740583,0.0120156
0.0742291,0.0120707
0.0744002,0.0121261
0.0745718,0.0121817
0.0747437,0.0122376
0.0749161,0.0122937
0.0750888,0.0123501
0.0752619,0.0124067
0.0754355,0.0124636
0.0756094,0.0125208
0.0757837,0.0125782
0.0759585,0.0126359
0.0761336,0.0126938
0.0763091,0.012752
0.0764851,0.0128105
0.0766614,0.0128692
0.0768382,0.0129283
0.0770154,0.0129875
0.0771929,0.0130471
0.0773709,0.0131069
0.0775493,0.013167
0.0777281,0.0132273
0.0779073,0.013288
0.078087,0.0133489
0.078267,0.0134101
0.0784475,0.0134715
0.0786283,0.0135333
0.0788096,0.0135953
0.0789913,0.0136576
0.0791735,0.0137202
0.079356,0.0137831
0.079539,0.0138463
0.0797224,0.0139097
0.0799062,0.0139735
0.0800904,0.0140375
0.0802751,0.0141018
0.0804602,0.0141664
0.0806457,0.0142314
0.0808317,0.0142966
0.081018,0.0143621
0.0812048,0.0144279
0.0813921,0.014494
0.0815797,0.0145604
0.0817678,0.0146271
0.0819564,0.0146941
0.0821453,0.0147614
0.0823347,0.014829
0.0825246,0.0148969
0.0827149,0.0149651
0.0829056,0.0150337
0.0830967,0.0151025
0.0832883,0.0151717
0.0834804,0.0152412
0.0836728,0.015311
0.0838658,0.0153811
0.0840591,0.0154515
0.084253,0.0155222
0.0844472,0.0155933
0.0846419,0.0156647
0.0848371,0.0157364
0.0850327,0.0158085
0.0852287,0.0158808
0.0854253,0.0159535
0.0856222,0.0160266
0.0858196,0.0160999
0.0860175,0.0161736
0.0862159,0.0162476
0.0864146,0.016322
0.0866139,0.0163967
0.0868136,0.0164717
0.0870138,0.0165471
0.0872144,0.0166228
0.0874155,0.0166989
0.087617,0.0167753
0.087819,0.0168521
0.0880215,0.0169292
0.0882245,0.0170066
0.0884279,0.0170844
0.0886318,0.0171626
0.0888361,0.0172411
0.089041,0.0173199
0.0892463,0.0173992
0.0894521,0.0174787
0.0896583,0.0175587
0.089865,0.017639
0.0900722,0.0177197
0.0902799,0.0178007
0.0904881,0.0178821
0.0906967,0.0179639
0.0909058,0.018046
0.0911154,0.0181285
0.0913255,0.0182114
0.0915361,0.0182947
0.0917471,0.0183783
0.0919587,0.0184623
0.0921707,0.0185467
0.0923832,0.0186315
0.0925962,0.0187167
0.0928097,0.0188022
0.0930237,0.0188881
0.0932382,0.0189745
0.0934532,0.0190612
0.0936687,0.0191483
0.0938846,0.0192358
0.0941011,0.0193237
0.0943181,0.019412
0.0945355,0.0195007
0.0947535,0.0195898
0.094972,0.0196792
0.095191,0.0197691
0.0954104,0.0198595
0.0956304,0.0199502
0.0958509,0.0200413
0.0960719,0.0201328
0.0962934,0.0202248
0.0965155,0.0203171
0.096738,0.0204099
0.0969611,0.0205031
0.0971846,0.0205968
0.0974087,0.0206908
0.0976333,0.0207853
0.0978584,0.0208802
0.098084,0.0209755
0.0983102,0.0210712
0.0985369,0.0211674
0.0987641,0.021264
0.0989918,0.0213611
0.09922,0.0214586
0.0994488,0.0215565
0.0996781,0.0216549
0.0999079,0.0217537
0.100138,0.021853
0.100369,0.0219527
0.100601,0.0220529
0.100833,0.0221535
0.101065,0.0222545
0.101298,0.0223561
0.101532,0.022458
0.101766,0.0225605
0.102,0.0226634
0.102236,0.0227668
0.102471,0.0228706
0.102708,0.0229749
0.102944,0.0230796
0.103182,0.0231849
0.10342,0.0232906
0.103658,0.0233968
0.103897,0.0235035
0.104137,0.0236106
0.104377,0.0237182
0.104617,0.0238263
0.104859,0.0239349
0.1051,0.024044
0.105343,0.0241536
0.105586,0.0242637
0.105829,0.0243742
0.106073,0.0244853
0.106318,0.0245969
0.106563,0.0247089
0.106808,0.0248215
0.107055,0.0249346
0.107302,0.0250482
0.107549,0.0251623
0.107797,0.0252769
0.108046,0.025392
0.108295,0.0255076
0.108544,0.0256238
0.108795,0.0257405
0.109045,0.0258577
0.109297,0.0259754
0.109549,0.0260936
0.109801,0.0262124
0.110055,0.0263317
0.110308,0.0264516
0.110563,0.026572
0.110818,0.0266929
0.111073,0.0268144
0.111329,0.0269364
0.111586,0.027059
0.111843,0.0271821
0.112101,0.0273058
0.11236,0.02743
0.112619,0.0275548
0.112878,0.0276801
0.113139,0.027806
0.113399,0.0279325
0.113661,0.0280595
0.113923,0.0281871
0.114186,0.0283153
0.114449,0.028444
0.114713,0.0285733
0.114977,0.0287032
0.115242,0.0288337
0.115508,0.0289648
0.115774,0.0290964
0.116041,0.0292287
0.116309,0.0293615
0.116577,0.0294949
0.116846,0.0296289
0.117115,0.0297636
0.117385,0.0298988
0.117656,0.0300346
0.117927,0.030171
0.118199,0.0303081
0.118472,0.0304457
0.118745,0.030584
0.119019,0.0307229
0.119293,0.0308624
0.119568,0.0310025
0.119844,0.0311433
0.12012,0.0312847
0.120397,0.0314267
0.120675,0.0315693
0.120953,0.0317126
0.121232,0.0318565
0.121511,0.0320011
0.121792,0.0321463
0.122072,0.0322922
0.122354,0.0324387
0.122636,0.0325858
0.122919,0.0327336
0.123202,0.0328821
0.123486,0.0330312
0.123771,0.033181
0.124056,0.0333315
0.124342,0.0334826
0.124629,0.0336344
0.124916,0.0337869
0.125204,0.0339401
0.125493,0.0340939
0.125782,0.0342484
0.126072,0.0344037
0.126363,0.0345596
0.126654,0.0347162
0.126946,0.0348734
0.127239,0.0350314
0.127533,0.0351901
0.127827,0.0353495
0.128121,0.0355096
0.128417,0.0356704
0.128713,0.035832
0.12901,0.0359942
0.129307,0.0361572
0.129605,0.0363209
0.129904,0.0364853
0.130204,0.0366504
0.130504,0.0368163
0.130805,0.0369829
0.131106,0.0371503
0.131409,0.0373184
0.131712,0.0374872
0.132015,0.0376568
0.13232,0.0378271
0.132625,0.0379982
0.132931,0.0381701
0.133237,0.0383427
0.133544,0.0385161
0.133852,0.0386902
0.134161,0.0388651
0.13447,0.0390408
0.13478,0.0392173
0.135091,0.0393945
0.135402,0.0395725
0.135715,0.0397513
0.136028,0.0399309
0.136341,0.0401113
0.136656,0.0402925
0.136971,0.0404745
0.137286,0.0406573
0.137603,0.0408409
0.13792,0.0410253
0.138238,0.0412106
0.138557,0.0413966
0.138876,0.0415835
0.139197,0.0417712
0.139518,0.0419597
0.139839,0.042149
0.140162,0.0423392
0.140485,0.0425302
0.140809,0.0427221
0.141133,0.0429148
0.141459,0.0431083
0.141785,0.0433027
0.142112,0.043498
0.14244,0.0436941
0.142768,0.0438911
0.143097,0.044089
0.143427,0.0442877
0.143758,0.0444873
0.144089,0.0446877
0.144422,0.0448891
0.144755,0.0450913
0.145088,0.0452944
0.145423,0.0454985
0.145758,0.0457034
0.146094,0.0459092
0.146431,0.0461159
0.146769,0.0463235
0.147107,0.046532
0.147446,0.0467415
0.147786,0.0469518
0.148127,0.0471631
0.148469,0.0473753
0.148811,0.0475885
0.149154,0.0478025
0.149498,0.0480175
0.149843,0.0482335
0.150188,0.0484504
0.150534,0.0486682
0.150881,0.048887
0.151229,0.0491068
0.151578,0.0493275
0.151927,0.0495492
0.152278,0.0497718
0.152629,0.0499954
0.152981,0.05022
0.153334,0.0504456
0.153687,0.0506722
0.154041,0.0508997
0.154397,0.0511282
0.154753,0.0513578
0.155109,0.0515883
0.155467,0.0518199
0.155825,0.0520524
0.156185,0.052286
0.156545,0.0525205
0.156906,0.0527561
0.157268,0.0529928
0.15763,0.0532304
0.157994,0.0534691
0.158358,0.0537088
0.158723,0.0539496
0.159089,0.0541914
0.159456,0.0544343
0.159824,0.0546782
0.160192,0.0549232
0.160561,0.0551692
0.160932,0.0554164
0.161303,0.0556645
0.161675,0.0559138
0.162047,0.0561641
0.162421,0.0564156
0.162795,0.0566681
0.163171,0.0569217
0.163547,0.0571764
0.163924,0.0574322
0.164302,0.0576891
0.164681,0.0579472
0.165061,0.0582063
0.165441,0.0584666
0.165823,0.0587279
0.166205,0.0589905
0.166588,0.0592541
0.166972,0.0595189
0.167357,0.0597848
0.167743,0.0600519
0.16813,0.0603202
