r,N
0.0126596,0.00275765
0.0126888,0.00277037
0.0127181,0.00278314
0.0127474,0.00279597
0.0127768,0.00280886
0.0128062,0.00282181
0.0128358,0.00283482
0.0128654,0.00284789
0.012895,0.00286102
0.0129248,0.00287421
0.0129546,0.00288746
0.0129844,0.00290077
0.0130144,0.00291414
0.0130444,0.00292757
0.0130744,0.00294107
0.0131046,0.00295463
0.0131348,0.00296825
0.0131651,0.00298193
0.0131954,0.00299568
0.0132259,0.00300949
0.0132564,0.00302336
0.0132869,0.0030373
0.0133176,0.0030513
0.0133483,0.00306536
0.0133791,0.00307949
0.0134099,0.00309369
0.0134408,0.00310795
0.0134718,0.00312227
0.0135029,0.00313667
0.013534,0.00315112
0.0135652,0.00316565
0.0135965,0.00318024
0.0136278,0.0031949
0.0136593,0.00320963
0.0136908,0.00322442
0.0137223,0.00323928
0.013754,0.00325421
0.0137857,0.00326921
0.0138175,0.00328428
0.0138493,0.00329942
0.0138812,0.00331463
0.0139133,0.0033299
0.0139453,0.00334525
0.0139775,0.00336067
0.0140097,0.00337616
0.014042,0.00339172
0.0140744,0.00340735
0.0141068,0.00342305
0.0141394,0.00343883
0.014172,0.00345468
0.0142046,0.0034706
0.0142374,0.00348659
0.0142702,0.00350266
0.0143031,0.0035188
0.0143361,0.00353502
0.0143692,0.00355131
0.0144023,0.00356768
0.0144355,0.00358412
0.0144688,0.00360064
0.0145021,0.00361723
0.0145356,0.0036339
0.0145691,0.00365065
0.0146027,0.00366747
0.0146364,0.00368437
0.0146701,0.00370135
0.0147039,0.0037184
0.0147378,0.00373554
0.0147718,0.00375275
0.0148059,0.00377004
0.01484,0.00378742
0.0148742,0.00380487
0.0149085,0.0038224
0.0149429,0.00384001
0.0149774,0.00385771
0.0150119,0.00387548
0.0150465,0.00389334
0.0150812,0.00391128
0.015116,0.0039293
0.0151508,0.00394741
0.0151858,0.00396559
0.0152208,0.00398387
0.0152559,0.00400222
0.015291,0.00402066
0.0153263,0.00403919
0.0153616,0.0040578
0.015397,0.00407649
0.0154325,0.00409527
0.0154681,0.00411414
0.0155038,0.00413309
0.0155395,0.00415214
0.0155754,0.00417127
0.0156113,0.00419048
0.0156473,0.00420979
0.0156834,0.00422918
0.0157195,0.00424867
0.0157558,0.00426824
0.0157921,0.0042879
0.0158285,0.00430765
0.015865,0.0043275
0.0159016,0.00434743
0.0159382,0.00436746
0.015975,0.00438758
0.0160118,0.00440779
0.0160487,0.0044281
0.0160857,0.00444849
0.0161228,0.00446899
0.01616,0.00448957
0.0161973,0.00451025
0.0162346,0.00453103
0.0162721,0.0045519
0.0163096,0.00457286
0.0163472,0.00459393
0.0163849,0.00461509
0.0164226,0.00463634
0.0164605,0.0046577
0.0164985,0.00467915
0.0165365,0.0047007
0.0165746,0.00472235
0.0166128,0.0047441
0.0166512,0.00476595
0.0166895,0.0047879
0.016728,0.00480995
0.0167666,0.00483211
0.0168053,0.00485436
0.016844,0.00487672
0.0168828,0.00489918
0.0169218,0.00492174
0.0169608,0.00494441
0.0169999,0.00496718
0.0170391,0.00499005
0.0170784,0.00501303
0.0171178,0.00503612
0.0171572,0.00505931
0.0171968,0.0050826
0.0172364,0.00510601
0.0172762,0.00512952
0.017316,0.00515314
0.0173559,0.00517687
0.0173959,0.00520071
0.0174361,0.00522466
0.0174763,0.00524871
0.0175166,0.00527288
0.0175569,0.00529716
0.0175974,0.00532155
0.017638,0.00534605
0.0176787,0.00537067
0.0177194,0.0053954
0.0177603,0.00542024
0.0178012,0.00544519
0.0178423,0.00547026
0.0178834,0.00549545
0.0179247,0.00552075
0.017966,0.00554617
0.0180074,0.0055717
0.0180489,0.00559735
0.0180905,0.00562312
0.0181322,0.00564901
0.0181741,0.00567501
0.018216,0.00570114
0.018258,0.00572738
0.0183001,0.00575375
0.0183423,0.00578023
0.0183845,0.00580684
0.0184269,0.00583357
0.0184694,0.00586042
0.018512,0.0058874
0.0185547,0.0059145
0.0185975,0.00594172
0.0186404,0.00596907
0.0186833,0.00599655
0.0187264,0.00602415
0.0187696,0.00605188
0.0188129,0.00607973
0.0188562,0.00610771
0.0188997,0.00613582
0.0189433,0.00616406
0.018987,0.00619243
0.0190307,0.00622093
0.0190746,0.00624956
0.0191186,0.00627833
0.0191627,0.00630722
0.0192069,0.00633625
0.0192512,0.00636541
0.0192955,0.0063947
0.01934,0.00642413
0.0193846,0.00645369
0.0194293,0.00648339
0.0194741,0.00651322
0.019519,0.00654319
0.019564,0.0065733
0.0196091,0.00660355
0.0196544,0.00663393
0.0196997,0.00666446
0.0197451,0.00669512
0.0197906,0.00672593
0.0198362,0.00675687
0.019882,0.00678796
0.0199278,0.00681919
0.0199738,0.00685057
0.0200198,0.00688208
0.020066,0.00691375
0.0201123,0.00694556
0.0201586,0.00697751
0.0202051,0.00700961
0.0202517,0.00704186
0.0202984,0.00707425
0.0203452,0.00710679
0.0203921,0.00713949
0.0204391,0.00717233
0.0204862,0.00720532
0.0205335,0.00723847
0.0205808,0.00727176
0.0206283,0.00730521
0.0206758,0.00733881
0.0207235,0.00737257
0.0207713,0.00740648
0.0208192,0.00744055
0.0208672,0.00747477
0.0209153,0.00750915
0.0209635,0.00754368
0.0210119,0.00757838
0.0210603,0.00761323
0.0211089,0.00764825
0.0211575,0.00768342
0.0212063,0.00771875
0.0212552,0.00775425
0.0213042,0.00778991
0.0213533,0.00782573
0.0214026,0.00786172
0.0214519,0.00789787
0.0215014,0.00793419
0.021551,0.00797067
0.0216007,0.00800732
0.0216505,0.00804414
0.0217004,0.00808113
0.0217504,0.00811828
0.0218006,0.00815561
0.0218508,0.00819311
0.0219012,0.00823078
0.0219517,0.00826862
0.0220023,0.00830663
0.0220531,0.00834482
0.0221039,0.00838319
0.0221549,0.00842173
0.0222059,0.00846044
0.0222571,0.00849934
0.0223085,0.00853841
0.0223599,0.00857766
0.0224115,0.00861709
0.0224631,0.0086567
0.0225149,0.00869649
0.0225668,0.00873646
0.0226189,0.00877662
0.022671,0.00881696
0.0227233,0.00885748
0.0227757,0.00889819
0.0228282,0.00893909
0.0228808,0.00898017
0.0229336,0.00902144
0.0229865,0.0090629
0.0230395,0.00910455
0.0230926,0.00914639
0.0231458,0.00918842
0.0231992,0.00923065
0.0232527,0.00927306
0.0233063,0.00931568
0.02336,0.00935848
0.0234139,0.00940148
0.0234679,0.00944468
0.023522,0.00948808
0.0235762,0.00953167
0.0236306,0.00957547
0.0236851,0.00961946
0.0237397,0.00966365
0.0237944,0.00970805
0.0238493,0.00975265
0.0239043,0.00979746
0.0239594,0.00984246
0.0240146,0.00988768
0.02407,0.0099331
0.0241255,0.00997873
0.0241811,0.0100246
0.0242369,0.0100706
0.0242928,0.0101169
0.0243488,0.0101633
0.0244049,0.01021
0.0244612,0.0102569
0.0245176,0.010304
0.0245741,0.0103513
0.0246308,0.0103989
0.0246876,0.0104466
0.0247445,0.0104946
0.0248016,0.0105428
0.0248587,0.0105912
0.0249161,0.0106399
0.0249735,0.0106887
0.0250311,0.0107378
0.0250888,0.0107871
0.0251466,0.0108366
0.0252046,0.0108864
0.0252627,0.0109364
0.025321,0.0109866
0.0253794,0.011037
0.0254379,0.0110877
0.0254965,0.0111386
0.0255553,0.0111897
0.0256143,0.0112411
0.0256733,0.0112927
0.0257325,0.0113445
0.0257918,0.0113966
0.0258513,0.0114489
0.0259109,0.0115015
0.0259707,0.0115543
0.0260305,0.0116073
0.0260906,0.0116606
0.0261507,0.0117141
0.026211,0.0117679
0.0262714,0.0118219
0.026332,0.0118761
0.0263927,0.0119306
0.0264536,0.0119854
0.0265146,0.0120404
0.0265757,0.0120956
0.026637,0.0121511
0.0266984,0.0122069
0.02676,0.0122629
0.0268217,0.0123191
0.0268835,0.0123757
0.0269455,0.0124324
0.0270076,0.0124895
0.0270699,0.0125468
0.0271323,0.0126043
0.0271949,0.0126622
0.0272576,0.0127202
0.0273204,0.0127786
0.0273834,0.0128372
0.0274465,0.0128961
0.0275098,0.0129552
0.0275733,0.0130147
0.0276368,0.0130743
0.0277006,0.0131343
0.0277644,0.0131945
0.0278284,0.0132551
0.0278926,0.0133158
0.0279569,0.0133769
0.0280214,0.0134382
0.028086,0.0134999
0.0281507,0.0135618
0.0282157,0.0136239
0.0282807,0.0136864
0.0283459,0.0137492
0.0284113,0.0138122
0.0284768,0.0138755
0.0285424,0.0139391
0.0286083,0.014003
0.0286742,0.0140672
0.0287403,0.0141317
0.0288066,0.0141965
0.028873,0.0142616
0.0289396,0.0143269
0.0290063,0.0143926
0.0290732,0.0144586
0.0291402,0.0145248
0.0292074,0.0145914
0.0292748,0.0146582
0.0293423,0.0147254
0.0294099,0.0147929
0.0294777,0.0148607
0.0295457,0.0149288
0.0296138,0.0149972
0.0296821,0.0150659
0.0297505,0.0151349
0.0298191,0.0152043
0.0298879,0.0152739
0.0299568,0.0153439
0.0300259,0.0154142
0.0300951,0.0154848
0.0301645,0.0155557
0.030234,0.015627
0.0303037,0.0156985
0.0303736,0.0157704
0.0304436,0.0158427
0.0305138,0.0159152
0.0305842,0.0159881
0.0306547,0.0160613
0.0307254,0.0161349
0.0307962,0.0162088
0.0308672,0.016283
0.0309384,0.0163575
0.0310098,0.0164324
0.0310813,0.0165077
0.0311529,0.0165832
0.0312247,0.0166592
0.0312967,0.0167354
0.0313689,0.016812
0.0314412,0.016889
0.0315137,0.0169663
0.0315864,0.0170439
0.0316592,0.017122
0.0317322,0.0172003
0.0318054,0.017279
0.0318787,0.0173581
0.0319522,0.0174376
0.0320259,0.0175173
0.0320997,0.0175975
0.0321737,0.017678
0.0322479,0.0177589
0.0323223,0.0178402
0.0323968,0.0179218
0.0324715,0.0180038
0.0325464,0.0180861
0.0326214,0.0181689
0.0326966,0.018252
0.032772,0.0183355
0.0328476,0.0184193
0.0329233,0.0185036
0.0329992,0.0185882
0.0330753,0.0186732
0.0331516,0.0187586
0.033228,0.0188444
0.0333046,0.0189306
0.0333814,0.0190171
0.0334584,0.0191041
0.0335355,0.0191914
0.0336128,0.0192792
0.0336903,0.0193673
0.033768,0.0194558
0.0338459,0.0195448
0.0339239,0.0196341
0.0340021,0.0197239
0.0340805,0.019814
0.0341591,0.0199046
0.0342379,0.0199955
0.0343168,0.0200869
0.0343959,0.0201787
0.0344753,0.0202709
0.0345547,0.0203636
0.0346344,0.0204566
0.0347143,0.0205501
0.0347943,0.0206439
0.0348745,0.0207383
0.034955,0.020833
0.0350355,0.0209282
0.0351163,0.0210238
0.0351973,0.0211198
0.0352785,0.0212163
0.0353598,0.0213132
0.0354413,0.0214105
0.035523,0.0215083
0.0356049,0.0216065
0.035687,0.0217051
0.0357693,0.0218042
0.0358518,0.0219038
0.0359345,0.0220038
0.0360173,0.0221043
0.0361004,0.0222052
0.0361836,0.0223065
0.036267,0.0224083
0.0363506,0.0225106
0.0364345,0.0226134
0.0365185,0.0227166
0.0366027,0.0228202
0.0366871,0.0229244
0.0367716,0.023029
0.0368564,0.0231341
0.0369414,0.0232396
0.0370266,0.0233456
0.037112,0.0234522
0.0371975,0.0235591
0.0372833,0.0236666
0.0373693,0.0237746
0.0374554,0.023883
0.0375418,0.0239919
0.0376283,0.0241013
0.0377151,0.0242113
0.0378021,0.0243217
0.0378892,0.0244326
0.0379766,0.024544
0.0380641,0.0246559
0.0381519,0.0247683
0.0382399,0.0248812
0.038328,0.0249946
0.0384164,0.0251085
0.038505,0.025223
0.0385938,0.025338
0.0386828,0.0254534
0.038772,0.0255694
0.0388614,0.0256859
0.038951,0.025803
0.0390408,0.0259206
0.0391308,0.0260386
0.039221,0.0261573
0.0393114,0.0262764
0.0394021,0.0263961
0.0394929,0.0265164
0.039584,0.0266371
0.0396753,0.0267585
0.0397667,0.0268803
0.0398584,0.0270027
0.0399503,0.0271257
0.0400424,0.0272492
0.0401348,0.0273733
0.0402273,0.0274979
0.0403201,0.0276231
0.040413,0.0277488
0.0405062,0.0278751
0.0405996,0.028002
0.0406932,0.0281294
0.040787,0.0282574
0.0408811,0.028386
0.0409753,0.0285152
0.0410698,0.0286449
0.0411645,0.0287752
0.0412594,0.0289062
0.0413546,0.0290376
0.0414499,0.0291697
0.0415455,0.0293024
0.0416413,0.0294357
0.0417373,0.0295695
0.0418335,0.029704
0.04193,0.0298391
0.0420266,0.0299748
0.0421235,0.030111
0.0422207,0.0302479
0.042318,0.0303854
0.0424156,0.0305235
0.0425134,0.0306623
0.0426114,0.0308016
0.0427097,0.0309416
0.0428081,0.0310822
0.0429068,0.0312235
0.0430058,0.0313653
0.0431049,0.0315078
0.0432043,0.031651
0.0433039,0.0317947
0.0434038,0.0319391
0.0435039,0.0320842
0.0436042,0.0322299
0.0437047,0.0323763
0.0438055,0.0325233
0.0439065,0.032671
0.0440077,0.0328193
0.0441092,0.0329683
0.0442109,0.0331179
0.0443128,0.0332683
0.044415,0.0334193
0.0445174,0.0335709
0.04462,0.0337233
0.0447229,0.0338763
0.044826,0.03403
0.0449294,0.0341844
0.045033,0.0343395
0.0451368,0.0344952
0.0452409,0.0346517
0.0453452,0.0348089
0.0454498,0.0349667
0.0455545,0.0351253
0.0456596,0.0352846
0.0457649,0.0354445
0.0458704,0.0356052
0.0459761,0.0357666
0.0460821,0.0359287
0.0461884,0.0360916
0.0462949,0.0362552
0.0464016,0.0364194
0.0465086,0.0365845
0.0466159,0.0367502
0.0467233,0.0369167
0.0468311,0.037084
0.0469391,0.0372519
0.0470473,0.0374207
0.0471558,0.0375901
0.0472645,0.0377604
0.0473735,0.0379313
0.0474827,0.0381031
0.0475922,0.0382756
0.0477019,0.0384488
0.0478119,0.0386229
0.0479221,0.0387977
0.0480326,0.0389733
0.0481434,0.0391496
0.0482544,0.0393268
0.0483656,0.0395047
0.0484772,0.0396834
0.0485889,0.0398629
0.048701,0.0400432
0.0488132,0.0402243
0.0489258,0.0404062
0.0490386,0.0405889
0.0491517,0.0407724
0.049265,0.0409568
0.0493786,0.0411419
0.0494924,0.0413279
0.0496066,0.0415146
0.0497209,0.0417022
0.0498356,0.0418907
0.0499505,0.04208
0.0500657,0.0422701
0.0501811,0.042461
0.0502968,0.0426528
0.0504128,0.0428454
0.050529,0.0430389
0.0506455,0.0432333
0.0507623,0.0434285
0.0508793,0.0436245
0.0509966,0.0438214
0.0511142,0.0440192
0.0512321,0.0442179
0.0513502,0.0444174
0.0514686,0.0446178
0.0515873,0.0448191
0.0517062,0.0450213
0.0518254,0.0452244
0.0519449,0.0454284
0.0520647,0.0456333
0.0521847,0.045839
0.0523051,0.0460457
0.0524257,0.0462533
0.0525465,0.0464618
0.0526677,0.0466712
0.0527891,0.0468815
0.0529108,0.0470928
0.0530328,0.047305
0.0531551,0.0475181
0.0532777,0.0477322
0.0534005,0.0479472
0.0535236,0.0481631
0.0536471,0.04838
0.0537708,0.0485978
0.0538947,0.0488166
0.054019,0.0490364
0.0541435,0.0492571
0.0542684,0.0494788
0.0543935,0.0497014
0.0545189,0.0499251
0.0546446,0.0501497
0.0547706,0.0503753
0.0548969,0.0506019
0.0550235,0.0508294
0.0551504,0.051058
0.0552775,0.0512876
0.055405,0.0515181
0.0555327,0.0517497
0.0556608,0.0519823
0.0557891,0.0522159
0.0559177,0.0524506
0.0560467,0.0526862
0.0561759,0.0529229
0.0563054,0.0531606
0.0564352,0.0533994
0.0565654,0.0536392
0.0566958,0.05388
0.0568265,0.0541219
0.0569575,0.0543648
0.0570889,0.0546089
0.0572205,0.0548539
0.0573524,0.0551001
0.0574847,0.0553473
0.0576172,0.0555955
0.05775,0.0558449
0.0578832,0.0560954
0.0580167,0.0563469
0.0581504,0.0565995
0.0582845,0.0568533
0.0584189,0.0571081
0.0585536,0.057364
0.0586886,0.0576211
0.0588239,0.0578793
0.0589595,0.0581386
0.0590955,0.058399
0.0592317,0.0586605
0.0593683,0.0589232
0.0595052,0.059187
0.0596424,0.059452
0.0597799,0.0597181
0.0599178,0.0599853
0.0600559,0.0602538
0.0601944,0.0605233
0.0603332,0.0607941
0.0604723,0.061066
0.0606117,0.0613391
0.0607515,0.0616134
0.0608915,0.0618888
0.0610319,0.0621655
0.0611727,0.0624433
0.0613137,0.0627224
0.0614551,0.0630026
0.0615968,0.0632841
0.0617388,0.0635668
0.0618811,0.0638507
0.0620238,0.0641358
0.0621668,0.0644221
0.0623102,0.0647097
0.0624538,0.0649985
0.0625978,0.0652886
0.0627422,0.0655799
0.0628868,0.0658725
0.0630318,0.0661663
0.0631772,0.0664614
0.0633228,0.0667577
0.0634688,0.0670554
0.0636152,0.0673543
0.0637619,0.0676545
0.0639089,0.0679559
0.0640562,0.0682587
0.0642039,0.0685628
0.064352,0.0688682
0.0645003,0.0691749
0.064649,0.0694829
0.0647981,0.0697922
0.0649475,0.0701028
0.0650973,0.0704148
0.0652474,0.0707281
0.0653978,0.0710427
0.0655486,0.0713587
0.0656997,0.0716761
0.0658512,0.0719948
0.066003,0.0723148
0.0661552,0.0726363
0.0663078,0.0729591
0.0664606,0.0732832
0.0666139,0.0736088
0.0667675,0.0739358
0.0669214,0.0742641
0.0670757,0.0745938
0.0672304,0.074925
0.0673854,0.0752575
0.0675408,0.0755915
0.0676965,0.0759269
0.0678526,0.0762637
0.068009,0.0766019
0.0681658,0.0769416
0.068323,0.0772827
0.0684805,0.0776253
0.0686384,0.0779693
0.0687967,0.0783148
0.0689553,0.0786618
0.0691143,0.0790102
0.0692737,0.0793601
0.0694334,0.0797115
0.0695935,0.0800643
0.0697539,0.0804187
0.0699148,0.0807745
0.070076,0.0811319
0.0702375,0.0814908
0.0703995,0.0818511
0.0705618,0.0822131
0.0707245,0.0825765
0.0708876,0.0829415
0.071051,0.083308
0.0712148,0.083676
0.071379,0.0840456
0.0715436,0.0844168
0.0717086,0.0847895
0.0718739,0.0851638
0.0720396,0.0855396
0.0722057,0.0859171
0.0723722,0.0862961
0.0725391,0.0866767
0.0727063,0.0870589
0.072874,0.0874427
0.073042,0.0878282
0.0732104,0.0882152
0.0733792,0.0886039
0.0735484,0.0889942
0.073718,0.0893861
0.073888,0.0897797
0.0740583,0.0901749
0.0742291,0.0905717
0.0744002,0.0909703
0.0745718,0.0913704
0.0747437,0.0917723
0.0749161,0.0921758
0.0750888,0.092581
0.0752619,0.0929879
0.0754355,0.0933965
0.0756094,0.0938068
0.0757837,0.0942188
0.0759585,0.0946326
0.0761336,0.095048
0.0763091,0.0954652
0.0764851,0.0958841
0.0766614,0.0963047
0.0768382,0.0967271
0.0770154,0.0971512
0.0771929,0.0975771
0.0773709,0.0980047
0.0775493,0.0984342
0.0777281,0.0988654
0.0779073,0.0992983
0.078087,0.0997331
0.078267,0.10017
0.0784475,0.100608
0.0786283,0.101048
0.0788096,0.10149
0.0789913,0.101934
0.0791735,0.10238
0.079356,0.102827
0.079539,0.103276
0.0797224,0.103728
0.0799062,0.104181
0.0800904,0.104636
0.0802751,0.105092
0.0804602,0.105551
0.0806457,0.106011
0.0808317,0.106474
0.081018,0.106938
0.0812048,0.107404
0.0813921,0.107872
0.0815797,0.108342
0.0817678,0.108814
0.0819564,0.109288
0.0821453,0.109764
0.0823347,0.110242
0.0825246,0.110721
0.0827149,0.111203
0.0829056,0.111687
0.0830967,0.112172
0.0832883,0.11266
0.0834804,0.113149
0.0836728,0.113641
0.0838658,0.114134
0.0840591,0.11463
0.084253,0.115127
0.0844472,0.115627
0.0846419,0.116128
0.0848371,0.116632
0.0850327,0.117138
0.0852287,0.117645
0.0854253,0.118155
0.0856222,0.118667
0.0858196,0.11918
0.0860175,0.119696
0.0862159,0.120214
0.0864146,0.120734
0.0866139,0.121257
0.0868136,0.121781
0.0870138,0.122307
0.0872144,0.122836
0.0874155,0.123366
0.087617,0.123899
0.087819,0.124434
0.0880215,0.124971
0.0882245,0.12551
0.0884279,0.126051
0.0886318,0.126595
0.0888361,0.12714
0.089041,0.127688
0.0892463,0.128238
0.0894521,0.12879
0.0896583,0.129344
0.089865,0.129901
0.0900722,0.13046
0.0902799,0.131021
0.0904881,0.131584
0.0906967,0.132149
0.0909058,0.132717
0.0911154,0.133287
0.0913255,0.133859
0.0915361,0.134434
0.0917471,0.135011
0.0919587,0.13559
0.0921707,0.136171
0.0923832,0.136754
0.0925962,0.13734
0.0928097,0.137928
0.0930237,0.138519
0.0932382,0.139112
0.0934532,0.139707
0.0936687,0.140304
0.0938846,0.140904
0.0941011,0.141506
0.0943181,0.142111
0.0945355,0.142718
0.0947535,0.143327
0.094972,0.143938
0.095191,0.144552
0.0954104,0.145169
0.0956304,0.145788
0.0958509,0.146409
0.0960719,0.147032
0.0962934,0.147658
0.0965155,0.148287
0.096738,0.148918
0.0969611,0.149551
0.0971846,0.150187
0.0974087,0.150825
0.0976333,0.151466
0.0978584,0.152109
0.098084,0.152755
0.0983102,0.153403
0.0985369,0.154053
0.0987641,0.154707
0.0989918,0.155362
0.09922,0.15602
0.0994488,0.156681
0.0996781,0.157344
0.0999079,0.15801
0.100138,0.158678
0.100369,0.159349
0.100601,0.160023
0.100833,0.160698
0.101065,0.161377
0.101298,0.162058
0.101532,0.162742
0.101766,0.163428
0.102,0.164117
0.102236,0.164809
0.102471,0.165503
0.102708,0.166199
0.102944,0.166899
0.103182,0.167601
0.10342,0.168305
0.103658,0.169013
0.103897,0.169723
0.104137,0.170435
0.104377,0.171151
0.104617,0.171869
0.104859,0.172589
0.1051,0.173313
0.105343,0.174039
0.105586,0.174768
0.105829,0.175499
0.106073,0.176233
0.106318,0.17697
0.106563,0.17771
0.106808,0.178452
0.107055,0.179198
0.107302,0.179946
0.107549,0.180696
0.107797,0.18145
0.108046,0.182206
0.108295,0.182965
0.108544,0.183727
0.108795,0.184492
0.109045,0.185259
0.109297,0.18603
0.109549,0.186803
0.109801,0.187579
0.110055,0.188357
0.110308,0.189139
0.110563,0.189923
0.110818,0.190711
0.111073,0.191501
0.111329,0.192294
0.111586,0.19309
0.111843,0.193889
0.112101,0.194691
0.11236,0.195495
0.112619,0.196303
0.112878,0.197113
0.113139,0.197927
0.113399,0.198743
0.113661,0.199562
0.113923,0.200384
0.114186,0.201209
0.114449,0.202037
0.114713,0.202868
0.114977,0.203702
0.115242,0.204539
0.115508,0.205379
0.115774,0.206222
0.116041,0.207068
0.116309,0.207917
0.116577,0.208769
0.116846,0.209624
0.117115,0.210482
0.117385,0.211343
0.117656,0.212207
0.117927,0.213074
0.118199,0.213944
0.118472,0.214817
0.118745,0.215693
0.119019,0.216572
0.119293,0.217454
0.119568,0.21834
0.119844,0.219228
0.12012,0.22012
0.120397,0.221014
0.120675,0.221912
0.120953,0.222813
0.121232,0.223717
0.121511,0.224624
0.121792,0.225534
0.122072,0.226447
0.122354,0.227364
0.122636,0.228283
0.122919,0.229206
0.123202,0.230132
0.123486,0.231061
0.123771,0.231993
0.124056,0.232928
0.124342,0.233867
0.124629,0.234808
0.124916,0.235753
0.125204,0.236701
0.125493,0.237653
0.125782,0.238607
0.126072,0.239565
0.126363,0.240525
0.126654,0.241489
0.126946,0.242457
0.127239,0.243427
0.127533,0.244401
0.127827,0.245378
0.128121,0.246358
0.128417,0.247342
0.128713,0.248328
0.12901,0.249318
0.129307,0.250311
0.129605,0.251308
0.129904,0.252308
0.130204,0.253311
0.130504,0.254317
0.130805,0.255326
0.131106,0.256339
0.131409,0.257355
0.131712,0.258375
0.132015,0.259398
0.13232,0.260424
0.132625,0.261453
0.132931,0.262486
0.133237,0.263521
0.133544,0.264561
0.133852,0.265603
0.134161,0.266649
0.13447,0.267698
0.13478,0.268751
0.135091,0.269807
0.135402,0.270866
0.135715,0.271929
0.136028,0.272995
0.136341,0.274064
0.136656,0.275137
0.136971,0.276213
0.137286,0.277292
0.137603,0.278375
0.13792,0.279461
0.138238,0.28055
0.138557,0.281643
0.138876,0.282739
0.139197,0.283839
0.139518,0.284942
0.139839,0.286048
0.140162,0.287158
0.140485,0.288271
0.140809,0.289387
0.141133,0.290507
0.141459,0.291631
0.141785,0.292757
0.142112,0.293887
0.14244,0.295021
0.142768,0.296158
0.143097,0.297298
0.143427,0.298442
0.143758,0.299589
0.144089,0.300739
0.144422,0.301893
0.144755,0.30305
0.145088,0.304211
0.145423,0.305375
0.145758,0.306543
0.146094,0.307714
0.146431,0.308888
0.146769,0.310066
0.147107,0.311247
0.147446,0.312432
0.147786,0.31362
0.148127,0.314811
0.148469,0.316006
0.148811,0.317204
0.149154,0.318406
0.149498,0.319611
0.149843,0.32082
0.150188,0.322032
0.150534,0.323247
0.150881,0.324466
0.151229,0.325688
0.151578,0.326914
0.151927,0.328143
0.152278,0.329375
0.152629,0.330611
0.152981,0.33185
0.153334,0.333093
0.153687,0.334339
0.154041,0.335589
0.154397,0.336841
0.154753,0.338098
0.155109,0.339358
0.155467,0.340621
0.155825,0.341887
0.156185,0.343157
0.156545,0.34443
0.156906,0.345707
0.157268,0.346987
0.15763,0.348271
0.157994,0.349558
0.158358,0.350848
0.158723,0.352141
0.159089,0.353439
0.159456,0.354739
0.159824,0.356043
0.160192,0.35735
0.160561,0.35866
0.160932,0.359974
0.161303,0.361291
0.161675,0.362612
0.162047,0.363936
0.162421,0.365263
0.162795,0.366594
0.163171,0.367927
0.163547,0.369265
0.163924,0.370605
0.164302,0.371949
0.164681,0.373296
0.165061,0.374647
0.165441,0.376001
0.165823,0.377358
0.166205,0.378718
0.166588,0.380082
0.166972,0.381449
0.167357,0.382819
0.167743,0.384193
0.16813,0.385569
0.168518,0.386949
0.168906,0.388333
0.169296,0.389719
0.169686,0.391109
0.170077,0.392502
0.170469,0.393898
0.170862,0.395298
0.171256,0.3967
0.171651,0.398106
0.172047,0.399515
0.172444,0.400927
0.172841,0.402343
0.17324,0.403761
0.173639,0.405183
0.17404,0.406608
0.174441,0.408036
0.174843,0.409467
0.175246,0.410901
0.17565,0.412339
0.176055,0.413779
0.176461,0.415223
0.176868,0.41667
0.177276,0.418119
0.177685,0.419572
0.178094,0.421028
0.178505,0.422487
0.178917,0.423949
0.179329,0.425414
0.179743,0.426882
0.180157,0.428353
0.180572,0.429827
0.180989,0.431304
0.181406,0.432783
0.181824,0.434266
0.182244,0.435752
0.182664,0.437241
0.183085,0.438732
0.183507,0.440227
0.18393,0.441724
0.184354,0.443225
0.184779,0.444728
0.185205,0.446234
0.185632,0.447743
0.18606,0.449255
0.186489,0.450769
0.186919,0.452286
0.18735,0.453806
0.187782,0.455329
0.188215,0.456855
0.188649,0.458383
0.189084,0.459914
0.18952,0.461448
0.189957,0.462985
0.190395,0.464524
0.190834,0.466066
0.191274,0.46761
0.191715,0.469157
0.192157,0.470707
0.1926,0.472259
0.193044,0.473814
0.193489,0.475372
0.193936,0.476932
0.194383,0.478494
0.194831,0.480059
0.19528,0.481627
0.19573,0.483197
0.196182,0.484769
0.196634,0.486344
0.197087,0.487922
0.197542,0.489502
0.197997,0.491084
0.198454,0.492668
0.198911,0.494255
0.19937,0.495844
0.19983,0.497436
0.20029,0.49903
0.200752,0.500626
0.201215,0.502224
0.201679,0.503824
0.202144,0.505427
0.20261,0.507032
0.203077,0.508639
0.203546,0.510248
0.204015,0.51186
0.204485,0.513473
0.204957,0.515089
0.205429,0.516706
0.205903,0.518326
0.206378,0.519948
0.206854,0.521571
0.207331,0.523197
0.207809,0.524824
0.208288,0.526454
0.208768,0.528085
0.209249,0.529718
0.209732,0.531353
0.210215,0.53299
0.2107,0.534629
0.211186,0.536269
0.211673,0.537912
0.212161,0.539556
0.21265,0.541201
0.21314,0.542849
0.213632,0.544498
0.214124,0.546148
0.214618,0.5478
0.215113,0.549454
0.215609,0.551109
0.216106,0.552766
0.216604,0.554425
0.217104,0.556084
0.217604,0.557746
0.218106,0.559408
0.218609,0.561072
0.219113,0.562737
0.219618,0.564404
0.220125,0.566072
0.220632,0.567741
0.221141,0.569412
0.221651,0.571084
