r,N
0.0114924,0.000675641
0.0115189,0.000678759
0.0115455,0.000681891
0.0115721,0.000685038
0.0115988,0.0006882
0.0116255,0.000691376
0.0116523,0.000694567
0.0116792,0.000697772
0.0117061,0.000700993
0.0117331,0.000704228
0.0117602,0.000707478
0.0117873,0.000710743
0.0118145,0.000714023
0.0118417,0.000717318
0.011869,0.000720629
0.0118964,0.000723954
0.0119238,0.000727295
0.0119513,0.000730652
0.0119789,0.000734024
0.0120065,0.000737411
0.0120342,0.000740815
0.0120619,0.000744233
0.0120897,0.000747668
0.0121176,0.000751119
0.0121455,0.000754585
0.0121735,0.000758067
0.0122016,0.000761566
0.0122297,0.00076508
0.0122579,0.000768611
0.0122862,0.000772158
0.0123145,0.000775722
0.0123429,0.000779302
0.0123714,0.000782898
0.0123999,0.000786511
0.0124285,0.000790141
0.0124572,0.000793787
0.0124859,0.00079745
0.0125147,0.00080113
0.0125435,0.000804827
0.0125724,0.000808542
0.0126014,0.000812273
0.0126305,0.000816021
0.0126596,0.000819787
0.0126888,0.00082357
0.0127181,0.000827371
0.0127474,0.000831189
0.0127768,0.000835025
0.0128062,0.000838878
0.0128358,0.00084275
0.0128654,0.000846639
0.012895,0.000850546
0.0129248,0.000854471
0.0129546,0.000858414
0.0129844,0.000862375
0.0130144,0.000866355
0.0130444,0.000870353
0.0130744,0.000874369
0.0131046,0.000878404
0.0131348,0.000882458
0.0131651,0.00088653
0.0131954,0.000890621
0.0132259,0.000894731
0.0132564,0.00089886
0.0132869,0.000903008
0.0133176,0.000907175
0.0133483,0.000911361
0.0133791,0.000915567
0.0134099,0.000919792
0.0134408,0.000924036
0.0134718,0.0009283
0.0135029,0.000932584
0.013534,0.000936887
0.0135652,0.00094121
0.0135965,0.000945554
0.0136278,0.000949917
0.0136593,0.0009543
0.0136908,0.000958704
0.0137223,0.000963128
0.013754,0.000967572
0.0137857,0.000972037
0.0138175,0.000976523
0.0138493,0.000981029
0.0138812,0.000985556
0.0139133,0.000990103
0.0139453,0.000994672
0.0139775,0.000999262
0.0140097,0.00100387
0.014042,0.00100851
0.0140744,0.00101316
0.0141068,0.00101783
0.0141394,0.00102253
0.014172,0.00102725
0.0142046,0.00103199
0.0142374,0.00103675
0.0142702,0.00104153
0.0143031,0.00104634
0.0143361,0.00105117
0.0143692,0.00105602
0.0144023,0.00106089
0.0144355,0.00106579
0.0144688,0.0010707
0.0145021,0.00107565
0.0145356,0.00108061
0.0145691,0.00108559
0.0146027,0.0010906
0.0146364,0.00109564
0.0146701,0.00110069
0.0147039,0.00110577
0.0147378,0.00111087
0.0147718,0.001116
0.0148059,0.00112115
0.01484,0.00112632
0.0148742,0.00113152
0.0149085,0.00113674
0.0149429,0.00114198
0.0149774,0.00114725
0.0150119,0.00115255
0.0150465,0.00115786
0.0150812,0.00116321
0.015116,0.00116857
0.0151508,0.00117397
0.0151858,0.00117938
0.0152208,0.00118482
0.0152559,0.00119029
0.015291,0.00119578
0.0153263,0.0012013
0.0153616,0.00120684
0.015397,0.00121241
0.0154325,0.001218
0.0154681,0.00122362
0.0155038,0.00122927
0.0155395,0.00123494
0.0155754,0.00124064
0.0156113,0.00124636
0.0156473,0.00125211
0.0156834,0.00125789
0.0157195,0.00126369
0.0157558,0.00126953
0.0157921,0.00127538
0.0158285,0.00128127
0.015865,0.00128718
0.0159016,0.00129312
0.0159382,0.00129908
0.015975,0.00130508
0.0160118,0.0013111
0.0160487,0.00131715
0.0160857,0.00132322
0.0161228,0.00132933
0.01616,0.00133546
0.0161973,0.00134162
0.0162346,0.00134781
0.0162721,0.00135403
0.0163096,0.00136028
0.0163472,0.00136655
0.0163849,0.00137286
0.0164226,0.00137919
0.0164605,0.00138555
0.0164985,0.00139195
0.0165365,0.00139837
0.0165746,0.00140482
0.0166128,0.0014113
0.0166512,0.00141781
0.0166895,0.00142435
0.016728,0.00143092
0.0167666,0.00143753
0.0168053,0.00144416
0.016844,0.00145082
0.0168828,0.00145751
0.0169218,0.00146424
0.0169608,0.00147099
0.0169999,0.00147778
0.0170391,0.0014846
0.0170784,0.00149144
0.0171178,0.00149832
0.0171572,0.00150524
0.0171968,0.00151218
0.0172364,0.00151916
0.0172762,0.00152617
0.017316,0.00153321
0.0173559,0.00154028
0.0173959,0.00154738
0.0174361,0.00155452
0.0174763,0.00156169
0.0175166,0.0015689
0.0175569,0.00157614
0.0175974,0.00158341
0.017638,0.00159071
0.0176787,0.00159805
0.0177194,0.00160542
0.0177603,0.00161283
0.0178012,0.00162027
0.0178423,0.00162774
0.0178834,0.00163525
0.0179247,0.00164279
0.017966,0.00165037
0.0180074,0.00165798
0.0180489,0.00166563
0.0180905,0.00167331
0.0181322,0.00168103
0.0181741,0.00168879
0.018216,0.00169658
0.018258,0.0017044
0.0183001,0.00171227
0.0183423,0.00172016
0.0183845,0.0017281
0.0184269,0.00173607
0.0184694,0.00174408
0.018512,0.00175212
0.0185547,0.0017602
0.0185975,0.00176832
0.0186404,0.00177648
0.0186833,0.00178467
0.0187264,0.00179291
0.0187696,0.00180118
0.0188129,0.00180948
0.0188562,0.00181783
0.0188997,0.00182621
0.0189433,0.00183464
0.018987,0.0018431
0.0190307,0.0018516
0.0190746,0.00186014
0.0191186,0.00186872
0.0191627,0.00187734
0.0192069,0.001886
0.0192512,0.0018947
0.0192955,0.00190344
0.01934,0.00191222
0.0193846,0.00192104
0.0194293,0.0019299
0.0194741,0.0019388
0.019519,0.00194774
0.019564,0.00195672
0.0196091,0.00196575
0.0196544,0.00197481
0.0196997,0.00198392
0.0197451,0.00199307
0.0197906,0.00200227
0.0198362,0.0020115
0.019882,0.00202078
0.0199278,0.0020301
0.0199738,0.00203946
0.0200198,0.00204887
0.020066,0.00205831
0.0201123,0.00206781
0.0201586,0.00207734
0.0202051,0.00208692
0.0202517,0.00209655
0.0202984,0.00210622
0.0203452,0.00211593
0.0203921,0.00212569
0.0204391,0.00213549
0.0204862,0.00214534
0.0205335,0.00215524
0.0205808,0.00216517
0.0206283,0.00217516
0.0206758,0.00218519
0.0207235,0.00219527
0.0207713,0.00220539
0.0208192,0.00221556
0.0208672,0.00222578
0.0209153,0.00223604
0.0209635,0.00224636
0.0210119,0.00225671
0.0210603,0.00226712
0.0211089,0.00227758
0.0211575,0.00228808
0.0212063,0.00229863
0.0212552,0.00230923
0.0213042,0.00231988
0.0213533,0.00233058
0.0214026,0.00234132
0.0214519,0.00235212
0.0215014,0.00236297
0.021551,0.00237386
0.0216007,0.00238481
0.0216505,0.00239581
0.0217004,0.00240685
0.0217504,0.00241795
0.0218006,0.0024291
0.0218508,0.0024403
0.0219012,0.00245155
0.0219517,0.00246286
0.0220023,0.00247421
0.0220531,0.00248562
0.0221039,0.00249708
0.0221549,0.0025086
0.0222059,0.00252016
0.0222571,0.00253178
0.0223085,0.00254346
0.0223599,0.00255519
0.0224115,0.00256697
0.0224631,0.0025788
0.0225149,0.00259069
0.0225668,0.00260264
0.0226189,0.00261464
0.022671,0.00262669
0.0227233,0.0026388
0.0227757,0.00265097
0.0228282,0.00266319
0.0228808,0.00267547
0.0229336,0.00268781
0.0229865,0.0027002
0.0230395,0.00271265
0.0230926,0.00272515
0.0231458,0.00273772
0.0231992,0.00275034
0.0232527,0.00276302
0.0233063,0.00277576
0.02336,0.00278855
0.0234139,0.00280141
0.0234679,0.00281433
0.023522,0.0028273
0.0235762,0.00284033
0.0236306,0.00285343
0.0236851,0.00286658
0.0237397,0.0028798
0.0237944,0.00289307
0.0238493,0.00290641
0.0239043,0.00291981
0.0239594,0.00293327
0.0240146,0.00294679
0.02407,0.00296038
0.0241255,0.00297402
0.0241811,0.00298773
0.0242369,0.00300151
0.0242928,0.00301534
0.0243488,0.00302924
0.0244049,0.00304321
0.0244612,0.00305723
0.0245176,0.00307133
0.0245741,0.00308548
0.0246308,0.00309971
0.0246876,0.003114
0.0247445,0.00312835
0.0248016,0.00314277
0.0248587,0.00315726
0.0249161,0.00317181
0.0249735,0.00318643
0.0250311,0.00320112
0.0250888,0.00321587
0.0251466,0.00323069
0.0252046,0.00324558
0.0252627,0.00326054
0.025321,0.00327557
0.0253794,0.00329067
0.0254379,0.00330584
0.0254965,0.00332107
0.0255553,0.00333638
0.0256143,0.00335176
0.0256733,0.0033672
0.0257325,0.00338272
0.0257918,0.00339831
0.0258513,0.00341398
0.0259109,0.00342971
0.0259707,0.00344552
0.0260305,0.0034614
0.0260906,0.00347735
0.0261507,0.00349338
0.026211,0.00350948
0.0262714,0.00352565
0.026332,0.0035419
0.0263927,0.00355822
0.0264536,0.00357462
0.0265146,0.00359109
0.0265757,0.00360764
0.026637,0.00362426
0.0266984,0.00364097
0.02676,0.00365775
0.0268217,0.0036746
0.0268835,0.00369153
0.0269455,0.00370855
0.0270076,0.00372563
0.0270699,0.0037428
0.0271323,0.00376005
0.0271949,0.00377738
0.0272576,0.00379478
0.0273204,0.00381227
0.0273834,0.00382983
0.0274465,0.00384748
0.0275098,0.00386521
0.0275733,0.00388302
0.0276368,0.00390091
0.0277006,0.00391889
0.0277644,0.00393694
0.0278284,0.00395508
0.0278926,0.0039733
0.0279569,0.00399161
0.0280214,0.00401
0.028086,0.00402848
0.0281507,0.00404704
0.0282157,0.00406569
0.0282807,0.00408442
0.0283459,0.00410323
0.0284113,0.00412214
0.0284768,0.00414113
0.0285424,0.00416021
0.0286083,0.00417938
0.0286742,0.00419863
0.0287403,0.00421797
0.0288066,0.0042374
0.028873,0.00425693
0.0289396,0.00427654
0.0290063,0.00429624
0.0290732,0.00431603
0.0291402,0.00433591
0.0292074,0.00435589
0.0292748,0.00437595
0.0293423,0.00439611
0.0294099,0.00441636
0.0294777,0.0044367
0.0295457,0.00445714
0.0296138,0.00447767
0.0296821,0.0044983
0.0297505,0.00451902
0.0298191,0.00453983
0.0298879,0.00456074
0.0299568,0.00458175
0.0300259,0.00460286
0.0300951,0.00462406
0.0301645,0.00464536
0.030234,0.00466675
0.0303037,0.00468825
0.0303736,0.00470984
0.0304436,0.00473153
0.0305138,0.00475332
0.0305842,0.00477522
0.0306547,0.00479721
0.0307254,0.0048193
0.0307962,0.0048415
0.0308672,0.0048638
0.0309384,0.0048862
0.0310098,0.0049087
0.0310813,0.0049313
0.0311529,0.00495401
0.0312247,0.00497683
0.0312967,0.00499975
0.0313689,0.00502277
0.0314412,0.0050459
0.0315137,0.00506914
0.0315864,0.00509248
0.0316592,0.00511593
0.0317322,0.00513949
0.0318054,0.00516316
0.0318787,0.00518693
0.0319522,0.00521081
0.0320259,0.00523481
0.0320997,0.00525891
0.0321737,0.00528313
0.0322479,0.00530745
0.0323223,0.00533189
0.0323968,0.00535644
0.0324715,0.0053811
0.0325464,0.00540588
0.0326214,0.00543077
0.0326966,0.00545577
0.032772,0.00548089
0.0328476,0.00550612
0.0329233,0.00553147
0.0329992,0.00555694
0.0330753,0.00558252
0.0331516,0.00560822
0.033228,0.00563404
0.0333046,0.00565998
0.0333814,0.00568603
0.0334584,0.00571221
0.0335355,0.00573851
0.0336128,0.00576492
0.0336903,0.00579146
0.033768,0.00581812
0.0338459,0.0058449
0.0339239,0.00587181
0.0340021,0.00589883
0.0340805,0.00592599
0.0341591,0.00595326
0.0342379,0.00598067
0.0343168,0.00600819
0.0343959,0.00603585
0.0344753,0.00606363
0.0345547,0.00609154
0.0346344,0.00611957
0.0347143,0.00614774
0.0347943,0.00617603
0.0348745,0.00620446
0.034955,0.00623301
0.0350355,0.0062617
0.0351163,0.00629052
0.0351973,0.00631947
0.0352785,0.00634855
0.0353598,0.00637776
0.0354413,0.00640711
0.035523,0.0064366
0.0356049,0.00646622
0.035687,0.00649597
0.0357693,0.00652586
0.0358518,0.00655589
0.0359345,0.00658606
0.0360173,0.00661637
0.0361004,0.00664681
0.0361836,0.00667739
0.036267,0.00670812
0.0363506,0.00673898
0.0364345,0.00676999
0.0365185,0.00680114
0.0366027,0.00683243
0.0366871,0.00686386
0.0367716,0.00689544
0.0368564,0.00692717
0.0369414,0.00695904
0.0370266,0.00699105
0.037112,0.00702321
0.0371975,0.00705552
0.0372833,0.00708798
0.0373693,0.00712059
0.0374554,0.00715334
0.0375418,0.00718625
0.0376283,0.0072193
0.0377151,0.00725251
0.0378021,0.00728587
0.0378892,0.00731939
0.0379766,0.00735305
0.0380641,0.00738687
0.0381519,0.00742085
0.0382399,0.00745498
0.038328,0.00748927
0.0384164,0.00752372
0.038505,0.00755832
0.0385938,0.00759308
0.0386828,0.007628
0.038772,0.00766308
0.0388614,0.00769832
0.038951,0.00773373
0.0390408,0.00776929
0.0391308,0.00780502
0.039221,0.00784091
0.0393114,0.00787697
0.0394021,0.00791319
0.0394929,0.00794958
0.039584,0.00798613
0.0396753,0.00802285
0.0397667,0.00805974
0.0398584,0.0080968
0.0399503,0.00813403
0.0400424,0.00817143
0.0401348,0.008209
0.0402273,0.00824674
0.0403201,0.00828465
0.040413,0.00832274
0.0405062,0.008361
0.0405996,0.00839944
0.0406932,0.00843806
0.040787,0.00847685
0.0408811,0.00851581
0.0409753,0.00855496
0.0410698,0.00859429
0.0411645,0.00863379
0.0412594,0.00867348
0.0413546,0.00871335
0.0414499,0.0087534
0.0415455,0.00879363
0.0416413,0.00883405
0.0417373,0.00887465
0.0418335,0.00891544
0.04193,0.00895641
0.0420266,0.00899758
0.0421235,0.00903893
0.0422207,0.00908047
0.042318,0.0091222
0.0424156,0.00916412
0.0425134,0.00920623
0.0426114,0.00924854
0.0427097,0.00929104
0.0428081,0.00933373
0.0429068,0.00937662
0.0430058,0.0094197
0.0431049,0.00946298
0.0432043,0.00950646
0.0433039,0.00955014
0.0434038,0.00959402
0.0435039,0.0096381
0.0436042,0.00968238
0.0437047,0.00972686
0.0438055,0.00977155
0.0439065,0.00981644
0.0440077,0.00986153
0.0441092,0.00990683
0.0442109,0.00995234
0.0443128,0.00999806
0.044415,0.010044
0.0445174,0.0100901
0.04462,0.0101365
0.0447229,0.010183
0.044826,0.0102298
0.0449294,0.0102768
0.045033,0.010324
0.0451368,0.0103714
0.0452409,0.010419
0.0453452,0.0104669
0.0454498,0.0105149
0.0455545,0.0105632
0.0456596,0.0106117
0.0457649,0.0106605
0.0458704,0.0107094
0.0459761,0.0107586
0.0460821,0.010808
0.0461884,0.0108576
0.0462949,0.0109075
0.0464016,0.0109575
0.0465086,0.0110079
0.0466159,0.0110584
0.0467233,0.0111092
0.0468311,0.0111602
0.0469391,0.0112114
0.0470473,0.0112629
0.0471558,0.0113146
0.0472645,0.0113665
0.0473735,0.0114187
0.0474827,0.0114711
0.0475922,0.0115237
0.0477019,0.0115766
0.0478119,0.0116298
0.0479221,0.0116831
0.0480326,0.0117368
0.0481434,0.0117906
0.0482544,0.0118447
0.0483656,0.0118991
0.0484772,0.0119537
0.0485889,0.0120086
0.048701,0.0120637
0.0488132,0.012119
0.0489258,0.0121746
0.0490386,0.0122305
0.0491517,0.0122866
0.049265,0.012343
0.0493786,0.0123996
0.0494924,0.0124565
0.0496066,0.0125136
0.0497209,0.012571
0.0498356,0.0126287
0.0499505,0.0126866
0.0500657,0.0127448
0.0501811,0.0128033
0.0502968,0.012862
0.0504128,0.012921
0.050529,0.0129803
0.0506455,0.0130398
0.0507623,0.0130996
0.0508793,0.0131597
0.0509966,0.0132201
0.0511142,0.0132807
0.0512321,0.0133416
0.0513502,0.0134028
0.0514686,0.0134642
0.0515873,0.013526
0.0517062,0.013588
0.0518254,0.0136503
0.0519449,0.0137129
0.0520647,0.0137757
0.0521847,0.0138389
0.0523051,0.0139023
0.0524257,0.0139661
0.0525465,0.0140301
0.0526677,0.0140944
0.0527891,0.014159
0.0529108,0.0142239
0.0530328,0.0142891
0.0531551,0.0143546
0.0532777,0.0144204
0.0534005,0.0144865
0.0535236,0.0145529
0.0536471,0.0146196
0.0537708,0.0146866
0.0538947,0.0147539
0.054019,0.0148215
0.0541435,0.0148894
0.0542684,0.0149576
0.0543935,0.0150261
0.0545189,0.015095
0.0546446,0.0151641
0.0547706,0.0152336
0.0548969,0.0153034
0.0550235,0.0153735
0.0551504,0.0154439
0.0552775,0.0155147
0.055405,0.0155857
0.0555327,0.0156571
0.0556608,0.0157288
0.0557891,0.0158009
0.0559177,0.0158732
0.0560467,0.0159459
0.0561759,0.016019
0.0563054,0.0160923
0.0564352,0.016166
0.0565654,0.01624
0.0566958,0.0163144
0.0568265,0.0163891
0.0569575,0.0164641
0.0570889,0.0165395
0.0572205,0.0166152
0.0573524,0.0166913
0.0574847,0.0167677
0.0576172,0.0168445
0.05775,0.0169216
0.0578832,0.016999
0.0580167,0.0170768
0.0581504,0.017155
0.0582845,0.0172335
0.0584189,0.0173124
0.0585536,0.0173916
0.0586886,0.0174712
0.0588239,0.0175511
0.0589595,0.0176314
0.0590955,0.0177121
0.0592317,0.0177931
0.0593683,0.0178745
0.0595052,0.0179563
0.0596424,0.0180385
0.0597799,0.018121
0.0599178,0.0182039
0.0600559,0.0182872
0.0601944,0.0183708
0.0603332,0.0184548
0.0604723,0.0185392
0.0606117,0.018624
0.0607515,0.0187092
0.0608915,0.0187947
0.0610319,0.0188807
0.0611727,0.018967
0.0613137,0.0190538
0.0614551,0.0191409
0.0615968,0.0192284
0.0617388,0.0193163
0.0618811,0.0194046
0.0620238,0.0194933
0.0621668,0.0195824
0.0623102,0.0196719
0.0624538,0.0197618
0.0625978,0.0198522
0.0627422,0.0199429
0.0628868,0.020034
0.0630318,0.0201256
0.0631772,0.0202176
0.0633228,0.0203099
0.0634688,0.0204027
0.0636152,0.020496
0.0637619,0.0205896
0.0639089,0.0206837
0.0640562,0.0207782
0.0642039,0.0208731
0.064352,0.0209684
0.0645003,0.0210642
0.064649,0.0211604
0.0647981,0.0212571
0.0649475,0.0213541
0.0650973,0.0214517
0.0652474,0.0215496
0.0653978,0.021648
0.0655486,0.0217469
0.0656997,0.0218462
0.0658512,0.0219459
0.066003,0.0220461
0.0661552,0.0221467
0.0663078,0.0222478
0.0664606,0.0223494
0.0666139,0.0224514
0.0667675,0.0225539
0.0669214,0.0226568
0.0670757,0.0227602
0.0672304,0.0228641
0.0673854,0.0229684
0.0675408,0.0230732
0.0676965,0.0231785
0.0678526,0.0232843
0.068009,0.0233905
0.0681658,0.0234972
0.068323,0.0236044
0.0684805,0.0237121
0.0686384,0.0238202
0.0687967,0.0239289
0.0689553,0.024038
0.0691143,0.0241476
0.0692737,0.0242577
0.0694334,0.0243683
0.0695935,0.0244795
0.0697539,0.0245911
0.0699148,0.0247032
0.070076,0.0248158
0.0702375,0.0249289
0.0703995,0.0250426
0.0705618,0.0251567
0.0707245,0.0252714
0.0708876,0.0253866
0.071051,0.0255023
0.0712148,0.0256185
0.071379,0.0257352
0.0715436,0.0258525
0.0717086,0.0259703
0.0718739,0.0260886
0.0720396,0.0262074
0.0722057,0.0263268
0.0723722,0.0264467
0.0725391,0.0265672
0.0727063,0.0266882
0.072874,0.0268097
0.073042,0.0269318
0.0732104,0.0270545
0.0733792,0.0271777
0.0735484,0.0273014
0.073718,0.0274257
0.073888,0.0275505
0.0740583,0.027676
0.0742291,0.0278019
0.0744002,0.0279285
0.0745718,0.0280556
0.0747437,0.0281833
0.0749161,0.0283115
0.0750888,0.0284404
0.0752619,0.0285698
0.0754355,0.0286998
0.0756094,0.0288303
0.0757837,0.0289615
0.0759585,0.0290932
0.0761336,0.0292255
0.0763091,0.0293585
0.0764851,0.029492
0.0766614,0.0296261
0.0768382,0.0297608
0.0770154,0.0298962
0.0771929,0.0300321
0.0773709,0.0301686
0.0775493,0.0303058
0.0777281,0.0304435
0.0779073,0.0305819
0.078087,0.0307209
0.078267,0.0308605
0.0784475,0.0310008
0.0786283,0.0311416
0.0788096,0.0312831
0.0789913,0.0314252
0.0791735,0.031568
0.079356,0.0317114
0.079539,0.0318555
0.0797224,0.0320002
0.0799062,0.0321455
0.0800904,0.0322915
0.0802751,0.0324381
0.0804602,0.0325854
0.0806457,0.0327333
0.0808317,0.0328819
0.081018,0.0330312
0.0812048,0.0331812
0.0813921,0.0333318
0.0815797,0.033483
0.0817678,0.033635
0.0819564,0.0337876
0.0821453,0.0339409
0.0823347,0.0340949
0.0825246,0.0342496
0.0827149,0.034405
0.0829056,0.034561
0.0830967,0.0347178
0.0832883,0.0348752
0.0834804,0.0350334
0.0836728,0.0351922
0.0838658,0.0353518
0.0840591,0.0355121
0.084253,0.0356731
0.0844472,0.0358348
0.0846419,0.0359972
0.0848371,0.0361603
0.0850327,0.0363242
0.0852287,0.0364888
0.0854253,0.0366541
0.0856222,0.0368202
0.0858196,0.036987
0.0860175,0.0371546
0.0862159,0.0373228
0.0864146,0.0374919
0.0866139,0.0376617
0.0868136,0.0378322
0.0870138,0.0380035
0.0872144,0.0381756
0.0874155,0.0383484
0.087617,0.038522
0.087819,0.0386963
0.0880215,0.0388715
0.0882245,0.0390474
0.0884279,0.039224
0.0886318,0.0394015
0.0888361,0.0395798
0.089041,0.0397588
0.0892463,0.0399387
0.0894521,0.0401193
0.0896583,0.0403007
0.089865,0.040483
0.0900722,0.040666
0.0902799,0.0408499
0.0904881,0.0410345
0.0906967,0.04122
0.0909058,0.0414063
0.0911154,0.0415934
0.0913255,0.0417814
0.0915361,0.0419702
0.0917471,0.0421598
0.0919587,0.0423503
0.0921707,0.0425416
0.0923832,0.0427337
0.0925962,0.0429267
0.0928097,0.0431205
0.0930237,0.0433152
0.0932382,0.0435108
0.0934532,0.0437072
0.0936687,0.0439045
0.0938846,0.0441026
0.0941011,0.0443017
0.0943181,0.0445016
0.0945355,0.0447024
0.0947535,0.044904
0.094972,0.0451066
0.095191,0.04531
0.0954104,0.0455144
0.0956304,0.0457196
0.0958509,0.0459258
0.0960719,0.0461328
0.0962934,0.0463408
0.0965155,0.0465497
0.096738,0.0467595
0.0969611,0.0469702
0.0971846,0.0471819
0.0974087,0.0473944
0.0976333,0.0476079
0.0978584,0.0478224
0.098084,0.0480378
0.0983102,0.0482541
0.0985369,0.0484714
0.0987641,0.0486896
0.0989918,0.0489088
0.09922,0.049129
0.0994488,0.0493501
0.0996781,0.0495722
0.0999079,0.0497953
0.100138,0.0500193
0.100369,0.0502443
0.100601,0.0504703
0.100833,0.0506973
0.101065,0.0509253
0.101298,0.0511543
0.101532,0.0513843
0.101766,0.0516153
0.102,0.0518473
0.102236,0.0520803
0.102471,0.0523143
0.102708,0.0525494
0.102944,0.0527855
0.103182,0.0530226
0.10342,0.0532607
0.103658,0.0534999
0.103897,0.0537402
0.104137,0.0539814
0.104377,0.0542238
0.104617,0.0544672
0.104859,0.0547116
0.1051,0.0549571
0.105343,0.0552037
0.105586,0.0554514
0.105829,0.0557001
0.106073,0.0559499
0.106318,0.0562008
0.106563,0.0564528
0.106808,0.0567059
0.107055,0.0569601
0.107302,0.0572154
0.107549,0.0574718
0.107797,0.0577293
0.108046,0.0579879
0.108295,0.0582477
0.108544,0.0585086
0.108795,0.0587706
0.109045,0.0590337
0.109297,0.059298
0.109549,0.0595635
0.109801,0.0598301
0.110055,0.0600978
0.110308,0.0603667
0.110563,0.0606368
0.110818,0.060908
0.111073,0.0611804
0.111329,0.061454
0.111586,0.0617288
0.111843,0.0620047
0.112101,0.0622819
0.11236,0.0625602
0.112619,0.0628398
0.112878,0.0631205
0.113139,0.0634025
0.113399,0.0636857
0.113661,0.0639701
0.113923,0.0642557
0.114186,0.0645426
0.114449,0.0648307
0.114713,0.06512
0.114977,0.0654106
0.115242,0.0657024
0.115508,0.0659955
0.115774,0.0662898
0.116041,0.0665855
0.116309,0.0668823
0.116577,0.0671805
0.116846,0.0674799
0.117115,0.0677807
0.117385,0.0680827
0.117656,0.068386
0.117927,0.0686906
0.118199,0.0689965
0.118472,0.0693037
0.118745,0.0696123
0.119019,0.0699222
0.119293,0.0702334
0.119568,0.0705459
0.119844,0.0708597
0.12012,0.0711749
0.120397,0.0714915
0.120675,0.0718094
0.120953,0.0721287
0.121232,0.0724493
0.121511,0.0727713
0.121792,0.0730947
0.122072,0.0734194
0.122354,0.0737455
0.122636,0.0740731
0.122919,0.074402
0.123202,0.0747323
0.123486,0.075064
0.123771,0.0753972
0.124056,0.0757317
0.124342,0.0760677
0.124629,0.0764051
0.124916,0.0767439
0.125204,0.0770842
0.125493,0.0774259
0.125782,0.0777691
0.126072,0.0781137
0.126363,0.0784598
0.126654,0.0788074
0.126946,0.0791564
0.127239,0.0795069
0.127533,0.0798589
0.127827,0.0802124
0.128121,0.0805674
0.128417,0.0809238
0.128713,0.0812818
0.12901,0.0816413
0.129307,0.0820023
0.129605,0.0823649
0.129904,0.0827289
0.130204,0.0830945
0.130504,0.0834617
0.130805,0.0838304
0.131106,0.0842006
0.131409,0.0845724
0.131712,0.0849458
0.132015,0.0853207
0.13232,0.0856972
0.132625,0.0860753
0.132931,0.086455
0.133237,0.0868363
0.133544,0.0872191
0.133852,0.0876036
0.134161,0.0879897
0.13447,0.0883774
0.13478,0.0887668
0.135091,0.0891577
0.135402,0.0895503
0.135715,0.0899446
0.136028,0.0903405
0.136341,0.090738
0.136656,0.0911372
0.136971,0.0915381
0.137286,0.0919406
0.137603,0.0923448
0.13792,0.0927508
0.138238,0.0931584
0.138557,0.0935677
0.138876,0.0939787
0.139197,0.0943914
0.139518,0.0948058
0.139839,0.0952219
0.140162,0.0956398
0.140485,0.0960594
0.140809,0.0964808
0.141133,0.0969039
0.141459,0.0973287
0.141785,0.0977553
0.142112,0.0981837
0.14244,0.0986139
0.142768,0.0990458
0.143097,0.0994795
0.143427,0.099915
0.143758,0.100352
0.144089,0.100791
0.144422,0.101232
0.144755,0.101675
0.145088,0.10212
0.145423,0.102566
0.145758,0.103014
0.146094,0.103464
0.146431,0.103916
0.146769,0.10437
0.147107,0.104826
0.147446,0.105283
0.147786,0.105743
0.148127,0.106204
0.148469,0.106667
0.148811,0.107132
0.149154,0.107599
0.149498,0.108068
0.149843,0.108539
0.150188,0.109012
0.150534,0.109486
0.150881,0.109963
0.151229,0.110441
0.151578,0.110922
0.151927,0.111404
0.152278,0.111889
0.152629,0.112375
0.152981,0.112863
0.153334,0.113354
0.153687,0.113846
0.154041,0.11434
0.154397,0.114837
0.154753,0.115335
0.155109,0.115835
0.155467,0.116338
0.155825,0.116842
0.156185,0.117348
0.156545,0.117857
0.156906,0.118368
0.157268,0.11888
0.15763,0.119395
0.157994,0.119912
0.158358,0.12043
0.158723,0.120951
0.159089,0.121474
0.159456,0.121999
0.159824,0.122527
0.160192,0.123056
0.160561,0.123587
0.160932,0.124121
0.161303,0.124657
0.161675,0.125195
0.162047,0.125735
0.162421,0.126277
0.162795,0.126821
0.163171,0.127368
0.163547,0.127916
0.163924,0.128467
0.164302,0.12902
0.164681,0.129575
0.165061,0.130133
0.165441,0.130692
0.165823,0.131254
0.166205,0.131819
0.166588,0.132385
0.166972,0.132953
0.167357,0.133524
0.167743,0.134097
0.16813,0.134673
0.168518,0.13525
0.168906,0.13583
0.169296,0.136413
0.169686,0.136997
0.170077,0.137584
0.170469,0.138173
0.170862,0.138764
0.171256,0.139358
0.171651,0.139954
0.172047,0.140553
0.172444,0.141153
0.172841,0.141757
0.17324,0.142362
0.173639,0.14297
0.17404,0.14358
0.174441,0.144193
0.174843,0.144808
0.175246,0.145425
0.17565,0.146045
0.176055,0.146667
0.176461,0.147291
0.176868,0.147918
0.177276,0.148548
0.177685,0.14918
0.178094,0.149814
0.178505,0.150451
0.178917,0.15109
0.179329,0.151732
0.179743,0.152376
0.180157,0.153023
0.180572,0.153672
0.180989,0.154323
0.181406,0.154977
0.181824,0.155634
0.182244,0.156293
0.182664,0.156955
0.183085,0.157619
0.183507,0.158286
0.18393,0.158955
0.184354,0.159627
0.184779,0.160302
0.185205,0.160979
0.185632,0.161658
0.18606,0.16234
0.186489,0.163025
