r,N
0.0104089,0.00016791
0.0104329,0.000168685
0.0104569,0.000169464
0.010481,0.000170246
0.0105052,0.000171032
0.0105294,0.000171822
0.0105537,0.000172615
0.010578,0.000173412
0.0106024,0.000174212
0.0106269,0.000175016
0.0106514,0.000175824
0.0106759,0.000176636
0.0107005,0.000177451
0.0107252,0.00017827
0.0107499,0.000179093
0.0107747,0.00017992
0.0107996,0.000180751
0.0108245,0.000181585
0.0108494,0.000182423
0.0108744,0.000183265
0.0108995,0.000184111
0.0109247,0.000184961
0.0109498,0.000185815
0.0109751,0.000186673
0.0110004,0.000187535
0.0110258,0.0001884
0.0110512,0.00018927
0.0110767,0.000190144
0.0111022,0.000191022
0.0111278,0.000191903
0.0111535,0.000192789
0.0111792,0.000193679
0.0112049,0.000194573
0.0112308,0.000195471
0.0112567,0.000196374
0.0112826,0.00019728
0.0113086,0.000198191
0.0113347,0.000199106
0.0113609,0.000200025
0.0113871,0.000200948
0.0114133,0.000201876
0.0114396,0.000202808
0.011466,0.000203744
0.0114924,0.000204685
0.0115189,0.000205629
0.0115455,0.000206579
0.0115721,0.000207532
0.0115988,0.00020849
0.0116255,0.000209453
0.0116523,0.00021042
0.0116792,0.000211391
0.0117061,0.000212367
0.0117331,0.000213347
0.0117602,0.000214332
0.0117873,0.000215321
0.0118145,0.000216315
0.0118417,0.000217314
0.011869,0.000218317
0.0118964,0.000219325
0.0119238,0.000220337
0.0119513,0.000221354
0.0119789,0.000222376
0.0120065,0.000223403
0.0120342,0.000224434
0.0120619,0.00022547
0.0120897,0.000226511
0.0121176,0.000227556
0.0121455,0.000228607
0.0121735,0.000229662
0.0122016,0.000230722
0.0122297,0.000231787
0.0122579,0.000232857
0.0122862,0.000233932
0.0123145,0.000235012
0.0123429,0.000236097
0.0123714,0.000237187
0.0123999,0.000238282
0.0124285,0.000239382
0.0124572,0.000240487
0.0124859,0.000241597
0.0125147,0.000242712
0.0125435,0.000243832
0.0125724,0.000244958
0.0126014,0.000246089
0.0126305,0.000247225
0.0126596,0.000248366
0.0126888,0.000249512
0.0127181,0.000250664
0.0127474,0.000251821
0.0127768,0.000252984
0.0128062,0.000254152
0.0128358,0.000255325
0.0128654,0.000256503
0.012895,0.000257687
0.0129248,0.000258877
0.0129546,0.000260072
0.0129844,0.000261272
0.0130144,0.000262478
0.0130444,0.00026369
0.0130744,0.000264907
0.0131046,0.00026613
0.0131348,0.000267359
0.0131651,0.000268593
0.0131954,0.000269833
0.0132259,0.000271078
0.0132564,0.000272329
0.0132869,0.000273586
0.0133176,0.000274849
0.0133483,0.000276118
0.0133791,0.000277393
0.0134099,0.000278673
0.0134408,0.000279959
0.0134718,0.000281252
0.0135029,0.00028255
0.013534,0.000283854
0.0135652,0.000285165
0.0135965,0.000286481
0.0136278,0.000287803
0.0136593,0.000289132
0.0136908,0.000290466
0.0137223,0.000291807
0.013754,0.000293154
0.0137857,0.000294507
0.0138175,0.000295867
0.0138493,0.000297233
0.0138812,0.000298605
0.0139133,0.000299983
0.0139453,0.000301368
0.0139775,0.000302759
0.0140097,0.000304156
0.014042,0.00030556
0.0140744,0.000306971
0.0141068,0.000308388
0.0141394,0.000309811
0.014172,0.000311241
0.0142046,0.000312678
0.0142374,0.000314121
0.0142702,0.000315571
0.0143031,0.000317028
0.0143361,0.000318491
0.0143692,0.000319961
0.0144023,0.000321438
0.0144355,0.000322922
0.0144688,0.000324413
0.0145021,0.00032591
0.0145356,0.000327415
0.0145691,0.000328926
0.0146027,0.000330444
0.0146364,0.000331969
0.0146701,0.000333502
0.0147039,0.000335041
0.0147378,0.000336588
0.0147718,0.000338141
0.0148059,0.000339702
0.01484,0.00034127
0.0148742,0.000342845
0.0149085,0.000344428
0.0149429,0.000346018
0.0149774,0.000347615
0.0150119,0.00034922
0.0150465,0.000350831
0.0150812,0.000352451
0.015116,0.000354078
0.0151508,0.000355712
0.0151858,0.000357354
0.0152208,0.000359004
0.0152559,0.000360661
0.015291,0.000362325
0.0153263,0.000363998
0.0153616,0.000365678
0.015397,0.000367366
0.0154325,0.000369062
0.0154681,0.000370765
0.0155038,0.000372476
0.0155395,0.000374196
0.0155754,0.000375923
0.0156113,0.000377658
0.0156473,0.000379401
0.0156834,0.000381153
0.0157195,0.000382912
0.0157558,0.000384679
0.0157921,0.000386455
0.0158285,0.000388239
0.015865,0.000390031
0.0159016,0.000391831
0.0159382,0.00039364
0.015975,0.000395457
0.0160118,0.000397282
0.0160487,0.000399116
0.0160857,0.000400958
0.0161228,0.000402809
0.01616,0.000404668
0.0161973,0.000406536
0.0162346,0.000408412
0.0162721,0.000410297
0.0163096,0.000412191
0.0163472,0.000414094
0.0163849,0.000416005
0.0164226,0.000417925
0.0164605,0.000419854
0.0164985,0.000421792
0.0165365,0.000423739
0.0165746,0.000425695
0.0166128,0.00042766
0.0166512,0.000429633
0.0166895,0.000431617
0.016728,0.000433609
0.0167666,0.00043561
0.0168053,0.000437621
0.016844,0.000439641
0.0168828,0.00044167
0.0169218,0.000443708
0.0169608,0.000445756
0.0169999,0.000447814
0.0170391,0.000449881
0.0170784,0.000451957
0.0171178,0.000454043
0.0171572,0.000456139
0.0171968,0.000458244
0.0172364,0.000460359
0.0172762,0.000462484
0.017316,0.000464619
0.0173559,0.000466763
0.0173959,0.000468918
0.0174361,0.000471082
0.0174763,0.000473256
0.0175166,0.000475441
0.0175569,0.000477635
0.0175974,0.00047984
0.017638,0.000482054
0.0176787,0.000484279
0.0177194,0.000486515
0.0177603,0.00048876
0.0178012,0.000491016
0.0178423,0.000493282
0.0178834,0.000495559
0.0179247,0.000497846
0.017966,0.000500144
0.0180074,0.000502453
0.0180489,0.000504772
0.0180905,0.000507101
0.0181322,0.000509442
0.0181741,0.000511793
0.018216,0.000514155
0.018258,0.000516528
0.0183001,0.000518912
0.0183423,0.000521307
0.0183845,0.000523714
0.0184269,0.000526131
0.0184694,0.000528559
0.018512,0.000530999
0.0185547,0.000533449
0.0185975,0.000535911
0.0186404,0.000538385
0.0186833,0.00054087
0.0187264,0.000543366
0.0187696,0.000545874
0.0188129,0.000548393
0.0188562,0.000550924
0.0188997,0.000553467
0.0189433,0.000556022
0.018987,0.000558588
0.0190307,0.000561166
0.0190746,0.000563756
0.0191186,0.000566358
0.0191627,0.000568972
0.0192069,0.000571598
0.0192512,0.000574236
0.0192955,0.000576886
0.01934,0.000579549
0.0193846,0.000582223
0.0194293,0.00058491
0.0194741,0.00058761
0.019519,0.000590322
0.019564,0.000593046
0.0196091,0.000595784
0.0196544,0.000598533
0.0196997,0.000601296
0.0197451,0.000604071
0.0197906,0.000606859
0.0198362,0.000609659
0.019882,0.000612473
0.0199278,0.0006153
0.0199738,0.00061814
0.0200198,0.000620992
0.020066,0.000623858
0.0201123,0.000626738
0.0201586,0.00062963
0.0202051,0.000632536
0.0202517,0.000635455
0.0202984,0.000638388
0.0203452,0.000641334
0.0203921,0.000644294
0.0204391,0.000647268
0.0204862,0.000650255
0.0205335,0.000653256
0.0205808,0.000656271
0.0206283,0.000659299
0.0206758,0.000662342
0.0207235,0.000665399
0.0207713,0.00066847
0.0208192,0.000671555
0.0208672,0.000674654
0.0209153,0.000677768
0.0209635,0.000680896
0.0210119,0.000684038
0.0210603,0.000687195
0.0211089,0.000690366
0.0211575,0.000693552
0.0212063,0.000696753
0.0212552,0.000699969
0.0213042,0.000703199
0.0213533,0.000706444
0.0214026,0.000709705
0.0214519,0.00071298
0.0215014,0.00071627
0.021551,0.000719576
0.0216007,0.000722897
0.0216505,0.000726233
0.0217004,0.000729584
0.0217504,0.000732951
0.0218006,0.000736334
0.0218508,0.000739732
0.0219012,0.000743146
0.0219517,0.000746575
0.0220023,0.000750021
0.0220531,0.000753482
0.0221039,0.000756959
0.0221549,0.000760452
0.0222059,0.000763962
0.0222571,0.000767487
0.0223085,0.000771029
0.0223599,0.000774587
0.0224115,0.000778162
0.0224631,0.000781753
0.0225149,0.000785361
0.0225668,0.000788985
0.0226189,0.000792626
0.022671,0.000796284
0.0227233,0.000799958
0.0227757,0.00080365
0.0228282,0.000807358
0.0228808,0.000811084
0.0229336,0.000814827
0.0229865,0.000818587
0.0230395,0.000822365
0.0230926,0.00082616
0.0231458,0.000829972
0.0231992,0.000833802
0.0232527,0.00083765
0.0233063,0.000841516
0.02336,0.000845399
0.0234139,0.0008493
0.0234679,0.000853219
0.023522,0.000857157
0.0235762,0.000861112
0.0236306,0.000865086
0.0236851,0.000869078
0.0237397,0.000873088
0.0237944,0.000877117
0.0238493,0.000881165
0.0239043,0.000885231
0.0239594,0.000889316
0.0240146,0.00089342
0.02407,0.000897542
0.0241255,0.000901684
0.0241811,0.000905845
0.0242369,0.000910025
0.0242928,0.000914224
0.0243488,0.000918443
0.0244049,0.000922681
0.0244612,0.000926939
0.0245176,0.000931216
0.0245741,0.000935513
0.0246308,0.00093983
0.0246876,0.000944167
0.0247445,0.000948523
0.0248016,0.0009529
0.0248587,0.000957297
0.0249161,0.000961715
0.0249735,0.000966152
0.0250311,0.000970611
0.0250888,0.000975089
0.0251466,0.000979589
0.0252046,0.000984109
0.0252627,0.00098865
0.025321,0.000993212
0.0253794,0.000997795
0.0254379,0.0010024
0.0254965,0.00100702
0.0255553,0.00101167
0.0256143,0.00101634
0.0256733,0.00102103
0.0257325,0.00102574
0.0257918,0.00103047
0.0258513,0.00103523
0.0259109,0.00104
0.0259707,0.0010448
0.0260305,0.00104962
0.0260906,0.00105447
0.0261507,0.00105933
0.026211,0.00106422
0.0262714,0.00106913
0.026332,0.00107406
0.0263927,0.00107902
0.0264536,0.001084
0.0265146,0.001089
0.0265757,0.00109402
0.026637,0.00109907
0.0266984,0.00110414
0.02676,0.00110924
0.0268217,0.00111436
0.0268835,0.0011195
0.0269455,0.00112466
0.0270076,0.00112985
0.0270699,0.00113507
0.0271323,0.0011403
0.0271949,0.00114556
0.0272576,0.00115085
0.0273204,0.00115616
0.0273834,0.00116149
0.0274465,0.00116685
0.0275098,0.00117224
0.0275733,0.00117764
0.0276368,0.00118308
0.0277006,0.00118854
0.0277644,0.00119402
0.0278284,0.00119953
0.0278926,0.00120506
0.0279569,0.00121062
0.0280214,0.00121621
0.028086,0.00122182
0.0281507,0.00122746
0.0282157,0.00123312
0.0282807,0.00123881
0.0283459,0.00124453
0.0284113,0.00125027
0.0284768,0.00125604
0.0285424,0.00126183
0.0286083,0.00126765
0.0286742,0.0012735
0.0287403,0.00127938
0.0288066,0.00128528
0.028873,0.00129121
0.0289396,0.00129717
0.0290063,0.00130315
0.0290732,0.00130916
0.0291402,0.0013152
0.0292074,0.00132127
0.0292748,0.00132737
0.0293423,0.00133349
0.0294099,0.00133964
0.0294777,0.00134582
0.0295457,0.00135203
0.0296138,0.00135827
0.0296821,0.00136453
0.0297505,0.00137083
0.0298191,0.00137715
0.0298879,0.00138351
0.0299568,0.00138989
0.0300259,0.0013963
0.0300951,0.00140274
0.0301645,0.00140921
0.030234,0.00141571
0.0303037,0.00142225
0.0303736,0.00142881
0.0304436,0.0014354
0.0305138,0.00144202
0.0305842,0.00144867
0.0306547,0.00145536
0.0307254,0.00146207
0.0307962,0.00146881
0.0308672,0.00147559
0.0309384,0.0014824
0.0310098,0.00148924
0.0310813,0.00149611
0.0311529,0.00150301
0.0312247,0.00150994
0.0312967,0.00151691
0.0313689,0.0015239
0.0314412,0.00153093
0.0315137,0.001538
0.0315864,0.00154509
0.0316592,0.00155222
0.0317322,0.00155938
0.0318054,0.00156657
0.0318787,0.0015738
0.0319522,0.00158106
0.0320259,0.00158835
0.0320997,0.00159568
0.0321737,0.00160304
0.0322479,0.00161043
0.0323223,0.00161786
0.0323968,0.00162532
0.0324715,0.00163282
0.0325464,0.00164035
0.0326214,0.00164792
0.0326966,0.00165552
0.032772,0.00166316
0.0328476,0.00167083
0.0329233,0.00167853
0.0329992,0.00168628
0.0330753,0.00169406
0.0331516,0.00170187
0.033228,0.00170972
0.0333046,0.00171761
0.0333814,0.00172553
0.0334584,0.00173349
0.0335355,0.00174148
0.0336128,0.00174952
0.0336903,0.00175758
0.033768,0.00176569
0.0338459,0.00177384
0.0339239,0.00178202
0.0340021,0.00179024
0.0340805,0.00179849
0.0341591,0.00180679
0.0342379,0.00181512
0.0343168,0.00182349
0.0343959,0.0018319
0.0344753,0.00184035
0.0345547,0.00184884
0.0346344,0.00185737
0.0347143,0.00186594
0.0347943,0.00187454
0.0348745,0.00188319
0.034955,0.00189187
0.0350355,0.0019006
0.0351163,0.00190936
0.0351973,0.00191817
0.0352785,0.00192702
0.0353598,0.0019359
0.0354413,0.00194483
0.035523,0.0019538
0.0356049,0.00196281
0.035687,0.00197186
0.0357693,0.00198096
0.0358518,0.00199009
0.0359345,0.00199927
0.0360173,0.00200849
0.0361004,0.00201776
0.0361836,0.00202706
0.036267,0.00203641
0.0363506,0.0020458
0.0364345,0.00205524
0.0365185,0.00206471
0.0366027,0.00207424
0.0366871,0.0020838
0.0367716,0.00209341
0.0368564,0.00210306
0.0369414,0.00211276
0.0370266,0.00212251
0.037112,0.00213229
0.0371975,0.00214213
0.0372833,0.00215201
0.0373693,0.00216193
0.0374554,0.0021719
0.0375418,0.00218191
0.0376283,0.00219198
0.0377151,0.00220208
0.0378021,0.00221224
0.0378892,0.00222244
0.0379766,0.00223269
0.0380641,0.00224298
0.0381519,0.00225333
0.0382399,0.00226372
0.038328,0.00227416
0.0384164,0.00228464
0.038505,0.00229518
0.0385938,0.00230576
0.0386828,0.00231639
0.038772,0.00232707
0.0388614,0.0023378
0.038951,0.00234858
0.0390408,0.00235941
0.0391308,0.00237029
0.039221,0.00238122
0.0393114,0.0023922
0.0394021,0.00240323
0.0394929,0.00241431
0.039584,0.00242544
0.0396753,0.00243663
0.0397667,0.00244786
0.0398584,0.00245915
0.0399503,0.00247049
0.0400424,0.00248188
0.0401348,0.00249332
0.0402273,0.00250482
0.0403201,0.00251636
0.040413,0.00252797
0.0405062,0.00253962
0.0405996,0.00255133
0.0406932,0.00256309
0.040787,0.00257491
0.0408811,0.00258678
0.0409753,0.00259871
0.0410698,0.00261069
0.0411645,0.00262272
0.0412594,0.00263482
0.0413546,0.00264696
0.0414499,0.00265917
0.0415455,0.00267143
0.0416413,0.00268374
0.0417373,0.00269611
0.0418335,0.00270854
0.04193,0.00272103
0.0420266,0.00273357
0.0421235,0.00274618
0.0422207,0.00275884
0.042318,0.00277155
0.0424156,0.00278433
0.0425134,0.00279717
0.0426114,0.00281006
0.0427097,0.00282301
0.0428081,0.00283603
0.0429068,0.0028491
0.0430058,0.00286223
0.0431049,0.00287543
0.0432043,0.00288868
0.0433039,0.002902
0.0434038,0.00291538
0.0435039,0.00292882
0.0436042,0.00294232
0.0437047,0.00295588
0.0438055,0.0029695
0.0439065,0.00298319
0.0440077,0.00299694
0.0441092,0.00301076
0.0442109,0.00302463
0.0443128,0.00303858
0.044415,0.00305258
0.0445174,0.00306665
0.04462,0.00308079
0.0447229,0.00309499
0.044826,0.00310925
0.0449294,0.00312358
0.045033,0.00313798
0.0451368,0.00315244
0.0452409,0.00316697
0.0453452,0.00318157
0.0454498,0.00319623
0.0455545,0.00321096
0.0456596,0.00322576
0.0457649,0.00324063
0.0458704,0.00325556
0.0459761,0.00327057
0.0460821,0.00328564
0.0461884,0.00330078
0.0462949,0.003316
0.0464016,0.00333128
0.0465086,0.00334663
0.0466159,0.00336205
0.0467233,0.00337755
0.0468311,0.00339311
0.0469391,0.00340875
0.0470473,0.00342446
0.0471558,0.00344024
0.0472645,0.00345609
0.0473735,0.00347202
0.0474827,0.00348802
0.0475922,0.00350409
0.0477019,0.00352024
0.0478119,0.00353646
0.0479221,0.00355276
0.0480326,0.00356913
0.0481434,0.00358557
0.0482544,0.0036021
0.0483656,0.00361869
0.0484772,0.00363537
0.0485889,0.00365212
0.048701,0.00366895
0.0488132,0.00368585
0.0489258,0.00370284
0.0490386,0.0037199
0.0491517,0.00373704
0.049265,0.00375426
0.0493786,0.00377156
0.0494924,0.00378893
0.0496066,0.00380639
0.0497209,0.00382393
0.0498356,0.00384155
0.0499505,0.00385924
0.0500657,0.00387703
0.0501811,0.00389489
0.0502968,0.00391283
0.0504128,0.00393086
0.050529,0.00394897
0.0506455,0.00396716
0.0507623,0.00398544
0.0508793,0.0040038
0.0509966,0.00402224
0.0511142,0.00404077
0.0512321,0.00405939
0.0513502,0.00407809
0.0514686,0.00409688
0.0515873,0.00411575
0.0517062,0.00413471
0.0518254,0.00415376
0.0519449,0.00417289
0.0520647,0.00419211
0.0521847,0.00421142
0.0523051,0.00423082
0.0524257,0.00425031
0.0525465,0.00426989
0.0526677,0.00428956
0.0527891,0.00430932
0.0529108,0.00432917
0.0530328,0.00434911
0.0531551,0.00436914
0.0532777,0.00438926
0.0534005,0.00440948
0.0535236,0.00442979
0.0536471,0.00445019
0.0537708,0.00447069
0.0538947,0.00449128
0.054019,0.00451197
0.0541435,0.00453275
0.0542684,0.00455362
0.0543935,0.0045746
0.0545189,0.00459566
0.0546446,0.00461683
0.0547706,0.00463809
0.0548969,0.00465945
0.0550235,0.00468091
0.0551504,0.00470247
0.0552775,0.00472412
0.055405,0.00474588
0.0555327,0.00476773
0.0556608,0.00478969
0.0557891,0.00481175
0.0559177,0.0048339
0.0560467,0.00485616
0.0561759,0.00487852
0.0563054,0.00490099
0.0564352,0.00492356
0.0565654,0.00494623
0.0566958,0.004969
0.0568265,0.00499188
0.0569575,0.00501487
0.0570889,0.00503796
0.0572205,0.00506116
0.0573524,0.00508446
0.0574847,0.00510787
0.0576172,0.00513139
0.05775,0.00515501
0.0578832,0.00517875
0.0580167,0.00520259
0.0581504,0.00522654
0.0582845,0.0052506
0.0584189,0.00527478
0.0585536,0.00529906
0.0586886,0.00532346
0.0588239,0.00534796
0.0589595,0.00537258
0.0590955,0.00539732
0.0592317,0.00542216
0.0593683,0.00544712
0.0595052,0.0054722
0.0596424,0.00549739
0.0597799,0.0055227
0.0599178,0.00554812
0.0600559,0.00557366
0.0601944,0.00559931
0.0603332,0.00562509
0.0604723,0.00565098
0.0606117,0.00567699
0.0607515,0.00570312
0.0608915,0.00572937
0.0610319,0.00575574
0.0611727,0.00578223
0.0613137,0.00580884
0.0614551,0.00583558
0.0615968,0.00586244
0.0617388,0.00588942
0.0618811,0.00591652
0.0620238,0.00594375
0.0621668,0.00597111
0.0623102,0.00599859
0.0624538,0.00602619
0.0625978,0.00605392
0.0627422,0.00608178
0.0628868,0.00610977
0.0630318,0.00613789
0.0631772,0.00616613
0.0633228,0.0061945
0.0634688,0.00622301
0.0636152,0.00625164
0.0637619,0.00628041
0.0639089,0.00630931
0.0640562,0.00633834
0.0642039,0.0063675
0.064352,0.0063968
0.0645003,0.00642623
0.064649,0.0064558
0.0647981,0.0064855
0.0649475,0.00651534
0.0650973,0.00654532
0.0652474,0.00657543
0.0653978,0.00660568
0.0655486,0.00663607
0.0656997,0.0066666
0.0658512,0.00669727
0.066003,0.00672808
0.0661552,0.00675903
0.0663078,0.00679012
0.0664606,0.00682135
0.0666139,0.00685273
0.0667675,0.00688425
0.0669214,0.00691592
0.0670757,0.00694773
0.0672304,0.00697969
0.0673854,0.00701179
0.0675408,0.00704404
0.0676965,0.00707644
0.0678526,0.00710899
0.068009,0.00714169
0.0681658,0.00717453
0.068323,0.00720753
0.0684805,0.00724068
0.0686384,0.00727398
0.0687967,0.00730743
0.0689553,0.00734103
0.0691143,0.00737479
0.0692737,0.00740871
0.0694334,0.00744278
0.0695935,0.007477
0.0697539,0.00751139
0.0699148,0.00754592
0.070076,0.00758062
0.0702375,0.00761548
0.0703995,0.0076505
0.0705618,0.00768567
0.0707245,0.00772101
0.0708876,0.00775651
0.071051,0.00779217
0.0712148,0.007828
0.071379,0.00786399
0.0715436,0.00790014
0.0717086,0.00793646
0.0718739,0.00797295
0.0720396,0.0080096
0.0722057,0.00804642
0.0723722,0.00808341
0.0725391,0.00812057
0.0727063,0.0081579
0.072874,0.0081954
0.073042,0.00823307
0.0732104,0.00827091
0.0733792,0.00830893
0.0735484,0.00834712
0.073718,0.00838548
0.073888,0.00842402
0.0740583,0.00846274
0.0742291,0.00850164
0.0744002,0.00854071
0.0745718,0.00857996
0.0747437,0.00861939
0.0749161,0.008659
0.0750888,0.00869879
0.0752619,0.00873877
0.0754355,0.00877893
0.0756094,0.00881927
0.0757837,0.00885979
0.0759585,0.0089005
0.0761336,0.0089414
0.0763091,0.00898248
0.0764851,0.00902375
0.0766614,0.00906521
0.0768382,0.00910686
0.0770154,0.00914871
0.0771929,0.00919074
0.0773709,0.00923296
0.0775493,0.00927538
0.0777281,0.00931799
0.0779073,0.00936079
0.078087,0.00940379
0.078267,0.00944699
0.0784475,0.00949039
0.0786283,0.00953398
0.0788096,0.00957777
0.0789913,0.00962177
0.0791735,0.00966596
0.079356,0.00971036
0.079539,0.00975496
0.0797224,0.00979976
0.0799062,0.00984476
0.0800904,0.00988998
0.0802751,0.0099354
0.0804602,0.00998102
0.0806457,0.0100269
0.0808317,0.0100729
0.081018,0.0101192
0.0812048,0.0101656
0.0813921,0.0102123
0.0815797,0.0102592
0.0817678,0.0103063
0.0819564,0.0103536
0.0821453,0.0104012
0.0823347,0.0104489
0.0825246,0.0104969
0.0827149,0.0105451
0.0829056,0.0105935
0.0830967,0.0106421
0.0832883,0.010691
0.0834804,0.01074
0.0836728,0.0107893
0.0838658,0.0108389
0.0840591,0.0108886
0.084253,0.0109386
0.0844472,0.0109888
0.0846419,0.0110392
0.0848371,0.0110899
0.0850327,0.0111408
0.0852287,0.0111919
0.0854253,0.0112433
0.0856222,0.0112949
0.0858196,0.0113467
0.0860175,0.0113988
0.0862159,0.0114511
0.0864146,0.0115036
0.0866139,0.0115564
0.0868136,0.0116095
0.0870138,0.0116627
0.0872144,0.0117162
0.0874155,0.01177
0.087617,0.011824
0.087819,0.0118782
0.0880215,0.0119327
0.0882245,0.0119875
0.0884279,0.0120425
0.0886318,0.0120977
0.0888361,0.0121532
0.089041,0.0122089
0.0892463,0.0122649
0.0894521,0.0123212
0.0896583,0.0123777
0.089865,0.0124345
0.0900722,0.0124915
0.0902799,0.0125488
0.0904881,0.0126063
0.0906967,0.0126641
0.0909058,0.0127222
0.0911154,0.0127805
0.0913255,0.0128391
0.0915361,0.012898
0.0917471,0.0129572
0.0919587,0.0130166
0.0921707,0.0130762
0.0923832,0.0131362
0.0925962,0.0131964
0.0928097,0.0132569
0.0930237,0.0133177
0.0932382,0.0133787
0.0934532,0.0134401
0.0936687,0.0135017
0.0938846,0.0135635
0.0941011,0.0136257
0.0943181,0.0136882
0.0945355,0.0137509
0.0947535,0.0138139
0.094972,0.0138772
0.095191,0.0139408
0.0954104,0.0140047
0.0956304,0.0140689
0.0958509,0.0141333
0.0960719,0.0141981
0.0962934,0.0142631
0.0965155,0.0143285
0.096738,0.0143941
0.0969611,0.0144601
0.0971846,0.0145263
0.0974087,0.0145929
0.0976333,0.0146597
0.0978584,0.0147269
0.098084,0.0147943
0.0983102,0.0148621
0.0985369,0.0149302
0.0987641,0.0149985
0.0989918,0.0150672
0.09922,0.0151362
0.0994488,0.0152056
0.0996781,0.0152752
0.0999079,0.0153451
0.100138,0.0154154
0.100369,0.015486
0.100601,0.0155569
0.100833,0.0156281
0.101065,0.0156997
0.101298,0.0157715
0.101532,0.0158437
0.101766,0.0159163
0.102,0.0159891
0.102236,0.0160623
0.102471,0.0161358
0.102708,0.0162097
0.102944,0.0162839
0.103182,0.0163584
0.10342,0.0164333
0.103658,0.0165085
0.103897,0.016584
0.104137,0.0166599
0.104377,0.0167361
0.104617,0.0168127
0.104859,0.0168896
0.1051,0.0169669
0.105343,0.0170445
0.105586,0.0171225
0.105829,0.0172008
0.106073,0.0172795
0.106318,0.0173586
0.106563,0.017438
0.106808,0.0175177
0.107055,0.0175978
0.107302,0.0176783
0.107549,0.0177592
0.107797,0.0178404
0.108046,0.017922
0.108295,0.0180039
0.108544,0.0180862
0.108795,0.0181689
0.109045,0.018252
0.109297,0.0183354
0.109549,0.0184193
0.109801,0.0185035
0.110055,0.0185881
0.110308,0.018673
0.110563,0.0187584
0.110818,0.0188441
0.111073,0.0189302
0.111329,0.0190167
0.111586,0.0191036
0.111843,0.0191909
0.112101,0.0192786
0.11236,0.0193667
0.112619,0.0194552
0.112878,0.0195441
0.113139,0.0196334
0.113399,0.0197231
0.113661,0.0198132
0.113923,0.0199037
0.114186,0.0199946
0.114449,0.0200859
0.114713,0.0201777
0.114977,0.0202698
0.115242,0.0203624
0.115508,0.0204554
0.115774,0.0205488
0.116041,0.0206426
0.116309,0.0207369
0.116577,0.0208315
0.116846,0.0209266
0.117115,0.0210222
0.117385,0.0211181
0.117656,0.0212145
0.117927,0.0213114
0.118199,0.0214086
0.118472,0.0215063
0.118745,0.0216045
0.119019,0.0217031
0.119293,0.0218021
0.119568,0.0219016
0.119844,0.0220015
0.12012,0.0221019
0.120397,0.0222028
0.120675,0.022304
0.120953,0.0224058
0.121232,0.022508
0.121511,0.0226107
0.121792,0.0227138
0.122072,0.0228174
0.122354,0.0229214
0.122636,0.023026
0.122919,0.023131
0.123202,0.0232364
0.123486,0.0233424
0.123771,0.0234488
0.124056,0.0235557
0.124342,0.0236631
0.124629,0.0237709
0.124916,0.0238793
0.125204,0.0239881
0.125493,0.0240975
0.125782,0.0242073
0.126072,0.0243176
0.126363,0.0244284
0.126654,0.0245397
0.126946,0.0246515
0.127239,0.0247638
0.127533,0.0248766
0.127827,0.02499
0.128121,0.0251038
0.128417,0.0252181
0.128713,0.025333
0.12901,0.0254484
0.129307,0.0255643
0.129605,0.0256807
0.129904,0.0257976
0.130204,0.0259151
0.130504,0.026033
0.130805,0.0261516
0.131106,0.0262706
0.131409,0.0263902
0.131712,0.0265103
0.132015,0.026631
0.13232,0.0267522
0.132625,0.0268739
0.132931,0.0269962
0.133237,0.027119
0.133544,0.0272424
0.133852,0.0273663
0.134161,0.0274908
0.13447,0.0276159
0.13478,0.0277415
0.135091,0.0278677
0.135402,0.0279944
0.135715,0.0281217
0.136028,0.0282496
0.136341,0.0283781
0.136656,0.0285071
0.136971,0.0286367
0.137286,0.0287669
0.137603,0.0288976
0.13792,0.029029
0.138238,0.0291609
0.138557,0.0292934
0.138876,0.0294266
0.139197,0.0295603
0.139518,0.0296946
0.139839,0.0298295
0.140162,0.029965
0.140485,0.0301011
0.140809,0.0302379
0.141133,0.0303752
0.141459,0.0305132
0.141785,0.0306517
0.142112,0.0307909
0.14244,0.0309307
0.142768,0.0310712
0.143097,0.0312122
0.143427,0.0313539
0.143758,0.0314962
0.144089,0.0316392
0.144422,0.0317828
0.144755,0.031927
0.145088,0.0320719
0.145423,0.0322174
0.145758,0.0323636
0.146094,0.0325104
0.146431,0.0326579
0.146769,0.032806
0.147107,0.0329548
0.147446,0.0331043
0.147786,0.0332544
0.148127,0.0334052
0.148469,0.0335566
0.148811,0.0337088
0.149154,0.0338616
0.149498,0.0340151
0.149843,0.0341693
0.150188,0.0343241
0.150534,0.0344797
0.150881,0.0346359
0.151229,0.0347928
0.151578,0.0349505
0.151927,0.0351088
0.152278,0.0352678
0.152629,0.0354276
0.152981,0.035588
0.153334,0.0357492
0.153687,0.0359111
0.154041,0.0360737
0.154397,0.036237
0.154753,0.036401
0.155109,0.0365658
0.155467,0.0367313
0.155825,0.0368976
0.156185,0.0370645
0.156545,0.0372322
0.156906,0.0374007
0.157268,0.0375699
0.15763,0.0377399
0.157994,0.0379106
0.158358,0.038082
0.158723,0.0382542
0.159089,0.0384272
0.159456,0.038601
0.159824,0.0387755
0.160192,0.0389508
0.160561,0.0391268
0.160932,0.0393037
0.161303,0.0394813
0.161675,0.0396597
0.162047,0.0398389
0.162421,0.0400189
0.162795,0.0401997
